        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38180000e+00,        -1.181126859825e-01,        -3.981093222079e+01
 2.38200000e+00,        -1.188453236284e-01,        -3.984508353502e+01
 2.38220000e+00,        -1.195851890147e-01,        -3.987939341488e+01
 2.38240000e+00,        -1.203323756259e-01,        -3.991386331959e+01
 2.38260000e+00,        -1.210869784561e-01,        -3.994849472639e+01
 2.38280000e+00,        -1.218490940379e-01,        -3.998328913084e+01
 2.38300000e+00,        -1.226188204722e-01,        -4.001824804710e+01
 2.38320000e+00,        -1.233962574590e-01,        -4.005337300820e+01
 2.38340000e+00,        -1.241815063281e-01,        -4.008866556638e+01
 2.38360000e+00,        -1.249746700715e-01,        -4.012412729331e+01
 2.38380000e+00,        -1.257758533756e-01,        -4.015975978048e+01
 2.38400000e+00,        -1.265851626547e-01,        -4.019556463944e+01
 2.38420000e+00,        -1.274027060854e-01,        -4.023154350215e+01
 2.38440000e+00,        -1.282285936408e-01,        -4.026769802131e+01
 2.38460000e+00,        -1.290629371271e-01,        -4.030402987065e+01
 2.38480000e+00,        -1.299058502194e-01,        -4.034054074530e+01
 2.38500000e+00,        -1.307574484996e-01,        -4.037723236211e+01
 2.38520000e+00,        -1.316178494943e-01,        -4.041410645999e+01
 2.38540000e+00,        -1.324871727141e-01,        -4.045116480028e+01
 2.38560000e+00,        -1.333655396937e-01,        -4.048840916711e+01
 2.38580000e+00,        -1.342530740328e-01,        -4.052584136772e+01
 2.38600000e+00,        -1.351499014382e-01,        -4.056346323292e+01
 2.38620000e+00,        -1.360561497667e-01,        -4.060127661737e+01
 2.38640000e+00,        -1.369719490691e-01,        -4.063928340004e+01
 2.38660000e+00,        -1.378974316353e-01,        -4.067748548458e+01
 2.38680000e+00,        -1.388327320401e-01,        -4.071588479972e+01
 2.38700000e+00,        -1.397779871910e-01,        -4.075448329966e+01
 2.38720000e+00,        -1.407333363760e-01,        -4.079328296454e+01
 2.38740000e+00,        -1.416989213133e-01,        -4.083228580080e+01
 2.38760000e+00,        -1.426748862022e-01,        -4.087149384168e+01
 2.38780000e+00,        -1.436613777749e-01,        -4.091090914760e+01
 2.38800000e+00,        -1.446585453495e-01,        -4.095053380665e+01
 2.38820000e+00,        -1.456665408849e-01,        -4.099036993506e+01
 2.38840000e+00,        -1.466855190366e-01,        -4.103041967762e+01
 2.38860000e+00,        -1.477156372134e-01,        -4.107068520819e+01
 2.38880000e+00,        -1.487570556370e-01,        -4.111116873020e+01
 2.38900000e+00,        -1.498099374010e-01,        -4.115187247712e+01
 2.38920000e+00,        -1.508744485334e-01,        -4.119279871297e+01
 2.38940000e+00,        -1.519507580592e-01,        -4.123394973285e+01
 2.38960000e+00,        -1.530390380652e-01,        -4.127532786348e+01
 2.38980000e+00,        -1.541394637665e-01,        -4.131693546367e+01
 2.39000000e+00,        -1.552522135742e-01,        -4.135877492497e+01
 2.39020000e+00,        -1.563774691655e-01,        -4.140084867215e+01
 2.39040000e+00,        -1.575154155549e-01,        -4.144315916379e+01
 2.39060000e+00,        -1.586662411673e-01,        -4.148570889288e+01
 2.39080000e+00,        -1.598301379139e-01,        -4.152850038741e+01
 2.39100000e+00,        -1.610073012686e-01,        -4.157153621095e+01
 2.39120000e+00,        -1.621979303473e-01,        -4.161481896331e+01
 2.39140000e+00,        -1.634022279892e-01,        -4.165835128114e+01
 2.39160000e+00,        -1.646204008399e-01,        -4.170213583856e+01
 2.39180000e+00,        -1.658526594368e-01,        -4.174617534787e+01
 2.39200000e+00,        -1.670992182966e-01,        -4.179047256018e+01
 2.39220000e+00,        -1.683602960054e-01,        -4.183503026610e+01
 2.39240000e+00,        -1.696361153110e-01,        -4.187985129645e+01
 2.39260000e+00,        -1.709269032173e-01,        -4.192493852296e+01
 2.39280000e+00,        -1.722328910820e-01,        -4.197029485901e+01
 2.39300000e+00,        -1.735543147160e-01,        -4.201592326037e+01
 2.39320000e+00,        -1.748914144858e-01,        -4.206182672594e+01
 2.39340000e+00,        -1.762444354193e-01,        -4.210800829857e+01
 2.39360000e+00,        -1.776136273130e-01,        -4.215447106579e+01
 2.39380000e+00,        -1.789992448434e-01,        -4.220121816068e+01
 2.39400000e+00,        -1.804015476811e-01,        -4.224825276263e+01
 2.39420000e+00,        -1.818208006073e-01,        -4.229557809826e+01
 2.39440000e+00,        -1.832572736344e-01,        -4.234319744220e+01
 2.39460000e+00,        -1.847112421292e-01,        -4.239111411801e+01
 2.39480000e+00,        -1.861829869401e-01,        -4.243933149910e+01
 2.39500000e+00,        -1.876727945272e-01,        -4.248785300958e+01
 2.39520000e+00,        -1.891809570965e-01,        -4.253668212526e+01
 2.39540000e+00,        -1.907077727373e-01,        -4.258582237458e+01
 2.39560000e+00,        -1.922535455639e-01,        -4.263527733958e+01
 2.39580000e+00,        -1.938185858611e-01,        -4.268505065691e+01
 2.39600000e+00,        -1.954032102337e-01,        -4.273514601884e+01
 2.39620000e+00,        -1.970077417602e-01,        -4.278556717432e+01
 2.39640000e+00,        -1.986325101512e-01,        -4.283631793001e+01
 2.39660000e+00,        -2.002778519114e-01,        -4.288740215141e+01
 2.39680000e+00,        -2.019441105075e-01,        -4.293882376396e+01
 2.39700000e+00,        -2.036316365397e-01,        -4.299058675413e+01
 2.39720000e+00,        -2.053407879190e-01,        -4.304269517067e+01
 2.39740000e+00,        -2.070719300489e-01,        -4.309515312570e+01
 2.39760000e+00,        -2.088254360129e-01,        -4.314796479599e+01
 2.39780000e+00,        -2.106016867673e-01,        -4.320113442419e+01
 2.39800000e+00,        -2.124010713394e-01,        -4.325466632007e+01
 2.39820000e+00,        -2.142239870315e-01,        -4.330856486185e+01
 2.39840000e+00,        -2.160708396314e-01,        -4.336283449749e+01
 2.39860000e+00,        -2.179420436285e-01,        -4.341747974607e+01
 2.39880000e+00,        -2.198380224367e-01,        -4.347250519917e+01
 2.39900000e+00,        -2.217592086233e-01,        -4.352791552229e+01
 2.39920000e+00,        -2.237060441460e-01,        -4.358371545630e+01
 2.39940000e+00,        -2.256789805952e-01,        -4.363990981888e+01
 2.39960000e+00,        -2.276784794455e-01,        -4.369650350611e+01
 2.39980000e+00,        -2.297050123131e-01,        -4.375350149396e+01
 2.40000000e+00,        -2.317590612222e-01,        -4.381090883989e+01
 2.40020000e+00,        -2.338411188788e-01,        -4.386873068448e+01
 2.40040000e+00,        -2.359516889534e-01,        -4.392697225309e+01
 2.40060000e+00,        -2.380912863716e-01,        -4.398563885753e+01
 2.40080000e+00,        -2.402604376148e-01,        -4.404473589782e+01
 2.40100000e+00,        -2.424596810289e-01,        -4.410426886396e+01
 2.40120000e+00,        -2.446895671435e-01,        -4.416424333775e+01
 2.40140000e+00,        -2.469506590007e-01,        -4.422466499462e+01
 2.40160000e+00,        -2.492435324943e-01,        -4.428553960559e+01
 2.40180000e+00,        -2.515687767197e-01,        -4.434687303913e+01
 2.40200000e+00,        -2.539269943343e-01,        -4.440867126324e+01
 2.40220000e+00,        -2.563188019304e-01,        -4.447094034742e+01
 2.40240000e+00,        -2.587448304186e-01,        -4.453368646478e+01
 2.40260000e+00,        -2.612057254249e-01,        -4.459691589418e+01
 2.40280000e+00,        -2.637021476991e-01,        -4.466063502242e+01
 2.40300000e+00,        -2.662347735379e-01,        -4.472485034643e+01
 2.40320000e+00,        -2.688042952198e-01,        -4.478956847560e+01
 2.40340000e+00,        -2.714114214561e-01,        -4.485479613411e+01
 2.40360000e+00,        -2.740568778552e-01,        -4.492054016334e+01
 2.40380000e+00,        -2.767414074027e-01,        -4.498680752427e+01
 2.40400000e+00,        -2.794657709571e-01,        -4.505360530007e+01
 2.40420000e+00,        -2.822307477623e-01,        -4.512094069859e+01
 2.40440000e+00,        -2.850371359762e-01,        -4.518882105506e+01
 2.40460000e+00,        -2.878857532180e-01,        -4.525725383474e+01
 2.40480000e+00,        -2.907774371330e-01,        -4.532624663570e+01
 2.40500000e+00,        -2.937130459767e-01,        -4.539580719162e+01
 2.40520000e+00,        -2.966934592187e-01,        -4.546594337472e+01
 2.40540000e+00,        -2.997195781670e-01,        -4.553666319868e+01
 2.40560000e+00,        -3.027923266131e-01,        -4.560797482170e+01
 2.40580000e+00,        -3.059126515002e-01,        -4.567988654959e+01
 2.40600000e+00,        -3.090815236131e-01,        -4.575240683893e+01
 2.40620000e+00,        -3.122999382931e-01,        -4.582554430036e+01
 2.40640000e+00,        -3.155689161765e-01,        -4.589930770190e+01
 2.40660000e+00,        -3.188895039600e-01,        -4.597370597235e+01
 2.40680000e+00,        -3.222627751917e-01,        -4.604874820477e+01
 2.40700000e+00,        -3.256898310906e-01,        -4.612444366010e+01
 2.40720000e+00,        -3.291718013951e-01,        -4.620080177078e+01
 2.40740000e+00,        -3.327098452407e-01,        -4.627783214452e+01
 2.40760000e+00,        -3.363051520701e-01,        -4.635554456814e+01
 2.40780000e+00,        -3.399589425748e-01,        -4.643394901150e+01
 2.40800000e+00,        -3.436724696712e-01,        -4.651305563152e+01
 2.40820000e+00,        -3.474470195113e-01,        -4.659287477630e+01
 2.40840000e+00,        -3.512839125309e-01,        -4.667341698936e+01
 2.40860000e+00,        -3.551845045349e-01,        -4.675469301391e+01
 2.40880000e+00,        -3.591501878230e-01,        -4.683671379735e+01
 2.40900000e+00,        -3.631823923565e-01,        -4.691949049574e+01
 2.40920000e+00,        -3.672825869683e-01,        -4.700303447845e+01
 2.40940000e+00,        -3.714522806174e-01,        -4.708735733290e+01
 2.40960000e+00,        -3.756930236905e-01,        -4.717247086945e+01
 2.40980000e+00,        -3.800064093523e-01,        -4.725838712633e+01
 2.41000000e+00,        -3.843940749459e-01,        -4.734511837474e+01
 2.41020000e+00,        -3.888577034469e-01,        -4.743267712408e+01
 2.41040000e+00,        -3.933990249726e-01,        -4.752107612724e+01
 2.41060000e+00,        -3.980198183475e-01,        -4.761032838609e+01
 2.41080000e+00,        -4.027219127310e-01,        -4.770044715703e+01
 2.41100000e+00,        -4.075071893051e-01,        -4.779144595672e+01
 2.41120000e+00,        -4.123775830293e-01,        -4.788333856788e+01
 2.41140000e+00,        -4.173350844631e-01,        -4.797613904530e+01
 2.41160000e+00,        -4.223817416590e-01,        -4.806986172192e+01
 2.41180000e+00,        -4.275196621304e-01,        -4.816452121508e+01
 2.41200000e+00,        -4.327510148970e-01,        -4.826013243289e+01
 2.41220000e+00,        -4.380780326105e-01,        -4.835671058075e+01
 2.41240000e+00,        -4.435030137656e-01,        -4.845427116803e+01
 2.41260000e+00,        -4.490283249990e-01,        -4.855283001485e+01
 2.41280000e+00,        -4.546564034803e-01,        -4.865240325905e+01
 2.41300000e+00,        -4.603897594004e-01,        -4.875300736329e+01
 2.41320000e+00,        -4.662309785594e-01,        -4.885465912227e+01
 2.41340000e+00,        -4.721827250611e-01,        -4.895737567018e+01
 2.41360000e+00,        -4.782477441170e-01,        -4.906117448817e+01
 2.41380000e+00,        -4.844288649662e-01,        -4.916607341213e+01
 2.41400000e+00,        -4.907290039151e-01,        -4.927209064048e+01
 2.41420000e+00,        -4.971511675045e-01,        -4.937924474216e+01
 2.41440000e+00,        -5.036984558075e-01,        -4.948755466483e+01
 2.41460000e+00,        -5.103740658670e-01,        -4.959703974312e+01
 2.41480000e+00,        -5.171812952771e-01,        -4.970771970710e+01
 2.41500000e+00,        -5.241235459164e-01,        -4.981961469083e+01
 2.41520000e+00,        -5.312043278404e-01,        -4.993274524115e+01
 2.41540000e+00,        -5.384272633399e-01,        -5.004713232650e+01
 2.41560000e+00,        -5.457960911738e-01,        -5.016279734596e+01
 2.41580000e+00,        -5.533146709853e-01,        -5.027976213836e+01
 2.41600000e+00,        -5.609869879086e-01,        -5.039804899158e+01
 2.41620000e+00,        -5.688171573776e-01,        -5.051768065191e+01
 2.41640000e+00,        -5.768094301445e-01,        -5.063868033357e+01
 2.41660000e+00,        -5.849681975194e-01,        -5.076107172828e+01
 2.41680000e+00,        -5.932979968424e-01,        -5.088487901500e+01
 2.41700000e+00,        -6.018035171983e-01,        -5.101012686969e+01
 2.41720000e+00,        -6.104896053867e-01,        -5.113684047516e+01
 2.41740000e+00,        -6.193612721611e-01,        -5.126504553097e+01
 2.41760000e+00,        -6.284236987481e-01,        -5.139476826342e+01
 2.41780000e+00,        -6.376822436635e-01,        -5.152603543549e+01
 2.41800000e+00,        -6.471424498381e-01,        -5.165887435683e+01
 2.41820000e+00,        -6.568100520703e-01,        -5.179331289374e+01
 2.41840000e+00,        -6.666909848221e-01,        -5.192937947906e+01
 2.41860000e+00,        -6.767913903742e-01,        -5.206710312200e+01
 2.41880000e+00,        -6.871176273618e-01,        -5.220651341796e+01
 2.41900000e+00,        -6.976762797079e-01,        -5.234764055806e+01
 2.41920000e+00,        -7.084741659761e-01,        -5.249051533861e+01
 2.41940000e+00,        -7.195183491647e-01,        -5.263516917034e+01
 2.41960000e+00,        -7.308161469645e-01,        -5.278163408733e+01
 2.41980000e+00,        -7.423751425056e-01,        -5.292994275568e+01
 2.42000000e+00,        -7.542031956182e-01,        -5.308012848178e+01
 2.42020000e+00,        -7.663084546343e-01,        -5.323222522018e+01
 2.42040000e+00,        -7.786993687602e-01,        -5.338626758088e+01
 2.42060000e+00,        -7.913847010497e-01,        -5.354229083618e+01
 2.42080000e+00,        -8.043735420095e-01,        -5.370033092672e+01
 2.42100000e+00,        -8.176753238720e-01,        -5.386042446692e+01
 2.42120000e+00,        -8.312998355702e-01,        -5.402260874945e+01
 2.42140000e+00,        -8.452572384544e-01,        -5.418692174881e+01
 2.42160000e+00,        -8.595580827893e-01,        -5.435340212382e+01
 2.42180000e+00,        -8.742133250751e-01,        -5.452208921886e+01
 2.42200000e+00,        -8.892343462384e-01,        -5.469302306381e+01
 2.42220000e+00,        -9.046329707386e-01,        -5.486624437246e+01
 2.42240000e+00,        -9.204214866428e-01,        -5.504179453914e+01
 2.42260000e+00,        -9.366126667215e-01,        -5.521971563363e+01
 2.42280000e+00,        -9.532197906217e-01,        -5.540005039379e+01
 2.42300000e+00,        -9.702566681785e-01,        -5.558284221603e+01
 2.42320000e+00,        -9.877376639277e-01,        -5.576813514304e+01
 2.42340000e+00,        -1.005677722889e+00,        -5.595597384881e+01
 2.42360000e+00,        -1.024092397686e+00,        -5.614640362036e+01
 2.42380000e+00,        -1.042997877090e+00,        -5.633947033607e+01
 2.42400000e+00,        -1.062411016050e+00,        -5.653522044006e+01
 2.42420000e+00,        -1.082349367315e+00,        -5.673370091234e+01
 2.42440000e+00,        -1.102831214719e+00,        -5.693495923429e+01
 2.42460000e+00,        -1.123875608240e+00,        -5.713904334888e+01
 2.42480000e+00,        -1.145502400923e+00,        -5.734600161518e+01
 2.42500000e+00,        -1.167732287784e+00,        -5.755588275665e+01
 2.42520000e+00,        -1.190586846796e+00,        -5.776873580237e+01
 2.42540000e+00,        -1.214088582092e+00,        -5.798461002070e+01
 2.42560000e+00,        -1.238260969499e+00,        -5.820355484457e+01
 2.42580000e+00,        -1.263128504554e+00,        -5.842561978742e+01
 2.42600000e+00,        -1.288716753126e+00,        -5.865085434912e+01
 2.42620000e+00,        -1.315052404815e+00,        -5.887930791053e+01
 2.42640000e+00,        -1.342163329271e+00,        -5.911102961596e+01
 2.42660000e+00,        -1.370078635620e+00,        -5.934606824197e+01
 2.42680000e+00,        -1.398828735167e+00,        -5.958447205140e+01
 2.42700000e+00,        -1.428445407568e+00,        -5.982628863104e+01
 2.42720000e+00,        -1.458961870680e+00,        -6.007156471138e+01
 2.42740000e+00,        -1.490412854288e+00,        -6.032034596662e+01
 2.42760000e+00,        -1.522834677958e+00,        -6.057267679301e+01
 2.42780000e+00,        -1.556265333232e+00,        -6.082860006332e+01
 2.42800000e+00,        -1.590744570434e+00,        -6.108815685520e+01
 2.42820000e+00,        -1.626313990350e+00,        -6.135138615057e+01
 2.42840000e+00,        -1.663017141056e+00,        -6.161832450351e+01
 2.42860000e+00,        -1.700899620211e+00,        -6.188900567312e+01
 2.42880000e+00,        -1.740009183102e+00,        -6.216346021812e+01
 2.42900000e+00,        -1.780395856804e+00,        -6.244171504922e+01
 2.42920000e+00,        -1.822112060775e+00,        -6.272379293505e+01
 2.42940000e+00,        -1.865212734275e+00,        -6.300971195683e+01
 2.42960000e+00,        -1.909755470970e+00,        -6.329948490679e+01
 2.42980000e+00,        -1.955800661160e+00,        -6.359311862436e+01
 2.43000000e+00,        -2.003411642018e+00,        -6.389061326396e+01
 2.43020000e+00,        -2.052654856308e+00,        -6.419196148718e+01
 2.43040000e+00,        -2.103600020037e+00,        -6.449714757162e+01
 2.43060000e+00,        -2.156320299515e+00,        -6.480614642767e+01
 2.43080000e+00,        -2.210892498344e+00,        -6.511892251353e+01
 2.43100000e+00,        -2.267397254825e+00,        -6.543542863790e+01
 2.43120000e+00,        -2.325919250339e+00,        -6.575560463815e+01
 2.43140000e+00,        -2.386547429239e+00,        -6.607937592082e+01
 2.43160000e+00,        -2.449375230807e+00,        -6.640665184953e+01
 2.43180000e+00,        -2.514500833850e+00,        -6.673732396360e+01
 2.43200000e+00,        -2.582027414474e+00,        -6.707126400893e+01
 2.43220000e+00,        -2.652063417623e+00,        -6.740832176006e+01
 2.43240000e+00,        -2.724722842886e+00,        -6.774832261019e+01
 2.43260000e+00,        -2.800125545107e+00,        -6.809106490269e+01
 2.43280000e+00,        -2.878397550243e+00,        -6.843631697450e+01
 2.43300000e+00,        -2.959671386861e+00,        -6.878381387793e+01
 2.43320000e+00,        -3.044086433586e+00,        -6.913325374292e+01
 2.43340000e+00,        -3.131789282646e+00,        -6.948429373704e+01
 2.43360000e+00,        -3.222934119526e+00,        -6.983654557445e+01
 2.43380000e+00,        -3.317683118474e+00,        -7.018957051848e+01
 2.43400000e+00,        -3.416206853321e+00,        -7.054287381477e+01
 2.43420000e+00,        -3.518684722661e+00,        -7.089589848299e+01
 2.43440000e+00,        -3.625305387918e+00,        -7.124801838459e+01
 2.43460000e+00,        -3.736267222137e+00,        -7.159853047209e+01
 2.43480000e+00,        -3.851778766477e+00,        -7.194664611129e+01
 2.43500000e+00,        -3.972059190183e+00,        -7.229148135119e+01
 2.43520000e+00,        -4.097338748401e+00,        -7.263204599742e+01
 2.43540000e+00,        -4.227859230194e+00,        -7.296723132227e+01
 2.43560000e+00,        -4.363874386692e+00,        -7.329579621835e+01
 2.43580000e+00,        -4.505650326007e+00,        -7.361635157216e+01
 2.43600000e+00,        -4.653465857400e+00,        -7.392734259804e+01
 2.43620000e+00,        -4.807612761664e+00,        -7.422702883138e+01
 2.43640000e+00,        -4.968395957649e+00,        -7.451346143154e+01
 2.43660000e+00,        -5.136133525539e+00,        -7.478445738919e+01
 2.43680000e+00,        -5.311156535483e+00,        -7.503757016887e+01
 2.43700000e+00,        -5.493808614405e+00,        -7.527005624493e+01
 2.43720000e+00,        -5.684445163281e+00,        -7.547883690854e+01
 2.43740000e+00,        -5.883432110249e+00,        -7.566045463492e+01
 2.43760000e+00,        -6.091144049794e+00,        -7.581102320756e+01
 2.43780000e+00,        -6.307961572225e+00,        -7.592617070436e+01
 2.43800000e+00,        -6.534267527607e+00,        -7.600097436935e+01
 2.43820000e+00,        -6.770441889880e+00,        -7.602988633973e+01
 2.43840000e+00,        -7.016854784992e+00,        -7.600664919836e+01
 2.43860000e+00,        -7.273857114891e+00,        -7.592420041982e+01
 2.43880000e+00,        -7.541768039678e+00,        -7.577456504279e+01
 2.43900000e+00,        -7.820858364807e+00,        -7.554873643670e+01
 2.43920000e+00,        -8.111328610795e+00,        -7.523654599843e+01
 2.43940000e+00,        -8.413280214532e+00,        -7.482652425178e+01
 2.43960000e+00,        -8.726677926057e+00,        -7.430575847778e+01
 2.43980000e+00,        -9.051301041806e+00,        -7.365975616995e+01
 2.44000000e+00,        -9.386680705854e+00,        -7.287232995427e+01
 2.44020000e+00,        -9.732020224562e+00,        -7.192552898825e+01
 2.44040000e+00,        -1.008609538619e+01,        -7.079965521405e+01
 2.44060000e+00,        -1.044713252137e+01,        -6.947342100227e+01
 2.44080000e+00,        -1.081266407458e+01,        -6.792432776313e+01
 2.44100000e+00,        -1.117936564823e+01,        -6.612937115851e+01
 2.44120000e+00,        -1.154288593318e+01,        -6.406620175176e+01
 2.44140000e+00,        -1.189769269587e+01,        -6.171487744911e+01
 2.44160000e+00,        -1.223697424950e+01,        -5.906031322750e+01
 2.44180000e+00,        -1.255265440835e+01,        -5.609543211453e+01
 2.44200000e+00,        -1.283559312621e+01,        -5.282481694429e+01
 2.44220000e+00,        -1.307604224817e+01,        -4.926834955285e+01
 2.44240000e+00,        -1.326438991685e+01,        -4.546396751979e+01
 2.44260000e+00,        -1.339214834357e+01,        -4.146843778027e+01
 2.44280000e+00,        -1.345303078773e+01,        -3.735518196224e+01
 2.44300000e+00,        -1.344387084813e+01,        -3.320884960290e+01
 2.44320000e+00,        -1.336512424377e+01,        -2.911739066427e+01
 2.44340000e+00,        -1.322079517698e+01,        -2.516334835360e+01
 2.44360000e+00,        -1.301781110825e+01,        -2.141641854848e+01
 2.44380000e+00,        -1.276503905779e+01,        -1.792879895228e+01
 2.44400000e+00,        -1.247221037893e+01,        -1.473380412578e+01
 2.44420000e+00,        -1.214898305181e+01,        -1.184723134363e+01
 2.44440000e+00,        -1.180426798778e+01,        -9.270432596761e+00
 2.44460000e+00,        -1.144584136846e+01,        -6.994024437606e+00
 2.44480000e+00,        -1.108019677154e+01,        -5.001450374112e+00
 2.44500000e+00,        -1.071256451681e+01,        -3.271967798534e+00
 2.44520000e+00,        -1.034702854190e+01,        -1.782920056496e+00
 2.44540000e+00,        -9.986687335779e+00,        -5.113311459002e-01
 2.44560000e+00,        -9.633823869334e+00,        +5.650586554923e-01
 2.44580000e+00,        -9.290064687663e+00,        +1.467179230391e+00
 2.44600000e+00,        -8.956518953128e+00,        +2.214315202069e+00
 2.44620000e+00,        -8.633894768629e+00,        +2.823989500602e+00
 2.44640000e+00,        -8.322593674522e+00,        +3.311972420939e+00
 2.44660000e+00,        -8.022785859183e+00,        +3.692364585772e+00
 2.44680000e+00,        -7.734469150367e+00,        +3.977719153914e+00
 2.44700000e+00,        -7.457514791935e+00,        +4.179180904508e+00
 2.44720000e+00,        -7.191702679223e+00,        +4.306628368164e+00
 2.44740000e+00,        -6.936748306172e+00,        +4.368810911608e+00
 2.44760000e+00,        -6.692323260650e+00,        +4.373476421129e+00
 2.44780000e+00,        -6.458070732195e+00,        +4.327487594714e+00
 2.44800000e+00,        -6.233617182834e+00,        +4.236926297050e+00
 2.44820000e+00,        -6.018581076126e+00,        +4.107186273925e+00
 2.44840000e+00,        -5.812579356328e+00,        +3.943054978683e+00
 2.44860000e+00,        -5.615232209989e+00,        +3.748785478760e+00
 2.44880000e+00,        -5.426166518460e+00,        +3.528159478892e+00
 2.44900000e+00,        -5.245018314206e+00,        +3.284542481478e+00
 2.44920000e+00,        -5.071434480386e+00,        +3.020932041546e+00
 2.44940000e+00,        -4.905073876921e+00,        +2.739999988993e+00
 2.44960000e+00,        -4.745608033221e+00,        +2.444129397911e+00
 2.44980000e+00,        -4.592721514872e+00,        +2.135446990948e+00
 2.45000000e+00,        -4.446112046371e+00,        +1.815851580203e+00
 2.45020000e+00,        -4.305490452816e+00,        +1.487039067252e+00
 2.45040000e+00,        -4.170580468671e+00,        +1.150524454716e+00
 2.45060000e+00,        -4.041118450464e+00,        +8.076612598177e-01
 2.45080000e+00,        -3.916853021615e+00,        +4.596586665573e-01
 2.45100000e+00,        -3.797544670910e+00,        +1.075967065611e-01
 2.45120000e+00,        -3.682965321051e+00,        -2.475602815017e-01
 2.45140000e+00,        -3.572897879771e+00,        -6.049516984456e-01
 2.45160000e+00,        -3.467135782937e+00,        -9.638100510182e-01
 2.45180000e+00,        -3.365482536746e+00,        -1.323451477542e+00
 2.45200000e+00,        -3.267751264332e+00,        -1.683267293552e+00
 2.45220000e+00,        -3.173764260649e+00,        -2.042716436740e+00
 2.45240000e+00,        -3.083352558480e+00,        -2.401318706331e+00
 2.45260000e+00,        -2.996355507550e+00,        -2.758648705562e+00
 2.45280000e+00,        -2.912620368103e+00,        -3.114330407597e+00
 2.45300000e+00,        -2.832001919796e+00,        -3.468032275247e+00
 2.45320000e+00,        -2.754362086394e+00,        -3.819462873402e+00
 2.45340000e+00,        -2.679569576472e+00,        -4.168366920637e+00
 2.45360000e+00,        -2.607499540084e+00,        -4.514521732821e+00
 2.45380000e+00,        -2.538033241215e+00,        -4.857734017146e+00
 2.45400000e+00,        -2.471057745722e+00,        -5.197836979873e+00
 2.45420000e+00,        -2.406465624345e+00,        -5.534687715279e+00
 2.45440000e+00,        -2.344154670336e+00,        -5.868164846972e+00
 2.45460000e+00,        -2.284027631201e+00,        -6.198166396007e+00
 2.45480000e+00,        -2.225991954027e+00,        -6.524607852974e+00
 2.45500000e+00,        -2.169959543827e+00,        -6.847420433785e+00
 2.45520000e+00,        -2.115846534376e+00,        -7.166549501022e+00
 2.45540000e+00,        -2.063573070958e+00,        -7.481953134654e+00
 2.45560000e+00,        -2.013063104498e+00,        -7.793600837589e+00
 2.45580000e+00,        -1.964244196520e+00,        -8.101472363115e+00
 2.45600000e+00,        -1.917047334430e+00,        -8.405556652499e+00
 2.45620000e+00,        -1.871406756595e+00,        -8.705850872299e+00
 2.45640000e+00,        -1.827259786743e+00,        -9.002359541953e+00
 2.45660000e+00,        -1.784546677197e+00,        -9.295093743145e+00
 2.45680000e+00,        -1.743210460500e+00,        -9.584070403310e+00
 2.45700000e+00,        -1.703196808991e+00,        -9.869311646344e+00
 2.45720000e+00,        -1.664453901915e+00,        -1.015084420433e+01
 2.45740000e+00,        -1.626932299670e+00,        -1.042869888461e+01
 2.45760000e+00,        -1.590584824818e+00,        -1.070291008714e+01
 2.45780000e+00,        -1.555366449490e+00,        -1.097351536746e+01
 2.45800000e+00,        -1.521234188857e+00,        -1.124055504124e+01
 2.45820000e+00,        -1.488147000324e+00,        -1.150407182638e+01
 2.45840000e+00,        -1.456065688161e+00,        -1.176411051958e+01
 2.45860000e+00,        -1.424952813258e+00,        -1.202071770388e+01
 2.45880000e+00,        -1.394772607742e+00,        -1.227394148466e+01
 2.45900000e+00,        -1.365490894184e+00,        -1.252383125142e+01
 2.45920000e+00,        -1.337075009166e+00,        -1.277043746292e+01
 2.45940000e+00,        -1.309493730946e+00,        -1.301381145372e+01
 2.45960000e+00,        -1.282717211032e+00,        -1.325400526012e+01
 2.45980000e+00,        -1.256716909433e+00,        -1.349107146376e+01
 2.46000000e+00,        -1.231465533399e+00,        -1.372506305118e+01
 2.46020000e+00,        -1.206936979468e+00,        -1.395603328816e+01
 2.46040000e+00,        -1.183106278641e+00,        -1.418403560717e+01
 2.46060000e+00,        -1.159949544520e+00,        -1.440912350700e+01
 2.46080000e+00,        -1.137443924252e+00,        -1.463135046332e+01
 2.46100000e+00,        -1.115567552147e+00,        -1.485076984919e+01
 2.46120000e+00,        -1.094299505812e+00,        -1.506743486469e+01
 2.46140000e+00,        -1.073619764685e+00,        -1.528139847469e+01
 2.46160000e+00,        -1.053509170852e+00,        -1.549271335407e+01
 2.46180000e+00,        -1.033949392019e+00,        -1.570143183974e+01
 2.46200000e+00,        -1.014922886546e+00,        -1.590760588867e+01
 2.46220000e+00,        -9.964128704377e-01,        -1.611128704146e+01
 2.46240000e+00,        -9.784032861954e-01,        -1.631252639091e+01
 2.46260000e+00,        -9.608787734485e-01,        -1.651137455494e+01
 2.46280000e+00,        -9.438246412806e-01,        -1.670788165362e+01
 2.46300000e+00,        -9.272268421743e-01,        -1.690209728965e+01
 2.46320000e+00,        -9.110719475062e-01,        -1.709407053207e+01
 2.46340000e+00,        -8.953471245242e-01,        -1.728384990274e+01
 2.46360000e+00,        -8.800401147486e-01,        -1.747148336523e+01
