        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.44120500e+00,        +7.071067811865e+00,        +1.393765434724e+01,        +1.550082349464e+00
 2.44121000e+00,        +7.071067811865e+00,        +1.393902322164e+01,        +1.544998159017e+00
 2.44121500e+00,        +7.071067811865e+00,        +1.394037774171e+01,        +1.539949359317e+00
 2.44122000e+00,        +7.071067811865e+00,        +1.394171810885e+01,        +1.534935587313e+00
 2.44122500e+00,        +7.071067811865e+00,        +1.394304452096e+01,        +1.529956484811e+00
 2.44123000e+00,        +7.071067811865e+00,        +1.394435717248e+01,        +1.525011698389e+00
 2.44123500e+00,        +7.071067811865e+00,        +1.394565625449e+01,        +1.520100879325e+00
 2.44124000e+00,        +7.071067811865e+00,        +1.394694195475e+01,        +1.515223683520e+00
 2.44124500e+00,        +7.071067811865e+00,        +1.394821445780e+01,        +1.510379771421e+00
 2.44125000e+00,        +7.071067811865e+00,        +1.394947394499e+01,        +1.505568807948e+00
 2.44125500e+00,        +7.071067811865e+00,        +1.395072059458e+01,        +1.500790462428e+00
 2.44126000e+00,        +7.071067811865e+00,        +1.395195458178e+01,        +1.496044408512e+00
 2.44126500e+00,        +7.071067811865e+00,        +1.395317607883e+01,        +1.491330324121e+00
 2.44127000e+00,        +7.071067811865e+00,        +1.395438525504e+01,        +1.486647891365e+00
 2.44127500e+00,        +7.071067811865e+00,        +1.395558227688e+01,        +1.481996796485e+00
 2.44128000e+00,        +7.071067811865e+00,        +1.395676730798e+01,        +1.477376729782e+00
 2.44128500e+00,        +7.071067811865e+00,        +1.395794050926e+01,        +1.472787385556e+00
 2.44129000e+00,        +7.071067811865e+00,        +1.395910203894e+01,        +1.468228462041e+00
 2.44129500e+00,        +7.071067811865e+00,        +1.396025205258e+01,        +1.463699661346e+00
 2.44130000e+00,        +7.071067811865e+00,        +1.396139070319e+01,        +1.459200689392e+00
 2.44130500e+00,        +7.071067811865e+00,        +1.396251814123e+01,        +1.454731255850e+00
 2.44131000e+00,        +7.071067811865e+00,        +1.396363451466e+01,        +1.450291074088e+00
 2.44131500e+00,        +7.071067811865e+00,        +1.396473996903e+01,        +1.445879861109e+00
 2.44132000e+00,        +7.071067811865e+00,        +1.396583464750e+01,        +1.441497337498e+00
 2.44132500e+00,        +7.071067811865e+00,        +1.396691869087e+01,        +1.437143227362e+00
 2.44133000e+00,        +7.071067811865e+00,        +1.396799223767e+01,        +1.432817258281e+00
 2.44133500e+00,        +7.071067811865e+00,        +1.396905542416e+01,        +1.428519161252e+00
 2.44134000e+00,        +7.071067811865e+00,        +1.397010838442e+01,        +1.424248670634e+00
 2.44134500e+00,        +7.071067811865e+00,        +1.397115125033e+01,        +1.420005524099e+00
 2.44135000e+00,        +7.071067811865e+00,        +1.397218415168e+01,        +1.415789462587e+00
 2.44135500e+00,        +7.071067811865e+00,        +1.397320721616e+01,        +1.411600230244e+00
 2.44136000e+00,        +7.071067811865e+00,        +1.397422056943e+01,        +1.407437574382e+00
 2.44136500e+00,        +7.071067811865e+00,        +1.397522433514e+01,        +1.403301245431e+00
 2.44137000e+00,        +7.071067811865e+00,        +1.397621863498e+01,        +1.399190996888e+00
 2.44137500e+00,        +7.071067811865e+00,        +1.397720358871e+01,        +1.395106585273e+00
 2.44138000e+00,        +7.071067811865e+00,        +1.397817931421e+01,        +1.391047770084e+00
 2.44138500e+00,        +7.071067811865e+00,        +1.397914592748e+01,        +1.387014313750e+00
 2.44139000e+00,        +7.071067811865e+00,        +1.398010354274e+01,        +1.383005981591e+00
 2.44139500e+00,        +7.071067811865e+00,        +1.398105227238e+01,        +1.379022541770e+00
 2.44140000e+00,        +7.071067811865e+00,        +1.398199222707e+01,        +1.375063765256e+00
 2.44140500e+00,        +7.071067811865e+00,        +1.398292351574e+01,        +1.371129425778e+00
 2.44141000e+00,        +7.071067811865e+00,        +1.398384624564e+01,        +1.367219299788e+00
 2.44141500e+00,        +7.071067811865e+00,        +1.398476052238e+01,        +1.363333166416e+00
 2.44142000e+00,        +7.071067811865e+00,        +1.398566644991e+01,        +1.359470807435e+00
 2.44142500e+00,        +7.071067811865e+00,        +1.398656413061e+01,        +1.355632007221e+00
 2.44143000e+00,        +7.071067811865e+00,        +1.398745366528e+01,        +1.351816552714e+00
 2.44143500e+00,        +7.071067811865e+00,        +1.398833515320e+01,        +1.348024233381e+00
 2.44144000e+00,        +7.071067811865e+00,        +1.398920869210e+01,        +1.344254841179e+00
 2.44144500e+00,        +7.071067811865e+00,        +1.399007437828e+01,        +1.340508170520e+00
 2.44145000e+00,        +7.071067811865e+00,        +1.399093230655e+01,        +1.336784018233e+00
 2.44145500e+00,        +7.071067811865e+00,        +1.399178257029e+01,        +1.333082183532e+00
 2.44146000e+00,        +7.071067811865e+00,        +1.399262526149e+01,        +1.329402467981e+00
 2.44146500e+00,        +7.071067811865e+00,        +1.399346047076e+01,        +1.325744675458e+00
 2.44147000e+00,        +7.071067811865e+00,        +1.399428828735e+01,        +1.322108612122e+00
 2.44147500e+00,        +7.071067811865e+00,        +1.399510879917e+01,        +1.318494086384e+00
 2.44148000e+00,        +7.071067811865e+00,        +1.399592209286e+01,        +1.314900908873e+00
 2.44148500e+00,        +7.071067811865e+00,        +1.399672825374e+01,        +1.311328892402e+00
 2.44149000e+00,        +7.071067811865e+00,        +1.399752736588e+01,        +1.307777851940e+00
 2.44149500e+00,        +7.071067811865e+00,        +1.399831951212e+01,        +1.304247604580e+00
 2.44150000e+00,        +7.071067811865e+00,        +1.399910477408e+01,        +1.300737969511e+00
 2.44150500e+00,        +7.071067811865e+00,        +1.399988323219e+01,        +1.297248767986e+00
 2.44151000e+00,        +7.071067811865e+00,        +1.400065496569e+01,        +1.293779823292e+00
 2.44151500e+00,        +7.071067811865e+00,        +1.400142005269e+01,        +1.290330960727e+00
 2.44152000e+00,        +7.071067811865e+00,        +1.400217857015e+01,        +1.286902007566e+00
 2.44152500e+00,        +7.071067811865e+00,        +1.400293059392e+01,        +1.283492793038e+00
 2.44153000e+00,        +7.071067811865e+00,        +1.400367619875e+01,        +1.280103148295e+00
 2.44153500e+00,        +7.071067811865e+00,        +1.400441545834e+01,        +1.276732906387e+00
 2.44154000e+00,        +7.071067811865e+00,        +1.400514844530e+01,        +1.273381902236e+00
 2.44154500e+00,        +7.071067811865e+00,        +1.400587523122e+01,        +1.270049972611e+00
 2.44155000e+00,        +7.071067811865e+00,        +1.400659588667e+01,        +1.266736956100e+00
 2.44155500e+00,        +7.071067811865e+00,        +1.400731048120e+01,        +1.263442693087e+00
 2.44156000e+00,        +7.071067811865e+00,        +1.400801908339e+01,        +1.260167025729e+00
 2.44156500e+00,        +7.071067811865e+00,        +1.400872176085e+01,        +1.256909797926e+00
 2.44157000e+00,        +7.071067811865e+00,        +1.400941858023e+01,        +1.253670855303e+00
 2.44157500e+00,        +7.071067811865e+00,        +1.401010960724e+01,        +1.250450045185e+00
 2.44158000e+00,        +7.071067811865e+00,        +1.401079490667e+01,        +1.247247216573e+00
 2.44158500e+00,        +7.071067811865e+00,        +1.401147454242e+01,        +1.244062220121e+00
 2.44159000e+00,        +7.071067811865e+00,        +1.401214857747e+01,        +1.240894908115e+00
 2.44159500e+00,        +7.071067811865e+00,        +1.401281707395e+01,        +1.237745134452e+00
 2.44160000e+00,        +7.071067811865e+00,        +1.401348009312e+01,        +1.234612754615e+00
 2.44160500e+00,        +7.071067811865e+00,        +1.401413769538e+01,        +1.231497625654e+00
 2.44161000e+00,        +7.071067811865e+00,        +1.401478994032e+01,        +1.228399606166e+00
 2.44161500e+00,        +7.071067811865e+00,        +1.401543688670e+01,        +1.225318556271e+00
 2.44162000e+00,        +7.071067811865e+00,        +1.401607859246e+01,        +1.222254337596e+00
 2.44162500e+00,        +7.071067811865e+00,        +1.401671511477e+01,        +1.219206813252e+00
 2.44163000e+00,        +7.071067811865e+00,        +1.401734651000e+01,        +1.216175847815e+00
 2.44163500e+00,        +7.071067811865e+00,        +1.401797283378e+01,        +1.213161307307e+00
 2.44164000e+00,        +7.071067811865e+00,        +1.401859414096e+01,        +1.210163059177e+00
 2.44164500e+00,        +7.071067811865e+00,        +1.401921048566e+01,        +1.207180972284e+00
 2.44165000e+00,        +7.071067811865e+00,        +1.401982192126e+01,        +1.204214916872e+00
 2.44165500e+00,        +7.071067811865e+00,        +1.402042850044e+01,        +1.201264764562e+00
 2.44166000e+00,        +7.071067811865e+00,        +1.402103027515e+01,        +1.198330388325e+00
 2.44166500e+00,        +7.071067811865e+00,        +1.402162729666e+01,        +1.195411662469e+00
 2.44167000e+00,        +7.071067811865e+00,        +1.402221961555e+01,        +1.192508462623e+00
 2.44167500e+00,        +7.071067811865e+00,        +1.402280728173e+01,        +1.189620665713e+00
 2.44168000e+00,        +7.071067811865e+00,        +1.402339034445e+01,        +1.186748149955e+00
 2.44168500e+00,        +7.071067811865e+00,        +1.402396885229e+01,        +1.183890794829e+00
 2.44169000e+00,        +7.071067811865e+00,        +1.402454285322e+01,        +1.181048481070e+00
 2.44169500e+00,        +7.071067811865e+00,        +1.402511239455e+01,        +1.178221090647e+00
 2.44170000e+00,        +7.071067811865e+00,        +1.402567752297e+01,        +1.175408506751e+00
 2.44170500e+00,        +7.071067811865e+00,        +1.402623828458e+01,        +1.172610613776e+00
 2.44171000e+00,        +7.071067811865e+00,        +1.402679472486e+01,        +1.169827297305e+00
 2.44171500e+00,        +7.071067811865e+00,        +1.402734688870e+01,        +1.167058444097e+00
 2.44172000e+00,        +7.071067811865e+00,        +1.402789482041e+01,        +1.164303942068e+00
 2.44172500e+00,        +7.071067811865e+00,        +1.402843856372e+01,        +1.161563680282e+00
 2.44173000e+00,        +7.071067811865e+00,        +1.402897816180e+01,        +1.158837548930e+00
 2.44173500e+00,        +7.071067811865e+00,        +1.402951365726e+01,        +1.156125439319e+00
 2.44174000e+00,        +7.071067811865e+00,        +1.403004509216e+01,        +1.153427243861e+00
 2.44174500e+00,        +7.071067811865e+00,        +1.403057250802e+01,        +1.150742856052e+00
 2.44175000e+00,        +7.071067811865e+00,        +1.403109594584e+01,        +1.148072170466e+00
 2.44175500e+00,        +7.071067811865e+00,        +1.403161544608e+01,        +1.145415082738e+00
 2.44176000e+00,        +7.071067811865e+00,        +1.403213104870e+01,        +1.142771489548e+00
 2.44176500e+00,        +7.071067811865e+00,        +1.403264279314e+01,        +1.140141288614e+00
 2.44177000e+00,        +7.071067811865e+00,        +1.403315071834e+01,        +1.137524378675e+00
 2.44177500e+00,        +7.071067811865e+00,        +1.403365486276e+01,        +1.134920659480e+00
 2.44178000e+00,        +7.071067811865e+00,        +1.403415526437e+01,        +1.132330031774e+00
 2.44178500e+00,        +7.071067811865e+00,        +1.403465196065e+01,        +1.129752397290e+00
 2.44179000e+00,        +7.071067811865e+00,        +1.403514498863e+01,        +1.127187658729e+00
 2.44179500e+00,        +7.071067811865e+00,        +1.403563438486e+01,        +1.124635719756e+00
 2.44180000e+00,        +7.071067811865e+00,        +1.403612018546e+01,        +1.122096484986e+00
 2.44180500e+00,        +7.071067811865e+00,        +1.403660242605e+01,        +1.119569859970e+00
 2.44181000e+00,        +7.071067811865e+00,        +1.403708114187e+01,        +1.117055751184e+00
 2.44181500e+00,        +7.071067811865e+00,        +1.403755636768e+01,        +1.114554066023e+00
 2.44182000e+00,        +7.071067811865e+00,        +1.403802813781e+01,        +1.112064712781e+00
 2.44182500e+00,        +7.071067811865e+00,        +1.403849648621e+01,        +1.109587600649e+00
 2.44183000e+00,        +7.071067811865e+00,        +1.403896144636e+01,        +1.107122639699e+00
 2.44183500e+00,        +7.071067811865e+00,        +1.403942305135e+01,        +1.104669740873e+00
 2.44184000e+00,        +7.071067811865e+00,        +1.403988133389e+01,        +1.102228815978e+00
 2.44184500e+00,        +7.071067811865e+00,        +1.404033632624e+01,        +1.099799777667e+00
 2.44185000e+00,        +7.071067811865e+00,        +1.404078806032e+01,        +1.097382539440e+00
 2.44185500e+00,        +7.071067811865e+00,        +1.404123656763e+01,        +1.094977015620e+00
 2.44186000e+00,        +7.071067811865e+00,        +1.404168187929e+01,        +1.092583121358e+00
 2.44186500e+00,        +7.071067811865e+00,        +1.404212402605e+01,        +1.090200772614e+00
 2.44187000e+00,        +7.071067811865e+00,        +1.404256303830e+01,        +1.087829886146e+00
 2.44187500e+00,        +7.071067811865e+00,        +1.404299894605e+01,        +1.085470379510e+00
 2.44188000e+00,        +7.071067811865e+00,        +1.404343177894e+01,        +1.083122171039e+00
 2.44188500e+00,        +7.071067811865e+00,        +1.404386156629e+01,        +1.080785179846e+00
 2.44189000e+00,        +7.071067811865e+00,        +1.404428833704e+01,        +1.078459325803e+00
 2.44189500e+00,        +7.071067811865e+00,        +1.404471211980e+01,        +1.076144529539e+00
 2.44190000e+00,        +7.071067811865e+00,        +1.404513294283e+01,        +1.073840712433e+00
 2.44190500e+00,        +7.071067811865e+00,        +1.404555083405e+01,        +1.071547796598e+00
 2.44191000e+00,        +7.071067811865e+00,        +1.404596582108e+01,        +1.069265704877e+00
 2.44191500e+00,        +7.071067811865e+00,        +1.404637793117e+01,        +1.066994360838e+00
 2.44192000e+00,        +7.071067811865e+00,        +1.404678719130e+01,        +1.064733688758e+00
 2.44192500e+00,        +7.071067811865e+00,        +1.404719362808e+01,        +1.062483613618e+00
 2.44193000e+00,        +7.071067811865e+00,        +1.404759726785e+01,        +1.060244061098e+00
 2.44193500e+00,        +7.071067811865e+00,        +1.404799813662e+01,        +1.058014957566e+00
 2.44194000e+00,        +7.071067811865e+00,        +1.404839626011e+01,        +1.055796230069e+00
 2.44194500e+00,        +7.071067811865e+00,        +1.404879166373e+01,        +1.053587806328e+00
 2.44195000e+00,        +7.071067811865e+00,        +1.404918437260e+01,        +1.051389614728e+00
 2.44195500e+00,        +7.071067811865e+00,        +1.404957441155e+01,        +1.049201584311e+00
 2.44196000e+00,        +7.071067811865e+00,        +1.404996180512e+01,        +1.047023644773e+00
 2.44196500e+00,        +7.071067811865e+00,        +1.405034657756e+01,        +1.044855726448e+00
 2.44197000e+00,        +7.071067811865e+00,        +1.405072875287e+01,        +1.042697760307e+00
 2.44197500e+00,        +7.071067811865e+00,        +1.405110835473e+01,        +1.040549677950e+00
 2.44198000e+00,        +7.071067811865e+00,        +1.405148540660e+01,        +1.038411411596e+00
 2.44198500e+00,        +7.071067811865e+00,        +1.405185993163e+01,        +1.036282894081e+00
 2.44199000e+00,        +7.071067811865e+00,        +1.405223195273e+01,        +1.034164058845e+00
 2.44199500e+00,        +7.071067811865e+00,        +1.405260149253e+01,        +1.032054839932e+00
 2.44200000e+00,        +7.071067811865e+00,        +1.405296857343e+01,        +1.029955171978e+00
 2.44200500e+00,        +7.071067811865e+00,        +1.405333321756e+01,        +1.027864990204e+00
 2.44201000e+00,        +7.071067811865e+00,        +1.405369544679e+01,        +1.025784230415e+00
 2.44201500e+00,        +7.071067811865e+00,        +1.405405528277e+01,        +1.023712828988e+00
 2.44202000e+00,        +7.071067811865e+00,        +1.405441274688e+01,        +1.021650722869e+00
 2.44202500e+00,        +7.071067811865e+00,        +1.405476786029e+01,        +1.019597849565e+00
 2.44203000e+00,        +7.071067811865e+00,        +1.405512064390e+01,        +1.017554147139e+00
 2.44203500e+00,        +7.071067811865e+00,        +1.405547111840e+01,        +1.015519554201e+00
 2.44204000e+00,        +7.071067811865e+00,        +1.405581930424e+01,        +1.013494009906e+00
 2.44204500e+00,        +7.071067811865e+00,        +1.405616522165e+01,        +1.011477453947e+00
 2.44205000e+00,        +7.071067811865e+00,        +1.405650889063e+01,        +1.009469826546e+00
 2.44205500e+00,        +7.071067811865e+00,        +1.405685033096e+01,        +1.007471068452e+00
 2.44206000e+00,        +7.071067811865e+00,        +1.405718956220e+01,        +1.005481120934e+00
 2.44206500e+00,        +7.071067811865e+00,        +1.405752660370e+01,        +1.003499925774e+00
 2.44207000e+00,        +7.071067811865e+00,        +1.405786147459e+01,        +1.001527425264e+00
 2.44207500e+00,        +7.071067811865e+00,        +1.405819419379e+01,        +9.995635621983e-01
 2.44208000e+00,        +7.071067811865e+00,        +1.405852478003e+01,        +9.976082798680e-01
 2.44208500e+00,        +7.071067811865e+00,        +1.405885325182e+01,        +9.956615220588e-01
 2.44209000e+00,        +7.071067811865e+00,        +1.405917962746e+01,        +9.937232330407e-01
 2.44209500e+00,        +7.071067811865e+00,        +1.405950392507e+01,        +9.917933575672e-01
 2.44210000e+00,        +7.071067811865e+00,        +1.405982616257e+01,        +9.898718408682e-01
 2.44210500e+00,        +7.071067811865e+00,        +1.406014635768e+01,        +9.879586286443e-01
 2.44211000e+00,        +7.071067811865e+00,        +1.406046452792e+01,        +9.860536670635e-01
 2.44211500e+00,        +7.071067811865e+00,        +1.406078069065e+01,        +9.841569027543e-01
 2.44212000e+00,        +7.071067811865e+00,        +1.406109486302e+01,        +9.822682828032e-01
 2.44212500e+00,        +7.071067811865e+00,        +1.406140706199e+01,        +9.803877547469e-01
 2.44213000e+00,        +7.071067811865e+00,        +1.406171730436e+01,        +9.785152665705e-01
 2.44213500e+00,        +7.071067811865e+00,        +1.406202560675e+01,        +9.766507666997e-01
 2.44214000e+00,        +7.071067811865e+00,        +1.406233198558e+01,        +9.747942039998e-01
 2.44214500e+00,        +7.071067811865e+00,        +1.406263645711e+01,        +9.729455277674e-01
 2.44215000e+00,        +7.071067811865e+00,        +1.406293903743e+01,        +9.711046877280e-01
 2.44215500e+00,        +7.071067811865e+00,        +1.406323974246e+01,        +9.692716340317e-01
 2.44216000e+00,        +7.071067811865e+00,        +1.406353858795e+01,        +9.674463172474e-01
 2.44216500e+00,        +7.071067811865e+00,        +1.406383558947e+01,        +9.656286883593e-01
 2.44217000e+00,        +7.071067811865e+00,        +1.406413076245e+01,        +9.638186987630e-01
 2.44217500e+00,        +7.071067811865e+00,        +1.406442412215e+01,        +9.620163002596e-01
 2.44218000e+00,        +7.071067811865e+00,        +1.406471568365e+01,        +9.602214450533e-01
 2.44218500e+00,        +7.071067811865e+00,        +1.406500546190e+01,        +9.584340857465e-01
 2.44219000e+00,        +7.071067811865e+00,        +1.406529347169e+01,        +9.566541753353e-01
 2.44219500e+00,        +7.071067811865e+00,        +1.406557972764e+01,        +9.548816672056e-01
 2.44220000e+00,        +7.071067811865e+00,        +1.406586424423e+01,        +9.531165151297e-01
 2.44220500e+00,        +7.071067811865e+00,        +1.406614703578e+01,        +9.513586732621e-01
 2.44221000e+00,        +7.071067811865e+00,        +1.406642811649e+01,        +9.496080961350e-01
 2.44221500e+00,        +7.071067811865e+00,        +1.406670750037e+01,        +9.478647386549e-01
 2.44222000e+00,        +7.071067811865e+00,        +1.406698520132e+01,        +9.461285560991e-01
 2.44222500e+00,        +7.071067811865e+00,        +1.406726123309e+01,        +9.443995041104e-01
 2.44223000e+00,        +7.071067811865e+00,        +1.406753560927e+01,        +9.426775386960e-01
 2.44223500e+00,        +7.071067811865e+00,        +1.406780834334e+01,        +9.409626162212e-01
 2.44224000e+00,        +7.071067811865e+00,        +1.406807944862e+01,        +9.392546934079e-01
 2.44224500e+00,        +7.071067811865e+00,        +1.406834893831e+01,        +9.375537273289e-01
 2.44225000e+00,        +7.071067811865e+00,        +1.406861682546e+01,        +9.358596754062e-01
 2.44225500e+00,        +7.071067811865e+00,        +1.406888312300e+01,        +9.341724954068e-01
 2.44226000e+00,        +7.071067811865e+00,        +1.406914784373e+01,        +9.324921454380e-01
 2.44226500e+00,        +7.071067811865e+00,        +1.406941100030e+01,        +9.308185839469e-01
 2.44227000e+00,        +7.071067811865e+00,        +1.406967260526e+01,        +9.291517697137e-01
 2.44227500e+00,        +7.071067811865e+00,        +1.406993267102e+01,        +9.274916618508e-01
 2.44228000e+00,        +7.071067811865e+00,        +1.407019120987e+01,        +9.258382197986e-01
 2.44228500e+00,        +7.071067811865e+00,        +1.407044823396e+01,        +9.241914033219e-01
 2.44229000e+00,        +7.071067811865e+00,        +1.407070375534e+01,        +9.225511725072e-01
 2.44229500e+00,        +7.071067811865e+00,        +1.407095778594e+01,        +9.209174877588e-01
 2.44230000e+00,        +7.071067811865e+00,        +1.407121033755e+01,        +9.192903097976e-01
 2.44230500e+00,        +7.071067811865e+00,        +1.407146142186e+01,        +9.176695996547e-01
 2.44231000e+00,        +7.071067811865e+00,        +1.407171105043e+01,        +9.160553186715e-01
 2.44231500e+00,        +7.071067811865e+00,        +1.407195923474e+01,        +9.144474284949e-01
 2.44232000e+00,        +7.071067811865e+00,        +1.407220598611e+01,        +9.128458910749e-01
 2.44232500e+00,        +7.071067811865e+00,        +1.407245131578e+01,        +9.112506686612e-01
 2.44233000e+00,        +7.071067811865e+00,        +1.407269523486e+01,        +9.096617238010e-01
 2.44233500e+00,        +7.071067811865e+00,        +1.407293775436e+01,        +9.080790193349e-01
 2.44234000e+00,        +7.071067811865e+00,        +1.407317888520e+01,        +9.065025183956e-01
 2.44234500e+00,        +7.071067811865e+00,        +1.407341863815e+01,        +9.049321844035e-01
 2.44235000e+00,        +7.071067811865e+00,        +1.407365702392e+01,        +9.033679810652e-01
 2.44235500e+00,        +7.071067811865e+00,        +1.407389405309e+01,        +9.018098723702e-01
 2.44236000e+00,        +7.071067811865e+00,        +1.407412973614e+01,        +9.002578225872e-01
 2.44236500e+00,        +7.071067811865e+00,        +1.407436408345e+01,        +8.987117962635e-01
 2.44237000e+00,        +7.071067811865e+00,        +1.407459710530e+01,        +8.971717582211e-01
 2.44237500e+00,        +7.071067811865e+00,        +1.407482881188e+01,        +8.956376735525e-01
 2.44238000e+00,        +7.071067811865e+00,        +1.407505921326e+01,        +8.941095076217e-01
 2.44238500e+00,        +7.071067811865e+00,        +1.407528831943e+01,        +8.925872260586e-01
 2.44239000e+00,        +7.071067811865e+00,        +1.407551614029e+01,        +8.910707947575e-01
 2.44239500e+00,        +7.071067811865e+00,        +1.407574268562e+01,        +8.895601798748e-01
 2.44240000e+00,        +7.071067811865e+00,        +1.407596796513e+01,        +8.880553478259e-01
 2.44240500e+00,        +7.071067811865e+00,        +1.407619198842e+01,        +8.865562652835e-01
 2.44241000e+00,        +7.071067811865e+00,        +1.407641476501e+01,        +8.850628991743e-01
 2.44241500e+00,        +7.071067811865e+00,        +1.407663630434e+01,        +8.835752166774e-01
 2.44242000e+00,        +7.071067811865e+00,        +1.407685661572e+01,        +8.820931852208e-01
 2.44242500e+00,        +7.071067811865e+00,        +1.407707570842e+01,        +8.806167724815e-01
 2.44243000e+00,        +7.071067811865e+00,        +1.407729359158e+01,        +8.791459463790e-01
 2.44243500e+00,        +7.071067811865e+00,        +1.407751027430e+01,        +8.776806750775e-01
 2.44244000e+00,        +7.071067811865e+00,        +1.407772576555e+01,        +8.762209269802e-01
 2.44244500e+00,        +7.071067811865e+00,        +1.407794007423e+01,        +8.747666707295e-01
 2.44245000e+00,        +7.071067811865e+00,        +1.407815320917e+01,        +8.733178752029e-01
 2.44245500e+00,        +7.071067811865e+00,        +1.407836517911e+01,        +8.718745095118e-01
 2.44246000e+00,        +7.071067811865e+00,        +1.407857599270e+01,        +8.704365429991e-01
 2.44246500e+00,        +7.071067811865e+00,        +1.407878565851e+01,        +8.690039452374e-01
 2.44247000e+00,        +7.071067811865e+00,        +1.407899418504e+01,        +8.675766860259e-01
 2.44247500e+00,        +7.071067811865e+00,        +1.407920158070e+01,        +8.661547353889e-01
 2.44248000e+00,        +7.071067811865e+00,        +1.407940785384e+01,        +8.647380635747e-01
 2.44248500e+00,        +7.071067811865e+00,        +1.407961301271e+01,        +8.633266410513e-01
 2.44249000e+00,        +7.071067811865e+00,        +1.407981706550e+01,        +8.619204385061e-01
 2.44249500e+00,        +7.071067811865e+00,        +1.408002002031e+01,        +8.605194268443e-01
 2.44250000e+00,        +7.071067811865e+00,        +1.408022188519e+01,        +8.591235771844e-01
 2.44250500e+00,        +7.071067811865e+00,        +1.408042266808e+01,        +8.577328608588e-01
 2.44251000e+00,        +7.071067811865e+00,        +1.408062237687e+01,        +8.563472494106e-01
 2.44251500e+00,        +7.071067811865e+00,        +1.408082101939e+01,        +8.549667145925e-01
 2.44252000e+00,        +7.071067811865e+00,        +1.408101860337e+01,        +8.535912283637e-01
 2.44252500e+00,        +7.071067811865e+00,        +1.408121513648e+01,        +8.522207628891e-01
 2.44253000e+00,        +7.071067811865e+00,        +1.408141062632e+01,        +8.508552905362e-01
 2.44253500e+00,        +7.071067811865e+00,        +1.408160508044e+01,        +8.494947838756e-01
 2.44254000e+00,        +7.071067811865e+00,        +1.408179850629e+01,        +8.481392156755e-01
 2.44254500e+00,        +7.071067811865e+00,        +1.408199091127e+01,        +8.467885589045e-01
 2.44255000e+00,        +7.071067811865e+00,        +1.408218230272e+01,        +8.454427867247e-01
 2.44255500e+00,        +7.071067811865e+00,        +1.408237268789e+01,        +8.441018724947e-01
 2.44256000e+00,        +7.071067811865e+00,        +1.408256207398e+01,        +8.427657897652e-01
 2.44256500e+00,        +7.071067811865e+00,        +1.408275046813e+01,        +8.414345122763e-01
 2.44257000e+00,        +7.071067811865e+00,        +1.408293787740e+01,        +8.401080139596e-01
 2.44257500e+00,        +7.071067811865e+00,        +1.408312430881e+01,        +8.387862689324e-01
 2.44258000e+00,        +7.071067811865e+00,        +1.408330976929e+01,        +8.374692514988e-01
 2.44258500e+00,        +7.071067811865e+00,        +1.408349426574e+01,        +8.361569361464e-01
 2.44259000e+00,        +7.071067811865e+00,        +1.408367780496e+01,        +8.348492975457e-01
 2.44259500e+00,        +7.071067811865e+00,        +1.408386039371e+01,        +8.335463105479e-01
 2.44260000e+00,        +7.071067811865e+00,        +1.408404203871e+01,        +8.322479501834e-01
 2.44260500e+00,        +7.071067811865e+00,        +1.408422274658e+01,        +8.309541916611e-01
 2.44261000e+00,        +7.071067811865e+00,        +1.408440252391e+01,        +8.296650103648e-01
 2.44261500e+00,        +7.071067811865e+00,        +1.408458137722e+01,        +8.283803818534e-01
 2.44262000e+00,        +7.071067811865e+00,        +1.408475931298e+01,        +8.271002818589e-01
 2.44262500e+00,        +7.071067811865e+00,        +1.408493633759e+01,        +8.258246862848e-01
 2.44263000e+00,        +7.071067811865e+00,        +1.408511245742e+01,        +8.245535712047e-01
 2.44263500e+00,        +7.071067811865e+00,        +1.408528767874e+01,        +8.232869128604e-01
 2.44264000e+00,        +7.071067811865e+00,        +1.408546200782e+01,        +8.220246876609e-01
 2.44264500e+00,        +7.071067811865e+00,        +1.408563545082e+01,        +8.207668721806e-01
 2.44265000e+00,        +7.071067811865e+00,        +1.408580801390e+01,        +8.195134431583e-01
 2.44265500e+00,        +7.071067811865e+00,        +1.408597970311e+01,        +8.182643774954e-01
 2.44266000e+00,        +7.071067811865e+00,        +1.408615052450e+01,        +8.170196522546e-01
 2.44266500e+00,        +7.071067811865e+00,        +1.408632048404e+01,        +8.157792446585e-01
 2.44267000e+00,        +7.071067811865e+00,        +1.408648958765e+01,        +8.145431320879e-01
 2.44267500e+00,        +7.071067811865e+00,        +1.408665784120e+01,        +8.133112920812e-01
 2.44268000e+00,        +7.071067811865e+00,        +1.408682525051e+01,        +8.120837023321e-01
 2.44268500e+00,        +7.071067811865e+00,        +1.408699182135e+01,        +8.108603406894e-01
 2.44269000e+00,        +7.071067811865e+00,        +1.408715755945e+01,        +8.096411851543e-01
 2.44269500e+00,        +7.071067811865e+00,        +1.408732247047e+01,        +8.084262138800e-01
 2.44270000e+00,        +7.071067811865e+00,        +1.408748656005e+01,        +8.072154051700e-01
 2.44270500e+00,        +7.071067811865e+00,        +1.408764983374e+01,        +8.060087374777e-01
 2.44271000e+00,        +7.071067811865e+00,        +1.408781229709e+01,        +8.048061894037e-01
 2.44271500e+00,        +7.071067811865e+00,        +1.408797395557e+01,        +8.036077396957e-01
