        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42645000e+00,        +7.071067811865e+00,        +1.413785075094e+01,        +1.852485718972e-01
 2.42647500e+00,        +7.071067811865e+00,        +1.413785793057e+01,        +1.849954711138e-01
 2.42650000e+00,        +7.071067811865e+00,        +1.413786509950e+01,        +1.847423721507e-01
 2.42652500e+00,        +7.071067811865e+00,        +1.413787225774e+01,        +1.844892742374e-01
 2.42655000e+00,        +7.071067811865e+00,        +1.413787940533e+01,        +1.842361766023e-01
 2.42657500e+00,        +7.071067811865e+00,        +1.413788654227e+01,        +1.839830784728e-01
 2.42660000e+00,        +7.071067811865e+00,        +1.413789366861e+01,        +1.837299790753e-01
 2.42662500e+00,        +7.071067811865e+00,        +1.413790078434e+01,        +1.834768776354e-01
 2.42665000e+00,        +7.071067811865e+00,        +1.413790788951e+01,        +1.832237733774e-01
 2.42667500e+00,        +7.071067811865e+00,        +1.413791498412e+01,        +1.829706655248e-01
 2.42670000e+00,        +7.071067811865e+00,        +1.413792206821e+01,        +1.827175532998e-01
 2.42672500e+00,        +7.071067811865e+00,        +1.413792914179e+01,        +1.824644359237e-01
 2.42675000e+00,        +7.071067811865e+00,        +1.413793620487e+01,        +1.822113126168e-01
 2.42677500e+00,        +7.071067811865e+00,        +1.413794325750e+01,        +1.819581825983e-01
 2.42680000e+00,        +7.071067811865e+00,        +1.413795029967e+01,        +1.817050450860e-01
 2.42682500e+00,        +7.071067811865e+00,        +1.413795733142e+01,        +1.814518992970e-01
 2.42685000e+00,        +7.071067811865e+00,        +1.413796435277e+01,        +1.811987444471e-01
 2.42687500e+00,        +7.071067811865e+00,        +1.413797136374e+01,        +1.809455797509e-01
 2.42690000e+00,        +7.071067811865e+00,        +1.413797836434e+01,        +1.806924044219e-01
 2.42692500e+00,        +7.071067811865e+00,        +1.413798535460e+01,        +1.804392176726e-01
 2.42695000e+00,        +7.071067811865e+00,        +1.413799233453e+01,        +1.801860187141e-01
 2.42697500e+00,        +7.071067811865e+00,        +1.413799930417e+01,        +1.799328067564e-01
 2.42700000e+00,        +7.071067811865e+00,        +1.413800626352e+01,        +1.796795810083e-01
 2.42702500e+00,        +7.071067811865e+00,        +1.413801321261e+01,        +1.794263406775e-01
 2.42705000e+00,        +7.071067811865e+00,        +1.413802015146e+01,        +1.791730849703e-01
 2.42707500e+00,        +7.071067811865e+00,        +1.413802708008e+01,        +1.789198130918e-01
 2.42710000e+00,        +7.071067811865e+00,        +1.413803399851e+01,        +1.786665242460e-01
 2.42712500e+00,        +7.071067811865e+00,        +1.413804090675e+01,        +1.784132176355e-01
 2.42715000e+00,        +7.071067811865e+00,        +1.413804780482e+01,        +1.781598924616e-01
 2.42717500e+00,        +7.071067811865e+00,        +1.413805469275e+01,        +1.779065479244e-01
 2.42720000e+00,        +7.071067811865e+00,        +1.413806157056e+01,        +1.776531832227e-01
 2.42722500e+00,        +7.071067811865e+00,        +1.413806843826e+01,        +1.773997975538e-01
 2.42725000e+00,        +7.071067811865e+00,        +1.413807529587e+01,        +1.771463901140e-01
 2.42727500e+00,        +7.071067811865e+00,        +1.413808214342e+01,        +1.768929600980e-01
 2.42730000e+00,        +7.071067811865e+00,        +1.413808898091e+01,        +1.766395066992e-01
 2.42732500e+00,        +7.071067811865e+00,        +1.413809580838e+01,        +1.763860291096e-01
 2.42735000e+00,        +7.071067811865e+00,        +1.413810262583e+01,        +1.761325265200e-01
 2.42737500e+00,        +7.071067811865e+00,        +1.413810943329e+01,        +1.758789981195e-01
 2.42740000e+00,        +7.071067811865e+00,        +1.413811623078e+01,        +1.756254430961e-01
 2.42742500e+00,        +7.071067811865e+00,        +1.413812301831e+01,        +1.753718606362e-01
 2.42745000e+00,        +7.071067811865e+00,        +1.413812979590e+01,        +1.751182499247e-01
 2.42747500e+00,        +7.071067811865e+00,        +1.413813656357e+01,        +1.748646101453e-01
 2.42750000e+00,        +7.071067811865e+00,        +1.413814332134e+01,        +1.746109404799e-01
 2.42752500e+00,        +7.071067811865e+00,        +1.413815006922e+01,        +1.743572401092e-01
 2.42755000e+00,        +7.071067811865e+00,        +1.413815680724e+01,        +1.741035082122e-01
 2.42757500e+00,        +7.071067811865e+00,        +1.413816353541e+01,        +1.738497439666e-01
 2.42760000e+00,        +7.071067811865e+00,        +1.413817025375e+01,        +1.735959465485e-01
 2.42762500e+00,        +7.071067811865e+00,        +1.413817696228e+01,        +1.733421151322e-01
 2.42765000e+00,        +7.071067811865e+00,        +1.413818366101e+01,        +1.730882488909e-01
 2.42767500e+00,        +7.071067811865e+00,        +1.413819034996e+01,        +1.728343469958e-01
 2.42770000e+00,        +7.071067811865e+00,        +1.413819702915e+01,        +1.725804086169e-01
 2.42772500e+00,        +7.071067811865e+00,        +1.413820369859e+01,        +1.723264329224e-01
 2.42775000e+00,        +7.071067811865e+00,        +1.413821035831e+01,        +1.720724190789e-01
 2.42777500e+00,        +7.071067811865e+00,        +1.413821700832e+01,        +1.718183662513e-01
 2.42780000e+00,        +7.071067811865e+00,        +1.413822364863e+01,        +1.715642736031e-01
 2.42782500e+00,        +7.071067811865e+00,        +1.413823027927e+01,        +1.713101402959e-01
 2.42785000e+00,        +7.071067811865e+00,        +1.413823690025e+01,        +1.710559654898e-01
 2.42787500e+00,        +7.071067811865e+00,        +1.413824351158e+01,        +1.708017483431e-01
 2.42790000e+00,        +7.071067811865e+00,        +1.413825011329e+01,        +1.705474880124e-01
 2.42792500e+00,        +7.071067811865e+00,        +1.413825670538e+01,        +1.702931836527e-01
 2.42795000e+00,        +7.071067811865e+00,        +1.413826328788e+01,        +1.700388344172e-01
 2.42797500e+00,        +7.071067811865e+00,        +1.413826986080e+01,        +1.697844394573e-01
 2.42800000e+00,        +7.071067811865e+00,        +1.413827642416e+01,        +1.695299979227e-01
 2.42802500e+00,        +7.071067811865e+00,        +1.413828297797e+01,        +1.692755089613e-01
 2.42805000e+00,        +7.071067811865e+00,        +1.413828952226e+01,        +1.690209717193e-01
 2.42807500e+00,        +7.071067811865e+00,        +1.413829605702e+01,        +1.687663853409e-01
 2.42810000e+00,        +7.071067811865e+00,        +1.413830258229e+01,        +1.685117489687e-01
 2.42812500e+00,        +7.071067811865e+00,        +1.413830909807e+01,        +1.682570617433e-01
 2.42815000e+00,        +7.071067811865e+00,        +1.413831560438e+01,        +1.680023228035e-01
 2.42817500e+00,        +7.071067811865e+00,        +1.413832210124e+01,        +1.677475312863e-01
 2.42820000e+00,        +7.071067811865e+00,        +1.413832858866e+01,        +1.674926863266e-01
 2.42822500e+00,        +7.071067811865e+00,        +1.413833506666e+01,        +1.672377870576e-01
 2.42825000e+00,        +7.071067811865e+00,        +1.413834153525e+01,        +1.669828326106e-01
 2.42827500e+00,        +7.071067811865e+00,        +1.413834799445e+01,        +1.667278221147e-01
 2.42830000e+00,        +7.071067811865e+00,        +1.413835444426e+01,        +1.664727546974e-01
 2.42832500e+00,        +7.071067811865e+00,        +1.413836088472e+01,        +1.662176294840e-01
 2.42835000e+00,        +7.071067811865e+00,        +1.413836731582e+01,        +1.659624455979e-01
 2.42837500e+00,        +7.071067811865e+00,        +1.413837373759e+01,        +1.657072021604e-01
 2.42840000e+00,        +7.071067811865e+00,        +1.413838015004e+01,        +1.654518982910e-01
 2.42842500e+00,        +7.071067811865e+00,        +1.413838655318e+01,        +1.651965331068e-01
 2.42845000e+00,        +7.071067811865e+00,        +1.413839294703e+01,        +1.649411057234e-01
 2.42847500e+00,        +7.071067811865e+00,        +1.413839933160e+01,        +1.646856152537e-01
 2.42850000e+00,        +7.071067811865e+00,        +1.413840570691e+01,        +1.644300608089e-01
 2.42852500e+00,        +7.071067811865e+00,        +1.413841207297e+01,        +1.641744414982e-01
 2.42855000e+00,        +7.071067811865e+00,        +1.413841842979e+01,        +1.639187564283e-01
 2.42857500e+00,        +7.071067811865e+00,        +1.413842477738e+01,        +1.636630047040e-01
 2.42860000e+00,        +7.071067811865e+00,        +1.413843111577e+01,        +1.634071854279e-01
 2.42862500e+00,        +7.071067811865e+00,        +1.413843744496e+01,        +1.631512977005e-01
 2.42865000e+00,        +7.071067811865e+00,        +1.413844376497e+01,        +1.628953406201e-01
 2.42867500e+00,        +7.071067811865e+00,        +1.413845007581e+01,        +1.626393132826e-01
 2.42870000e+00,        +7.071067811865e+00,        +1.413845637750e+01,        +1.623832147819e-01
 2.42872500e+00,        +7.071067811865e+00,        +1.413846267004e+01,        +1.621270442095e-01
 2.42875000e+00,        +7.071067811865e+00,        +1.413846895345e+01,        +1.618708006548e-01
 2.42877500e+00,        +7.071067811865e+00,        +1.413847522774e+01,        +1.616144832048e-01
 2.42880000e+00,        +7.071067811865e+00,        +1.413848149293e+01,        +1.613580909443e-01
 2.42882500e+00,        +7.071067811865e+00,        +1.413848774902e+01,        +1.611016229556e-01
 2.42885000e+00,        +7.071067811865e+00,        +1.413849399604e+01,        +1.608450783189e-01
 2.42887500e+00,        +7.071067811865e+00,        +1.413850023398e+01,        +1.605884561119e-01
 2.42890000e+00,        +7.071067811865e+00,        +1.413850646288e+01,        +1.603317554100e-01
 2.42892500e+00,        +7.071067811865e+00,        +1.413851268272e+01,        +1.600749752862e-01
 2.42895000e+00,        +7.071067811865e+00,        +1.413851889354e+01,        +1.598181148110e-01
 2.42897500e+00,        +7.071067811865e+00,        +1.413852509534e+01,        +1.595611730526e-01
 2.42900000e+00,        +7.071067811865e+00,        +1.413853128813e+01,        +1.593041490767e-01
 2.42902500e+00,        +7.071067811865e+00,        +1.413853747193e+01,        +1.590470419466e-01
 2.42905000e+00,        +7.071067811865e+00,        +1.413854364674e+01,        +1.587898507230e-01
 2.42907500e+00,        +7.071067811865e+00,        +1.413854981258e+01,        +1.585325744642e-01
 2.42910000e+00,        +7.071067811865e+00,        +1.413855596946e+01,        +1.582752122259e-01
 2.42912500e+00,        +7.071067811865e+00,        +1.413856211739e+01,        +1.580177630613e-01
 2.42915000e+00,        +7.071067811865e+00,        +1.413856825638e+01,        +1.577602260210e-01
 2.42917500e+00,        +7.071067811865e+00,        +1.413857438644e+01,        +1.575026001531e-01
 2.42920000e+00,        +7.071067811865e+00,        +1.413858050759e+01,        +1.572448845031e-01
 2.42922500e+00,        +7.071067811865e+00,        +1.413858661983e+01,        +1.569870781138e-01
 2.42925000e+00,        +7.071067811865e+00,        +1.413859272318e+01,        +1.567291800254e-01
 2.42927500e+00,        +7.071067811865e+00,        +1.413859881764e+01,        +1.564711892754e-01
 2.42930000e+00,        +7.071067811865e+00,        +1.413860490323e+01,        +1.562131048987e-01
 2.42932500e+00,        +7.071067811865e+00,        +1.413861097996e+01,        +1.559549259274e-01
 2.42935000e+00,        +7.071067811865e+00,        +1.413861704783e+01,        +1.556966513910e-01
 2.42937500e+00,        +7.071067811865e+00,        +1.413862310686e+01,        +1.554382803162e-01
 2.42940000e+00,        +7.071067811865e+00,        +1.413862915706e+01,        +1.551798117269e-01
 2.42942500e+00,        +7.071067811865e+00,        +1.413863519844e+01,        +1.549212446442e-01
 2.42945000e+00,        +7.071067811865e+00,        +1.413864123100e+01,        +1.546625780865e-01
 2.42947500e+00,        +7.071067811865e+00,        +1.413864725476e+01,        +1.544038110693e-01
 2.42950000e+00,        +7.071067811865e+00,        +1.413865326973e+01,        +1.541449426053e-01
 2.42952500e+00,        +7.071067811865e+00,        +1.413865927591e+01,        +1.538859717043e-01
 2.42955000e+00,        +7.071067811865e+00,        +1.413866527332e+01,        +1.536268973731e-01
 2.42957500e+00,        +7.071067811865e+00,        +1.413867126197e+01,        +1.533677186159e-01
 2.42960000e+00,        +7.071067811865e+00,        +1.413867724186e+01,        +1.531084344337e-01
 2.42962500e+00,        +7.071067811865e+00,        +1.413868321300e+01,        +1.528490438245e-01
 2.42965000e+00,        +7.071067811865e+00,        +1.413868917541e+01,        +1.525895457835e-01
 2.42967500e+00,        +7.071067811865e+00,        +1.413869512908e+01,        +1.523299393029e-01
 2.42970000e+00,        +7.071067811865e+00,        +1.413870107404e+01,        +1.520702233718e-01
 2.42972500e+00,        +7.071067811865e+00,        +1.413870701028e+01,        +1.518103969763e-01
 2.42975000e+00,        +7.071067811865e+00,        +1.413871293783e+01,        +1.515504590993e-01
 2.42977500e+00,        +7.071067811865e+00,        +1.413871885668e+01,        +1.512904087209e-01
 2.42980000e+00,        +7.071067811865e+00,        +1.413872476684e+01,        +1.510302448178e-01
 2.42982500e+00,        +7.071067811865e+00,        +1.413873066832e+01,        +1.507699663636e-01
 2.42985000e+00,        +7.071067811865e+00,        +1.413873656114e+01,        +1.505095723289e-01
 2.42987500e+00,        +7.071067811865e+00,        +1.413874244529e+01,        +1.502490616811e-01
 2.42990000e+00,        +7.071067811865e+00,        +1.413874832079e+01,        +1.499884333843e-01
 2.42992500e+00,        +7.071067811865e+00,        +1.413875418764e+01,        +1.497276863994e-01
 2.42995000e+00,        +7.071067811865e+00,        +1.413876004585e+01,        +1.494668196840e-01
 2.42997500e+00,        +7.071067811865e+00,        +1.413876589543e+01,        +1.492058321925e-01
 2.43000000e+00,        +7.071067811865e+00,        +1.413877173639e+01,        +1.489447228760e-01
 2.43002500e+00,        +7.071067811865e+00,        +1.413877756873e+01,        +1.486834906824e-01
 2.43005000e+00,        +7.071067811865e+00,        +1.413878339247e+01,        +1.484221345559e-01
 2.43007500e+00,        +7.071067811865e+00,        +1.413878920760e+01,        +1.481606534377e-01
 2.43010000e+00,        +7.071067811865e+00,        +1.413879501413e+01,        +1.478990462653e-01
 2.43012500e+00,        +7.071067811865e+00,        +1.413880081207e+01,        +1.476373119731e-01
 2.43015000e+00,        +7.071067811865e+00,        +1.413880660143e+01,        +1.473754494917e-01
 2.43017500e+00,        +7.071067811865e+00,        +1.413881238222e+01,        +1.471134577486e-01
 2.43020000e+00,        +7.071067811865e+00,        +1.413881815444e+01,        +1.468513356674e-01
 2.43022500e+00,        +7.071067811865e+00,        +1.413882391809e+01,        +1.465890821686e-01
 2.43025000e+00,        +7.071067811865e+00,        +1.413882967319e+01,        +1.463266961688e-01
 2.43027500e+00,        +7.071067811865e+00,        +1.413883541973e+01,        +1.460641765813e-01
 2.43030000e+00,        +7.071067811865e+00,        +1.413884115773e+01,        +1.458015223156e-01
 2.43032500e+00,        +7.071067811865e+00,        +1.413884688719e+01,        +1.455387322777e-01
 2.43035000e+00,        +7.071067811865e+00,        +1.413885260812e+01,        +1.452758053698e-01
 2.43037500e+00,        +7.071067811865e+00,        +1.413885832052e+01,        +1.450127404906e-01
 2.43040000e+00,        +7.071067811865e+00,        +1.413886402440e+01,        +1.447495365351e-01
 2.43042500e+00,        +7.071067811865e+00,        +1.413886971976e+01,        +1.444861923944e-01
 2.43045000e+00,        +7.071067811865e+00,        +1.413887540660e+01,        +1.442227069559e-01
 2.43047500e+00,        +7.071067811865e+00,        +1.413888108494e+01,        +1.439590791033e-01
 2.43050000e+00,        +7.071067811865e+00,        +1.413888675478e+01,        +1.436953077166e-01
 2.43052500e+00,        +7.071067811865e+00,        +1.413889241611e+01,        +1.434313916715e-01
 2.43055000e+00,        +7.071067811865e+00,        +1.413889806896e+01,        +1.431673298404e-01
 2.43057500e+00,        +7.071067811865e+00,        +1.413890371332e+01,        +1.429031210914e-01
 2.43060000e+00,        +7.071067811865e+00,        +1.413890934919e+01,        +1.426387642890e-01
 2.43062500e+00,        +7.071067811865e+00,        +1.413891497658e+01,        +1.423742582933e-01
 2.43065000e+00,        +7.071067811865e+00,        +1.413892059550e+01,        +1.421096019610e-01
 2.43067500e+00,        +7.071067811865e+00,        +1.413892620594e+01,        +1.418447941443e-01
 2.43070000e+00,        +7.071067811865e+00,        +1.413893180792e+01,        +1.415798336916e-01
 2.43072500e+00,        +7.071067811865e+00,        +1.413893740143e+01,        +1.413147194473e-01
 2.43075000e+00,        +7.071067811865e+00,        +1.413894298648e+01,        +1.410494502515e-01
 2.43077500e+00,        +7.071067811865e+00,        +1.413894856307e+01,        +1.407840249402e-01
 2.43080000e+00,        +7.071067811865e+00,        +1.413895413121e+01,        +1.405184423455e-01
 2.43082500e+00,        +7.071067811865e+00,        +1.413895969090e+01,        +1.402527012952e-01
 2.43085000e+00,        +7.071067811865e+00,        +1.413896524214e+01,        +1.399868006126e-01
 2.43087500e+00,        +7.071067811865e+00,        +1.413897078493e+01,        +1.397207391172e-01
 2.43090000e+00,        +7.071067811865e+00,        +1.413897631929e+01,        +1.394545156240e-01
 2.43092500e+00,        +7.071067811865e+00,        +1.413898184520e+01,        +1.391881289437e-01
 2.43095000e+00,        +7.071067811865e+00,        +1.413898736268e+01,        +1.389215778826e-01
 2.43097500e+00,        +7.071067811865e+00,        +1.413899287172e+01,        +1.386548612429e-01
 2.43100000e+00,        +7.071067811865e+00,        +1.413899837232e+01,        +1.383879778222e-01
 2.43102500e+00,        +7.071067811865e+00,        +1.413900386450e+01,        +1.381209264137e-01
 2.43105000e+00,        +7.071067811865e+00,        +1.413900934825e+01,        +1.378537058061e-01
 2.43107500e+00,        +7.071067811865e+00,        +1.413901482357e+01,        +1.375863147838e-01
 2.43110000e+00,        +7.071067811865e+00,        +1.413902029047e+01,        +1.373187521264e-01
 2.43112500e+00,        +7.071067811865e+00,        +1.413902574894e+01,        +1.370510166093e-01
 2.43115000e+00,        +7.071067811865e+00,        +1.413903119899e+01,        +1.367831070029e-01
 2.43117500e+00,        +7.071067811865e+00,        +1.413903664062e+01,        +1.365150220733e-01
 2.43120000e+00,        +7.071067811865e+00,        +1.413904207383e+01,        +1.362467605819e-01
 2.43122500e+00,        +7.071067811865e+00,        +1.413904749861e+01,        +1.359783212854e-01
 2.43125000e+00,        +7.071067811865e+00,        +1.413905291498e+01,        +1.357097029356e-01
 2.43127500e+00,        +7.071067811865e+00,        +1.413905832294e+01,        +1.354409042798e-01
 2.43130000e+00,        +7.071067811865e+00,        +1.413906372247e+01,        +1.351719240605e-01
 2.43132500e+00,        +7.071067811865e+00,        +1.413906911359e+01,        +1.349027610151e-01
 2.43135000e+00,        +7.071067811865e+00,        +1.413907449629e+01,        +1.346334138765e-01
 2.43137500e+00,        +7.071067811865e+00,        +1.413907987057e+01,        +1.343638813726e-01
 2.43140000e+00,        +7.071067811865e+00,        +1.413908523643e+01,        +1.340941622263e-01
 2.43142500e+00,        +7.071067811865e+00,        +1.413909059388e+01,        +1.338242551555e-01
 2.43145000e+00,        +7.071067811865e+00,        +1.413909594291e+01,        +1.335541588733e-01
 2.43147500e+00,        +7.071067811865e+00,        +1.413910128352e+01,        +1.332838720877e-01
 2.43150000e+00,        +7.071067811865e+00,        +1.413910661571e+01,        +1.330133935015e-01
 2.43152500e+00,        +7.071067811865e+00,        +1.413911193948e+01,        +1.327427218127e-01
 2.43155000e+00,        +7.071067811865e+00,        +1.413911725483e+01,        +1.324718557139e-01
 2.43157500e+00,        +7.071067811865e+00,        +1.413912256176e+01,        +1.322007938925e-01
 2.43160000e+00,        +7.071067811865e+00,        +1.413912786026e+01,        +1.319295350309e-01
 2.43162500e+00,        +7.071067811865e+00,        +1.413913315034e+01,        +1.316580778063e-01
 2.43165000e+00,        +7.071067811865e+00,        +1.413913843199e+01,        +1.313864208903e-01
 2.43167500e+00,        +7.071067811865e+00,        +1.413914370521e+01,        +1.311145629494e-01
 2.43170000e+00,        +7.071067811865e+00,        +1.413914897000e+01,        +1.308425026448e-01
 2.43172500e+00,        +7.071067811865e+00,        +1.413915422635e+01,        +1.305702386322e-01
 2.43175000e+00,        +7.071067811865e+00,        +1.413915947427e+01,        +1.302977695618e-01
 2.43177500e+00,        +7.071067811865e+00,        +1.413916471375e+01,        +1.300250940786e-01
 2.43180000e+00,        +7.071067811865e+00,        +1.413916994479e+01,        +1.297522108216e-01
 2.43182500e+00,        +7.071067811865e+00,        +1.413917516739e+01,        +1.294791184249e-01
 2.43185000e+00,        +7.071067811865e+00,        +1.413918038153e+01,        +1.292058155165e-01
 2.43187500e+00,        +7.071067811865e+00,        +1.413918558723e+01,        +1.289323007189e-01
 2.43190000e+00,        +7.071067811865e+00,        +1.413919078447e+01,        +1.286585726491e-01
 2.43192500e+00,        +7.071067811865e+00,        +1.413919597326e+01,        +1.283846299181e-01
 2.43195000e+00,        +7.071067811865e+00,        +1.413920115358e+01,        +1.281104711315e-01
 2.43197500e+00,        +7.071067811865e+00,        +1.413920632544e+01,        +1.278360948889e-01
 2.43200000e+00,        +7.071067811865e+00,        +1.413921148883e+01,        +1.275614997841e-01
 2.43202500e+00,        +7.071067811865e+00,        +1.413921664375e+01,        +1.272866844050e-01
 2.43205000e+00,        +7.071067811865e+00,        +1.413922179019e+01,        +1.270116473336e-01
 2.43207500e+00,        +7.071067811865e+00,        +1.413922692815e+01,        +1.267363871459e-01
 2.43210000e+00,        +7.071067811865e+00,        +1.413923205762e+01,        +1.264609024122e-01
 2.43212500e+00,        +7.071067811865e+00,        +1.413923717859e+01,        +1.261851916963e-01
 2.43215000e+00,        +7.071067811865e+00,        +1.413924229107e+01,        +1.259092535562e-01
 2.43217500e+00,        +7.071067811865e+00,        +1.413924739505e+01,        +1.256330865438e-01
 2.43220000e+00,        +7.071067811865e+00,        +1.413925249052e+01,        +1.253566892046e-01
 2.43222500e+00,        +7.071067811865e+00,        +1.413925757747e+01,        +1.250800600782e-01
 2.43225000e+00,        +7.071067811865e+00,        +1.413926265591e+01,        +1.248031976976e-01
 2.43227500e+00,        +7.071067811865e+00,        +1.413926772582e+01,        +1.245261005897e-01
 2.43230000e+00,        +7.071067811865e+00,        +1.413927278719e+01,        +1.242487672751e-01
 2.43232500e+00,        +7.071067811865e+00,        +1.413927784003e+01,        +1.239711962679e-01
 2.43235000e+00,        +7.071067811865e+00,        +1.413928288432e+01,        +1.236933860758e-01
 2.43237500e+00,        +7.071067811865e+00,        +1.413928792006e+01,        +1.234153352000e-01
 2.43240000e+00,        +7.071067811865e+00,        +1.413929294724e+01,        +1.231370421351e-01
 2.43242500e+00,        +7.071067811865e+00,        +1.413929796585e+01,        +1.228585053692e-01
 2.43245000e+00,        +7.071067811865e+00,        +1.413930297589e+01,        +1.225797233838e-01
 2.43247500e+00,        +7.071067811865e+00,        +1.413930797734e+01,        +1.223006946537e-01
 2.43250000e+00,        +7.071067811865e+00,        +1.413931297021e+01,        +1.220214176470e-01
 2.43252500e+00,        +7.071067811865e+00,        +1.413931795448e+01,        +1.217418908249e-01
 2.43255000e+00,        +7.071067811865e+00,        +1.413932293014e+01,        +1.214621126420e-01
 2.43257500e+00,        +7.071067811865e+00,        +1.413932789719e+01,        +1.211820815459e-01
 2.43260000e+00,        +7.071067811865e+00,        +1.413933285561e+01,        +1.209017959772e-01
 2.43262500e+00,        +7.071067811865e+00,        +1.413933780541e+01,        +1.206212543698e-01
 2.43265000e+00,        +7.071067811865e+00,        +1.413934274656e+01,        +1.203404551502e-01
 2.43267500e+00,        +7.071067811865e+00,        +1.413934767906e+01,        +1.200593967383e-01
 2.43270000e+00,        +7.071067811865e+00,        +1.413935260290e+01,        +1.197780775465e-01
 2.43272500e+00,        +7.071067811865e+00,        +1.413935751807e+01,        +1.194964959803e-01
 2.43275000e+00,        +7.071067811865e+00,        +1.413936242456e+01,        +1.192146504377e-01
 2.43277500e+00,        +7.071067811865e+00,        +1.413936732236e+01,        +1.189325393097e-01
 2.43280000e+00,        +7.071067811865e+00,        +1.413937221146e+01,        +1.186501609798e-01
 2.43282500e+00,        +7.071067811865e+00,        +1.413937709185e+01,        +1.183675138242e-01
 2.43285000e+00,        +7.071067811865e+00,        +1.413938196352e+01,        +1.180845962116e-01
 2.43287500e+00,        +7.071067811865e+00,        +1.413938682646e+01,        +1.178014065034e-01
 2.43290000e+00,        +7.071067811865e+00,        +1.413939168065e+01,        +1.175179430533e-01
 2.43292500e+00,        +7.071067811865e+00,        +1.413939652609e+01,        +1.172342042074e-01
 2.43295000e+00,        +7.071067811865e+00,        +1.413940136275e+01,        +1.169501883042e-01
 2.43297500e+00,        +7.071067811865e+00,        +1.413940619064e+01,        +1.166658936746e-01
 2.43300000e+00,        +7.071067811865e+00,        +1.413941100974e+01,        +1.163813186416e-01
 2.43302500e+00,        +7.071067811865e+00,        +1.413941582004e+01,        +1.160964615203e-01
 2.43305000e+00,        +7.071067811865e+00,        +1.413942062152e+01,        +1.158113206181e-01
 2.43307500e+00,        +7.071067811865e+00,        +1.413942541417e+01,        +1.155258942346e-01
 2.43310000e+00,        +7.071067811865e+00,        +1.413943019797e+01,        +1.152401806611e-01
 2.43312500e+00,        +7.071067811865e+00,        +1.413943497292e+01,        +1.149541781810e-01
 2.43315000e+00,        +7.071067811865e+00,        +1.413943973901e+01,        +1.146678850697e-01
 2.43317500e+00,        +7.071067811865e+00,        +1.413944449620e+01,        +1.143812995943e-01
 2.43320000e+00,        +7.071067811865e+00,        +1.413944924451e+01,        +1.140944200137e-01
 2.43322500e+00,        +7.071067811865e+00,        +1.413945398389e+01,        +1.138072445785e-01
 2.43325000e+00,        +7.071067811865e+00,        +1.413945871436e+01,        +1.135197715311e-01
 2.43327500e+00,        +7.071067811865e+00,        +1.413946343588e+01,        +1.132319991053e-01
 2.43330000e+00,        +7.071067811865e+00,        +1.413946814845e+01,        +1.129439255267e-01
 2.43332500e+00,        +7.071067811865e+00,        +1.413947285204e+01,        +1.126555490121e-01
 2.43335000e+00,        +7.071067811865e+00,        +1.413947754665e+01,        +1.123668677699e-01
 2.43337500e+00,        +7.071067811865e+00,        +1.413948223225e+01,        +1.120778799997e-01
 2.43340000e+00,        +7.071067811865e+00,        +1.413948690884e+01,        +1.117885838925e-01
 2.43342500e+00,        +7.071067811865e+00,        +1.413949157638e+01,        +1.114989776306e-01
 2.43345000e+00,        +7.071067811865e+00,        +1.413949623488e+01,        +1.112090593872e-01
 2.43347500e+00,        +7.071067811865e+00,        +1.413950088431e+01,        +1.109188273270e-01
 2.43350000e+00,        +7.071067811865e+00,        +1.413950552465e+01,        +1.106282796051e-01
 2.43352500e+00,        +7.071067811865e+00,        +1.413951015589e+01,        +1.103374143683e-01
 2.43355000e+00,        +7.071067811865e+00,        +1.413951477800e+01,        +1.100462297538e-01
 2.43357500e+00,        +7.071067811865e+00,        +1.413951939098e+01,        +1.097547238898e-01
 2.43360000e+00,        +7.071067811865e+00,        +1.413952399480e+01,        +1.094628948952e-01
 2.43362500e+00,        +7.071067811865e+00,        +1.413952858944e+01,        +1.091707408797e-01
 2.43365000e+00,        +7.071067811865e+00,        +1.413953317489e+01,        +1.088782599434e-01
 2.43367500e+00,        +7.071067811865e+00,        +1.413953775112e+01,        +1.085854501773e-01
 2.43370000e+00,        +7.071067811865e+00,        +1.413954231812e+01,        +1.082923096626e-01
 2.43372500e+00,        +7.071067811865e+00,        +1.413954687586e+01,        +1.079988364711e-01
 2.43375000e+00,        +7.071067811865e+00,        +1.413955142433e+01,        +1.077050286648e-01
 2.43377500e+00,        +7.071067811865e+00,        +1.413955596351e+01,        +1.074108842960e-01
 2.43380000e+00,        +7.071067811865e+00,        +1.413956049337e+01,        +1.071164014074e-01
 2.43382500e+00,        +7.071067811865e+00,        +1.413956501390e+01,        +1.068215780314e-01
 2.43385000e+00,        +7.071067811865e+00,        +1.413956952506e+01,        +1.065264121910e-01
 2.43387500e+00,        +7.071067811865e+00,        +1.413957402686e+01,        +1.062309018987e-01
 2.43390000e+00,        +7.071067811865e+00,        +1.413957851925e+01,        +1.059350451573e-01
 2.43392500e+00,        +7.071067811865e+00,        +1.413958300222e+01,        +1.056388399591e-01
 2.43395000e+00,        +7.071067811865e+00,        +1.413958747574e+01,        +1.053422842863e-01
 2.43397500e+00,        +7.071067811865e+00,        +1.413959193980e+01,        +1.050453761109e-01
 2.43400000e+00,        +7.071067811865e+00,        +1.413959639436e+01,        +1.047481133943e-01
