        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42135000e+00,        +7.071067811865e+00,        +1.411225830718e+01,        +1.285408621666e-01
 2.42137500e+00,        +7.071067811865e+00,        +1.411222167935e+01,        +1.284382018858e-01
 2.42140000e+00,        +7.071067811865e+00,        +1.411218497675e+01,        +1.283355272729e-01
 2.42142500e+00,        +7.071067811865e+00,        +1.411214819921e+01,        +1.282328383786e-01
 2.42145000e+00,        +7.071067811865e+00,        +1.411211134656e+01,        +1.281301352541e-01
 2.42147500e+00,        +7.071067811865e+00,        +1.411207441864e+01,        +1.280274179509e-01
 2.42150000e+00,        +7.071067811865e+00,        +1.411203741526e+01,        +1.279246865209e-01
 2.42152500e+00,        +7.071067811865e+00,        +1.411200033628e+01,        +1.278219410165e-01
 2.42155000e+00,        +7.071067811865e+00,        +1.411196318150e+01,        +1.277191814903e-01
 2.42157500e+00,        +7.071067811865e+00,        +1.411192595078e+01,        +1.276164079953e-01
 2.42160000e+00,        +7.071067811865e+00,        +1.411188864392e+01,        +1.275136205852e-01
 2.42162500e+00,        +7.071067811865e+00,        +1.411185126078e+01,        +1.274108193138e-01
 2.42165000e+00,        +7.071067811865e+00,        +1.411181380116e+01,        +1.273080042353e-01
 2.42167500e+00,        +7.071067811865e+00,        +1.411177626491e+01,        +1.272051754045e-01
 2.42170000e+00,        +7.071067811865e+00,        +1.411173865184e+01,        +1.271023328764e-01
 2.42172500e+00,        +7.071067811865e+00,        +1.411170096180e+01,        +1.269994767066e-01
 2.42175000e+00,        +7.071067811865e+00,        +1.411166319460e+01,        +1.268966069508e-01
 2.42177500e+00,        +7.071067811865e+00,        +1.411162535007e+01,        +1.267937236655e-01
 2.42180000e+00,        +7.071067811865e+00,        +1.411158742804e+01,        +1.266908269074e-01
 2.42182500e+00,        +7.071067811865e+00,        +1.411154942833e+01,        +1.265879167335e-01
 2.42185000e+00,        +7.071067811865e+00,        +1.411151135077e+01,        +1.264849932015e-01
 2.42187500e+00,        +7.071067811865e+00,        +1.411147319519e+01,        +1.263820563693e-01
 2.42190000e+00,        +7.071067811865e+00,        +1.411143496141e+01,        +1.262791062953e-01
 2.42192500e+00,        +7.071067811865e+00,        +1.411139664925e+01,        +1.261761430383e-01
 2.42195000e+00,        +7.071067811865e+00,        +1.411135825855e+01,        +1.260731666576e-01
 2.42197500e+00,        +7.071067811865e+00,        +1.411131978911e+01,        +1.259701772128e-01
 2.42200000e+00,        +7.071067811865e+00,        +1.411128124077e+01,        +1.258671747640e-01
 2.42202500e+00,        +7.071067811865e+00,        +1.411124261335e+01,        +1.257641593718e-01
 2.42205000e+00,        +7.071067811865e+00,        +1.411120390667e+01,        +1.256611310971e-01
 2.42207500e+00,        +7.071067811865e+00,        +1.411116512056e+01,        +1.255580900013e-01
 2.42210000e+00,        +7.071067811865e+00,        +1.411112625482e+01,        +1.254550361462e-01
 2.42212500e+00,        +7.071067811865e+00,        +1.411108730930e+01,        +1.253519695941e-01
 2.42215000e+00,        +7.071067811865e+00,        +1.411104828380e+01,        +1.252488904078e-01
 2.42217500e+00,        +7.071067811865e+00,        +1.411100917815e+01,        +1.251457986504e-01
 2.42220000e+00,        +7.071067811865e+00,        +1.411096999216e+01,        +1.250426943856e-01
 2.42222500e+00,        +7.071067811865e+00,        +1.411093072567e+01,        +1.249395776773e-01
 2.42225000e+00,        +7.071067811865e+00,        +1.411089137847e+01,        +1.248364485901e-01
 2.42227500e+00,        +7.071067811865e+00,        +1.411085195041e+01,        +1.247333071890e-01
 2.42230000e+00,        +7.071067811865e+00,        +1.411081244128e+01,        +1.246301535395e-01
 2.42232500e+00,        +7.071067811865e+00,        +1.411077285092e+01,        +1.245269877073e-01
 2.42235000e+00,        +7.071067811865e+00,        +1.411073317914e+01,        +1.244238097589e-01
 2.42237500e+00,        +7.071067811865e+00,        +1.411069342575e+01,        +1.243206197610e-01
 2.42240000e+00,        +7.071067811865e+00,        +1.411065359058e+01,        +1.242174177810e-01
 2.42242500e+00,        +7.071067811865e+00,        +1.411061367343e+01,        +1.241142038866e-01
 2.42245000e+00,        +7.071067811865e+00,        +1.411057367413e+01,        +1.240109781461e-01
 2.42247500e+00,        +7.071067811865e+00,        +1.411053359249e+01,        +1.239077406281e-01
 2.42250000e+00,        +7.071067811865e+00,        +1.411049342832e+01,        +1.238044914018e-01
 2.42252500e+00,        +7.071067811865e+00,        +1.411045318145e+01,        +1.237012305368e-01
 2.42255000e+00,        +7.071067811865e+00,        +1.411041285167e+01,        +1.235979581034e-01
 2.42257500e+00,        +7.071067811865e+00,        +1.411037243882e+01,        +1.234946741721e-01
 2.42260000e+00,        +7.071067811865e+00,        +1.411033194270e+01,        +1.233913788140e-01
 2.42262500e+00,        +7.071067811865e+00,        +1.411029136312e+01,        +1.232880721007e-01
 2.42265000e+00,        +7.071067811865e+00,        +1.411025069989e+01,        +1.231847541043e-01
 2.42267500e+00,        +7.071067811865e+00,        +1.411020995284e+01,        +1.230814248975e-01
 2.42270000e+00,        +7.071067811865e+00,        +1.411016912177e+01,        +1.229780845532e-01
 2.42272500e+00,        +7.071067811865e+00,        +1.411012820648e+01,        +1.228747331451e-01
 2.42275000e+00,        +7.071067811865e+00,        +1.411008720680e+01,        +1.227713707473e-01
 2.42277500e+00,        +7.071067811865e+00,        +1.411004612254e+01,        +1.226679974342e-01
 2.42280000e+00,        +7.071067811865e+00,        +1.411000495349e+01,        +1.225646132811e-01
 2.42282500e+00,        +7.071067811865e+00,        +1.410996369948e+01,        +1.224612183635e-01
 2.42285000e+00,        +7.071067811865e+00,        +1.410992236031e+01,        +1.223578127576e-01
 2.42287500e+00,        +7.071067811865e+00,        +1.410988093579e+01,        +1.222543965399e-01
 2.42290000e+00,        +7.071067811865e+00,        +1.410983942573e+01,        +1.221509697877e-01
 2.42292500e+00,        +7.071067811865e+00,        +1.410979782994e+01,        +1.220475325785e-01
 2.42295000e+00,        +7.071067811865e+00,        +1.410975614822e+01,        +1.219440849907e-01
 2.42297500e+00,        +7.071067811865e+00,        +1.410971438038e+01,        +1.218406271029e-01
 2.42300000e+00,        +7.071067811865e+00,        +1.410967252622e+01,        +1.217371589943e-01
 2.42302500e+00,        +7.071067811865e+00,        +1.410963058556e+01,        +1.216336807447e-01
 2.42305000e+00,        +7.071067811865e+00,        +1.410958855820e+01,        +1.215301924345e-01
 2.42307500e+00,        +7.071067811865e+00,        +1.410954644395e+01,        +1.214266941445e-01
 2.42310000e+00,        +7.071067811865e+00,        +1.410950424260e+01,        +1.213231859561e-01
 2.42312500e+00,        +7.071067811865e+00,        +1.410946195397e+01,        +1.212196679513e-01
 2.42315000e+00,        +7.071067811865e+00,        +1.410941957786e+01,        +1.211161402124e-01
 2.42317500e+00,        +7.071067811865e+00,        +1.410937711406e+01,        +1.210126028226e-01
 2.42320000e+00,        +7.071067811865e+00,        +1.410933456239e+01,        +1.209090558653e-01
 2.42322500e+00,        +7.071067811865e+00,        +1.410929192265e+01,        +1.208054994248e-01
 2.42325000e+00,        +7.071067811865e+00,        +1.410924919464e+01,        +1.207019335857e-01
 2.42327500e+00,        +7.071067811865e+00,        +1.410920637816e+01,        +1.205983584333e-01
 2.42330000e+00,        +7.071067811865e+00,        +1.410916347301e+01,        +1.204947740534e-01
 2.42332500e+00,        +7.071067811865e+00,        +1.410912047899e+01,        +1.203911805323e-01
 2.42335000e+00,        +7.071067811865e+00,        +1.410907739591e+01,        +1.202875779570e-01
 2.42337500e+00,        +7.071067811865e+00,        +1.410903422357e+01,        +1.201839664151e-01
 2.42340000e+00,        +7.071067811865e+00,        +1.410899096175e+01,        +1.200803459945e-01
 2.42342500e+00,        +7.071067811865e+00,        +1.410894761027e+01,        +1.199767167839e-01
 2.42345000e+00,        +7.071067811865e+00,        +1.410890416892e+01,        +1.198730788727e-01
 2.42347500e+00,        +7.071067811865e+00,        +1.410886063751e+01,        +1.197694323506e-01
 2.42350000e+00,        +7.071067811865e+00,        +1.410881701582e+01,        +1.196657773080e-01
 2.42352500e+00,        +7.071067811865e+00,        +1.410877330365e+01,        +1.195621138360e-01
 2.42355000e+00,        +7.071067811865e+00,        +1.410872950081e+01,        +1.194584420261e-01
 2.42357500e+00,        +7.071067811865e+00,        +1.410868560708e+01,        +1.193547619705e-01
 2.42360000e+00,        +7.071067811865e+00,        +1.410864162228e+01,        +1.192510737620e-01
 2.42362500e+00,        +7.071067811865e+00,        +1.410859754618e+01,        +1.191473774940e-01
 2.42365000e+00,        +7.071067811865e+00,        +1.410855337859e+01,        +1.190436732605e-01
 2.42367500e+00,        +7.071067811865e+00,        +1.410850911930e+01,        +1.189399611560e-01
 2.42370000e+00,        +7.071067811865e+00,        +1.410846476810e+01,        +1.188362412758e-01
 2.42372500e+00,        +7.071067811865e+00,        +1.410842032480e+01,        +1.187325137157e-01
 2.42375000e+00,        +7.071067811865e+00,        +1.410837578917e+01,        +1.186287785722e-01
 2.42377500e+00,        +7.071067811865e+00,        +1.410833116103e+01,        +1.185250359422e-01
 2.42380000e+00,        +7.071067811865e+00,        +1.410828644015e+01,        +1.184212859235e-01
 2.42382500e+00,        +7.071067811865e+00,        +1.410824162633e+01,        +1.183175286143e-01
 2.42385000e+00,        +7.071067811865e+00,        +1.410819671937e+01,        +1.182137641137e-01
 2.42387500e+00,        +7.071067811865e+00,        +1.410815171904e+01,        +1.181099925211e-01
 2.42390000e+00,        +7.071067811865e+00,        +1.410810662516e+01,        +1.180062139368e-01
 2.42392500e+00,        +7.071067811865e+00,        +1.410806143749e+01,        +1.179024284615e-01
 2.42395000e+00,        +7.071067811865e+00,        +1.410801615585e+01,        +1.177986361969e-01
 2.42397500e+00,        +7.071067811865e+00,        +1.410797078000e+01,        +1.176948372449e-01
 2.42400000e+00,        +7.071067811865e+00,        +1.410792530975e+01,        +1.175910317085e-01
 2.42402500e+00,        +7.071067811865e+00,        +1.410787974489e+01,        +1.174872196909e-01
 2.42405000e+00,        +7.071067811865e+00,        +1.410783408519e+01,        +1.173834012963e-01
 2.42407500e+00,        +7.071067811865e+00,        +1.410778833045e+01,        +1.172795766294e-01
 2.42410000e+00,        +7.071067811865e+00,        +1.410774248045e+01,        +1.171757457957e-01
 2.42412500e+00,        +7.071067811865e+00,        +1.410769653499e+01,        +1.170719089011e-01
 2.42415000e+00,        +7.071067811865e+00,        +1.410765049385e+01,        +1.169680660525e-01
 2.42417500e+00,        +7.071067811865e+00,        +1.410760435681e+01,        +1.168642173572e-01
 2.42420000e+00,        +7.071067811865e+00,        +1.410755812366e+01,        +1.167603629232e-01
 2.42422500e+00,        +7.071067811865e+00,        +1.410751179418e+01,        +1.166565028595e-01
 2.42425000e+00,        +7.071067811865e+00,        +1.410746536817e+01,        +1.165526372753e-01
 2.42427500e+00,        +7.071067811865e+00,        +1.410741884540e+01,        +1.164487662808e-01
 2.42430000e+00,        +7.071067811865e+00,        +1.410737222565e+01,        +1.163448899869e-01
 2.42432500e+00,        +7.071067811865e+00,        +1.410732550872e+01,        +1.162410085050e-01
 2.42435000e+00,        +7.071067811865e+00,        +1.410727869438e+01,        +1.161371219474e-01
 2.42437500e+00,        +7.071067811865e+00,        +1.410723178241e+01,        +1.160332304269e-01
 2.42440000e+00,        +7.071067811865e+00,        +1.410718477261e+01,        +1.159293340571e-01
 2.42442500e+00,        +7.071067811865e+00,        +1.410713766474e+01,        +1.158254329524e-01
 2.42445000e+00,        +7.071067811865e+00,        +1.410709045859e+01,        +1.157215272278e-01
 2.42447500e+00,        +7.071067811865e+00,        +1.410704315395e+01,        +1.156176169990e-01
 2.42450000e+00,        +7.071067811865e+00,        +1.410699575058e+01,        +1.155137023824e-01
 2.42452500e+00,        +7.071067811865e+00,        +1.410694824827e+01,        +1.154097834952e-01
 2.42455000e+00,        +7.071067811865e+00,        +1.410690064681e+01,        +1.153058604554e-01
 2.42457500e+00,        +7.071067811865e+00,        +1.410685294596e+01,        +1.152019333815e-01
 2.42460000e+00,        +7.071067811865e+00,        +1.410680514551e+01,        +1.150980023929e-01
 2.42462500e+00,        +7.071067811865e+00,        +1.410675724524e+01,        +1.149940676097e-01
 2.42465000e+00,        +7.071067811865e+00,        +1.410670924491e+01,        +1.148901291527e-01
 2.42467500e+00,        +7.071067811865e+00,        +1.410666114432e+01,        +1.147861871435e-01
 2.42470000e+00,        +7.071067811865e+00,        +1.410661294323e+01,        +1.146822417043e-01
 2.42472500e+00,        +7.071067811865e+00,        +1.410656464142e+01,        +1.145782929584e-01
 2.42475000e+00,        +7.071067811865e+00,        +1.410651623867e+01,        +1.144743410294e-01
 2.42477500e+00,        +7.071067811865e+00,        +1.410646773476e+01,        +1.143703860419e-01
 2.42480000e+00,        +7.071067811865e+00,        +1.410641912945e+01,        +1.142664281214e-01
 2.42482500e+00,        +7.071067811865e+00,        +1.410637042252e+01,        +1.141624673938e-01
 2.42485000e+00,        +7.071067811865e+00,        +1.410632161374e+01,        +1.140585039862e-01
 2.42487500e+00,        +7.071067811865e+00,        +1.410627270290e+01,        +1.139545380260e-01
 2.42490000e+00,        +7.071067811865e+00,        +1.410622368976e+01,        +1.138505696418e-01
 2.42492500e+00,        +7.071067811865e+00,        +1.410617457409e+01,        +1.137465989627e-01
 2.42495000e+00,        +7.071067811865e+00,        +1.410612535566e+01,        +1.136426261187e-01
 2.42497500e+00,        +7.071067811865e+00,        +1.410607603426e+01,        +1.135386512406e-01
 2.42500000e+00,        +7.071067811865e+00,        +1.410602660964e+01,        +1.134346744600e-01
 2.42502500e+00,        +7.071067811865e+00,        +1.410597708158e+01,        +1.133306959092e-01
 2.42505000e+00,        +7.071067811865e+00,        +1.410592744985e+01,        +1.132267157214e-01
 2.42507500e+00,        +7.071067811865e+00,        +1.410587771423e+01,        +1.131227340305e-01
 2.42510000e+00,        +7.071067811865e+00,        +1.410582787447e+01,        +1.130187509714e-01
 2.42512500e+00,        +7.071067811865e+00,        +1.410577793034e+01,        +1.129147666795e-01
 2.42515000e+00,        +7.071067811865e+00,        +1.410572788163e+01,        +1.128107812914e-01
 2.42517500e+00,        +7.071067811865e+00,        +1.410567772808e+01,        +1.127067949442e-01
 2.42520000e+00,        +7.071067811865e+00,        +1.410562746948e+01,        +1.126028077760e-01
 2.42522500e+00,        +7.071067811865e+00,        +1.410557710559e+01,        +1.124988199256e-01
 2.42525000e+00,        +7.071067811865e+00,        +1.410552663617e+01,        +1.123948315328e-01
 2.42527500e+00,        +7.071067811865e+00,        +1.410547606099e+01,        +1.122908427381e-01
 2.42530000e+00,        +7.071067811865e+00,        +1.410542537982e+01,        +1.121868536828e-01
 2.42532500e+00,        +7.071067811865e+00,        +1.410537459243e+01,        +1.120828645093e-01
 2.42535000e+00,        +7.071067811865e+00,        +1.410532369857e+01,        +1.119788753606e-01
 2.42537500e+00,        +7.071067811865e+00,        +1.410527269801e+01,        +1.118748863805e-01
 2.42540000e+00,        +7.071067811865e+00,        +1.410522159051e+01,        +1.117708977140e-01
 2.42542500e+00,        +7.071067811865e+00,        +1.410517037585e+01,        +1.116669095065e-01
 2.42545000e+00,        +7.071067811865e+00,        +1.410511905378e+01,        +1.115629219048e-01
 2.42547500e+00,        +7.071067811865e+00,        +1.410506762406e+01,        +1.114589350561e-01
 2.42550000e+00,        +7.071067811865e+00,        +1.410501608646e+01,        +1.113549491086e-01
 2.42552500e+00,        +7.071067811865e+00,        +1.410496444073e+01,        +1.112509642116e-01
 2.42555000e+00,        +7.071067811865e+00,        +1.410491268665e+01,        +1.111469805151e-01
 2.42557500e+00,        +7.071067811865e+00,        +1.410486082396e+01,        +1.110429981699e-01
 2.42560000e+00,        +7.071067811865e+00,        +1.410480885244e+01,        +1.109390173279e-01
 2.42562500e+00,        +7.071067811865e+00,        +1.410475677184e+01,        +1.108350381416e-01
 2.42565000e+00,        +7.071067811865e+00,        +1.410470458192e+01,        +1.107310607649e-01
 2.42567500e+00,        +7.071067811865e+00,        +1.410465228243e+01,        +1.106270853520e-01
 2.42570000e+00,        +7.071067811865e+00,        +1.410459987315e+01,        +1.105231120585e-01
 2.42572500e+00,        +7.071067811865e+00,        +1.410454735382e+01,        +1.104191410407e-01
 2.42575000e+00,        +7.071067811865e+00,        +1.410449472420e+01,        +1.103151724557e-01
 2.42577500e+00,        +7.071067811865e+00,        +1.410444198406e+01,        +1.102112064618e-01
 2.42580000e+00,        +7.071067811865e+00,        +1.410438913314e+01,        +1.101072432180e-01
 2.42582500e+00,        +7.071067811865e+00,        +1.410433617120e+01,        +1.100032828844e-01
 2.42585000e+00,        +7.071067811865e+00,        +1.410428309801e+01,        +1.098993256219e-01
 2.42587500e+00,        +7.071067811865e+00,        +1.410422991331e+01,        +1.097953715924e-01
 2.42590000e+00,        +7.071067811865e+00,        +1.410417661686e+01,        +1.096914209587e-01
 2.42592500e+00,        +7.071067811865e+00,        +1.410412320842e+01,        +1.095874738847e-01
 2.42595000e+00,        +7.071067811865e+00,        +1.410406968773e+01,        +1.094835305351e-01
 2.42597500e+00,        +7.071067811865e+00,        +1.410401605456e+01,        +1.093795910755e-01
 2.42600000e+00,        +7.071067811865e+00,        +1.410396230865e+01,        +1.092756556727e-01
 2.42602500e+00,        +7.071067811865e+00,        +1.410390844977e+01,        +1.091717244943e-01
 2.42605000e+00,        +7.071067811865e+00,        +1.410385447765e+01,        +1.090677977088e-01
 2.42607500e+00,        +7.071067811865e+00,        +1.410380039206e+01,        +1.089638754860e-01
 2.42610000e+00,        +7.071067811865e+00,        +1.410374619274e+01,        +1.088599579963e-01
 2.42612500e+00,        +7.071067811865e+00,        +1.410369187945e+01,        +1.087560454113e-01
 2.42615000e+00,        +7.071067811865e+00,        +1.410363745193e+01,        +1.086521379035e-01
 2.42617500e+00,        +7.071067811865e+00,        +1.410358290994e+01,        +1.085482356465e-01
 2.42620000e+00,        +7.071067811865e+00,        +1.410352825323e+01,        +1.084443388148e-01
 2.42622500e+00,        +7.071067811865e+00,        +1.410347348154e+01,        +1.083404475841e-01
 2.42625000e+00,        +7.071067811865e+00,        +1.410341859463e+01,        +1.082365621308e-01
 2.42627500e+00,        +7.071067811865e+00,        +1.410336359224e+01,        +1.081326826325e-01
 2.42630000e+00,        +7.071067811865e+00,        +1.410330847413e+01,        +1.080288092679e-01
 2.42632500e+00,        +7.071067811865e+00,        +1.410325324003e+01,        +1.079249422165e-01
 2.42635000e+00,        +7.071067811865e+00,        +1.410319788970e+01,        +1.078210816590e-01
 2.42637500e+00,        +7.071067811865e+00,        +1.410314242288e+01,        +1.077172277772e-01
 2.42640000e+00,        +7.071067811865e+00,        +1.410308683932e+01,        +1.076133807536e-01
 2.42642500e+00,        +7.071067811865e+00,        +1.410303113876e+01,        +1.075095407723e-01
 2.42645000e+00,        +7.071067811865e+00,        +1.410297532096e+01,        +1.074057080178e-01
 2.42647500e+00,        +7.071067811865e+00,        +1.410291938565e+01,        +1.073018826762e-01
 2.42650000e+00,        +7.071067811865e+00,        +1.410286333258e+01,        +1.071980649345e-01
 2.42652500e+00,        +7.071067811865e+00,        +1.410280716150e+01,        +1.070942549805e-01
 2.42655000e+00,        +7.071067811865e+00,        +1.410275087215e+01,        +1.069904530034e-01
 2.42657500e+00,        +7.071067811865e+00,        +1.410269446427e+01,        +1.068866591933e-01
 2.42660000e+00,        +7.071067811865e+00,        +1.410263793760e+01,        +1.067828737416e-01
 2.42662500e+00,        +7.071067811865e+00,        +1.410258129189e+01,        +1.066790968405e-01
 2.42665000e+00,        +7.071067811865e+00,        +1.410252452688e+01,        +1.065753286834e-01
 2.42667500e+00,        +7.071067811865e+00,        +1.410246764231e+01,        +1.064715694649e-01
 2.42670000e+00,        +7.071067811865e+00,        +1.410241063792e+01,        +1.063678193806e-01
 2.42672500e+00,        +7.071067811865e+00,        +1.410235351346e+01,        +1.062640786272e-01
 2.42675000e+00,        +7.071067811865e+00,        +1.410229626866e+01,        +1.061603474025e-01
 2.42677500e+00,        +7.071067811865e+00,        +1.410223890326e+01,        +1.060566259056e-01
 2.42680000e+00,        +7.071067811865e+00,        +1.410218141701e+01,        +1.059529143365e-01
 2.42682500e+00,        +7.071067811865e+00,        +1.410212380964e+01,        +1.058492128964e-01
 2.42685000e+00,        +7.071067811865e+00,        +1.410206608089e+01,        +1.057455217877e-01
 2.42687500e+00,        +7.071067811865e+00,        +1.410200823051e+01,        +1.056418412138e-01
 2.42690000e+00,        +7.071067811865e+00,        +1.410195025822e+01,        +1.055381713794e-01
 2.42692500e+00,        +7.071067811865e+00,        +1.410189216376e+01,        +1.054345124902e-01
 2.42695000e+00,        +7.071067811865e+00,        +1.410183394688e+01,        +1.053308647532e-01
 2.42697500e+00,        +7.071067811865e+00,        +1.410177560731e+01,        +1.052272283765e-01
 2.42700000e+00,        +7.071067811865e+00,        +1.410171714478e+01,        +1.051236035694e-01
 2.42702500e+00,        +7.071067811865e+00,        +1.410165855904e+01,        +1.050199905423e-01
 2.42705000e+00,        +7.071067811865e+00,        +1.410159984981e+01,        +1.049163895067e-01
 2.42707500e+00,        +7.071067811865e+00,        +1.410154101684e+01,        +1.048128006756e-01
 2.42710000e+00,        +7.071067811865e+00,        +1.410148205985e+01,        +1.047092242628e-01
 2.42712500e+00,        +7.071067811865e+00,        +1.410142297859e+01,        +1.046056604836e-01
 2.42715000e+00,        +7.071067811865e+00,        +1.410136377278e+01,        +1.045021095544e-01
 2.42717500e+00,        +7.071067811865e+00,        +1.410130444216e+01,        +1.043985716927e-01
 2.42720000e+00,        +7.071067811865e+00,        +1.410124498646e+01,        +1.042950471173e-01
 2.42722500e+00,        +7.071067811865e+00,        +1.410118540542e+01,        +1.041915360482e-01
 2.42725000e+00,        +7.071067811865e+00,        +1.410112569877e+01,        +1.040880387068e-01
 2.42727500e+00,        +7.071067811865e+00,        +1.410106586623e+01,        +1.039845553154e-01
 2.42730000e+00,        +7.071067811865e+00,        +1.410100590755e+01,        +1.038810860977e-01
 2.42732500e+00,        +7.071067811865e+00,        +1.410094582245e+01,        +1.037776312788e-01
 2.42735000e+00,        +7.071067811865e+00,        +1.410088561067e+01,        +1.036741910847e-01
 2.42737500e+00,        +7.071067811865e+00,        +1.410082527193e+01,        +1.035707657429e-01
 2.42740000e+00,        +7.071067811865e+00,        +1.410076480597e+01,        +1.034673554821e-01
 2.42742500e+00,        +7.071067811865e+00,        +1.410070421250e+01,        +1.033639605323e-01
 2.42745000e+00,        +7.071067811865e+00,        +1.410064349128e+01,        +1.032605811247e-01
 2.42747500e+00,        +7.071067811865e+00,        +1.410058264201e+01,        +1.031572174917e-01
 2.42750000e+00,        +7.071067811865e+00,        +1.410052166444e+01,        +1.030538698673e-01
 2.42752500e+00,        +7.071067811865e+00,        +1.410046055829e+01,        +1.029505384864e-01
 2.42755000e+00,        +7.071067811865e+00,        +1.410039932328e+01,        +1.028472235853e-01
 2.42757500e+00,        +7.071067811865e+00,        +1.410033795915e+01,        +1.027439254019e-01
 2.42760000e+00,        +7.071067811865e+00,        +1.410027646562e+01,        +1.026406441750e-01
 2.42762500e+00,        +7.071067811865e+00,        +1.410021484243e+01,        +1.025373801449e-01
 2.42765000e+00,        +7.071067811865e+00,        +1.410015308928e+01,        +1.024341335533e-01
 2.42767500e+00,        +7.071067811865e+00,        +1.410009120592e+01,        +1.023309046429e-01
 2.42770000e+00,        +7.071067811865e+00,        +1.410002919207e+01,        +1.022276936582e-01
 2.42772500e+00,        +7.071067811865e+00,        +1.409996704745e+01,        +1.021245008446e-01
 2.42775000e+00,        +7.071067811865e+00,        +1.409990477179e+01,        +1.020213264490e-01
 2.42777500e+00,        +7.071067811865e+00,        +1.409984236481e+01,        +1.019181707199e-01
 2.42780000e+00,        +7.071067811865e+00,        +1.409977982624e+01,        +1.018150339067e-01
 2.42782500e+00,        +7.071067811865e+00,        +1.409971715580e+01,        +1.017119162604e-01
 2.42785000e+00,        +7.071067811865e+00,        +1.409965435321e+01,        +1.016088180335e-01
 2.42787500e+00,        +7.071067811865e+00,        +1.409959141820e+01,        +1.015057394796e-01
 2.42790000e+00,        +7.071067811865e+00,        +1.409952835049e+01,        +1.014026808539e-01
 2.42792500e+00,        +7.071067811865e+00,        +1.409946514981e+01,        +1.012996424128e-01
 2.42795000e+00,        +7.071067811865e+00,        +1.409940181587e+01,        +1.011966244142e-01
 2.42797500e+00,        +7.071067811865e+00,        +1.409933834840e+01,        +1.010936271173e-01
 2.42800000e+00,        +7.071067811865e+00,        +1.409927474712e+01,        +1.009906507830e-01
 2.42802500e+00,        +7.071067811865e+00,        +1.409921101176e+01,        +1.008876956732e-01
 2.42805000e+00,        +7.071067811865e+00,        +1.409914714202e+01,        +1.007847620515e-01
 2.42807500e+00,        +7.071067811865e+00,        +1.409908313764e+01,        +1.006818501828e-01
 2.42810000e+00,        +7.071067811865e+00,        +1.409901899833e+01,        +1.005789603334e-01
 2.42812500e+00,        +7.071067811865e+00,        +1.409895472381e+01,        +1.004760927712e-01
 2.42815000e+00,        +7.071067811865e+00,        +1.409889031381e+01,        +1.003732477654e-01
 2.42817500e+00,        +7.071067811865e+00,        +1.409882576803e+01,        +1.002704255867e-01
 2.42820000e+00,        +7.071067811865e+00,        +1.409876108621e+01,        +1.001676265073e-01
 2.42822500e+00,        +7.071067811865e+00,        +1.409869626806e+01,        +1.000648508007e-01
 2.42825000e+00,        +7.071067811865e+00,        +1.409863131330e+01,        +9.996209874205e-02
 2.42827500e+00,        +7.071067811865e+00,        +1.409856622165e+01,        +9.985937060788e-02
 2.42830000e+00,        +7.071067811865e+00,        +1.409850099282e+01,        +9.975666667623e-02
 2.42832500e+00,        +7.071067811865e+00,        +1.409843562653e+01,        +9.965398722665e-02
 2.42835000e+00,        +7.071067811865e+00,        +1.409837012250e+01,        +9.955133254013e-02
 2.42837500e+00,        +7.071067811865e+00,        +1.409830448045e+01,        +9.944870289922e-02
 2.42840000e+00,        +7.071067811865e+00,        +1.409823870009e+01,        +9.934609858794e-02
 2.42842500e+00,        +7.071067811865e+00,        +1.409817278115e+01,        +9.924351989185e-02
 2.42845000e+00,        +7.071067811865e+00,        +1.409810672333e+01,        +9.914096709801e-02
 2.42847500e+00,        +7.071067811865e+00,        +1.409804052635e+01,        +9.903844049504e-02
 2.42850000e+00,        +7.071067811865e+00,        +1.409797418993e+01,        +9.893594037306e-02
 2.42852500e+00,        +7.071067811865e+00,        +1.409790771378e+01,        +9.883346702378e-02
 2.42855000e+00,        +7.071067811865e+00,        +1.409784109762e+01,        +9.873102074040e-02
 2.42857500e+00,        +7.071067811865e+00,        +1.409777434116e+01,        +9.862860181774e-02
 2.42860000e+00,        +7.071067811865e+00,        +1.409770744412e+01,        +9.852621055214e-02
 2.42862500e+00,        +7.071067811865e+00,        +1.409764040621e+01,        +9.842384724152e-02
 2.42865000e+00,        +7.071067811865e+00,        +1.409757322715e+01,        +9.832151218539e-02
 2.42867500e+00,        +7.071067811865e+00,        +1.409750590665e+01,        +9.821920568483e-02
 2.42870000e+00,        +7.071067811865e+00,        +1.409743844442e+01,        +9.811692804254e-02
 2.42872500e+00,        +7.071067811865e+00,        +1.409737084017e+01,        +9.801467956277e-02
 2.42875000e+00,        +7.071067811865e+00,        +1.409730309363e+01,        +9.791246055144e-02
 2.42877500e+00,        +7.071067811865e+00,        +1.409723520450e+01,        +9.781027131602e-02
 2.42880000e+00,        +7.071067811865e+00,        +1.409716717249e+01,        +9.770811216563e-02
 2.42882500e+00,        +7.071067811865e+00,        +1.409709899732e+01,        +9.760598341103e-02
 2.42885000e+00,        +7.071067811865e+00,        +1.409703067870e+01,        +9.750388536459e-02
 2.42887500e+00,        +7.071067811865e+00,        +1.409696221634e+01,        +9.740181834033e-02
 2.42890000e+00,        +7.071067811865e+00,        +1.409689360995e+01,        +9.729978265394e-02
