        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +2.749066137885e+00,        +3.071980851619e-01
 2.36060000e+00,        +7.071067811865e+00,        +2.729322311934e+00,        +3.305176023607e-01
 2.36080000e+00,        +7.071067811865e+00,        +2.709900903574e+00,        +3.540688521930e-01
 2.36100000e+00,        +7.071067811865e+00,        +2.690802880768e+00,        +3.778456763486e-01
 2.36120000e+00,        +7.071067811865e+00,        +2.672029097985e+00,        +4.018419705996e-01
 2.36140000e+00,        +7.071067811865e+00,        +2.653580299033e+00,        +4.260516863243e-01
 2.36160000e+00,        +7.071067811865e+00,        +2.635457119871e+00,        +4.504688319322e-01
 2.36180000e+00,        +7.071067811865e+00,        +2.617660091408e+00,        +4.750874741951e-01
 2.36200000e+00,        +7.071067811865e+00,        +2.600189642280e+00,        +4.999017394857e-01
 2.36220000e+00,        +7.071067811865e+00,        +2.583046101611e+00,        +5.249058149254e-01
 2.36240000e+00,        +7.071067811865e+00,        +2.566229701747e+00,        +5.500939494453e-01
 2.36260000e+00,        +7.071067811865e+00,        +2.549740580967e+00,        +5.754604547622e-01
 2.36280000e+00,        +7.071067811865e+00,        +2.533578786163e+00,        +6.009997062716e-01
 2.36300000e+00,        +7.071067811865e+00,        +2.517744275500e+00,        +6.267061438623e-01
 2.36320000e+00,        +7.071067811865e+00,        +2.502236921034e+00,        +6.525742726515e-01
 2.36340000e+00,        +7.071067811865e+00,        +2.487056511313e+00,        +6.785986636470e-01
 2.36360000e+00,        +7.071067811865e+00,        +2.472202753930e+00,        +7.047739543354e-01
 2.36380000e+00,        +7.071067811865e+00,        +2.457675278055e+00,        +7.310948492020e-01
 2.36400000e+00,        +7.071067811865e+00,        +2.443473636920e+00,        +7.575561201814e-01
 2.36420000e+00,        +7.071067811865e+00,        +2.429597310280e+00,        +7.841526070448e-01
 2.36440000e+00,        +7.071067811865e+00,        +2.416045706827e+00,        +8.108792177228e-01
 2.36460000e+00,        +7.071067811865e+00,        +2.402818166569e+00,        +8.377309285696e-01
 2.36480000e+00,        +7.071067811865e+00,        +2.389913963173e+00,        +8.647027845676e-01
 2.36500000e+00,        +7.071067811865e+00,        +2.377332306266e+00,        +8.917898994771e-01
 2.36520000e+00,        +7.071067811865e+00,        +2.365072343695e+00,        +9.189874559324e-01
 2.36540000e+00,        +7.071067811865e+00,        +2.353133163751e+00,        +9.462907054864e-01
 2.36560000e+00,        +7.071067811865e+00,        +2.341513797348e+00,        +9.736949686055e-01
 2.36580000e+00,        +7.071067811865e+00,        +2.330213220160e+00,        +1.001195634618e+00
 2.36600000e+00,        +7.071067811865e+00,        +2.319230354725e+00,        +1.028788161619e+00
 2.36620000e+00,        +7.071067811865e+00,        +2.308564072493e+00,        +1.056468076328e+00
 2.36640000e+00,        +7.071067811865e+00,        +2.298213195847e+00,        +1.084230973910e+00
 2.36660000e+00,        +7.071067811865e+00,        +2.288176500074e+00,        +1.112072517754e+00
 2.36680000e+00,        +7.071067811865e+00,        +2.278452715294e+00,        +1.139988439220e+00
 2.36700000e+00,        +7.071067811865e+00,        +2.269040528350e+00,        +1.167974537341e+00
 2.36720000e+00,        +7.071067811865e+00,        +2.259938584656e+00,        +1.196026678503e+00
 2.36740000e+00,        +7.071067811865e+00,        +2.251145490000e+00,        +1.224140796080e+00
 2.36760000e+00,        +7.071067811865e+00,        +2.242659812311e+00,        +1.252312890056e+00
 2.36780000e+00,        +7.071067811865e+00,        +2.234480083381e+00,        +1.280539026597e+00
 2.36800000e+00,        +7.071067811865e+00,        +2.226604800546e+00,        +1.308815337620e+00
 2.36820000e+00,        +7.071067811865e+00,        +2.219032428326e+00,        +1.337138020313e+00
 2.36840000e+00,        +7.071067811865e+00,        +2.211761400029e+00,        +1.365503336651e+00
 2.36860000e+00,        +7.071067811865e+00,        +2.204790119309e+00,        +1.393907612878e+00
 2.36880000e+00,        +7.071067811865e+00,        +2.198116961687e+00,        +1.422347238971e+00
 2.36900000e+00,        +7.071067811865e+00,        +2.191740276036e+00,        +1.450818668085e+00
 2.36920000e+00,        +7.071067811865e+00,        +2.185658386018e+00,        +1.479318415981e+00
 2.36940000e+00,        +7.071067811865e+00,        +2.179869591495e+00,        +1.507843060433e+00
 2.36960000e+00,        +7.071067811865e+00,        +2.174372169890e+00,        +1.536389240624e+00
 2.36980000e+00,        +7.071067811865e+00,        +2.169164377521e+00,        +1.564953656523e+00
 2.37000000e+00,        +7.071067811865e+00,        +2.164244450891e+00,        +1.593533068254e+00
 2.37020000e+00,        +7.071067811865e+00,        +2.159610607941e+00,        +1.622124295445e+00
 2.37040000e+00,        +7.071067811865e+00,        +2.155261049279e+00,        +1.650724216574e+00
 2.37060000e+00,        +7.071067811865e+00,        +2.151193959356e+00,        +1.679329768299e+00
 2.37080000e+00,        +7.071067811865e+00,        +2.147407507621e+00,        +1.707937944781e+00
 2.37100000e+00,        +7.071067811865e+00,        +2.143899849636e+00,        +1.736545796998e+00
 2.37120000e+00,        +7.071067811865e+00,        +2.140669128157e+00,        +1.765150432052e+00
 2.37140000e+00,        +7.071067811865e+00,        +2.137713474190e+00,        +1.793749012472e+00
 2.37160000e+00,        +7.071067811865e+00,        +2.135031008000e+00,        +1.822338755503e+00
 2.37180000e+00,        +7.071067811865e+00,        +2.132619840102e+00,        +1.850916932402e+00
 2.37200000e+00,        +7.071067811865e+00,        +2.130478072215e+00,        +1.879480867719e+00
 2.37220000e+00,        +7.071067811865e+00,        +2.128603798184e+00,        +1.908027938581e+00
 2.37240000e+00,        +7.071067811865e+00,        +2.126995104877e+00,        +1.936555573971e+00
 2.37260000e+00,        +7.071067811865e+00,        +2.125650073049e+00,        +1.965061254006e+00
 2.37280000e+00,        +7.071067811865e+00,        +2.124566778175e+00,        +1.993542509214e+00
 2.37300000e+00,        +7.071067811865e+00,        +2.123743291262e+00,        +2.021996919804e+00
 2.37320000e+00,        +7.071067811865e+00,        +2.123177679630e+00,        +2.050422114947e+00
 2.37340000e+00,        +7.071067811865e+00,        +2.122868007662e+00,        +2.078815772048e+00
 2.37360000e+00,        +7.071067811865e+00,        +2.122812337534e+00,        +2.107175616020e+00
 2.37380000e+00,        +7.071067811865e+00,        +2.123008729918e+00,        +2.135499418566e+00
 2.37400000e+00,        +7.071067811865e+00,        +2.123455244656e+00,        +2.163784997455e+00
 2.37420000e+00,        +7.071067811865e+00,        +2.124149941413e+00,        +2.192030215800e+00
 2.37440000e+00,        +7.071067811865e+00,        +2.125090880308e+00,        +2.220232981348e+00
 2.37460000e+00,        +7.071067811865e+00,        +2.126276122514e+00,        +2.248391245763e+00
 2.37480000e+00,        +7.071067811865e+00,        +2.127703730846e+00,        +2.276503003914e+00
 2.37500000e+00,        +7.071067811865e+00,        +2.129371770317e+00,        +2.304566293174e+00
 2.37520000e+00,        +7.071067811865e+00,        +2.131278308680e+00,        +2.332579192713e+00
 2.37540000e+00,        +7.071067811865e+00,        +2.133421416939e+00,        +2.360539822802e+00
 2.37560000e+00,        +7.071067811865e+00,        +2.135799169855e+00,        +2.388446344120e+00
 2.37580000e+00,        +7.071067811865e+00,        +2.138409646416e+00,        +2.416296957065e+00
 2.37600000e+00,        +7.071067811865e+00,        +2.141250930297e+00,        +2.444089901069e+00
 2.37620000e+00,        +7.071067811865e+00,        +2.144321110298e+00,        +2.471823453923e+00
 2.37640000e+00,        +7.071067811865e+00,        +2.147618280764e+00,        +2.499495931105e+00
 2.37660000e+00,        +7.071067811865e+00,        +2.151140541987e+00,        +2.527105685109e+00
 2.37680000e+00,        +7.071067811865e+00,        +2.154886000593e+00,        +2.554651104788e+00
 2.37700000e+00,        +7.071067811865e+00,        +2.158852769905e+00,        +2.582130614699e+00
 2.37720000e+00,        +7.071067811865e+00,        +2.163038970300e+00,        +2.609542674456e+00
 2.37740000e+00,        +7.071067811865e+00,        +2.167442729538e+00,        +2.636885778083e+00
 2.37760000e+00,        +7.071067811865e+00,        +2.172062183088e+00,        +2.664158453388e+00
 2.37780000e+00,        +7.071067811865e+00,        +2.176895474429e+00,        +2.691359261323e+00
 2.37800000e+00,        +7.071067811865e+00,        +2.181940755340e+00,        +2.718486795374e+00
 2.37820000e+00,        +7.071067811865e+00,        +2.187196186177e+00,        +2.745539680938e+00
 2.37840000e+00,        +7.071067811865e+00,        +2.192659936135e+00,        +2.772516574719e+00
 2.37860000e+00,        +7.071067811865e+00,        +2.198330183496e+00,        +2.799416164123e+00
 2.37880000e+00,        +7.071067811865e+00,        +2.204205115864e+00,        +2.826237166672e+00
 2.37900000e+00,        +7.071067811865e+00,        +2.210282930391e+00,        +2.852978329408e+00
 2.37920000e+00,        +7.071067811865e+00,        +2.216561833984e+00,        +2.879638428323e+00
 2.37940000e+00,        +7.071067811865e+00,        +2.223040043508e+00,        +2.906216267779e+00
 2.37960000e+00,        +7.071067811865e+00,        +2.229715785968e+00,        +2.932710679947e+00
 2.37980000e+00,        +7.071067811865e+00,        +2.236587298694e+00,        +2.959120524249e+00
 2.38000000e+00,        +7.071067811865e+00,        +2.243652829500e+00,        +2.985444686806e+00
 2.38020000e+00,        +7.071067811865e+00,        +2.250910636841e+00,        +3.011682079900e+00
 2.38040000e+00,        +7.071067811865e+00,        +2.258358989961e+00,        +3.037831641430e+00
 2.38060000e+00,        +7.071067811865e+00,        +2.265996169026e+00,        +3.063892334391e+00
 2.38080000e+00,        +7.071067811865e+00,        +2.273820465253e+00,        +3.089863146348e+00
 2.38100000e+00,        +7.071067811865e+00,        +2.281830181023e+00,        +3.115743088926e+00
 2.38120000e+00,        +7.071067811865e+00,        +2.290023629997e+00,        +3.141531197299e+00
 2.38140000e+00,        +7.071067811865e+00,        +2.298399137208e+00,        +3.167226529694e+00
 2.38160000e+00,        +7.071067811865e+00,        +2.306955039157e+00,        +3.192828166896e+00
 2.38180000e+00,        +7.071067811865e+00,        +2.315689683898e+00,        +3.218335211766e+00
 2.38200000e+00,        +7.071067811865e+00,        +2.324601431113e+00,        +3.243746788757e+00
 2.38220000e+00,        +7.071067811865e+00,        +2.333688652181e+00,        +3.269062043451e+00
 2.38240000e+00,        +7.071067811865e+00,        +2.342949730238e+00,        +3.294280142086e+00
 2.38260000e+00,        +7.071067811865e+00,        +2.352383060237e+00,        +3.319400271106e+00
 2.38280000e+00,        +7.071067811865e+00,        +2.361987048993e+00,        +3.344421636707e+00
 2.38300000e+00,        +7.071067811865e+00,        +2.371760115225e+00,        +3.369343464393e+00
 2.38320000e+00,        +7.071067811865e+00,        +2.381700689595e+00,        +3.394164998541e+00
 2.38340000e+00,        +7.071067811865e+00,        +2.391807214732e+00,        +3.418885501970e+00
 2.38360000e+00,        +7.071067811865e+00,        +2.402078145264e+00,        +3.443504255517e+00
 2.38380000e+00,        +7.071067811865e+00,        +2.412511947832e+00,        +3.468020557621e+00
 2.38400000e+00,        +7.071067811865e+00,        +2.423107101106e+00,        +3.492433723910e+00
 2.38420000e+00,        +7.071067811865e+00,        +2.433862095789e+00,        +3.516743086800e+00
 2.38440000e+00,        +7.071067811865e+00,        +2.444775434629e+00,        +3.540947995097e+00
 2.38460000e+00,        +7.071067811865e+00,        +2.455845632409e+00,        +3.565047813601e+00
 2.38480000e+00,        +7.071067811865e+00,        +2.467071215948e+00,        +3.589041922725e+00
 2.38500000e+00,        +7.071067811865e+00,        +2.478450724087e+00,        +3.612929718115e+00
 2.38520000e+00,        +7.071067811865e+00,        +2.489982707677e+00,        +3.636710610276e+00
 2.38540000e+00,        +7.071067811865e+00,        +2.501665729561e+00,        +3.660384024201e+00
 2.38560000e+00,        +7.071067811865e+00,        +2.513498364550e+00,        +3.683949399017e+00
 2.38580000e+00,        +7.071067811865e+00,        +2.525479199401e+00,        +3.707406187622e+00
 2.38600000e+00,        +7.071067811865e+00,        +2.537606832782e+00,        +3.730753856338e+00
 2.38620000e+00,        +7.071067811865e+00,        +2.549879875246e+00,        +3.753991884567e+00
 2.38640000e+00,        +7.071067811865e+00,        +2.562296949191e+00,        +3.777119764449e+00
 2.38660000e+00,        +7.071067811865e+00,        +2.574856688822e+00,        +3.800137000531e+00
 2.38680000e+00,        +7.071067811865e+00,        +2.587557740107e+00,        +3.823043109437e+00
 2.38700000e+00,        +7.071067811865e+00,        +2.600398760737e+00,        +3.845837619544e+00
 2.38720000e+00,        +7.071067811865e+00,        +2.613378420073e+00,        +3.868520070667e+00
 2.38740000e+00,        +7.071067811865e+00,        +2.626495399098e+00,        +3.891090013743e+00
 2.38760000e+00,        +7.071067811865e+00,        +2.639748390366e+00,        +3.913547010524e+00
 2.38780000e+00,        +7.071067811865e+00,        +2.653136097941e+00,        +3.935890633274e+00
 2.38800000e+00,        +7.071067811865e+00,        +2.666657237345e+00,        +3.958120464471e+00
 2.38820000e+00,        +7.071067811865e+00,        +2.680310535497e+00,        +3.980236096510e+00
 2.38840000e+00,        +7.071067811865e+00,        +2.694094730648e+00,        +4.002237131420e+00
 2.38860000e+00,        +7.071067811865e+00,        +2.708008572321e+00,        +4.024123180575e+00
 2.38880000e+00,        +7.071067811865e+00,        +2.722050821241e+00,        +4.045893864412e+00
 2.38900000e+00,        +7.071067811865e+00,        +2.736220249269e+00,        +4.067548812163e+00
 2.38920000e+00,        +7.071067811865e+00,        +2.750515639335e+00,        +4.089087661575e+00
 2.38940000e+00,        +7.071067811865e+00,        +2.764935785360e+00,        +4.110510058648e+00
 2.38960000e+00,        +7.071067811865e+00,        +2.779479492191e+00,        +4.131815657369e+00
 2.38980000e+00,        +7.071067811865e+00,        +2.794145575520e+00,        +4.153004119457e+00
 2.39000000e+00,        +7.071067811865e+00,        +2.808932861811e+00,        +4.174075114100e+00
 2.39020000e+00,        +7.071067811865e+00,        +2.823840188222e+00,        +4.195028317714e+00
 2.39040000e+00,        +7.071067811865e+00,        +2.838866402525e+00,        +4.215863413685e+00
 2.39060000e+00,        +7.071067811865e+00,        +2.854010363027e+00,        +4.236580092131e+00
 2.39080000e+00,        +7.071067811865e+00,        +2.869270938489e+00,        +4.257178049664e+00
 2.39100000e+00,        +7.071067811865e+00,        +2.884647008043e+00,        +4.277656989144e+00
 2.39120000e+00,        +7.071067811865e+00,        +2.900137461105e+00,        +4.298016619456e+00
 2.39140000e+00,        +7.071067811865e+00,        +2.915741197298e+00,        +4.318256655272e+00
 2.39160000e+00,        +7.071067811865e+00,        +2.931457126355e+00,        +4.338376816829e+00
 2.39180000e+00,        +7.071067811865e+00,        +2.947284168042e+00,        +4.358376829705e+00
 2.39200000e+00,        +7.071067811865e+00,        +2.963221252065e+00,        +4.378256424595e+00
 2.39220000e+00,        +7.071067811865e+00,        +2.979267317982e+00,        +4.398015337097e+00
 2.39240000e+00,        +7.071067811865e+00,        +2.995421315112e+00,        +4.417653307499e+00
 2.39260000e+00,        +7.071067811865e+00,        +3.011682202448e+00,        +4.437170080562e+00
 2.39280000e+00,        +7.071067811865e+00,        +3.028048948561e+00,        +4.456565405315e+00
 2.39300000e+00,        +7.071067811865e+00,        +3.044520531511e+00,        +4.475839034851e+00
 2.39320000e+00,        +7.071067811865e+00,        +3.061095938751e+00,        +4.494990726118e+00
 2.39340000e+00,        +7.071067811865e+00,        +3.077774167037e+00,        +4.514020239724e+00
 2.39360000e+00,        +7.071067811865e+00,        +3.094554222328e+00,        +4.532927339735e+00
 2.39380000e+00,        +7.071067811865e+00,        +3.111435119698e+00,        +4.551711793481e+00
 2.39400000e+00,        +7.071067811865e+00,        +3.128415883230e+00,        +4.570373371363e+00
 2.39420000e+00,        +7.071067811865e+00,        +3.145495545930e+00,        +4.588911846661e+00
 2.39440000e+00,        +7.071067811865e+00,        +3.162673149621e+00,        +4.607326995343e+00
 2.39460000e+00,        +7.071067811865e+00,        +3.179947744851e+00,        +4.625618595886e+00
 2.39480000e+00,        +7.071067811865e+00,        +3.197318390787e+00,        +4.643786429081e+00
 2.39500000e+00,        +7.071067811865e+00,        +3.214784155126e+00,        +4.661830277860e+00
 2.39520000e+00,        +7.071067811865e+00,        +3.232344113984e+00,        +4.679749927109e+00
 2.39540000e+00,        +7.071067811865e+00,        +3.249997351802e+00,        +4.697545163493e+00
 2.39560000e+00,        +7.071067811865e+00,        +3.267742961245e+00,        +4.715215775277e+00
 2.39580000e+00,        +7.071067811865e+00,        +3.285580043093e+00,        +4.732761552155e+00
 2.39600000e+00,        +7.071067811865e+00,        +3.303507706149e+00,        +4.750182285069e+00
 2.39620000e+00,        +7.071067811865e+00,        +3.321525067125e+00,        +4.767477766047e+00
 2.39640000e+00,        +7.071067811865e+00,        +3.339631250546e+00,        +4.784647788025e+00
 2.39660000e+00,        +7.071067811865e+00,        +3.357825388642e+00,        +4.801692144685e+00
 2.39680000e+00,        +7.071067811865e+00,        +3.376106621240e+00,        +4.818610630281e+00
 2.39700000e+00,        +7.071067811865e+00,        +3.394474095666e+00,        +4.835403039481e+00
 2.39720000e+00,        +7.071067811865e+00,        +3.412926966629e+00,        +4.852069167195e+00
 2.39740000e+00,        +7.071067811865e+00,        +3.431464396122e+00,        +4.868608808419e+00
 2.39760000e+00,        +7.071067811865e+00,        +3.450085553306e+00,        +4.885021758070e+00
 2.39780000e+00,        +7.071067811865e+00,        +3.468789614408e+00,        +4.901307810824e+00
 2.39800000e+00,        +7.071067811865e+00,        +3.487575762607e+00,        +4.917466760960e+00
 2.39820000e+00,        +7.071067811865e+00,        +3.506443187926e+00,        +4.933498402198e+00
 2.39840000e+00,        +7.071067811865e+00,        +3.525391087120e+00,        +4.949402527545e+00
 2.39860000e+00,        +7.071067811865e+00,        +3.544418663562e+00,        +4.965178929138e+00
 2.39880000e+00,        +7.071067811865e+00,        +3.563525127134e+00,        +4.980827398086e+00
 2.39900000e+00,        +7.071067811865e+00,        +3.582709694110e+00,        +4.996347724316e+00
 2.39920000e+00,        +7.071067811865e+00,        +3.601971587044e+00,        +5.011739696424e+00
 2.39940000e+00,        +7.071067811865e+00,        +3.621310034650e+00,        +5.027003101515e+00
 2.39960000e+00,        +7.071067811865e+00,        +3.640724271691e+00,        +5.042137725053e+00
 2.39980000e+00,        +7.071067811865e+00,        +3.660213538856e+00,        +5.057143350714e+00
 2.40000000e+00,        +7.071067811865e+00,        +3.679777082647e+00,        +5.072019760227e+00
 2.40020000e+00,        +7.071067811865e+00,        +3.699414155252e+00,        +5.086766733229e+00
 2.40040000e+00,        +7.071067811865e+00,        +3.719124014431e+00,        +5.101384047113e+00
 2.40060000e+00,        +7.071067811865e+00,        +3.738905923389e+00,        +5.115871476877e+00
 2.40080000e+00,        +7.071067811865e+00,        +3.758759150656e+00,        +5.130228794978e+00
 2.40100000e+00,        +7.071067811865e+00,        +3.778682969959e+00,        +5.144455771182e+00
 2.40120000e+00,        +7.071067811865e+00,        +3.798676660100e+00,        +5.158552172413e+00
 2.40140000e+00,        +7.071067811865e+00,        +3.818739504824e+00,        +5.172517762609e+00
 2.40160000e+00,        +7.071067811865e+00,        +3.838870792695e+00,        +5.186352302568e+00
 2.40180000e+00,        +7.071067811865e+00,        +3.859069816963e+00,        +5.200055549809e+00
 2.40200000e+00,        +7.071067811865e+00,        +3.879335875430e+00,        +5.213627258414e+00
 2.40220000e+00,        +7.071067811865e+00,        +3.899668270324e+00,        +5.227067178890e+00
 2.40240000e+00,        +7.071067811865e+00,        +3.920066308155e+00,        +5.240375058015e+00
 2.40260000e+00,        +7.071067811865e+00,        +3.940529299585e+00,        +5.253550638693e+00
 2.40280000e+00,        +7.071067811865e+00,        +3.961056559286e+00,        +5.266593659808e+00
 2.40300000e+00,        +7.071067811865e+00,        +3.981647405800e+00,        +5.279503856071e+00
 2.40320000e+00,        +7.071067811865e+00,        +4.002301161398e+00,        +5.292280957882e+00
 2.40340000e+00,        +7.071067811865e+00,        +4.023017151936e+00,        +5.304924691173e+00
 2.40360000e+00,        +7.071067811865e+00,        +4.043794706704e+00,        +5.317434777264e+00
 2.40380000e+00,        +7.071067811865e+00,        +4.064633158283e+00,        +5.329810932718e+00
 2.40400000e+00,        +7.071067811865e+00,        +4.085531842393e+00,        +5.342052869187e+00
 2.40420000e+00,        +7.071067811865e+00,        +4.106490097737e+00,        +5.354160293268e+00
 2.40440000e+00,        +7.071067811865e+00,        +4.127507265848e+00,        +5.366132906353e+00
 2.40460000e+00,        +7.071067811865e+00,        +4.148582690930e+00,        +5.377970404481e+00
 2.40480000e+00,        +7.071067811865e+00,        +4.169715719699e+00,        +5.389672478186e+00
 2.40500000e+00,        +7.071067811865e+00,        +4.190905701216e+00,        +5.401238812351e+00
 2.40520000e+00,        +7.071067811865e+00,        +4.212151986727e+00,        +5.412669086056e+00
 2.40540000e+00,        +7.071067811865e+00,        +4.233453929487e+00,        +5.423962972429e+00
 2.40560000e+00,        +7.071067811865e+00,        +4.254810884595e+00,        +5.435120138494e+00
 2.40580000e+00,        +7.071067811865e+00,        +4.276222208812e+00,        +5.446140245020e+00
 2.40600000e+00,        +7.071067811865e+00,        +4.297687260390e+00,        +5.457022946371e+00
 2.40620000e+00,        +7.071067811865e+00,        +4.319205398885e+00,        +5.467767890354e+00
 2.40640000e+00,        +7.071067811865e+00,        +4.340775984974e+00,        +5.478374718063e+00
 2.40660000e+00,        +7.071067811865e+00,        +4.362398380270e+00,        +5.488843063732e+00
 2.40680000e+00,        +7.071067811865e+00,        +4.384071947122e+00,        +5.499172554577e+00
 2.40700000e+00,        +7.071067811865e+00,        +4.405796048428e+00,        +5.509362810642e+00
 2.40720000e+00,        +7.071067811865e+00,        +4.427570047428e+00,        +5.519413444651e+00
 2.40740000e+00,        +7.071067811865e+00,        +4.449393307507e+00,        +5.529324061844e+00
 2.40760000e+00,        +7.071067811865e+00,        +4.471265191980e+00,        +5.539094259830e+00
 2.40780000e+00,        +7.071067811865e+00,        +4.493185063885e+00,        +5.548723628425e+00
 2.40800000e+00,        +7.071067811865e+00,        +4.515152285764e+00,        +5.558211749499e+00
 2.40820000e+00,        +7.071067811865e+00,        +4.537166219441e+00,        +5.567558196819e+00
 2.40840000e+00,        +7.071067811865e+00,        +4.559226225799e+00,        +5.576762535892e+00
 2.40860000e+00,        +7.071067811865e+00,        +4.581331664543e+00,        +5.585824323807e+00
 2.40880000e+00,        +7.071067811865e+00,        +4.603481893971e+00,        +5.594743109076e+00
 2.40900000e+00,        +7.071067811865e+00,        +4.625676270728e+00,        +5.603518431477e+00
 2.40920000e+00,        +7.071067811865e+00,        +4.647914149560e+00,        +5.612149821894e+00
 2.40940000e+00,        +7.071067811865e+00,        +4.670194883060e+00,        +5.620636802161e+00
 2.40960000e+00,        +7.071067811865e+00,        +4.692517821415e+00,        +5.628978884896e+00
 2.40980000e+00,        +7.071067811865e+00,        +4.714882312134e+00,        +5.637175573350e+00
 2.41000000e+00,        +7.071067811865e+00,        +4.737287699786e+00,        +5.645226361239e+00
 2.41020000e+00,        +7.071067811865e+00,        +4.759733325715e+00,        +5.653130732590e+00
 2.41040000e+00,        +7.071067811865e+00,        +4.782218527763e+00,        +5.660888161577e+00
 2.41060000e+00,        +7.071067811865e+00,        +4.804742639977e+00,        +5.668498112361e+00
 2.41080000e+00,        +7.071067811865e+00,        +4.827304992312e+00,        +5.675960038932e+00
 2.41100000e+00,        +7.071067811865e+00,        +4.849904910328e+00,        +5.683273384946e+00
 2.41120000e+00,        +7.071067811865e+00,        +4.872541714876e+00,        +5.690437583568e+00
 2.41140000e+00,        +7.071067811865e+00,        +4.895214721782e+00,        +5.697452057308e+00
 2.41160000e+00,        +7.071067811865e+00,        +4.917923241515e+00,        +5.704316217864e+00
 2.41180000e+00,        +7.071067811865e+00,        +4.940666578858e+00,        +5.711029465964e+00
 2.41200000e+00,        +7.071067811865e+00,        +4.963444032557e+00,        +5.717591191203e+00
 2.41220000e+00,        +7.071067811865e+00,        +4.986254894975e+00,        +5.724000771890e+00
 2.41240000e+00,        +7.071067811865e+00,        +5.009098451727e+00,        +5.730257574886e+00
 2.41260000e+00,        +7.071067811865e+00,        +5.031973981311e+00,        +5.736360955450e+00
 2.41280000e+00,        +7.071067811865e+00,        +5.054880754726e+00,        +5.742310257083e+00
 2.41300000e+00,        +7.071067811865e+00,        +5.077818035087e+00,        +5.748104811373e+00
 2.41320000e+00,        +7.071067811865e+00,        +5.100785077220e+00,        +5.753743937843e+00
 2.41340000e+00,        +7.071067811865e+00,        +5.123781127256e+00,        +5.759226943797e+00
 2.41360000e+00,        +7.071067811865e+00,        +5.146805422209e+00,        +5.764553124171e+00
 2.41380000e+00,        +7.071067811865e+00,        +5.169857189545e+00,        +5.769721761386e+00
 2.41400000e+00,        +7.071067811865e+00,        +5.192935646739e+00,        +5.774732125201e+00
 2.41420000e+00,        +7.071067811865e+00,        +5.216040000822e+00,        +5.779583472565e+00
 2.41440000e+00,        +7.071067811865e+00,        +5.239169447915e+00,        +5.784275047482e+00
 2.41460000e+00,        +7.071067811865e+00,        +5.262323172748e+00,        +5.788806080866e+00
 2.41480000e+00,        +7.071067811865e+00,        +5.285500348173e+00,        +5.793175790406e+00
 2.41500000e+00,        +7.071067811865e+00,        +5.308700134661e+00,        +5.797383380438e+00
 2.41520000e+00,        +7.071067811865e+00,        +5.331921679780e+00,        +5.801428041806e+00
 2.41540000e+00,        +7.071067811865e+00,        +5.355164117671e+00,        +5.805308951746e+00
 2.41560000e+00,        +7.071067811865e+00,        +5.378426568498e+00,        +5.809025273756e+00
 2.41580000e+00,        +7.071067811865e+00,        +5.401708137894e+00,        +5.812576157484e+00
 2.41600000e+00,        +7.071067811865e+00,        +5.425007916386e+00,        +5.815960738613e+00
 2.41620000e+00,        +7.071067811865e+00,        +5.448324978803e+00,        +5.819178138753e+00
 2.41640000e+00,        +7.071067811865e+00,        +5.471658383680e+00,        +5.822227465338e+00
 2.41660000e+00,        +7.071067811865e+00,        +5.495007172628e+00,        +5.825107811533e+00
 2.41680000e+00,        +7.071067811865e+00,        +5.518370369707e+00,        +5.827818256142e+00
 2.41700000e+00,        +7.071067811865e+00,        +5.541746980766e+00,        +5.830357863523e+00
 2.41720000e+00,        +7.071067811865e+00,        +5.565135992777e+00,        +5.832725683513e+00
 2.41740000e+00,        +7.071067811865e+00,        +5.588536373146e+00,        +5.834920751364e+00
 2.41760000e+00,        +7.071067811865e+00,        +5.611947069006e+00,        +5.836942087675e+00
 2.41780000e+00,        +7.071067811865e+00,        +5.635367006496e+00,        +5.838788698346e+00
 2.41800000e+00,        +7.071067811865e+00,        +5.658795090012e+00,        +5.840459574538e+00
 2.41820000e+00,        +7.071067811865e+00,        +5.682230201453e+00,        +5.841953692635e+00
 2.41840000e+00,        +7.071067811865e+00,        +5.705671199429e+00,        +5.843270014228e+00
 2.41860000e+00,        +7.071067811865e+00,        +5.729116918466e+00,        +5.844407486103e+00
 2.41880000e+00,        +7.071067811865e+00,        +5.752566168179e+00,        +5.845365040243e+00
 2.41900000e+00,        +7.071067811865e+00,        +5.776017732429e+00,        +5.846141593847e+00
 2.41920000e+00,        +7.071067811865e+00,        +5.799470368458e+00,        +5.846736049351e+00
 2.41940000e+00,        +7.071067811865e+00,        +5.822922805996e+00,        +5.847147294478e+00
 2.41960000e+00,        +7.071067811865e+00,        +5.846373746356e+00,        +5.847374202295e+00
 2.41980000e+00,        +7.071067811865e+00,        +5.869821861499e+00,        +5.847415631285e+00
 2.42000000e+00,        +7.071067811865e+00,        +5.893265793074e+00,        +5.847270425439e+00
 2.42020000e+00,        +7.071067811865e+00,        +5.916704151442e+00,        +5.846937414369e+00
 2.42040000e+00,        +7.071067811865e+00,        +5.940135514665e+00,        +5.846415413432e+00
 2.42060000e+00,        +7.071067811865e+00,        +5.963558427480e+00,        +5.845703223885e+00
 2.42080000e+00,        +7.071067811865e+00,        +5.986971400245e+00,        +5.844799633050e+00
