        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.409373109401e+01,        -4.466006323191e-02
 2.36060000e+00,        +7.071067811865e+00,        +1.409278249585e+01,        -4.787809297364e-02
 2.36080000e+00,        +7.071067811865e+00,        +1.409180425818e+01,        -5.114448159385e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.409079522968e+01,        -5.446046927115e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.408975420214e+01,        -5.782733957444e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.408867990698e+01,        -6.124642059348e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.408757101159e+01,        -6.471908615010e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.408642611549e+01,        -6.824675709135e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.408524374622e+01,        -7.183090266346e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.408402235511e+01,        -7.547304196409e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.408276031259e+01,        -7.917474546931e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.408145590340e+01,        -8.293763663122e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.408010732128e+01,        -8.676339354111e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.407871266344e+01,        -9.065375065312e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.407726992452e+01,        -9.461050056218e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.407577699024e+01,        -9.863549582975e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.407423163045e+01,        -1.027306508499e-01
 2.36380000e+00,        +7.071067811865e+00,        +1.407263149177e+01,        -1.068979437474e-01
 2.36400000e+00,        +7.071067811865e+00,        +1.407097408966e+01,        -1.111394182981e-01
 2.36420000e+00,        +7.071067811865e+00,        +1.406925679989e+01,        -1.154571858604e-01
 2.36440000e+00,        +7.071067811865e+00,        +1.406747684935e+01,        -1.198534273053e-01
 2.36460000e+00,        +7.071067811865e+00,        +1.406563130620e+01,        -1.243303949294e-01
 2.36480000e+00,        +7.071067811865e+00,        +1.406371706925e+01,        -1.288904143344e-01
 2.36500000e+00,        +7.071067811865e+00,        +1.406173085652e+01,        -1.335358862518e-01
 2.36520000e+00,        +7.071067811865e+00,        +1.405966919289e+01,        -1.382692882891e-01
 2.36540000e+00,        +7.071067811865e+00,        +1.405752839687e+01,        -1.430931765698e-01
 2.36560000e+00,        +7.071067811865e+00,        +1.405530456620e+01,        -1.480101872349e-01
 2.36580000e+00,        +7.071067811865e+00,        +1.405299356245e+01,        -1.530230377674e-01
 2.36600000e+00,        +7.071067811865e+00,        +1.405059099426e+01,        -1.581345280949e-01
 2.36620000e+00,        +7.071067811865e+00,        +1.404809219935e+01,        -1.633475414197e-01
 2.36640000e+00,        +7.071067811865e+00,        +1.404549222501e+01,        -1.686650447148e-01
 2.36660000e+00,        +7.071067811865e+00,        +1.404278580699e+01,        -1.740900888154e-01
 2.36680000e+00,        +7.071067811865e+00,        +1.403996734674e+01,        -1.796258080244e-01
 2.36700000e+00,        +7.071067811865e+00,        +1.403703088671e+01,        -1.852754191359e-01
 2.36720000e+00,        +7.071067811865e+00,        +1.403397008359e+01,        -1.910422197646e-01
 2.36740000e+00,        +7.071067811865e+00,        +1.403077817943e+01,        -1.969295858534e-01
 2.36760000e+00,        +7.071067811865e+00,        +1.402744797020e+01,        -2.029409682066e-01
 2.36780000e+00,        +7.071067811865e+00,        +1.402397177183e+01,        -2.090798878745e-01
 2.36800000e+00,        +7.071067811865e+00,        +1.402034138331e+01,        -2.153499301855e-01
 2.36820000e+00,        +7.071067811865e+00,        +1.401654804668e+01,        -2.217547371888e-01
 2.36840000e+00,        +7.071067811865e+00,        +1.401258240362e+01,        -2.282979982311e-01
 2.36860000e+00,        +7.071067811865e+00,        +1.400843444840e+01,        -2.349834383488e-01
 2.36880000e+00,        +7.071067811865e+00,        +1.400409347670e+01,        -2.418148041012e-01
 2.36900000e+00,        +7.071067811865e+00,        +1.399954803016e+01,        -2.487958464119e-01
 2.36920000e+00,        +7.071067811865e+00,        +1.399478583615e+01,        -2.559302999156e-01
 2.36940000e+00,        +7.071067811865e+00,        +1.398979374242e+01,        -2.632218582215e-01
 2.36960000e+00,        +7.071067811865e+00,        +1.398455764625e+01,        -2.706741444140e-01
 2.36980000e+00,        +7.071067811865e+00,        +1.397906241749e+01,        -2.782906759957e-01
 2.37000000e+00,        +7.071067811865e+00,        +1.397329181529e+01,        -2.860748233507e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.396722839782e+01,        -2.940297606546e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.396085342462e+01,        -3.021584079825e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.395414675103e+01,        -3.104633631644e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.394708671429e+01,        -3.189468216981e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.393965001088e+01,        -3.276104827611e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.393181156466e+01,        -3.364554390424e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.392354438563e+01,        -3.454820477517e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.391481941909e+01,        -3.546897797435e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.390560538529e+01,        -3.640770432083e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.389586860992e+01,        -3.736409778334e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.388557284605e+01,        -3.833772147064e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.387467908877e+01,        -3.932795965228e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.386314538424e+01,        -4.033398518663e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.385092663594e+01,        -4.135472164415e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.383797441172e+01,        -4.238879931754e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.382423675686e+01,        -4.343450420602e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.380965802001e+01,        -4.448971895195e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.379417870123e+01,        -4.555185459758e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.377773533419e+01,        -4.661777192439e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.376026041813e+01,        -4.768369104599e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.374168241965e+01,        -4.874508786291e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.372192586988e+01,        -4.979657597213e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.370091158928e+01,        -5.083177268522e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.367855708013e+01,        -5.184314798317e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.365477713665e+01,        -5.282185557707e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.362948473318e+01,        -5.375754581726e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.360259226385e+01,        -5.463816109010e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.357401322040e+01,        -5.544971566982e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.354366440921e+01,        -5.617606388807e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.351146882211e+01,        -5.679866310197e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.347735928637e+01,        -5.729634145192e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.344128302522e+01,        -5.764508496872e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.340320725596e+01,        -5.781786434318e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.336312593375e+01,        -5.778452864689e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.332106770697e+01,        -5.751180135068e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.327710507614e+01,        -5.696342269836e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.323136463310e+01,        -5.610049098885e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.318403808993e+01,        -5.488206212966e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.313539358362e+01,        -5.326606972701e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.308578646260e+01,        -5.121062395223e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.303566844131e+01,        -4.867573278863e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.298559368291e+01,        -4.562546017399e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.293622009829e+01,        -4.203048896936e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.288830401914e+01,        -3.787099188142e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.284268651791e+01,        -3.313963392438e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.280027011433e+01,        -2.784444520287e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.276198549202e+01,        -2.201122897321e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.272874913903e+01,        -1.568512876758e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.270141438761e+01,        -8.930992571865e-02
 2.38000000e+00,        +7.071067811865e+00,        +1.268071989496e+01,        -1.832258165187e-02
 2.38020000e+00,        +7.071067811865e+00,        +1.266724081064e+01,        +5.511756315254e-02
 2.38040000e+00,        +7.071067811865e+00,        +1.266134834012e+01,        +1.299005747472e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.266318287865e+01,        +2.048534750399e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.267264432894e+01,        +2.788003570805e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.268940088980e+01,        +3.506225456528e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.271291500165e+01,        +4.193124600987e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.274248283411e+01,        +4.840159747473e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.277728217986e+01,        +5.440600273995e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.281642311828e+01,        +5.989645114235e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.285899629188e+01,        +6.484395965342e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.290411483201e+01,        +6.923711793959e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.295094750550e+01,        +7.307979948826e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.299874217404e+01,        +7.638840497006e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.304683990847e+01,        +7.918896376822e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.309468095637e+01,        +8.151434820072e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.314180421350e+01,        +8.340177323312e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.318784196603e+01,        +8.489067791650e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.323251154981e+01,        +8.602102235244e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.327560531728e+01,        +8.683198894820e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.331697999406e+01,        +8.736104837288e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.335654620263e+01,        +8.764333607346e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.339425866400e+01,        +8.771128082163e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.343010737286e+01,        +8.759442905699e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.346410988125e+01,        +8.731941490625e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.349630471220e+01,        +8.691003357844e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.352674585251e+01,        +8.638738395529e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.355549823053e+01,        +8.577005377154e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.358263406462e+01,        +8.507432738757e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.360822996178e+01,        +8.431440164544e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.363236465008e+01,        +8.350259968976e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.365511723739e+01,        +8.264957603578e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.367656590107e+01,        +8.176450872629e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.369678692590e+01,        +8.085527629195e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.371585402021e+01,        +7.992861856024e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.373383785152e+01,        +7.899028127122e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.375080575346e+01,        +7.804514505891e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.376682156469e+01,        +7.709733972710e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.378194556798e+01,        +7.615034495439e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.379623450420e+01,        +7.520707865347e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.380974164102e+01,        +7.426997422237e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.382251688064e+01,        +7.334104788718e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.383460689412e+01,        +7.242195726632e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.384605527283e+01,        +7.151405220013e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.385690268990e+01,        +7.061841879494e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.386718706602e+01,        +6.973591753561e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.387694373554e+01,        +6.886721622759e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.388620561008e+01,        +6.801281844236e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.389500333723e+01,        +6.717308805943e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.390336545320e+01,        +6.634827042481e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.391131852824e+01,        +6.553851058016e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.391888730440e+01,        +6.474386895806e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.392609482534e+01,        +6.396433488721e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.393296255812e+01,        +6.319983820553e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.393951050709e+01,        +6.245025923963e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.394575732009e+01,        +6.171543737388e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.395172038728e+01,        +6.099517840247e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.395741593294e+01,        +6.028926083125e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.396285910057e+01,        +5.959744127350e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.396806403177e+01,        +5.891945906415e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.397304393919e+01,        +5.825504019982e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.397781117403e+01,        +5.760390069750e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.398237728843e+01,        +5.696574945172e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.398675309310e+01,        +5.634029065959e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.399094871054e+01,        +5.572722587305e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.399497362426e+01,        +5.512625573012e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.399883672415e+01,        +5.453708140934e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.400254634842e+01,        +5.395940584618e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.400611032236e+01,        +5.339293474418e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.400953599414e+01,        +5.283737740994e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.401283026785e+01,        +5.229244743643e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.401599963407e+01,        +5.175786325613e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.401905019815e+01,        +5.123334858270e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.402198770635e+01,        +5.071863275687e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.402481756998e+01,        +5.021345101074e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.402754488787e+01,        +4.971754466221e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.403017446701e+01,        +4.923066125000e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.403271084181e+01,        +4.875255461821e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.403515829189e+01,        +4.828298495814e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.403752085858e+01,        +4.782171881403e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.403980236023e+01,        +4.736852905854e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.404200640644e+01,        +4.692319484291e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.404413641125e+01,        +4.648550152608e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.404619560541e+01,        +4.605524058660e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.404818704778e+01,        +4.563220952033e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.405011363593e+01,        +4.521621172682e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.405197811602e+01,        +4.480705638670e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.405378309201e+01,        +4.440455833208e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.405553103418e+01,        +4.400853791163e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.405722428713e+01,        +4.361882085201e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.405886507723e+01,        +4.323523811671e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.406045551956e+01,        +4.285762576346e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.406199762439e+01,        +4.248582480114e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.406349330322e+01,        +4.211968104691e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.406494437447e+01,        +4.175904498418e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.406635256876e+01,        +4.140377162210e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.406771953384e+01,        +4.105372035677e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.406904683924e+01,        +4.070875483478e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.407033598061e+01,        +4.036874281921e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.407158838379e+01,        +4.003355605837e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.407280540859e+01,        +3.970307015754e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.407398835241e+01,        +3.937716445371e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.407513845353e+01,        +3.905572189354e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.407625689432e+01,        +3.873862891458e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.407734480417e+01,        +3.842577532976e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.407840326226e+01,        +3.811705421520e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.407943330017e+01,        +3.781236180134e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.408043590436e+01,        +3.751159736741e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.408141201845e+01,        +3.721466313911e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.408236254541e+01,        +3.692146418956e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.408328834963e+01,        +3.663190834344e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.408419025879e+01,        +3.634590608424e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.408506906576e+01,        +3.606337046454e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.408592553023e+01,        +3.578421701940e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.408676038041e+01,        +3.550836368250e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.408757431450e+01,        +3.523573070525e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.408836800215e+01,        +3.496624057867e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.408914208583e+01,        +3.469981795783e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.408989718212e+01,        +3.443638958907e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.409063388291e+01,        +3.417588423963e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.409135275655e+01,        +3.391823262973e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.409205434899e+01,        +3.366336736715e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.409273918472e+01,        +3.341122288390e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.409340776783e+01,        +3.316173537526e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.409406058289e+01,        +3.291484274094e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.409469809585e+01,        +3.267048452821e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.409532075483e+01,        +3.242860187712e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.409592899096e+01,        +3.218913746762e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.409652321910e+01,        +3.195203546849e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.409710383853e+01,        +3.171724148810e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.409767123367e+01,        +3.148470252687e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.409822577466e+01,        +3.125436693140e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.409876781802e+01,        +3.102618435014e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.409929770721e+01,        +3.080010569071e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.409981577314e+01,        +3.057608307857e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.410032233475e+01,        +3.035406981718e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.410081769947e+01,        +3.013402034951e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.410130216368e+01,        +2.991589022091e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.410177601320e+01,        +2.969963604315e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.410223952368e+01,        +2.948521545975e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.410269296103e+01,        +2.927258711250e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.410313658177e+01,        +2.906171060900e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.410357063344e+01,        +2.885254649141e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.410399535494e+01,        +2.864505620616e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.410441097684e+01,        +2.843920207465e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.410481772173e+01,        +2.823494726499e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.410521580451e+01,        +2.803225576456e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.410560543267e+01,        +2.783109235356e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.410598680659e+01,        +2.763142257930e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.410636011978e+01,        +2.743321273144e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.410672555916e+01,        +2.723642981789e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.410708330525e+01,        +2.704104154157e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.410743353246e+01,        +2.684701627778e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.410777640927e+01,        +2.665432305243e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.410811209844e+01,        +2.646293152076e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.410844075724e+01,        +2.627281194683e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.410876253760e+01,        +2.608393518361e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.410907758631e+01,        +2.589627265355e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.410938604521e+01,        +2.570979632992e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.410968805133e+01,        +2.552447871849e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.410998373705e+01,        +2.534029283987e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.411027323027e+01,        +2.515721221230e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.411055665455e+01,        +2.497521083493e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.411083412922e+01,        +2.479426317155e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.411110576958e+01,        +2.461434413480e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.411137168692e+01,        +2.443542907072e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.411163198874e+01,        +2.425749374385e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.411188677883e+01,        +2.408051432253e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.411213615734e+01,        +2.390446736476e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.411238022095e+01,        +2.372932980429e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.411261906293e+01,        +2.355507893706e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.411285277323e+01,        +2.338169240805e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.411308143862e+01,        +2.320914819834e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.411330514270e+01,        +2.303742461255e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.411352396605e+01,        +2.286650026645e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.411373798626e+01,        +2.269635407499e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.411394727806e+01,        +2.252696524045e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.411415191333e+01,        +2.235831324089e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.411435196118e+01,        +2.219037781884e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.411454748807e+01,        +2.202313897021e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.411473855780e+01,        +2.185657693333e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.411492523159e+01,        +2.169067217831e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.411510756815e+01,        +2.152540539647e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.411528562373e+01,        +2.136075749002e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.411545945213e+01,        +2.119670956185e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.411562910479e+01,        +2.103324290549e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.411579463082e+01,        +2.087033899524e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.411595607702e+01,        +2.070797947636e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.411611348794e+01,        +2.054614615545e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.411626690590e+01,        +2.038482099090e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.411641637103e+01,        +2.022398608344e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.411656192129e+01,        +2.006362366684e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.411670359249e+01,        +1.990371609855e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.411684141836e+01,        +1.974424585062e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.411697543050e+01,        +1.958519550047e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.411710565846e+01,        +1.942654772183e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.411723212970e+01,        +1.926828527575e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.411735486967e+01,        +1.911039100151e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.411747390177e+01,        +1.895284780770e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.411758924739e+01,        +1.879563866324e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.411770092587e+01,        +1.863874658840e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.411780895457e+01,        +1.848215464581e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.411791334883e+01,        +1.832584593155e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.411801412197e+01,        +1.816980356605e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.411811128531e+01,        +1.801401068515e-01
