        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.45058274e+00,        +7.071067811865e+00,        +1.368103886253e+01,        +1.459175273663e-02
 2.45058765e+00,        +7.071067811865e+00,        +1.368085721953e+01,        +1.469739320247e-02
 2.45059256e+00,        +7.071067811865e+00,        +1.368067555159e+01,        +1.480345745858e-02
 2.45059746e+00,        +7.071067811865e+00,        +1.368049385966e+01,        +1.490994599517e-02
 2.45060237e+00,        +7.071067811865e+00,        +1.368031214469e+01,        +1.501685930049e-02
 2.45060728e+00,        +7.071067811865e+00,        +1.368013040764e+01,        +1.512419786068e-02
 2.45061218e+00,        +7.071067811865e+00,        +1.367994864947e+01,        +1.523196215992e-02
 2.45061709e+00,        +7.071067811865e+00,        +1.367976687112e+01,        +1.534015268026e-02
 2.45062200e+00,        +7.071067811865e+00,        +1.367958507357e+01,        +1.544876990171e-02
 2.45062690e+00,        +7.071067811865e+00,        +1.367940325777e+01,        +1.555781430226e-02
 2.45063181e+00,        +7.071067811865e+00,        +1.367922142469e+01,        +1.566728635769e-02
 2.45063672e+00,        +7.071067811865e+00,        +1.367903957530e+01,        +1.577718654178e-02
 2.45064162e+00,        +7.071067811865e+00,        +1.367885771058e+01,        +1.588751532613e-02
 2.45064653e+00,        +7.071067811865e+00,        +1.367867583150e+01,        +1.599827318021e-02
 2.45065144e+00,        +7.071067811865e+00,        +1.367849393903e+01,        +1.610946057136e-02
 2.45065634e+00,        +7.071067811865e+00,        +1.367831203415e+01,        +1.622107796479e-02
 2.45066125e+00,        +7.071067811865e+00,        +1.367813011785e+01,        +1.633312582347e-02
 2.45066616e+00,        +7.071067811865e+00,        +1.367794819111e+01,        +1.644560460824e-02
 2.45067107e+00,        +7.071067811865e+00,        +1.367776625493e+01,        +1.655851477769e-02
 2.45067597e+00,        +7.071067811865e+00,        +1.367758431028e+01,        +1.667185678824e-02
 2.45068088e+00,        +7.071067811865e+00,        +1.367740235816e+01,        +1.678563109411e-02
 2.45068579e+00,        +7.071067811865e+00,        +1.367722039958e+01,        +1.689983814722e-02
 2.45069069e+00,        +7.071067811865e+00,        +1.367703843551e+01,        +1.701447839724e-02
 2.45069560e+00,        +7.071067811865e+00,        +1.367685646698e+01,        +1.712955229162e-02
 2.45070051e+00,        +7.071067811865e+00,        +1.367667449498e+01,        +1.724506027552e-02
 2.45070541e+00,        +7.071067811865e+00,        +1.367649252051e+01,        +1.736100279181e-02
 2.45071032e+00,        +7.071067811865e+00,        +1.367631054459e+01,        +1.747738028101e-02
 2.45071523e+00,        +7.071067811865e+00,        +1.367612856823e+01,        +1.759419318136e-02
 2.45072013e+00,        +7.071067811865e+00,        +1.367594659243e+01,        +1.771144192880e-02
 2.45072504e+00,        +7.071067811865e+00,        +1.367576461822e+01,        +1.782912695686e-02
 2.45072995e+00,        +7.071067811865e+00,        +1.367558264662e+01,        +1.794724869674e-02
 2.45073485e+00,        +7.071067811865e+00,        +1.367540067865e+01,        +1.806580757730e-02
 2.45073976e+00,        +7.071067811865e+00,        +1.367521871532e+01,        +1.818480402495e-02
 2.45074467e+00,        +7.071067811865e+00,        +1.367503675768e+01,        +1.830423846379e-02
 2.45074957e+00,        +7.071067811865e+00,        +1.367485480674e+01,        +1.842411131539e-02
 2.45075448e+00,        +7.071067811865e+00,        +1.367467286354e+01,        +1.854442299904e-02
 2.45075939e+00,        +7.071067811865e+00,        +1.367449092912e+01,        +1.866517393147e-02
 2.45076429e+00,        +7.071067811865e+00,        +1.367430900451e+01,        +1.878636452699e-02
 2.45076920e+00,        +7.071067811865e+00,        +1.367412709074e+01,        +1.890799519748e-02
 2.45077411e+00,        +7.071067811865e+00,        +1.367394518887e+01,        +1.903006635231e-02
 2.45077901e+00,        +7.071067811865e+00,        +1.367376329994e+01,        +1.915257839840e-02
 2.45078392e+00,        +7.071067811865e+00,        +1.367358142499e+01,        +1.927553174008e-02
 2.45078883e+00,        +7.071067811865e+00,        +1.367339956508e+01,        +1.939892677927e-02
 2.45079373e+00,        +7.071067811865e+00,        +1.367321772125e+01,        +1.952276391524e-02
 2.45079864e+00,        +7.071067811865e+00,        +1.367303589457e+01,        +1.964704354482e-02
 2.45080355e+00,        +7.071067811865e+00,        +1.367285408608e+01,        +1.977176606225e-02
 2.45080845e+00,        +7.071067811865e+00,        +1.367267229686e+01,        +1.989693185914e-02
 2.45081336e+00,        +7.071067811865e+00,        +1.367249052795e+01,        +2.002254132459e-02
 2.45081827e+00,        +7.071067811865e+00,        +1.367230878043e+01,        +2.014859484506e-02
 2.45082317e+00,        +7.071067811865e+00,        +1.367212705537e+01,        +2.027509280439e-02
 2.45082808e+00,        +7.071067811865e+00,        +1.367194535382e+01,        +2.040203558385e-02
 2.45083299e+00,        +7.071067811865e+00,        +1.367176367688e+01,        +2.052942356198e-02
 2.45083789e+00,        +7.071067811865e+00,        +1.367158202560e+01,        +2.065725711475e-02
 2.45084280e+00,        +7.071067811865e+00,        +1.367140040108e+01,        +2.078553661542e-02
 2.45084771e+00,        +7.071067811865e+00,        +1.367121880438e+01,        +2.091426243457e-02
 2.45085261e+00,        +7.071067811865e+00,        +1.367103723659e+01,        +2.104343494010e-02
 2.45085752e+00,        +7.071067811865e+00,        +1.367085569879e+01,        +2.117305449720e-02
 2.45086243e+00,        +7.071067811865e+00,        +1.367067419208e+01,        +2.130312146834e-02
 2.45086733e+00,        +7.071067811865e+00,        +1.367049271754e+01,        +2.143363621323e-02
 2.45087224e+00,        +7.071067811865e+00,        +1.367031127627e+01,        +2.156459908889e-02
 2.45087715e+00,        +7.071067811865e+00,        +1.367012986936e+01,        +2.169601044948e-02
 2.45088205e+00,        +7.071067811865e+00,        +1.366994849790e+01,        +2.182787064651e-02
 2.45088696e+00,        +7.071067811865e+00,        +1.366976716299e+01,        +2.196018002859e-02
 2.45089187e+00,        +7.071067811865e+00,        +1.366958586575e+01,        +2.209293894163e-02
 2.45089677e+00,        +7.071067811865e+00,        +1.366940460726e+01,        +2.222614772860e-02
 2.45090168e+00,        +7.071067811865e+00,        +1.366922338865e+01,        +2.235980672973e-02
 2.45090659e+00,        +7.071067811865e+00,        +1.366904221101e+01,        +2.249391628243e-02
 2.45091149e+00,        +7.071067811865e+00,        +1.366886107546e+01,        +2.262847672117e-02
 2.45091640e+00,        +7.071067811865e+00,        +1.366867998312e+01,        +2.276348837761e-02
 2.45092131e+00,        +7.071067811865e+00,        +1.366849893509e+01,        +2.289895158048e-02
 2.45092621e+00,        +7.071067811865e+00,        +1.366831793250e+01,        +2.303486665565e-02
 2.45093112e+00,        +7.071067811865e+00,        +1.366813697648e+01,        +2.317123392611e-02
 2.45093603e+00,        +7.071067811865e+00,        +1.366795606813e+01,        +2.330805371183e-02
 2.45094093e+00,        +7.071067811865e+00,        +1.366777520860e+01,        +2.344532632991e-02
 2.45094584e+00,        +7.071067811865e+00,        +1.366759439900e+01,        +2.358305209452e-02
 2.45095075e+00,        +7.071067811865e+00,        +1.366741364046e+01,        +2.372123131679e-02
 2.45095565e+00,        +7.071067811865e+00,        +1.366723293413e+01,        +2.385986430493e-02
 2.45096056e+00,        +7.071067811865e+00,        +1.366705228113e+01,        +2.399895136416e-02
 2.45096547e+00,        +7.071067811865e+00,        +1.366687168261e+01,        +2.413849279667e-02
 2.45097038e+00,        +7.071067811865e+00,        +1.366669113970e+01,        +2.427848890163e-02
 2.45097528e+00,        +7.071067811865e+00,        +1.366651065354e+01,        +2.441893997518e-02
 2.45098019e+00,        +7.071067811865e+00,        +1.366633022528e+01,        +2.455984631045e-02
 2.45098510e+00,        +7.071067811865e+00,        +1.366614985607e+01,        +2.470120819747e-02
 2.45099000e+00,        +7.071067811865e+00,        +1.366596954705e+01,        +2.484302592319e-02
 2.45099491e+00,        +7.071067811865e+00,        +1.366578929938e+01,        +2.498529977153e-02
 2.45099982e+00,        +7.071067811865e+00,        +1.366560911421e+01,        +2.512803002323e-02
 2.45100472e+00,        +7.071067811865e+00,        +1.366542899270e+01,        +2.527121695603e-02
 2.45100963e+00,        +7.071067811865e+00,        +1.366524893599e+01,        +2.541486084442e-02
 2.45101454e+00,        +7.071067811865e+00,        +1.366506894527e+01,        +2.555896195982e-02
 2.45101944e+00,        +7.071067811865e+00,        +1.366488902167e+01,        +2.570352057051e-02
 2.45102435e+00,        +7.071067811865e+00,        +1.366470916638e+01,        +2.584853694156e-02
 2.45102926e+00,        +7.071067811865e+00,        +1.366452938056e+01,        +2.599401133488e-02
 2.45103416e+00,        +7.071067811865e+00,        +1.366434966538e+01,        +2.613994400919e-02
 2.45103907e+00,        +7.071067811865e+00,        +1.366417002200e+01,        +2.628633521998e-02
 2.45104398e+00,        +7.071067811865e+00,        +1.366399045161e+01,        +2.643318521957e-02
 2.45104888e+00,        +7.071067811865e+00,        +1.366381095538e+01,        +2.658049425700e-02
 2.45105379e+00,        +7.071067811865e+00,        +1.366363153448e+01,        +2.672826257808e-02
 2.45105870e+00,        +7.071067811865e+00,        +1.366345219010e+01,        +2.687649042535e-02
 2.45106360e+00,        +7.071067811865e+00,        +1.366327292341e+01,        +2.702517803813e-02
 2.45106851e+00,        +7.071067811865e+00,        +1.366309373562e+01,        +2.717432565238e-02
 2.45107342e+00,        +7.071067811865e+00,        +1.366291462789e+01,        +2.732393350079e-02
 2.45107832e+00,        +7.071067811865e+00,        +1.366273560142e+01,        +2.747400181271e-02
 2.45108323e+00,        +7.071067811865e+00,        +1.366255665740e+01,        +2.762453081427e-02
 2.45108814e+00,        +7.071067811865e+00,        +1.366237779702e+01,        +2.777552072812e-02
 2.45109304e+00,        +7.071067811865e+00,        +1.366219902148e+01,        +2.792697177366e-02
 2.45109795e+00,        +7.071067811865e+00,        +1.366202033198e+01,        +2.807888416687e-02
 2.45110286e+00,        +7.071067811865e+00,        +1.366184172971e+01,        +2.823125812036e-02
 2.45110776e+00,        +7.071067811865e+00,        +1.366166321587e+01,        +2.838409384337e-02
 2.45111267e+00,        +7.071067811865e+00,        +1.366148479168e+01,        +2.853739154171e-02
 2.45111758e+00,        +7.071067811865e+00,        +1.366130645833e+01,        +2.869115141779e-02
 2.45112248e+00,        +7.071067811865e+00,        +1.366112821703e+01,        +2.884537367057e-02
 2.45112739e+00,        +7.071067811865e+00,        +1.366095006900e+01,        +2.900005849556e-02
 2.45113230e+00,        +7.071067811865e+00,        +1.366077201544e+01,        +2.915520608486e-02
 2.45113720e+00,        +7.071067811865e+00,        +1.366059405756e+01,        +2.931081662711e-02
 2.45114211e+00,        +7.071067811865e+00,        +1.366041619659e+01,        +2.946689030736e-02
 2.45114702e+00,        +7.071067811865e+00,        +1.366023843374e+01,        +2.962342730721e-02
 2.45115192e+00,        +7.071067811865e+00,        +1.366006077023e+01,        +2.978042780482e-02
 2.45115683e+00,        +7.071067811865e+00,        +1.365988320728e+01,        +2.993789197478e-02
 2.45116174e+00,        +7.071067811865e+00,        +1.365970574612e+01,        +3.009581998814e-02
 2.45116664e+00,        +7.071067811865e+00,        +1.365952838797e+01,        +3.025421201238e-02
 2.45117155e+00,        +7.071067811865e+00,        +1.365935113406e+01,        +3.041306821144e-02
 2.45117646e+00,        +7.071067811865e+00,        +1.365917398562e+01,        +3.057238874569e-02
 2.45118136e+00,        +7.071067811865e+00,        +1.365899694387e+01,        +3.073217377194e-02
 2.45118627e+00,        +7.071067811865e+00,        +1.365882001006e+01,        +3.089242344337e-02
 2.45119118e+00,        +7.071067811865e+00,        +1.365864318542e+01,        +3.105313790954e-02
 2.45119608e+00,        +7.071067811865e+00,        +1.365846647118e+01,        +3.121431731638e-02
 2.45120099e+00,        +7.071067811865e+00,        +1.365828986859e+01,        +3.137596180622e-02
 2.45120590e+00,        +7.071067811865e+00,        +1.365811337888e+01,        +3.153807151772e-02
 2.45121080e+00,        +7.071067811865e+00,        +1.365793700331e+01,        +3.170064658588e-02
 2.45121571e+00,        +7.071067811865e+00,        +1.365776074310e+01,        +3.186368714197e-02
 2.45122062e+00,        +7.071067811865e+00,        +1.365758459951e+01,        +3.202719331368e-02
 2.45122552e+00,        +7.071067811865e+00,        +1.365740857379e+01,        +3.219116522492e-02
 2.45123043e+00,        +7.071067811865e+00,        +1.365723266719e+01,        +3.235560299590e-02
 2.45123534e+00,        +7.071067811865e+00,        +1.365705688096e+01,        +3.252050674311e-02
 2.45124024e+00,        +7.071067811865e+00,        +1.365688121635e+01,        +3.268587657928e-02
 2.45124515e+00,        +7.071067811865e+00,        +1.365670567462e+01,        +3.285171261346e-02
 2.45125006e+00,        +7.071067811865e+00,        +1.365653025703e+01,        +3.301801495087e-02
 2.45125496e+00,        +7.071067811865e+00,        +1.365635496483e+01,        +3.318478369296e-02
 2.45125987e+00,        +7.071067811865e+00,        +1.365617979928e+01,        +3.335201893740e-02
 2.45126478e+00,        +7.071067811865e+00,        +1.365600476166e+01,        +3.351972077807e-02
 2.45126968e+00,        +7.071067811865e+00,        +1.365582985322e+01,        +3.368788930505e-02
 2.45127459e+00,        +7.071067811865e+00,        +1.365565507522e+01,        +3.385652460455e-02
 2.45127950e+00,        +7.071067811865e+00,        +1.365548042894e+01,        +3.402562675895e-02
 2.45128441e+00,        +7.071067811865e+00,        +1.365530591565e+01,        +3.419519584684e-02
 2.45128931e+00,        +7.071067811865e+00,        +1.365513153661e+01,        +3.436523194290e-02
 2.45129422e+00,        +7.071067811865e+00,        +1.365495729310e+01,        +3.453573511793e-02
 2.45129913e+00,        +7.071067811865e+00,        +1.365478318640e+01,        +3.470670543888e-02
 2.45130403e+00,        +7.071067811865e+00,        +1.365460921777e+01,        +3.487814296870e-02
 2.45130894e+00,        +7.071067811865e+00,        +1.365443538851e+01,        +3.505004776659e-02
 2.45131385e+00,        +7.071067811865e+00,        +1.365426169987e+01,        +3.522241988777e-02
 2.45131875e+00,        +7.071067811865e+00,        +1.365408815316e+01,        +3.539525938344e-02
 2.45132366e+00,        +7.071067811865e+00,        +1.365391474964e+01,        +3.556856630095e-02
 2.45132857e+00,        +7.071067811865e+00,        +1.365374149061e+01,        +3.574234068363e-02
 2.45133347e+00,        +7.071067811865e+00,        +1.365356837734e+01,        +3.591658257089e-02
 2.45133838e+00,        +7.071067811865e+00,        +1.365339541113e+01,        +3.609129199817e-02
 2.45134329e+00,        +7.071067811865e+00,        +1.365322259327e+01,        +3.626646899683e-02
 2.45134819e+00,        +7.071067811865e+00,        +1.365304992504e+01,        +3.644211359432e-02
 2.45135310e+00,        +7.071067811865e+00,        +1.365287740773e+01,        +3.661822581402e-02
 2.45135801e+00,        +7.071067811865e+00,        +1.365270504264e+01,        +3.679480567530e-02
 2.45136291e+00,        +7.071067811865e+00,        +1.365253283107e+01,        +3.697185319351e-02
 2.45136782e+00,        +7.071067811865e+00,        +1.365236077431e+01,        +3.714936837992e-02
 2.45137273e+00,        +7.071067811865e+00,        +1.365218887365e+01,        +3.732735124174e-02
 2.45137763e+00,        +7.071067811865e+00,        +1.365201713040e+01,        +3.750580178208e-02
 2.45138254e+00,        +7.071067811865e+00,        +1.365184554586e+01,        +3.768472000005e-02
 2.45138745e+00,        +7.071067811865e+00,        +1.365167412132e+01,        +3.786410589059e-02
 2.45139235e+00,        +7.071067811865e+00,        +1.365150285810e+01,        +3.804395944456e-02
 2.45139726e+00,        +7.071067811865e+00,        +1.365133175749e+01,        +3.822428064864e-02
 2.45140217e+00,        +7.071067811865e+00,        +1.365116082081e+01,        +3.840506948551e-02
 2.45140707e+00,        +7.071067811865e+00,        +1.365099004935e+01,        +3.858632593355e-02
 2.45141198e+00,        +7.071067811865e+00,        +1.365081944443e+01,        +3.876804996716e-02
 2.45141689e+00,        +7.071067811865e+00,        +1.365064900736e+01,        +3.895024155643e-02
 2.45142179e+00,        +7.071067811865e+00,        +1.365047873945e+01,        +3.913290066732e-02
 2.45142670e+00,        +7.071067811865e+00,        +1.365030864201e+01,        +3.931602726164e-02
 2.45143161e+00,        +7.071067811865e+00,        +1.365013871635e+01,        +3.949962129696e-02
 2.45143651e+00,        +7.071067811865e+00,        +1.364996896380e+01,        +3.968368272669e-02
 2.45144142e+00,        +7.071067811865e+00,        +1.364979938566e+01,        +3.986821149996e-02
 2.45144633e+00,        +7.071067811865e+00,        +1.364962998325e+01,        +4.005320756172e-02
 2.45145123e+00,        +7.071067811865e+00,        +1.364946075790e+01,        +4.023867085267e-02
 2.45145614e+00,        +7.071067811865e+00,        +1.364929171093e+01,        +4.042460130919e-02
 2.45146105e+00,        +7.071067811865e+00,        +1.364912284364e+01,        +4.061099886357e-02
 2.45146595e+00,        +7.071067811865e+00,        +1.364895415738e+01,        +4.079786344362e-02
 2.45147086e+00,        +7.071067811865e+00,        +1.364878565345e+01,        +4.098519497301e-02
 2.45147577e+00,        +7.071067811865e+00,        +1.364861733319e+01,        +4.117299337110e-02
 2.45148067e+00,        +7.071067811865e+00,        +1.364844919792e+01,        +4.136125855289e-02
 2.45148558e+00,        +7.071067811865e+00,        +1.364828124897e+01,        +4.154999042912e-02
 2.45149049e+00,        +7.071067811865e+00,        +1.364811348766e+01,        +4.173918890616e-02
 2.45149539e+00,        +7.071067811865e+00,        +1.364794591533e+01,        +4.192885388611e-02
 2.45150030e+00,        +7.071067811865e+00,        +1.364777853330e+01,        +4.211898526666e-02
 2.45150521e+00,        +7.071067811865e+00,        +1.364761134291e+01,        +4.230958294116e-02
 2.45151011e+00,        +7.071067811865e+00,        +1.364744434549e+01,        +4.250064679864e-02
 2.45151502e+00,        +7.071067811865e+00,        +1.364727754237e+01,        +4.269217672376e-02
 2.45151993e+00,        +7.071067811865e+00,        +1.364711093489e+01,        +4.288417259671e-02
 2.45152483e+00,        +7.071067811865e+00,        +1.364694452438e+01,        +4.307663429335e-02
 2.45152974e+00,        +7.071067811865e+00,        +1.364677831218e+01,        +4.326956168510e-02
 2.45153465e+00,        +7.071067811865e+00,        +1.364661229962e+01,        +4.346295463907e-02
 2.45153955e+00,        +7.071067811865e+00,        +1.364644648805e+01,        +4.365681301781e-02
 2.45154446e+00,        +7.071067811865e+00,        +1.364628087880e+01,        +4.385113667952e-02
 2.45154937e+00,        +7.071067811865e+00,        +1.364611547321e+01,        +4.404592547793e-02
 2.45155427e+00,        +7.071067811865e+00,        +1.364595027262e+01,        +4.424117926230e-02
 2.45155918e+00,        +7.071067811865e+00,        +1.364578527838e+01,        +4.443689787751e-02
 2.45156409e+00,        +7.071067811865e+00,        +1.364562049183e+01,        +4.463308116386e-02
 2.45156899e+00,        +7.071067811865e+00,        +1.364545591431e+01,        +4.482972895726e-02
 2.45157390e+00,        +7.071067811865e+00,        +1.364529154716e+01,        +4.502684108908e-02
 2.45157881e+00,        +7.071067811865e+00,        +1.364512739174e+01,        +4.522441738619e-02
 2.45158372e+00,        +7.071067811865e+00,        +1.364496344938e+01,        +4.542245767096e-02
 2.45158862e+00,        +7.071067811865e+00,        +1.364479972144e+01,        +4.562096176133e-02
 2.45159353e+00,        +7.071067811865e+00,        +1.364463620925e+01,        +4.581992947059e-02
 2.45159844e+00,        +7.071067811865e+00,        +1.364447291418e+01,        +4.601936060752e-02
 2.45160334e+00,        +7.071067811865e+00,        +1.364430983756e+01,        +4.621925497640e-02
 2.45160825e+00,        +7.071067811865e+00,        +1.364414698076e+01,        +4.641961237695e-02
 2.45161316e+00,        +7.071067811865e+00,        +1.364398434510e+01,        +4.662043260433e-02
 2.45161806e+00,        +7.071067811865e+00,        +1.364382193196e+01,        +4.682171544911e-02
 2.45162297e+00,        +7.071067811865e+00,        +1.364365974268e+01,        +4.702346069725e-02
 2.45162788e+00,        +7.071067811865e+00,        +1.364349777861e+01,        +4.722566813025e-02
 2.45163278e+00,        +7.071067811865e+00,        +1.364333604111e+01,        +4.742833752484e-02
 2.45163769e+00,        +7.071067811865e+00,        +1.364317453153e+01,        +4.763146865335e-02
 2.45164260e+00,        +7.071067811865e+00,        +1.364301325121e+01,        +4.783506128332e-02
 2.45164750e+00,        +7.071067811865e+00,        +1.364285220153e+01,        +4.803911517772e-02
 2.45165241e+00,        +7.071067811865e+00,        +1.364269138383e+01,        +4.824363009500e-02
 2.45165732e+00,        +7.071067811865e+00,        +1.364253079947e+01,        +4.844860578879e-02
 2.45166222e+00,        +7.071067811865e+00,        +1.364237044980e+01,        +4.865404200827e-02
 2.45166713e+00,        +7.071067811865e+00,        +1.364221033619e+01,        +4.885993849780e-02
 2.45167204e+00,        +7.071067811865e+00,        +1.364205045998e+01,        +4.906629499718e-02
 2.45167694e+00,        +7.071067811865e+00,        +1.364189082254e+01,        +4.927311124154e-02
 2.45168185e+00,        +7.071067811865e+00,        +1.364173142523e+01,        +4.948038696129e-02
 2.45168676e+00,        +7.071067811865e+00,        +1.364157226940e+01,        +4.968812188220e-02
 2.45169166e+00,        +7.071067811865e+00,        +1.364141335641e+01,        +4.989631572529e-02
 2.45169657e+00,        +7.071067811865e+00,        +1.364125468762e+01,        +5.010496820698e-02
 2.45170148e+00,        +7.071067811865e+00,        +1.364109626439e+01,        +5.031407903894e-02
 2.45170638e+00,        +7.071067811865e+00,        +1.364093808809e+01,        +5.052364792809e-02
 2.45171129e+00,        +7.071067811865e+00,        +1.364078016006e+01,        +5.073367457666e-02
 2.45171620e+00,        +7.071067811865e+00,        +1.364062248168e+01,        +5.094415868217e-02
 2.45172110e+00,        +7.071067811865e+00,        +1.364046505430e+01,        +5.115509993741e-02
 2.45172601e+00,        +7.071067811865e+00,        +1.364030787928e+01,        +5.136649803038e-02
 2.45173092e+00,        +7.071067811865e+00,        +1.364015095799e+01,        +5.157835264441e-02
 2.45173582e+00,        +7.071067811865e+00,        +1.363999429179e+01,        +5.179066345798e-02
 2.45174073e+00,        +7.071067811865e+00,        +1.363983788203e+01,        +5.200343014491e-02
 2.45174564e+00,        +7.071067811865e+00,        +1.363968173009e+01,        +5.221665237422e-02
 2.45175054e+00,        +7.071067811865e+00,        +1.363952583732e+01,        +5.243032981010e-02
 2.45175545e+00,        +7.071067811865e+00,        +1.363937020508e+01,        +5.264446211204e-02
 2.45176036e+00,        +7.071067811865e+00,        +1.363921483475e+01,        +5.285904893469e-02
 2.45176526e+00,        +7.071067811865e+00,        +1.363905972767e+01,        +5.307408992793e-02
 2.45177017e+00,        +7.071067811865e+00,        +1.363890488522e+01,        +5.328958473687e-02
 2.45177508e+00,        +7.071067811865e+00,        +1.363875030876e+01,        +5.350553300178e-02
 2.45177998e+00,        +7.071067811865e+00,        +1.363859599965e+01,        +5.372193435807e-02
 2.45178489e+00,        +7.071067811865e+00,        +1.363844195925e+01,        +5.393878843642e-02
 2.45178980e+00,        +7.071067811865e+00,        +1.363828818892e+01,        +5.415609486272e-02
 2.45179470e+00,        +7.071067811865e+00,        +1.363813469003e+01,        +5.437385325787e-02
 2.45179961e+00,        +7.071067811865e+00,        +1.363798146395e+01,        +5.459206323809e-02
 2.45180452e+00,        +7.071067811865e+00,        +1.363782851203e+01,        +5.481072441466e-02
 2.45180942e+00,        +7.071067811865e+00,        +1.363767583564e+01,        +5.502983639408e-02
 2.45181433e+00,        +7.071067811865e+00,        +1.363752343614e+01,        +5.524939877803e-02
 2.45181924e+00,        +7.071067811865e+00,        +1.363737131489e+01,        +5.546941116324e-02
 2.45182414e+00,        +7.071067811865e+00,        +1.363721947325e+01,        +5.568987314161e-02
 2.45182905e+00,        +7.071067811865e+00,        +1.363706791260e+01,        +5.591078430021e-02
 2.45183396e+00,        +7.071067811865e+00,        +1.363691663428e+01,        +5.613214422119e-02
 2.45183886e+00,        +7.071067811865e+00,        +1.363676563967e+01,        +5.635395248190e-02
 2.45184377e+00,        +7.071067811865e+00,        +1.363661493013e+01,        +5.657620865473e-02
 2.45184868e+00,        +7.071067811865e+00,        +1.363646450700e+01,        +5.679891230720e-02
 2.45185358e+00,        +7.071067811865e+00,        +1.363631437167e+01,        +5.702206300199e-02
 2.45185849e+00,        +7.071067811865e+00,        +1.363616452549e+01,        +5.724566029677e-02
 2.45186340e+00,        +7.071067811865e+00,        +1.363601496981e+01,        +5.746970374452e-02
 2.45186830e+00,        +7.071067811865e+00,        +1.363586570601e+01,        +5.769419289312e-02
 2.45187321e+00,        +7.071067811865e+00,        +1.363571673543e+01,        +5.791912728557e-02
 2.45187812e+00,        +7.071067811865e+00,        +1.363556805945e+01,        +5.814450646005e-02
 2.45188302e+00,        +7.071067811865e+00,        +1.363541967941e+01,        +5.837032994976e-02
 2.45188793e+00,        +7.071067811865e+00,        +1.363527159669e+01,        +5.859659728299e-02
 2.45189284e+00,        +7.071067811865e+00,        +1.363512381264e+01,        +5.882330798310e-02
 2.45189775e+00,        +7.071067811865e+00,        +1.363497632861e+01,        +5.905046156852e-02
 2.45190265e+00,        +7.071067811865e+00,        +1.363482914596e+01,        +5.927805755278e-02
 2.45190756e+00,        +7.071067811865e+00,        +1.363468226606e+01,        +5.950609544444e-02
 2.45191247e+00,        +7.071067811865e+00,        +1.363453569026e+01,        +5.973457474712e-02
 2.45191737e+00,        +7.071067811865e+00,        +1.363438941991e+01,        +5.996349495952e-02
 2.45192228e+00,        +7.071067811865e+00,        +1.363424345638e+01,        +6.019285557541e-02
 2.45192719e+00,        +7.071067811865e+00,        +1.363409780101e+01,        +6.042265608358e-02
 2.45193209e+00,        +7.071067811865e+00,        +1.363395245516e+01,        +6.065289596785e-02
 2.45193700e+00,        +7.071067811865e+00,        +1.363380742019e+01,        +6.088357470712e-02
 2.45194191e+00,        +7.071067811865e+00,        +1.363366269745e+01,        +6.111469177533e-02
 2.45194681e+00,        +7.071067811865e+00,        +1.363351828829e+01,        +6.134624664147e-02
 2.45195172e+00,        +7.071067811865e+00,        +1.363337419407e+01,        +6.157823876953e-02
 2.45195663e+00,        +7.071067811865e+00,        +1.363323041613e+01,        +6.181066761855e-02
 2.45196153e+00,        +7.071067811865e+00,        +1.363308695583e+01,        +6.204353264260e-02
 2.45196644e+00,        +7.071067811865e+00,        +1.363294381452e+01,        +6.227683329079e-02
 2.45197135e+00,        +7.071067811865e+00,        +1.363280099355e+01,        +6.251056900727e-02
 2.45197625e+00,        +7.071067811865e+00,        +1.363265849426e+01,        +6.274473923117e-02
 2.45198116e+00,        +7.071067811865e+00,        +1.363251631801e+01,        +6.297934339671e-02
 2.45198607e+00,        +7.071067811865e+00,        +1.363237446614e+01,        +6.321438093304e-02
 2.45199097e+00,        +7.071067811865e+00,        +1.363223293999e+01,        +6.344985126438e-02
 2.45199588e+00,        +7.071067811865e+00,        +1.363209174092e+01,        +6.368575381005e-02
 2.45200079e+00,        +7.071067811865e+00,        +1.363195087027e+01,        +6.392208798422e-02
 2.45200569e+00,        +7.071067811865e+00,        +1.363181032938e+01,        +6.415885319617e-02
 2.45201060e+00,        +7.071067811865e+00,        +1.363167011959e+01,        +6.439604885013e-02
 2.45201551e+00,        +7.071067811865e+00,        +1.363153024225e+01,        +6.463367434553e-02
 2.45202041e+00,        +7.071067811865e+00,        +1.363139069870e+01,        +6.487172907655e-02
 2.45202532e+00,        +7.071067811865e+00,        +1.363125149027e+01,        +6.511021243255e-02
 2.45203023e+00,        +7.071067811865e+00,        +1.363111261831e+01,        +6.534912379778e-02
 2.45203513e+00,        +7.071067811865e+00,        +1.363097408415e+01,        +6.558846255162e-02
 2.45204004e+00,        +7.071067811865e+00,        +1.363083588914e+01,        +6.582822806837e-02
 2.45204495e+00,        +7.071067811865e+00,        +1.363069803460e+01,        +6.606841971742e-02
 2.45204985e+00,        +7.071067811865e+00,        +1.363056052187e+01,        +6.630903686307e-02
 2.45205476e+00,        +7.071067811865e+00,        +1.363042335229e+01,        +6.655007886463e-02
 2.45205967e+00,        +7.071067811865e+00,        +1.363028652719e+01,        +6.679154507648e-02
 2.45206457e+00,        +7.071067811865e+00,        +1.363015004789e+01,        +6.703343484798e-02
