        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.413188551144e+01,        +1.807102011822e-01
 2.36060000e+00,        +7.071067811865e+00,        +1.413187737547e+01,        +1.799834004207e-01
 2.36080000e+00,        +7.071067811865e+00,        +1.413186897413e+01,        +1.792556771868e-01
 2.36100000e+00,        +7.071067811865e+00,        +1.413186030514e+01,        +1.785270241191e-01
 2.36120000e+00,        +7.071067811865e+00,        +1.413185136616e+01,        +1.777974337824e-01
 2.36140000e+00,        +7.071067811865e+00,        +1.413184215484e+01,        +1.770668986674e-01
 2.36160000e+00,        +7.071067811865e+00,        +1.413183266878e+01,        +1.763354111891e-01
 2.36180000e+00,        +7.071067811865e+00,        +1.413182290557e+01,        +1.756029636861e-01
 2.36200000e+00,        +7.071067811865e+00,        +1.413181286276e+01,        +1.748695484200e-01
 2.36220000e+00,        +7.071067811865e+00,        +1.413180253787e+01,        +1.741351575735e-01
 2.36240000e+00,        +7.071067811865e+00,        +1.413179192836e+01,        +1.733997832505e-01
 2.36260000e+00,        +7.071067811865e+00,        +1.413178103169e+01,        +1.726634174742e-01
 2.36280000e+00,        +7.071067811865e+00,        +1.413176984528e+01,        +1.719260521865e-01
 2.36300000e+00,        +7.071067811865e+00,        +1.413175836649e+01,        +1.711876792468e-01
 2.36320000e+00,        +7.071067811865e+00,        +1.413174659268e+01,        +1.704482904308e-01
 2.36340000e+00,        +7.071067811865e+00,        +1.413173452114e+01,        +1.697078774300e-01
 2.36360000e+00,        +7.071067811865e+00,        +1.413172214916e+01,        +1.689664318496e-01
 2.36380000e+00,        +7.071067811865e+00,        +1.413170947396e+01,        +1.682239452085e-01
 2.36400000e+00,        +7.071067811865e+00,        +1.413169649273e+01,        +1.674804089371e-01
 2.36420000e+00,        +7.071067811865e+00,        +1.413168320263e+01,        +1.667358143770e-01
 2.36440000e+00,        +7.071067811865e+00,        +1.413166960078e+01,        +1.659901527793e-01
 2.36460000e+00,        +7.071067811865e+00,        +1.413165568426e+01,        +1.652434153037e-01
 2.36480000e+00,        +7.071067811865e+00,        +1.413164145009e+01,        +1.644955930169e-01
 2.36500000e+00,        +7.071067811865e+00,        +1.413162689529e+01,        +1.637466768920e-01
 2.36520000e+00,        +7.071067811865e+00,        +1.413161201679e+01,        +1.629966578066e-01
 2.36540000e+00,        +7.071067811865e+00,        +1.413159681151e+01,        +1.622455265418e-01
 2.36560000e+00,        +7.071067811865e+00,        +1.413158127632e+01,        +1.614932737811e-01
 2.36580000e+00,        +7.071067811865e+00,        +1.413156540804e+01,        +1.607398901088e-01
 2.36600000e+00,        +7.071067811865e+00,        +1.413154920345e+01,        +1.599853660086e-01
 2.36620000e+00,        +7.071067811865e+00,        +1.413153265929e+01,        +1.592296918627e-01
 2.36640000e+00,        +7.071067811865e+00,        +1.413151577224e+01,        +1.584728579499e-01
 2.36660000e+00,        +7.071067811865e+00,        +1.413149853894e+01,        +1.577148544446e-01
 2.36680000e+00,        +7.071067811865e+00,        +1.413148095598e+01,        +1.569556714151e-01
 2.36700000e+00,        +7.071067811865e+00,        +1.413146301992e+01,        +1.561952988222e-01
 2.36720000e+00,        +7.071067811865e+00,        +1.413144472723e+01,        +1.554337265180e-01
 2.36740000e+00,        +7.071067811865e+00,        +1.413142607437e+01,        +1.546709442439e-01
 2.36760000e+00,        +7.071067811865e+00,        +1.413140705774e+01,        +1.539069416298e-01
 2.36780000e+00,        +7.071067811865e+00,        +1.413138767366e+01,        +1.531417081917e-01
 2.36800000e+00,        +7.071067811865e+00,        +1.413136791844e+01,        +1.523752333308e-01
 2.36820000e+00,        +7.071067811865e+00,        +1.413134778829e+01,        +1.516075063317e-01
 2.36840000e+00,        +7.071067811865e+00,        +1.413132727942e+01,        +1.508385163607e-01
 2.36860000e+00,        +7.071067811865e+00,        +1.413130638792e+01,        +1.500682524642e-01
 2.36880000e+00,        +7.071067811865e+00,        +1.413128510989e+01,        +1.492967035671e-01
 2.36900000e+00,        +7.071067811865e+00,        +1.413126344132e+01,        +1.485238584709e-01
 2.36920000e+00,        +7.071067811865e+00,        +1.413124137816e+01,        +1.477497058522e-01
 2.36940000e+00,        +7.071067811865e+00,        +1.413121891631e+01,        +1.469742342609e-01
 2.36960000e+00,        +7.071067811865e+00,        +1.413119605159e+01,        +1.461974321182e-01
 2.36980000e+00,        +7.071067811865e+00,        +1.413117277978e+01,        +1.454192877151e-01
 2.37000000e+00,        +7.071067811865e+00,        +1.413114909658e+01,        +1.446397892103e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.413112499763e+01,        +1.438589246284e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.413110047850e+01,        +1.430766818580e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.413107553472e+01,        +1.422930486498e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.413105016171e+01,        +1.415080126144e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.413102435486e+01,        +1.407215612208e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.413099810946e+01,        +1.399336817935e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.413097142075e+01,        +1.391443615114e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.413094428388e+01,        +1.383535874050e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.413091669395e+01,        +1.375613463543e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.413088864597e+01,        +1.367676250871e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.413086013485e+01,        +1.359724101761e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.413083115547e+01,        +1.351756880372e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.413080170259e+01,        +1.343774449268e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.413077177092e+01,        +1.335776669397e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.413074135506e+01,        +1.327763400065e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.413071044954e+01,        +1.319734498913e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.413067904880e+01,        +1.311689821892e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.413064714721e+01,        +1.303629223239e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.413061473902e+01,        +1.295552555449e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.413058181841e+01,        +1.287459669250e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.413054837946e+01,        +1.279350413577e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.413051441617e+01,        +1.271224635543e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.413047992242e+01,        +1.263082180415e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.413044489202e+01,        +1.254922891582e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.413040931866e+01,        +1.246746610530e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.413037319593e+01,        +1.238553176811e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.413033651733e+01,        +1.230342428011e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.413029927624e+01,        +1.222114199726e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.413026146594e+01,        +1.213868325527e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.413022307960e+01,        +1.205604636929e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.413018411028e+01,        +1.197322963360e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.413014455091e+01,        +1.189023132130e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.413010439434e+01,        +1.180704968393e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.413006363326e+01,        +1.172368295121e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.413002226026e+01,        +1.164012933064e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.412998026781e+01,        +1.155638700716e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.412993764826e+01,        +1.147245414282e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.412989439380e+01,        +1.138832887639e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.412985049652e+01,        +1.130400932301e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.412980594837e+01,        +1.121949357381e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.412976074115e+01,        +1.113477969552e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.412971486655e+01,        +1.104986573008e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.412966831609e+01,        +1.096474969428e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.412962108115e+01,        +1.087942957928e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.412957315298e+01,        +1.079390335028e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.412952452267e+01,        +1.070816894605e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.412947518114e+01,        +1.062222427850e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.412942511917e+01,        +1.053606723226e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.412937432739e+01,        +1.044969566426e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.412932279625e+01,        +1.036310740323e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.412927051603e+01,        +1.027630024923e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.412921747685e+01,        +1.018927197326e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.412916366866e+01,        +1.010202031668e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.412910908121e+01,        +1.001454299078e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.412905370410e+01,        +9.926837676265e-02
 2.38120000e+00,        +7.071067811865e+00,        +1.412899752673e+01,        +9.838902022749e-02
 2.38140000e+00,        +7.071067811865e+00,        +1.412894053830e+01,        +9.750733648228e-02
 2.38160000e+00,        +7.071067811865e+00,        +1.412888272783e+01,        +9.662330138555e-02
 2.38180000e+00,        +7.071067811865e+00,        +1.412882408414e+01,        +9.573689046900e-02
 2.38200000e+00,        +7.071067811865e+00,        +1.412876459585e+01,        +9.484807893199e-02
 2.38220000e+00,        +7.071067811865e+00,        +1.412870425137e+01,        +9.395684163592e-02
 2.38240000e+00,        +7.071067811865e+00,        +1.412864303890e+01,        +9.306315309848e-02
 2.38260000e+00,        +7.071067811865e+00,        +1.412858094643e+01,        +9.216698748782e-02
 2.38280000e+00,        +7.071067811865e+00,        +1.412851796173e+01,        +9.126831861662e-02
 2.38300000e+00,        +7.071067811865e+00,        +1.412845407233e+01,        +9.036711993593e-02
 2.38320000e+00,        +7.071067811865e+00,        +1.412838926556e+01,        +8.946336452902e-02
 2.38340000e+00,        +7.071067811865e+00,        +1.412832352848e+01,        +8.855702510504e-02
 2.38360000e+00,        +7.071067811865e+00,        +1.412825684795e+01,        +8.764807399252e-02
 2.38380000e+00,        +7.071067811865e+00,        +1.412818921054e+01,        +8.673648313284e-02
 2.38400000e+00,        +7.071067811865e+00,        +1.412812060261e+01,        +8.582222407345e-02
 2.38420000e+00,        +7.071067811865e+00,        +1.412805101024e+01,        +8.490526796101e-02
 2.38440000e+00,        +7.071067811865e+00,        +1.412798041925e+01,        +8.398558553442e-02
 2.38460000e+00,        +7.071067811865e+00,        +1.412790881521e+01,        +8.306314711761e-02
 2.38480000e+00,        +7.071067811865e+00,        +1.412783618339e+01,        +8.213792261230e-02
 2.38500000e+00,        +7.071067811865e+00,        +1.412776250880e+01,        +8.120988149049e-02
 2.38520000e+00,        +7.071067811865e+00,        +1.412768777616e+01,        +8.027899278690e-02
 2.38540000e+00,        +7.071067811865e+00,        +1.412761196988e+01,        +7.934522509119e-02
 2.38560000e+00,        +7.071067811865e+00,        +1.412753507410e+01,        +7.840854654003e-02
 2.38580000e+00,        +7.071067811865e+00,        +1.412745707262e+01,        +7.746892480898e-02
 2.38600000e+00,        +7.071067811865e+00,        +1.412737794895e+01,        +7.652632710430e-02
 2.38620000e+00,        +7.071067811865e+00,        +1.412729768627e+01,        +7.558072015442e-02
 2.38640000e+00,        +7.071067811865e+00,        +1.412721626743e+01,        +7.463207020140e-02
 2.38660000e+00,        +7.071067811865e+00,        +1.412713367495e+01,        +7.368034299209e-02
 2.38680000e+00,        +7.071067811865e+00,        +1.412704989100e+01,        +7.272550376915e-02
 2.38700000e+00,        +7.071067811865e+00,        +1.412696489739e+01,        +7.176751726189e-02
 2.38720000e+00,        +7.071067811865e+00,        +1.412687867559e+01,        +7.080634767688e-02
 2.38740000e+00,        +7.071067811865e+00,        +1.412679120669e+01,        +6.984195868836e-02
 2.38760000e+00,        +7.071067811865e+00,        +1.412670247139e+01,        +6.887431342851e-02
 2.38780000e+00,        +7.071067811865e+00,        +1.412661245001e+01,        +6.790337447742e-02
 2.38800000e+00,        +7.071067811865e+00,        +1.412652112248e+01,        +6.692910385289e-02
 2.38820000e+00,        +7.071067811865e+00,        +1.412642846832e+01,        +6.595146299999e-02
 2.38840000e+00,        +7.071067811865e+00,        +1.412633446664e+01,        +6.497041278046e-02
 2.38860000e+00,        +7.071067811865e+00,        +1.412623909610e+01,        +6.398591346175e-02
 2.38880000e+00,        +7.071067811865e+00,        +1.412614233496e+01,        +6.299792470597e-02
 2.38900000e+00,        +7.071067811865e+00,        +1.412604416099e+01,        +6.200640555846e-02
 2.38920000e+00,        +7.071067811865e+00,        +1.412594455154e+01,        +6.101131443620e-02
 2.38940000e+00,        +7.071067811865e+00,        +1.412584348346e+01,        +6.001260911595e-02
 2.38960000e+00,        +7.071067811865e+00,        +1.412574093314e+01,        +5.901024672213e-02
 2.38980000e+00,        +7.071067811865e+00,        +1.412563687647e+01,        +5.800418371435e-02
 2.39000000e+00,        +7.071067811865e+00,        +1.412553128883e+01,        +5.699437587483e-02
 2.39020000e+00,        +7.071067811865e+00,        +1.412542414507e+01,        +5.598077829533e-02
 2.39040000e+00,        +7.071067811865e+00,        +1.412531541954e+01,        +5.496334536403e-02
 2.39060000e+00,        +7.071067811865e+00,        +1.412520508601e+01,        +5.394203075189e-02
 2.39080000e+00,        +7.071067811865e+00,        +1.412509311771e+01,        +5.291678739885e-02
 2.39100000e+00,        +7.071067811865e+00,        +1.412497948730e+01,        +5.188756749966e-02
 2.39120000e+00,        +7.071067811865e+00,        +1.412486416683e+01,        +5.085432248942e-02
 2.39140000e+00,        +7.071067811865e+00,        +1.412474712777e+01,        +4.981700302876e-02
 2.39160000e+00,        +7.071067811865e+00,        +1.412462834096e+01,        +4.877555898871e-02
 2.39180000e+00,        +7.071067811865e+00,        +1.412450777660e+01,        +4.772993943525e-02
 2.39200000e+00,        +7.071067811865e+00,        +1.412438540425e+01,        +4.668009261346e-02
 2.39220000e+00,        +7.071067811865e+00,        +1.412426119278e+01,        +4.562596593133e-02
 2.39240000e+00,        +7.071067811865e+00,        +1.412413511041e+01,        +4.456750594319e-02
 2.39260000e+00,        +7.071067811865e+00,        +1.412400712461e+01,        +4.350465833283e-02
 2.39280000e+00,        +7.071067811865e+00,        +1.412387720216e+01,        +4.243736789613e-02
 2.39300000e+00,        +7.071067811865e+00,        +1.412374530908e+01,        +4.136557852333e-02
 2.39320000e+00,        +7.071067811865e+00,        +1.412361141063e+01,        +4.028923318097e-02
 2.39340000e+00,        +7.071067811865e+00,        +1.412347547130e+01,        +3.920827389328e-02
 2.39360000e+00,        +7.071067811865e+00,        +1.412333745476e+01,        +3.812264172323e-02
 2.39380000e+00,        +7.071067811865e+00,        +1.412319732385e+01,        +3.703227675316e-02
 2.39400000e+00,        +7.071067811865e+00,        +1.412305504058e+01,        +3.593711806484e-02
 2.39420000e+00,        +7.071067811865e+00,        +1.412291056606e+01,        +3.483710371925e-02
 2.39440000e+00,        +7.071067811865e+00,        +1.412276386054e+01,        +3.373217073572e-02
 2.39460000e+00,        +7.071067811865e+00,        +1.412261488332e+01,        +3.262225507070e-02
 2.39480000e+00,        +7.071067811865e+00,        +1.412246359275e+01,        +3.150729159594e-02
 2.39500000e+00,        +7.071067811865e+00,        +1.412230994624e+01,        +3.038721407630e-02
 2.39520000e+00,        +7.071067811865e+00,        +1.412215390017e+01,        +2.926195514687e-02
 2.39540000e+00,        +7.071067811865e+00,        +1.412199540989e+01,        +2.813144628971e-02
 2.39560000e+00,        +7.071067811865e+00,        +1.412183442972e+01,        +2.699561780993e-02
 2.39580000e+00,        +7.071067811865e+00,        +1.412167091286e+01,        +2.585439881130e-02
 2.39600000e+00,        +7.071067811865e+00,        +1.412150481141e+01,        +2.470771717122e-02
 2.39620000e+00,        +7.071067811865e+00,        +1.412133607632e+01,        +2.355549951516e-02
 2.39640000e+00,        +7.071067811865e+00,        +1.412116465735e+01,        +2.239767119044e-02
 2.39660000e+00,        +7.071067811865e+00,        +1.412099050304e+01,        +2.123415623947e-02
 2.39680000e+00,        +7.071067811865e+00,        +1.412081356069e+01,        +2.006487737229e-02
 2.39700000e+00,        +7.071067811865e+00,        +1.412063377629e+01,        +1.888975593851e-02
 2.39720000e+00,        +7.071067811865e+00,        +1.412045109451e+01,        +1.770871189859e-02
 2.39740000e+00,        +7.071067811865e+00,        +1.412026545867e+01,        +1.652166379444e-02
 2.39760000e+00,        +7.071067811865e+00,        +1.412007681066e+01,        +1.532852871930e-02
 2.39780000e+00,        +7.071067811865e+00,        +1.411988509093e+01,        +1.412922228698e-02
 2.39800000e+00,        +7.071067811865e+00,        +1.411969023843e+01,        +1.292365860036e-02
 2.39820000e+00,        +7.071067811865e+00,        +1.411949219060e+01,        +1.171175021911e-02
 2.39840000e+00,        +7.071067811865e+00,        +1.411929088325e+01,        +1.049340812671e-02
 2.39860000e+00,        +7.071067811865e+00,        +1.411908625060e+01,        +9.268541696701e-03
 2.39880000e+00,        +7.071067811865e+00,        +1.411887822518e+01,        +8.037058658125e-03
 2.39900000e+00,        +7.071067811865e+00,        +1.411866673776e+01,        +6.798865060192e-03
 2.39920000e+00,        +7.071067811865e+00,        +1.411845171736e+01,        +5.553865236155e-03
 2.39940000e+00,        +7.071067811865e+00,        +1.411823309115e+01,        +4.301961766272e-03
 2.39960000e+00,        +7.071067811865e+00,        +1.411801078438e+01,        +3.043055440041e-03
 2.39980000e+00,        +7.071067811865e+00,        +1.411778472037e+01,        +1.777045217500e-03
 2.40000000e+00,        +7.071067811865e+00,        +1.411755482041e+01,        +5.038281896427e-04
 2.40020000e+00,        +7.071067811865e+00,        +1.411732100370e+01,        -7.767004619660e-04
 2.40040000e+00,        +7.071067811865e+00,        +1.411708318732e+01,        -2.064647506574e-03
 2.40060000e+00,        +7.071067811865e+00,        +1.411684128610e+01,        -3.360121706477e-03
 2.40080000e+00,        +7.071067811865e+00,        +1.411659521261e+01,        -4.663233860216e-03
 2.40100000e+00,        +7.071067811865e+00,        +1.411634487705e+01,        -5.974096846665e-03
 2.40120000e+00,        +7.071067811865e+00,        +1.411609018718e+01,        -7.292825670149e-03
 2.40140000e+00,        +7.071067811865e+00,        +1.411583104825e+01,        -8.619537506409e-03
 2.40160000e+00,        +7.071067811865e+00,        +1.411556736292e+01,        -9.954351749641e-03
 2.40180000e+00,        +7.071067811865e+00,        +1.411529903116e+01,        -1.129739006044e-02
 2.40200000e+00,        +7.071067811865e+00,        +1.411502595018e+01,        -1.264877641478e-02
 2.40220000e+00,        +7.071067811865e+00,        +1.411474801433e+01,        -1.400863715389e-02
 2.40240000e+00,        +7.071067811865e+00,        +1.411446511500e+01,        -1.537710103524e-02
 2.40260000e+00,        +7.071067811865e+00,        +1.411417714053e+01,        -1.675429928445e-02
 2.40280000e+00,        +7.071067811865e+00,        +1.411388397612e+01,        -1.814036564818e-02
 2.40300000e+00,        +7.071067811865e+00,        +1.411358550370e+01,        -1.953543644808e-02
 2.40320000e+00,        +7.071067811865e+00,        +1.411328160184e+01,        -2.093965063567e-02
 2.40340000e+00,        +7.071067811865e+00,        +1.411297214561e+01,        -2.235314984831e-02
 2.40360000e+00,        +7.071067811865e+00,        +1.411265700651e+01,        -2.377607846606e-02
 2.40380000e+00,        +7.071067811865e+00,        +1.411233605232e+01,        -2.520858366965e-02
 2.40400000e+00,        +7.071067811865e+00,        +1.411200914694e+01,        -2.665081549941e-02
 2.40420000e+00,        +7.071067811865e+00,        +1.411167615034e+01,        -2.810292691526e-02
 2.40440000e+00,        +7.071067811865e+00,        +1.411133691836e+01,        -2.956507385772e-02
 2.40460000e+00,        +7.071067811865e+00,        +1.411099130259e+01,        -3.103741531000e-02
 2.40480000e+00,        +7.071067811865e+00,        +1.411063915022e+01,        -3.252011336128e-02
 2.40500000e+00,        +7.071067811865e+00,        +1.411028030390e+01,        -3.401333327112e-02
 2.40520000e+00,        +7.071067811865e+00,        +1.410991460160e+01,        -3.551724353511e-02
 2.40540000e+00,        +7.071067811865e+00,        +1.410954187641e+01,        -3.703201595202e-02
 2.40560000e+00,        +7.071067811865e+00,        +1.410916195640e+01,        -3.855782569239e-02
 2.40580000e+00,        +7.071067811865e+00,        +1.410877466444e+01,        -4.009485136888e-02
 2.40600000e+00,        +7.071067811865e+00,        +1.410837981805e+01,        -4.164327510868e-02
 2.40620000e+00,        +7.071067811865e+00,        +1.410797722918e+01,        -4.320328262808e-02
 2.40640000e+00,        +7.071067811865e+00,        +1.410756670404e+01,        -4.477506330988e-02
 2.40660000e+00,        +7.071067811865e+00,        +1.410714804291e+01,        -4.635881028387e-02
 2.40680000e+00,        +7.071067811865e+00,        +1.410672103994e+01,        -4.795472051101e-02
 2.40700000e+00,        +7.071067811865e+00,        +1.410628548293e+01,        -4.956299487212e-02
 2.40720000e+00,        +7.071067811865e+00,        +1.410584115312e+01,        -5.118383826155e-02
 2.40740000e+00,        +7.071067811865e+00,        +1.410538782499e+01,        -5.281745968700e-02
 2.40760000e+00,        +7.071067811865e+00,        +1.410492526599e+01,        -5.446407237621e-02
 2.40780000e+00,        +7.071067811865e+00,        +1.410445323632e+01,        -5.612389389153e-02
 2.40800000e+00,        +7.071067811865e+00,        +1.410397148867e+01,        -5.779714625343e-02
 2.40820000e+00,        +7.071067811865e+00,        +1.410347976798e+01,        -5.948405607384e-02
 2.40840000e+00,        +7.071067811865e+00,        +1.410297781110e+01,        -6.118485469991e-02
 2.40860000e+00,        +7.071067811865e+00,        +1.410246534654e+01,        -6.289977836896e-02
 2.40880000e+00,        +7.071067811865e+00,        +1.410194209412e+01,        -6.462906837427e-02
 2.40900000e+00,        +7.071067811865e+00,        +1.410140776461e+01,        -6.637297124154e-02
 2.40920000e+00,        +7.071067811865e+00,        +1.410086205939e+01,        -6.813173891440e-02
 2.40940000e+00,        +7.071067811865e+00,        +1.410030467000e+01,        -6.990562894689e-02
 2.40960000e+00,        +7.071067811865e+00,        +1.409973527768e+01,        -7.169490469963e-02
 2.40980000e+00,        +7.071067811865e+00,        +1.409915355292e+01,        -7.349983553517e-02
 2.41000000e+00,        +7.071067811865e+00,        +1.409855915490e+01,        -7.532069700722e-02
 2.41020000e+00,        +7.071067811865e+00,        +1.409795173092e+01,        -7.715777103743e-02
 2.41040000e+00,        +7.071067811865e+00,        +1.409733091574e+01,        -7.901134607270e-02
 2.41060000e+00,        +7.071067811865e+00,        +1.409669633097e+01,        -8.088171721640e-02
 2.41080000e+00,        +7.071067811865e+00,        +1.409604758433e+01,        -8.276918632688e-02
 2.41100000e+00,        +7.071067811865e+00,        +1.409538426894e+01,        -8.467406207855e-02
 2.41120000e+00,        +7.071067811865e+00,        +1.409470596253e+01,        -8.659665998230e-02
 2.41140000e+00,        +7.071067811865e+00,        +1.409401222670e+01,        -8.853730236491e-02
 2.41160000e+00,        +7.071067811865e+00,        +1.409330260611e+01,        -9.049631831010e-02
 2.41180000e+00,        +7.071067811865e+00,        +1.409257662772e+01,        -9.247404356642e-02
 2.41200000e+00,        +7.071067811865e+00,        +1.409183380004e+01,        -9.447082043053e-02
 2.41220000e+00,        +7.071067811865e+00,        +1.409107361233e+01,        -9.648699761538e-02
 2.41240000e+00,        +7.071067811865e+00,        +1.409029553385e+01,        -9.852293011490e-02
 2.41260000e+00,        +7.071067811865e+00,        +1.408949901316e+01,        -1.005789790754e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.408868347732e+01,        -1.026555116834e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.408784833117e+01,        -1.047529010770e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.408699295649e+01,        -1.068715262846e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.408611671124e+01,        -1.090117721929e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.408521892866e+01,        -1.111740295400e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.408429891632e+01,        -1.133586949315e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.408335595513e+01,        -1.155661708701e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.408238929827e+01,        -1.177968657918e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.408139816998e+01,        -1.200511940996e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.408038176433e+01,        -1.223295761849e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.407933924385e+01,        -1.246324384293e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.407826973809e+01,        -1.269602131782e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.407717234209e+01,        -1.293133386788e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.407604611470e+01,        -1.316922589779e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.407489007688e+01,        -1.340974237722e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.407370320983e+01,        -1.365292882072e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.407248445310e+01,        -1.389883126211e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.407123270247e+01,        -1.414749622264e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.406994680791e+01,        -1.439897067283e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.406862557120e+01,        -1.465330198724e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.406726774364e+01,        -1.491053789175e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.406587202354e+01,        -1.517072640278e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.406443705356e+01,        -1.543391575770e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.406296141798e+01,        -1.570015433585e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.406144363979e+01,        -1.596949056913e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.405988217765e+01,        -1.624197284139e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.405827542270e+01,        -1.651764937547e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.405662169515e+01,        -1.679656810673e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.405491924077e+01,        -1.707877654176e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.405316622716e+01,        -1.736432160089e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.405136073984e+01,        -1.765324944271e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.404950077809e+01,        -1.794560526901e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.404758425067e+01,        -1.824143310805e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.404560897126e+01,        -1.854077557402e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.404357265362e+01,        -1.884367360035e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.404147290666e+01,        -1.915016614410e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.403930722907e+01,        -1.946028985872e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.403707300381e+01,        -1.977407873177e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.403476749234e+01,        -2.009156368433e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.403238782847e+01,        -2.041277212805e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.402993101198e+01,        -2.073772747564e-01
