        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +3.132355773317e+00,        +1.899677264703e+00
 2.36060000e+00,        +7.071067811865e+00,        +3.120720126310e+00,        +1.927837056215e+00
 2.36080000e+00,        +7.071067811865e+00,        +3.109475379435e+00,        +1.956105761993e+00
 2.36100000e+00,        +7.071067811865e+00,        +3.098620115512e+00,        +1.984476694150e+00
 2.36120000e+00,        +7.071067811865e+00,        +3.088152812514e+00,        +2.012943270631e+00
 2.36140000e+00,        +7.071067811865e+00,        +3.078071847569e+00,        +2.041499015938e+00
 2.36160000e+00,        +7.071067811865e+00,        +3.068375500907e+00,        +2.070137561741e+00
 2.36180000e+00,        +7.071067811865e+00,        +3.059061959759e+00,        +2.098852647361e+00
 2.36200000e+00,        +7.071067811865e+00,        +3.050129322181e+00,        +2.127638120155e+00
 2.36220000e+00,        +7.071067811865e+00,        +3.041575600831e+00,        +2.156487935775e+00
 2.36240000e+00,        +7.071067811865e+00,        +3.033398726670e+00,        +2.185396158346e+00
 2.36260000e+00,        +7.071067811865e+00,        +3.025596552608e+00,        +2.214356960519e+00
 2.36280000e+00,        +7.071067811865e+00,        +3.018166857072e+00,        +2.243364623452e+00
 2.36300000e+00,        +7.071067811865e+00,        +3.011107347512e+00,        +2.272413536684e+00
 2.36320000e+00,        +7.071067811865e+00,        +3.004415663840e+00,        +2.301498197928e+00
 2.36340000e+00,        +7.071067811865e+00,        +2.998089381789e+00,        +2.330613212781e+00
 2.36360000e+00,        +7.071067811865e+00,        +2.992126016209e+00,        +2.359753294354e+00
 2.36380000e+00,        +7.071067811865e+00,        +2.986523024286e+00,        +2.388913262825e+00
 2.36400000e+00,        +7.071067811865e+00,        +2.981277808689e+00,        +2.418088044926e+00
 2.36420000e+00,        +7.071067811865e+00,        +2.976387720646e+00,        +2.447272673353e+00
 2.36440000e+00,        +7.071067811865e+00,        +2.971850062943e+00,        +2.476462286120e+00
 2.36460000e+00,        +7.071067811865e+00,        +2.967662092849e+00,        +2.505652125850e+00
 2.36480000e+00,        +7.071067811865e+00,        +2.963821024974e+00,        +2.534837539004e+00
 2.36500000e+00,        +7.071067811865e+00,        +2.960324034044e+00,        +2.564013975068e+00
 2.36520000e+00,        +7.071067811865e+00,        +2.957168257607e+00,        +2.593176985671e+00
 2.36540000e+00,        +7.071067811865e+00,        +2.954350798668e+00,        +2.622322223678e+00
 2.36560000e+00,        +7.071067811865e+00,        +2.951868728245e+00,        +2.651445442215e+00
 2.36580000e+00,        +7.071067811865e+00,        +2.949719087860e+00,        +2.680542493676e+00
 2.36600000e+00,        +7.071067811865e+00,        +2.947898891950e+00,        +2.709609328671e+00
 2.36620000e+00,        +7.071067811865e+00,        +2.946405130214e+00,        +2.738641994954e+00
 2.36640000e+00,        +7.071067811865e+00,        +2.945234769884e+00,        +2.767636636309e+00
 2.36660000e+00,        +7.071067811865e+00,        +2.944384757930e+00,        +2.796589491407e+00
 2.36680000e+00,        +7.071067811865e+00,        +2.943852023193e+00,        +2.825496892641e+00
 2.36700000e+00,        +7.071067811865e+00,        +2.943633478452e+00,        +2.854355264930e+00
 2.36720000e+00,        +7.071067811865e+00,        +2.943726022420e+00,        +2.883161124500e+00
 2.36740000e+00,        +7.071067811865e+00,        +2.944126541682e+00,        +2.911911077648e+00
 2.36760000e+00,        +7.071067811865e+00,        +2.944831912554e+00,        +2.940601819487e+00
 2.36780000e+00,        +7.071067811865e+00,        +2.945839002894e+00,        +2.969230132670e+00
 2.36800000e+00,        +7.071067811865e+00,        +2.947144673834e+00,        +2.997792886106e+00
 2.36820000e+00,        +7.071067811865e+00,        +2.948745781462e+00,        +3.026287033661e+00
 2.36840000e+00,        +7.071067811865e+00,        +2.950639178439e+00,        +3.054709612845e+00
 2.36860000e+00,        +7.071067811865e+00,        +2.952821715549e+00,        +3.083057743498e+00
 2.36880000e+00,        +7.071067811865e+00,        +2.955290243204e+00,        +3.111328626461e+00
 2.36900000e+00,        +7.071067811865e+00,        +2.958041612881e+00,        +3.139519542244e+00
 2.36920000e+00,        +7.071067811865e+00,        +2.961072678505e+00,        +3.167627849697e+00
 2.36940000e+00,        +7.071067811865e+00,        +2.964380297778e+00,        +3.195650984664e+00
 2.36960000e+00,        +7.071067811865e+00,        +2.967961333457e+00,        +3.223586458650e+00
 2.36980000e+00,        +7.071067811865e+00,        +2.971812654572e+00,        +3.251431857482e+00
 2.37000000e+00,        +7.071067811865e+00,        +2.975931137597e+00,        +3.279184839968e+00
 2.37020000e+00,        +7.071067811865e+00,        +2.980313667576e+00,        +3.306843136566e+00
 2.37040000e+00,        +7.071067811865e+00,        +2.984957139188e+00,        +3.334404548055e+00
 2.37060000e+00,        +7.071067811865e+00,        +2.989858457773e+00,        +3.361866944202e+00
 2.37080000e+00,        +7.071067811865e+00,        +2.995014540310e+00,        +3.389228262450e+00
 2.37100000e+00,        +7.071067811865e+00,        +3.000422316349e+00,        +3.416486506597e+00
 2.37120000e+00,        +7.071067811865e+00,        +3.006078728899e+00,        +3.443639745496e+00
 2.37140000e+00,        +7.071067811865e+00,        +3.011980735270e+00,        +3.470686111754e+00
 2.37160000e+00,        +7.071067811865e+00,        +3.018125307879e+00,        +3.497623800446e+00
 2.37180000e+00,        +7.071067811865e+00,        +3.024509435013e+00,        +3.524451067833e+00
 2.37200000e+00,        +7.071067811865e+00,        +3.031130121549e+00,        +3.551166230098e+00
 2.37220000e+00,        +7.071067811865e+00,        +3.037984389643e+00,        +3.577767662086e+00
 2.37240000e+00,        +7.071067811865e+00,        +3.045069279373e+00,        +3.604253796062e+00
 2.37260000e+00,        +7.071067811865e+00,        +3.052381849354e+00,        +3.630623120477e+00
 2.37280000e+00,        +7.071067811865e+00,        +3.059919177316e+00,        +3.656874178746e+00
 2.37300000e+00,        +7.071067811865e+00,        +3.067678360641e+00,        +3.683005568046e+00
 2.37320000e+00,        +7.071067811865e+00,        +3.075656516880e+00,        +3.709015938119e+00
 2.37340000e+00,        +7.071067811865e+00,        +3.083850784229e+00,        +3.734903990094e+00
 2.37360000e+00,        +7.071067811865e+00,        +3.092258321975e+00,        +3.760668475325e+00
 2.37380000e+00,        +7.071067811865e+00,        +3.100876310915e+00,        +3.786308194238e+00
 2.37400000e+00,        +7.071067811865e+00,        +3.109701953750e+00,        +3.811821995196e+00
 2.37420000e+00,        +7.071067811865e+00,        +3.118732475438e+00,        +3.837208773382e+00
 2.37440000e+00,        +7.071067811865e+00,        +3.127965123537e+00,        +3.862467469693e+00
 2.37460000e+00,        +7.071067811865e+00,        +3.137397168509e+00,        +3.887597069651e+00
 2.37480000e+00,        +7.071067811865e+00,        +3.147025904008e+00,        +3.912596602330e+00
 2.37500000e+00,        +7.071067811865e+00,        +3.156848647138e+00,        +3.937465139302e+00
 2.37520000e+00,        +7.071067811865e+00,        +3.166862738690e+00,        +3.962201793590e+00
 2.37540000e+00,        +7.071067811865e+00,        +3.177065543356e+00,        +3.986805718648e+00
 2.37560000e+00,        +7.071067811865e+00,        +3.187454449927e+00,        +4.011276107352e+00
 2.37580000e+00,        +7.071067811865e+00,        +3.198026871459e+00,        +4.035612191005e+00
 2.37600000e+00,        +7.071067811865e+00,        +3.208780245429e+00,        +4.059813238362e+00
 2.37620000e+00,        +7.071067811865e+00,        +3.219712033871e+00,        +4.083878554668e+00
 2.37640000e+00,        +7.071067811865e+00,        +3.230819723487e+00,        +4.107807480720e+00
 2.37660000e+00,        +7.071067811865e+00,        +3.242100825745e+00,        +4.131599391932e+00
 2.37680000e+00,        +7.071067811865e+00,        +3.253552876964e+00,        +4.155253697426e+00
 2.37700000e+00,        +7.071067811865e+00,        +3.265173438374e+00,        +4.178769839142e+00
 2.37720000e+00,        +7.071067811865e+00,        +3.276960096165e+00,        +4.202147290949e+00
 2.37740000e+00,        +7.071067811865e+00,        +3.288910461527e+00,        +4.225385557789e+00
 2.37760000e+00,        +7.071067811865e+00,        +3.301022170660e+00,        +4.248484174829e+00
 2.37780000e+00,        +7.071067811865e+00,        +3.313292884789e+00,        +4.271442706624e+00
 2.37800000e+00,        +7.071067811865e+00,        +3.325720290152e+00,        +4.294260746306e+00
 2.37820000e+00,        +7.071067811865e+00,        +3.338302097983e+00,        +4.316937914783e+00
 2.37840000e+00,        +7.071067811865e+00,        +3.351036044477e+00,        +4.339473859952e+00
 2.37860000e+00,        +7.071067811865e+00,        +3.363919890754e+00,        +4.361868255928e+00
 2.37880000e+00,        +7.071067811865e+00,        +3.376951422798e+00,        +4.384120802295e+00
 2.37900000e+00,        +7.071067811865e+00,        +3.390128451398e+00,        +4.406231223359e+00
 2.37920000e+00,        +7.071067811865e+00,        +3.403448812073e+00,        +4.428199267427e+00
 2.37940000e+00,        +7.071067811865e+00,        +3.416910364987e+00,        +4.450024706096e+00
 2.37960000e+00,        +7.071067811865e+00,        +3.430510994859e+00,        +4.471707333557e+00
 2.37980000e+00,        +7.071067811865e+00,        +3.444248610864e+00,        +4.493246965913e+00
 2.38000000e+00,        +7.071067811865e+00,        +3.458121146520e+00,        +4.514643440510e+00
 2.38020000e+00,        +7.071067811865e+00,        +3.472126559578e+00,        +4.535896615286e+00
 2.38040000e+00,        +7.071067811865e+00,        +3.486262831891e+00,        +4.557006368130e+00
 2.38060000e+00,        +7.071067811865e+00,        +3.500527969292e+00,        +4.577972596255e+00
 2.38080000e+00,        +7.071067811865e+00,        +3.514920001452e+00,        +4.598795215583e+00
 2.38100000e+00,        +7.071067811865e+00,        +3.529436981739e+00,        +4.619474160149e+00
 2.38120000e+00,        +7.071067811865e+00,        +3.544076987070e+00,        +4.640009381511e+00
 2.38140000e+00,        +7.071067811865e+00,        +3.558838117758e+00,        +4.660400848175e+00
 2.38160000e+00,        +7.071067811865e+00,        +3.573718497352e+00,        +4.680648545038e+00
 2.38180000e+00,        +7.071067811865e+00,        +3.588716272473e+00,        +4.700752472830e+00
 2.38200000e+00,        +7.071067811865e+00,        +3.603829612648e+00,        +4.720712647584e+00
 2.38220000e+00,        +7.071067811865e+00,        +3.619056710137e+00,        +4.740529100108e+00
 2.38240000e+00,        +7.071067811865e+00,        +3.634395779757e+00,        +4.760201875469e+00
 2.38260000e+00,        +7.071067811865e+00,        +3.649845058701e+00,        +4.779731032495e+00
 2.38280000e+00,        +7.071067811865e+00,        +3.665402806358e+00,        +4.799116643279e+00
 2.38300000e+00,        +7.071067811865e+00,        +3.681067304125e+00,        +4.818358792702e+00
 2.38320000e+00,        +7.071067811865e+00,        +3.696836855218e+00,        +4.837457577963e+00
 2.38340000e+00,        +7.071067811865e+00,        +3.712709784480e+00,        +4.856413108121e+00
 2.38360000e+00,        +7.071067811865e+00,        +3.728684438190e+00,        +4.875225503648e+00
 2.38380000e+00,        +7.071067811865e+00,        +3.744759183864e+00,        +4.893894895987e+00
 2.38400000e+00,        +7.071067811865e+00,        +3.760932410057e+00,        +4.912421427129e+00
 2.38420000e+00,        +7.071067811865e+00,        +3.777202526162e+00,        +4.930805249194e+00
 2.38440000e+00,        +7.071067811865e+00,        +3.793567962214e+00,        +4.949046524023e+00
 2.38460000e+00,        +7.071067811865e+00,        +3.810027168677e+00,        +4.967145422776e+00
 2.38480000e+00,        +7.071067811865e+00,        +3.826578616250e+00,        +4.985102125547e+00
 2.38500000e+00,        +7.071067811865e+00,        +3.843220795653e+00,        +5.002916820984e+00
 2.38520000e+00,        +7.071067811865e+00,        +3.859952217426e+00,        +5.020589705912e+00
 2.38540000e+00,        +7.071067811865e+00,        +3.876771411718e+00,        +5.038120984978e+00
 2.38560000e+00,        +7.071067811865e+00,        +3.893676928081e+00,        +5.055510870291e+00
 2.38580000e+00,        +7.071067811865e+00,        +3.910667335261e+00,        +5.072759581078e+00
 2.38600000e+00,        +7.071067811865e+00,        +3.927741220988e+00,        +5.089867343346e+00
 2.38620000e+00,        +7.071067811865e+00,        +3.944897191766e+00,        +5.106834389556e+00
 2.38640000e+00,        +7.071067811865e+00,        +3.962133872666e+00,        +5.123660958296e+00
 2.38660000e+00,        +7.071067811865e+00,        +3.979449907111e+00,        +5.140347293967e+00
 2.38680000e+00,        +7.071067811865e+00,        +3.996843956674e+00,        +5.156893646480e+00
 2.38700000e+00,        +7.071067811865e+00,        +4.014314700861e+00,        +5.173300270956e+00
 2.38720000e+00,        +7.071067811865e+00,        +4.031860836903e+00,        +5.189567427430e+00
 2.38740000e+00,        +7.071067811865e+00,        +4.049481079552e+00,        +5.205695380566e+00
 2.38760000e+00,        +7.071067811865e+00,        +4.067174160864e+00,        +5.221684399383e+00
 2.38780000e+00,        +7.071067811865e+00,        +4.084938829997e+00,        +5.237534756979e+00
 2.38800000e+00,        +7.071067811865e+00,        +4.102773852998e+00,        +5.253246730265e+00
 2.38820000e+00,        +7.071067811865e+00,        +4.120678012600e+00,        +5.268820599706e+00
 2.38840000e+00,        +7.071067811865e+00,        +4.138650108014e+00,        +5.284256649072e+00
 2.38860000e+00,        +7.071067811865e+00,        +4.156688954718e+00,        +5.299555165184e+00
 2.38880000e+00,        +7.071067811865e+00,        +4.174793384260e+00,        +5.314716437678e+00
 2.38900000e+00,        +7.071067811865e+00,        +4.192962244046e+00,        +5.329740758766e+00
 2.38920000e+00,        +7.071067811865e+00,        +4.211194397140e+00,        +5.344628423007e+00
 2.38940000e+00,        +7.071067811865e+00,        +4.229488722062e+00,        +5.359379727085e+00
 2.38960000e+00,        +7.071067811865e+00,        +4.247844112581e+00,        +5.373994969583e+00
 2.38980000e+00,        +7.071067811865e+00,        +4.266259477521e+00,        +5.388474450776e+00
 2.39000000e+00,        +7.071067811865e+00,        +4.284733740554e+00,        +5.402818472417e+00
 2.39020000e+00,        +7.071067811865e+00,        +4.303265840008e+00,        +5.417027337535e+00
 2.39040000e+00,        +7.071067811865e+00,        +4.321854728662e+00,        +5.431101350231e+00
 2.39060000e+00,        +7.071067811865e+00,        +4.340499373556e+00,        +5.445040815490e+00
 2.39080000e+00,        +7.071067811865e+00,        +4.359198755788e+00,        +5.458846038984e+00
 2.39100000e+00,        +7.071067811865e+00,        +4.377951870327e+00,        +5.472517326889e+00
 2.39120000e+00,        +7.071067811865e+00,        +4.396757725815e+00,        +5.486054985701e+00
 2.39140000e+00,        +7.071067811865e+00,        +4.415615344375e+00,        +5.499459322060e+00
 2.39160000e+00,        +7.071067811865e+00,        +4.434523761420e+00,        +5.512730642574e+00
 2.39180000e+00,        +7.071067811865e+00,        +4.453482025464e+00,        +5.525869253651e+00
 2.39200000e+00,        +7.071067811865e+00,        +4.472489197934e+00,        +5.538875461332e+00
 2.39220000e+00,        +7.071067811865e+00,        +4.491544352979e+00,        +5.551749571126e+00
 2.39240000e+00,        +7.071067811865e+00,        +4.510646577287e+00,        +5.564491887856e+00
 2.39260000e+00,        +7.071067811865e+00,        +4.529794969900e+00,        +5.577102715496e+00
 2.39280000e+00,        +7.071067811865e+00,        +4.548988642026e+00,        +5.589582357028e+00
 2.39300000e+00,        +7.071067811865e+00,        +4.568226716860e+00,        +5.601931114284e+00
 2.39320000e+00,        +7.071067811865e+00,        +4.587508329402e+00,        +5.614149287805e+00
 2.39340000e+00,        +7.071067811865e+00,        +4.606832626274e+00,        +5.626237176698e+00
 2.39360000e+00,        +7.071067811865e+00,        +4.626198765545e+00,        +5.638195078493e+00
 2.39380000e+00,        +7.071067811865e+00,        +4.645605916547e+00,        +5.650023289011e+00
 2.39400000e+00,        +7.071067811865e+00,        +4.665053259704e+00,        +5.661722102224e+00
 2.39420000e+00,        +7.071067811865e+00,        +4.684539986354e+00,        +5.673291810127e+00
 2.39440000e+00,        +7.071067811865e+00,        +4.704065298572e+00,        +5.684732702607e+00
 2.39460000e+00,        +7.071067811865e+00,        +4.723628409000e+00,        +5.696045067319e+00
 2.39480000e+00,        +7.071067811865e+00,        +4.743228540673e+00,        +5.707229189557e+00
 2.39500000e+00,        +7.071067811865e+00,        +4.762864926847e+00,        +5.718285352139e+00
 2.39520000e+00,        +7.071067811865e+00,        +4.782536810828e+00,        +5.729213835279e+00
 2.39540000e+00,        +7.071067811865e+00,        +4.802243445806e+00,        +5.740014916477e+00
 2.39560000e+00,        +7.071067811865e+00,        +4.821984094683e+00,        +5.750688870400e+00
 2.39580000e+00,        +7.071067811865e+00,        +4.841758029908e+00,        +5.761235968769e+00
 2.39600000e+00,        +7.071067811865e+00,        +4.861564533310e+00,        +5.771656480246e+00
 2.39620000e+00,        +7.071067811865e+00,        +4.881402895932e+00,        +5.781950670327e+00
 2.39640000e+00,        +7.071067811865e+00,        +4.901272417865e+00,        +5.792118801235e+00
 2.39660000e+00,        +7.071067811865e+00,        +4.921172408090e+00,        +5.802161131808e+00
 2.39680000e+00,        +7.071067811865e+00,        +4.941102184309e+00,        +5.812077917402e+00
 2.39700000e+00,        +7.071067811865e+00,        +4.961061072784e+00,        +5.821869409781e+00
 2.39720000e+00,        +7.071067811865e+00,        +4.981048408179e+00,        +5.831535857022e+00
 2.39740000e+00,        +7.071067811865e+00,        +5.001063533397e+00,        +5.841077503411e+00
 2.39760000e+00,        +7.071067811865e+00,        +5.021105799422e+00,        +5.850494589345e+00
 2.39780000e+00,        +7.071067811865e+00,        +5.041174565155e+00,        +5.859787351233e+00
 2.39800000e+00,        +7.071067811865e+00,        +5.061269197263e+00,        +5.868956021407e+00
 2.39820000e+00,        +7.071067811865e+00,        +5.081389070015e+00,        +5.878000828017e+00
 2.39840000e+00,        +7.071067811865e+00,        +5.101533565127e+00,        +5.886921994944e+00
 2.39860000e+00,        +7.071067811865e+00,        +5.121702071606e+00,        +5.895719741708e+00
 2.39880000e+00,        +7.071067811865e+00,        +5.141893985593e+00,        +5.904394283369e+00
 2.39900000e+00,        +7.071067811865e+00,        +5.162108710204e+00,        +5.912945830447e+00
 2.39920000e+00,        +7.071067811865e+00,        +5.182345655379e+00,        +5.921374588821e+00
 2.39940000e+00,        +7.071067811865e+00,        +5.202604237726e+00,        +5.929680759649e+00
 2.39960000e+00,        +7.071067811865e+00,        +5.222883880364e+00,        +5.937864539276e+00
 2.39980000e+00,        +7.071067811865e+00,        +5.243184012770e+00,        +5.945926119146e+00
 2.40000000e+00,        +7.071067811865e+00,        +5.263504070622e+00,        +5.953865685717e+00
 2.40020000e+00,        +7.071067811865e+00,        +5.283843495648e+00,        +5.961683420375e+00
 2.40040000e+00,        +7.071067811865e+00,        +5.304201735472e+00,        +5.969379499345e+00
 2.40060000e+00,        +7.071067811865e+00,        +5.324578243455e+00,        +5.976954093614e+00
 2.40080000e+00,        +7.071067811865e+00,        +5.344972478547e+00,        +5.984407368838e+00
 2.40100000e+00,        +7.071067811865e+00,        +5.365383905127e+00,        +5.991739485264e+00
 2.40120000e+00,        +7.071067811865e+00,        +5.385811992854e+00,        +5.998950597643e+00
 2.40140000e+00,        +7.071067811865e+00,        +5.406256216508e+00,        +6.006040855151e+00
 2.40160000e+00,        +7.071067811865e+00,        +5.426716055837e+00,        +6.013010401302e+00
 2.40180000e+00,        +7.071067811865e+00,        +5.447190995404e+00,        +6.019859373868e+00
 2.40200000e+00,        +7.071067811865e+00,        +5.467680524425e+00,        +6.026587904799e+00
 2.40220000e+00,        +7.071067811865e+00,        +5.488184136623e+00,        +6.033196120135e+00
 2.40240000e+00,        +7.071067811865e+00,        +5.508701330063e+00,        +6.039684139933e+00
 2.40260000e+00,        +7.071067811865e+00,        +5.529231606997e+00,        +6.046052078177e+00
 2.40280000e+00,        +7.071067811865e+00,        +5.549774473711e+00,        +6.052300042703e+00
 2.40300000e+00,        +7.071067811865e+00,        +5.570329440362e+00,        +6.058428135115e+00
 2.40320000e+00,        +7.071067811865e+00,        +5.590896020819e+00,        +6.064436450705e+00
 2.40340000e+00,        +7.071067811865e+00,        +5.611473732508e+00,        +6.070325078370e+00
 2.40360000e+00,        +7.071067811865e+00,        +5.632062096243e+00,        +6.076094100535e+00
 2.40380000e+00,        +7.071067811865e+00,        +5.652660636074e+00,        +6.081743593068e+00
 2.40400000e+00,        +7.071067811865e+00,        +5.673268879117e+00,        +6.087273625202e+00
 2.40420000e+00,        +7.071067811865e+00,        +5.693886355392e+00,        +6.092684259450e+00
 2.40440000e+00,        +7.071067811865e+00,        +5.714512597660e+00,        +6.097975551529e+00
 2.40460000e+00,        +7.071067811865e+00,        +5.735147141255e+00,        +6.103147550276e+00
 2.40480000e+00,        +7.071067811865e+00,        +5.755789523913e+00,        +6.108200297565e+00
 2.40500000e+00,        +7.071067811865e+00,        +5.776439285611e+00,        +6.113133828231e+00
 2.40520000e+00,        +7.071067811865e+00,        +5.797095968386e+00,        +6.117948169981e+00
 2.40540000e+00,        +7.071067811865e+00,        +5.817759116171e+00,        +6.122643343318e+00
 2.40560000e+00,        +7.071067811865e+00,        +5.838428274616e+00,        +6.127219361458e+00
 2.40580000e+00,        +7.071067811865e+00,        +5.859102990914e+00,        +6.131676230246e+00
 2.40600000e+00,        +7.071067811865e+00,        +5.879782813622e+00,        +6.136013948073e+00
 2.40620000e+00,        +7.071067811865e+00,        +5.900467292480e+00,        +6.140232505799e+00
 2.40640000e+00,        +7.071067811865e+00,        +5.921155978234e+00,        +6.144331886662e+00
 2.40660000e+00,        +7.071067811865e+00,        +5.941848422443e+00,        +6.148312066203e+00
 2.40680000e+00,        +7.071067811865e+00,        +5.962544177300e+00,        +6.152173012178e+00
 2.40700000e+00,        +7.071067811865e+00,        +5.983242795441e+00,        +6.155914684473e+00
 2.40720000e+00,        +7.071067811865e+00,        +6.003943829750e+00,        +6.159537035028e+00
 2.40740000e+00,        +7.071067811865e+00,        +6.024646833168e+00,        +6.163040007744e+00
 2.40760000e+00,        +7.071067811865e+00,        +6.045351358494e+00,        +6.166423538404e+00
 2.40780000e+00,        +7.071067811865e+00,        +6.066056958187e+00,        +6.169687554590e+00
 2.40800000e+00,        +7.071067811865e+00,        +6.086763184160e+00,        +6.172831975592e+00
 2.40820000e+00,        +7.071067811865e+00,        +6.107469587578e+00,        +6.175856712332e+00
 2.40840000e+00,        +7.071067811865e+00,        +6.128175718641e+00,        +6.178761667271e+00
 2.40860000e+00,        +7.071067811865e+00,        +6.148881126381e+00,        +6.181546734328e+00
 2.40880000e+00,        +7.071067811865e+00,        +6.169585358437e+00,        +6.184211798797e+00
 2.40900000e+00,        +7.071067811865e+00,        +6.190287960838e+00,        +6.186756737256e+00
 2.40920000e+00,        +7.071067811865e+00,        +6.210988477782e+00,        +6.189181417486e+00
 2.40940000e+00,        +7.071067811865e+00,        +6.231686451401e+00,        +6.191485698384e+00
 2.40960000e+00,        +7.071067811865e+00,        +6.252381421535e+00,        +6.193669429877e+00
 2.40980000e+00,        +7.071067811865e+00,        +6.273072925495e+00,        +6.195732452840e+00
 2.41000000e+00,        +7.071067811865e+00,        +6.293760497817e+00,        +6.197674599004e+00
 2.41020000e+00,        +7.071067811865e+00,        +6.314443670024e+00,        +6.199495690878e+00
 2.41040000e+00,        +7.071067811865e+00,        +6.335121970368e+00,        +6.201195541659e+00
 2.41060000e+00,        +7.071067811865e+00,        +6.355794923583e+00,        +6.202773955148e+00
 2.41080000e+00,        +7.071067811865e+00,        +6.376462050619e+00,        +6.204230725666e+00
 2.41100000e+00,        +7.071067811865e+00,        +6.397122868376e+00,        +6.205565637971e+00
 2.41120000e+00,        +7.071067811865e+00,        +6.417776889441e+00,        +6.206778467172e+00
 2.41140000e+00,        +7.071067811865e+00,        +6.438423621800e+00,        +6.207868978644e+00
 2.41160000e+00,        +7.071067811865e+00,        +6.459062568566e+00,        +6.208836927949e+00
 2.41180000e+00,        +7.071067811865e+00,        +6.479693227684e+00,        +6.209682060752e+00
 2.41200000e+00,        +7.071067811865e+00,        +6.500315091640e+00,        +6.210404112736e+00
 2.41220000e+00,        +7.071067811865e+00,        +6.520927647157e+00,        +6.211002809528e+00
 2.41240000e+00,        +7.071067811865e+00,        +6.541530374892e+00,        +6.211477866613e+00
 2.41260000e+00,        +7.071067811865e+00,        +6.562122749118e+00,        +6.211828989256e+00
 2.41280000e+00,        +7.071067811865e+00,        +6.582704237401e+00,        +6.212055872428e+00
 2.41300000e+00,        +7.071067811865e+00,        +6.603274300277e+00,        +6.212158200725e+00
 2.41320000e+00,        +7.071067811865e+00,        +6.623832390913e+00,        +6.212135648295e+00
 2.41340000e+00,        +7.071067811865e+00,        +6.644377954759e+00,        +6.211987878764e+00
 2.41360000e+00,        +7.071067811865e+00,        +6.664910429205e+00,        +6.211714545164e+00
 2.41380000e+00,        +7.071067811865e+00,        +6.685429243213e+00,        +6.211315289862e+00
 2.41400000e+00,        +7.071067811865e+00,        +6.705933816952e+00,        +6.210789744492e+00
 2.41420000e+00,        +7.071067811865e+00,        +6.726423561421e+00,        +6.210137529892e+00
 2.41440000e+00,        +7.071067811865e+00,        +6.746897878063e+00,        +6.209358256034e+00
 2.41460000e+00,        +7.071067811865e+00,        +6.767356158369e+00,        +6.208451521970e+00
 2.41480000e+00,        +7.071067811865e+00,        +6.787797783474e+00,        +6.207416915767e+00
 2.41500000e+00,        +7.071067811865e+00,        +6.808222123741e+00,        +6.206254014456e+00
 2.41520000e+00,        +7.071067811865e+00,        +6.828628538338e+00,        +6.204962383979e+00
 2.41540000e+00,        +7.071067811865e+00,        +6.849016374803e+00,        +6.203541579138e+00
 2.41560000e+00,        +7.071067811865e+00,        +6.869384968599e+00,        +6.201991143552e+00
 2.41580000e+00,        +7.071067811865e+00,        +6.889733642657e+00,        +6.200310609616e+00
 2.41600000e+00,        +7.071067811865e+00,        +6.910061706908e+00,        +6.198499498462e+00
 2.41620000e+00,        +7.071067811865e+00,        +6.930368457807e+00,        +6.196557319928e+00
 2.41640000e+00,        +7.071067811865e+00,        +6.950653177837e+00,        +6.194483572531e+00
 2.41660000e+00,        +7.071067811865e+00,        +6.970915135013e+00,        +6.192277743445e+00
 2.41680000e+00,        +7.071067811865e+00,        +6.991153582360e+00,        +6.189939308482e+00
 2.41700000e+00,        +7.071067811865e+00,        +7.011367757392e+00,        +6.187467732084e+00
 2.41720000e+00,        +7.071067811865e+00,        +7.031556881562e+00,        +6.184862467316e+00
 2.41740000e+00,        +7.071067811865e+00,        +7.051720159718e+00,        +6.182122955871e+00
 2.41760000e+00,        +7.071067811865e+00,        +7.071856779527e+00,        +6.179248628077e+00
 2.41780000e+00,        +7.071067811865e+00,        +7.091965910895e+00,        +6.176238902916e+00
 2.41800000e+00,        +7.071067811865e+00,        +7.112046705373e+00,        +6.173093188046e+00
 2.41820000e+00,        +7.071067811865e+00,        +7.132098295540e+00,        +6.169810879840e+00
 2.41840000e+00,        +7.071067811865e+00,        +7.152119794382e+00,        +6.166391363424e+00
 2.41860000e+00,        +7.071067811865e+00,        +7.172110294649e+00,        +6.162834012732e+00
 2.41880000e+00,        +7.071067811865e+00,        +7.192068868193e+00,        +6.159138190566e+00
 2.41900000e+00,        +7.071067811865e+00,        +7.211994565299e+00,        +6.155303248676e+00
 2.41920000e+00,        +7.071067811865e+00,        +7.231886413993e+00,        +6.151328527837e+00
 2.41940000e+00,        +7.071067811865e+00,        +7.251743419334e+00,        +6.147213357950e+00
 2.41960000e+00,        +7.071067811865e+00,        +7.271564562689e+00,        +6.142957058154e+00
 2.41980000e+00,        +7.071067811865e+00,        +7.291348800993e+00,        +6.138558936946e+00
 2.42000000e+00,        +7.071067811865e+00,        +7.311095065987e+00,        +6.134018292322e+00
 2.42020000e+00,        +7.071067811865e+00,        +7.330802263442e+00,        +6.129334411926e+00
 2.42040000e+00,        +7.071067811865e+00,        +7.350469272358e+00,        +6.124506573225e+00
 2.42060000e+00,        +7.071067811865e+00,        +7.370094944155e+00,        +6.119534043690e+00
 2.42080000e+00,        +7.071067811865e+00,        +7.389678101831e+00,        +6.114416081001e+00
