        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.391897837674e+01,        -3.968948733803e-02
 2.36060000e+00,        +7.071067811865e+00,        +1.391417322504e+01,        -4.132647603833e-02
 2.36080000e+00,        +7.071067811865e+00,        +1.390924789114e+01,        -4.289809271098e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.390420044185e+01,        -4.439892988194e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.389902906861e+01,        -4.582328017937e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.389373210864e+01,        -4.716512664877e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.388830806787e+01,        -4.841813371331e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.388275564601e+01,        -4.957563896234e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.387707376360e+01,        -5.063064597340e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.387126159128e+01,        -5.157581839839e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.386531858127e+01,        -5.240347557030e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.385924450113e+01,        -5.310558991420e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.385303946981e+01,        -5.367378647397e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.384670399604e+01,        -5.409934489522e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.384023901891e+01,        -5.437320423233e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.383364595072e+01,        -5.448597097587e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.382692672185e+01,        -5.442793072186e-02
 2.36380000e+00,        +7.071067811865e+00,        +1.382008382761e+01,        -5.418906392809e-02
 2.36400000e+00,        +7.071067811865e+00,        +1.381312037667e+01,        -5.375906622176e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.380604014098e+01,        -5.312737373729e-02
 2.36440000e+00,        +7.071067811865e+00,        +1.379884760665e+01,        -5.228319397090e-02
 2.36460000e+00,        +7.071067811865e+00,        +1.379154802539e+01,        -5.121554263742e-02
 2.36480000e+00,        +7.071067811865e+00,        +1.378414746604e+01,        -4.991328700400e-02
 2.36500000e+00,        +7.071067811865e+00,        +1.377665286544e+01,        -4.836519615188e-02
 2.36520000e+00,        +7.071067811865e+00,        +1.376907207794e+01,        -4.655999857923e-02
 2.36540000e+00,        +7.071067811865e+00,        +1.376141392276e+01,        -4.448644750339e-02
 2.36560000e+00,        +7.071067811865e+00,        +1.375368822816e+01,        -4.213339414737e-02
 2.36580000e+00,        +7.071067811865e+00,        +1.374590587144e+01,        -3.948986920032e-02
 2.36600000e+00,        +7.071067811865e+00,        +1.373807881356e+01,        -3.654517252520e-02
 2.36620000e+00,        +7.071067811865e+00,        +1.373022012712e+01,        -3.328897104436e-02
 2.36640000e+00,        +7.071067811865e+00,        +1.372234401646e+01,        -2.971140456847e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.371446582828e+01,        -2.580319914185e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.370660205160e+01,        -2.155578726282e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.369877030542e+01,        -1.696143409943e-02
 2.36720000e+00,        +7.071067811865e+00,        +1.369098931278e+01,        -1.201336856555e-02
 2.36740000e+00,        +7.071067811865e+00,        +1.368327885972e+01,        -6.705917851765e-03
 2.36760000e+00,        +7.071067811865e+00,        +1.367565973819e+01,        -1.034643729279e-03
 2.36780000e+00,        +7.071067811865e+00,        +1.366815367150e+01,        +5.003521332261e-03
 2.36800000e+00,        +7.071067811865e+00,        +1.366078322178e+01,        +1.141014045698e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.365357167872e+01,        +1.818514353347e-02
 2.36840000e+00,        +7.071067811865e+00,        +1.364654292947e+01,        +2.532670594232e-02
 2.36860000e+00,        +7.071067811865e+00,        +1.363972130989e+01,        +3.283113768094e-02
 2.36880000e+00,        +7.071067811865e+00,        +1.363313143776e+01,        +4.069278582906e-02
 2.36900000e+00,        +7.071067811865e+00,        +1.362679802906e+01,        +4.890395332582e-02
 2.36920000e+00,        +7.071067811865e+00,        +1.362074569908e+01,        +5.745483697393e-02
 2.36940000e+00,        +7.071067811865e+00,        +1.361499875045e+01,        +6.633348743379e-02
 2.36960000e+00,        +7.071067811865e+00,        +1.360958095066e+01,        +7.552579371962e-02
 2.36980000e+00,        +7.071067811865e+00,        +1.360451530260e+01,        +8.501549435218e-02
 2.37000000e+00,        +7.071067811865e+00,        +1.359982381131e+01,        +9.478421686508e-02
 2.37020000e+00,        +7.071067811865e+00,        +1.359552725131e+01,        +1.048115468082e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.359164493858e+01,        +1.150751267558e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.358819451169e+01,        +1.255507851256e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.358519172655e+01,        +1.362126938709e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.358265026916e+01,        +1.470335533468e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.358058159045e+01,        +1.579848019053e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.357899476704e+01,        +1.690368470651e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.357789639096e+01,        +1.801593144761e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.357729049106e+01,        +1.913213103614e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.357717848779e+01,        +2.024916927201e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.357755918246e+01,        +2.136393463101e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.357842878113e+01,        +2.247334563243e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.357978095238e+01,        +2.357437757315e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.358160691752e+01,        +2.466408814646e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.358389557098e+01,        +2.573964149978e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.358663362786e+01,        +2.679833033480e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.358980579524e+01,        +2.783759571262e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.359339496329e+01,        +2.885504429464e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.359738241189e+01,        +2.984846282214e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.360174802853e+01,        +3.081582971226e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.360647053300e+01,        +3.175532372203e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.361152770467e+01,        +3.266532970193e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.361689660830e+01,        +3.354444152511e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.362255381477e+01,        +3.439146233511e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.362847561333e+01,        +3.520540230259e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.363463821263e+01,        +3.598547411981e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.364101792826e+01,        +3.673108648950e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.364759135478e+01,        +3.744183588297e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.365433552121e+01,        +3.811749685104e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.366122802886e+01,        +3.875801117193e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.366824717132e+01,        +3.936347611279e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.367537203649e+01,        +3.993413206872e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.368258259110e+01,        +4.047034982448e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.368985974821e+01,        +4.097261766244e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.369718541887e+01,        +4.144152851598e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.370454254863e+01,        +4.187776734143e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.371191514049e+01,        +4.228209885607e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.371928826532e+01,        +4.265535576324e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.372664806116e+01,        +4.299842756149e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.373398172289e+01,        +4.331225001120e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.374127748335e+01,        +4.359779531102e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.374852458737e+01,        +4.385606301736e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.375571325992e+01,        +4.408807172364e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.376283466943e+01,        +4.429485150118e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.376988088732e+01,        +4.447743709197e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.377684484484e+01,        +4.463686183307e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.378372028787e+01,        +4.477415228484e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.379050173060e+01,        +4.489032352885e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.379718440858e+01,        +4.498637509687e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.380376423191e+01,        +4.506328748946e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.381023773884e+01,        +4.512201924059e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.381660205036e+01,        +4.516350448443e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.382285482592e+01,        +4.518865098005e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.382899422074e+01,        +4.519833855108e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.383501884476e+01,        +4.519341789861e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.384092772348e+01,        +4.517470974722e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.384672026062e+01,        +4.514300428661e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.385239620300e+01,        +4.509906087314e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.385795560727e+01,        +4.504360795853e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.386339880879e+01,        +4.497734321508e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.386872639249e+01,        +4.490093382956e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.387393916577e+01,        +4.481501694033e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.387903813329e+01,        +4.472020019463e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.388402447363e+01,        +4.461706240524e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.388889951773e+01,        +4.450615428799e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.389366472913e+01,        +4.438799926365e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.389832168569e+01,        +4.426309430942e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.390287206298e+01,        +4.413191084733e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.390731761904e+01,        +4.399489565817e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.391166018052e+01,        +4.385247181129e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.391590163010e+01,        +4.370503960170e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.392004389510e+01,        +4.355297748746e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.392408893715e+01,        +4.339664302094e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.392803874294e+01,        +4.323637376909e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.393189531587e+01,        +4.307248821817e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.393566066860e+01,        +4.290528665956e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.393933681638e+01,        +4.273505205378e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.394292577115e+01,        +4.256205087034e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.394642953627e+01,        +4.238653390187e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.394985010193e+01,        +4.220873705106e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.395318944106e+01,        +4.202888208962e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.395644950578e+01,        +4.184717738865e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.395963222438e+01,        +4.166381862011e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.396273949858e+01,        +4.147898942943e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.396577320136e+01,        +4.129286207940e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.396873517498e+01,        +4.110559806557e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.397162722940e+01,        +4.091734870379e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.397445114095e+01,        +4.072825569045e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.397720865131e+01,        +4.053845163599e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.397990146662e+01,        +4.034806057259e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.398253125688e+01,        +4.015719843671e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.398509965550e+01,        +3.996597352748e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.398760825903e+01,        +3.977448694166e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.399005862700e+01,        +3.958283298620e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.399245228191e+01,        +3.939109956920e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.399479070935e+01,        +3.919936857028e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.399707535817e+01,        +3.900771619109e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.399930764081e+01,        +3.881621328707e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.400148893362e+01,        +3.862492568110e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.400362057731e+01,        +3.843391446007e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.400570387745e+01,        +3.824323625509e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.400774010494e+01,        +3.805294350613e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.400973049666e+01,        +3.786308471198e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.401167625602e+01,        +3.767370466618e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.401357855362e+01,        +3.748484467964e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.401543852789e+01,        +3.729654279065e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.401725728577e+01,        +3.710883396306e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.401903590342e+01,        +3.692175027305e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.402077542685e+01,        +3.673532108525e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.402247687270e+01,        +3.654957321881e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.402414122890e+01,        +3.636453110378e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.402576945539e+01,        +3.618021692862e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.402736248480e+01,        +3.599665077901e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.402892122319e+01,        +3.581385076873e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.403044655073e+01,        +3.563183316289e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.403193932236e+01,        +3.545061249391e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.403340036851e+01,        +3.527020167087e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.403483049574e+01,        +3.509061208230e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.403623048744e+01,        +3.491185369305e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.403760110440e+01,        +3.473393513546e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.403894308553e+01,        +3.455686379514e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.404025714845e+01,        +3.438064589170e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.404154399009e+01,        +3.420528655473e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.404280428729e+01,        +3.403078989527e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.404403869740e+01,        +3.385715907309e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.404524785884e+01,        +3.368439635995e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.404643239166e+01,        +3.351250319907e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.404759289807e+01,        +3.334148026117e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.404872996299e+01,        +3.317132749704e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.404984415455e+01,        +3.300204418708e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.405093602457e+01,        +3.283362898783e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.405200610912e+01,        +3.266607997572e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.405305492889e+01,        +3.249939468820e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.405408298974e+01,        +3.233357016239e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.405509078310e+01,        +3.216860297143e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.405607878642e+01,        +3.200448925863e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.405704746359e+01,        +3.184122476949e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.405799726533e+01,        +3.167880488192e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.405892862962e+01,        +3.151722463445e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.405984198206e+01,        +3.135647875287e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.406073773627e+01,        +3.119656167517e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.406161629420e+01,        +3.103746757497e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.406247804655e+01,        +3.087919038350e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.406332337306e+01,        +3.072172381022e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.406415264284e+01,        +3.056506136222e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.406496621472e+01,        +3.040919636232e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.406576443754e+01,        +3.025412196615e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.406654765046e+01,        +3.009983117806e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.406731618321e+01,        +2.994631686609e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.406807035644e+01,        +2.979357177600e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.406881048193e+01,        +2.964158854437e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.406953686288e+01,        +2.949035971086e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.407024979417e+01,        +2.933987772978e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.407094956259e+01,        +2.919013498074e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.407163644709e+01,        +2.904112377879e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.407231071901e+01,        +2.889283638375e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.407297264228e+01,        +2.874526500904e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.407362247370e+01,        +2.859840182981e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.407426046307e+01,        +2.845223899064e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.407488685344e+01,        +2.830676861263e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.407550188129e+01,        +2.816198280004e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.407610577674e+01,        +2.801787364646e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.407669876371e+01,        +2.787443324061e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.407728106009e+01,        +2.773165367160e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.407785287796e+01,        +2.758952703396e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.407841442370e+01,        +2.744804543220e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.407896589817e+01,        +2.730720098509e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.407950749689e+01,        +2.716698582960e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.408003941016e+01,        +2.702739212454e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.408056182322e+01,        +2.688841205391e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.408107491638e+01,        +2.675003783004e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.408157886518e+01,        +2.661226169639e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.408207384049e+01,        +2.647507593019e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.408256000865e+01,        +2.633847284483e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.408303753162e+01,        +2.620244479203e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.408350656706e+01,        +2.606698416385e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.408396726846e+01,        +2.593208339452e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.408441978526e+01,        +2.579773496201e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.408486426295e+01,        +2.566393138958e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.408530084319e+01,        +2.553066524704e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.408572966388e+01,        +2.539792915200e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.408615085928e+01,        +2.526571577083e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.408656456010e+01,        +2.513401781968e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.408697089362e+01,        +2.500282806522e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.408736998371e+01,        +2.487213932533e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.408776195099e+01,        +2.474194446975e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.408814691287e+01,        +2.461223642052e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.408852498363e+01,        +2.448300815240e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.408889627453e+01,        +2.435425269320e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.408926089385e+01,        +2.422596312400e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.408961894699e+01,        +2.409813257934e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.408997053650e+01,        +2.397075424730e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.409031576221e+01,        +2.384382136953e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.409065472123e+01,        +2.371732724123e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.409098750807e+01,        +2.359126521104e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.409131421467e+01,        +2.346562868096e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.409163493046e+01,        +2.334041110607e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.409194974241e+01,        +2.321560599441e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.409225873513e+01,        +2.309120690659e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.409256199086e+01,        +2.296720745558e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.409285958958e+01,        +2.284360130628e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.409315160902e+01,        +2.272038217518e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.409343812473e+01,        +2.259754382992e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.409371921011e+01,        +2.247508008887e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.409399493647e+01,        +2.235298482064e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.409426537306e+01,        +2.223125194359e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.409453058714e+01,        +2.210987542533e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.409479064397e+01,        +2.198884928215e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.409504560691e+01,        +2.186816757849e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.409529553739e+01,        +2.174782442636e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.409554049503e+01,        +2.162781398477e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.409578053758e+01,        +2.150813045908e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.409601572104e+01,        +2.138876810045e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.409624609963e+01,        +2.126972120518e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.409647172584e+01,        +2.115098411408e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.409669265049e+01,        +2.103255121183e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.409690892270e+01,        +2.091441692635e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.409712058999e+01,        +2.079657572811e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.409732769824e+01,        +2.067902212953e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.409753029173e+01,        +2.056175068425e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.409772841321e+01,        +2.044475598652e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.409792210387e+01,        +2.032803267051e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.409811140338e+01,        +2.021157540964e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.409829634991e+01,        +2.009537891594e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.409847698017e+01,        +1.997943793935e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.409865332940e+01,        +1.986374726707e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.409882543138e+01,        +1.974830172292e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.409899331851e+01,        +1.963309616666e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.409915702174e+01,        +1.951812549332e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.409931657066e+01,        +1.940338463260e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.409947199346e+01,        +1.928886854820e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.409962331697e+01,        +1.917457223717e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.409977056668e+01,        +1.906049072930e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.409991376674e+01,        +1.894661908650e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.410005293995e+01,        +1.883295240218e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.410018810780e+01,        +1.871948580063e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.410031929049e+01,        +1.860621443647e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.410044650690e+01,        +1.849313349402e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.410056977460e+01,        +1.838023818676e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.410068910992e+01,        +1.826752375673e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.410080452786e+01,        +1.815498547405e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.410091604216e+01,        +1.804261863632e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.410102366531e+01,        +1.793041856811e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.410112740849e+01,        +1.781838062050e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.410122728164e+01,        +1.770650017055e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.410132329344e+01,        +1.759477262082e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.410141545128e+01,        +1.748319339896e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.410150376131e+01,        +1.737175795722e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.410158822841e+01,        +1.726046177207e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.410166885618e+01,        +1.714930034379e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.410174564698e+01,        +1.703826919610e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.410181860188e+01,        +1.692736387578e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.410188772067e+01,        +1.681657995237e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.410195300187e+01,        +1.670591301786e-01
