        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.45420000e+00,        +7.071067811865e+00,        +1.389472212271e+01,        +1.426838872411e-01
 2.45422000e+00,        +7.071067811865e+00,        +1.389472472705e+01,        +1.426221338871e-01
 2.45424000e+00,        +7.071067811865e+00,        +1.389472693473e+01,        +1.425610261292e-01
 2.45426000e+00,        +7.071067811865e+00,        +1.389472874916e+01,        +1.425005656147e-01
 2.45428000e+00,        +7.071067811865e+00,        +1.389473017375e+01,        +1.424407539791e-01
 2.45430000e+00,        +7.071067811865e+00,        +1.389473121192e+01,        +1.423815928463e-01
 2.45432000e+00,        +7.071067811865e+00,        +1.389473186711e+01,        +1.423230838282e-01
 2.45434000e+00,        +7.071067811865e+00,        +1.389473214274e+01,        +1.422652285250e-01
 2.45436000e+00,        +7.071067811865e+00,        +1.389473204228e+01,        +1.422080285246e-01
 2.45438000e+00,        +7.071067811865e+00,        +1.389473156918e+01,        +1.421514854027e-01
 2.45440000e+00,        +7.071067811865e+00,        +1.389473072690e+01,        +1.420956007232e-01
 2.45442000e+00,        +7.071067811865e+00,        +1.389472951894e+01,        +1.420403760373e-01
 2.45444000e+00,        +7.071067811865e+00,        +1.389472794876e+01,        +1.419858128840e-01
 2.45446000e+00,        +7.071067811865e+00,        +1.389472601988e+01,        +1.419319127898e-01
 2.45448000e+00,        +7.071067811865e+00,        +1.389472373580e+01,        +1.418786772685e-01
 2.45450000e+00,        +7.071067811865e+00,        +1.389472110003e+01,        +1.418261078214e-01
 2.45452000e+00,        +7.071067811865e+00,        +1.389471811609e+01,        +1.417742059370e-01
 2.45454000e+00,        +7.071067811865e+00,        +1.389471478754e+01,        +1.417229730910e-01
 2.45456000e+00,        +7.071067811865e+00,        +1.389471111790e+01,        +1.416724107461e-01
 2.45458000e+00,        +7.071067811865e+00,        +1.389470711073e+01,        +1.416225203520e-01
 2.45460000e+00,        +7.071067811865e+00,        +1.389470276960e+01,        +1.415733033453e-01
 2.45462000e+00,        +7.071067811865e+00,        +1.389469809807e+01,        +1.415247611493e-01
 2.45464000e+00,        +7.071067811865e+00,        +1.389469309973e+01,        +1.414768951741e-01
 2.45466000e+00,        +7.071067811865e+00,        +1.389468777817e+01,        +1.414297068164e-01
 2.45468000e+00,        +7.071067811865e+00,        +1.389468213700e+01,        +1.413831974594e-01
 2.45470000e+00,        +7.071067811865e+00,        +1.389467617981e+01,        +1.413373684727e-01
 2.45472000e+00,        +7.071067811865e+00,        +1.389466991023e+01,        +1.412922212122e-01
 2.45474000e+00,        +7.071067811865e+00,        +1.389466333188e+01,        +1.412477570201e-01
 2.45476000e+00,        +7.071067811865e+00,        +1.389465644841e+01,        +1.412039772247e-01
 2.45478000e+00,        +7.071067811865e+00,        +1.389464926346e+01,        +1.411608831404e-01
 2.45480000e+00,        +7.071067811865e+00,        +1.389464178068e+01,        +1.411184760673e-01
 2.45482000e+00,        +7.071067811865e+00,        +1.389463400375e+01,        +1.410767572917e-01
 2.45484000e+00,        +7.071067811865e+00,        +1.389462593632e+01,        +1.410357280854e-01
 2.45486000e+00,        +7.071067811865e+00,        +1.389461758209e+01,        +1.409953897059e-01
 2.45488000e+00,        +7.071067811865e+00,        +1.389460894476e+01,        +1.409557433964e-01
 2.45490000e+00,        +7.071067811865e+00,        +1.389460002800e+01,        +1.409167903853e-01
 2.45492000e+00,        +7.071067811865e+00,        +1.389459083555e+01,        +1.408785318867e-01
 2.45494000e+00,        +7.071067811865e+00,        +1.389458137112e+01,        +1.408409690997e-01
 2.45496000e+00,        +7.071067811865e+00,        +1.389457163842e+01,        +1.408041032086e-01
 2.45498000e+00,        +7.071067811865e+00,        +1.389456164121e+01,        +1.407679353830e-01
 2.45500000e+00,        +7.071067811865e+00,        +1.389455138323e+01,        +1.407324667771e-01
 2.45502000e+00,        +7.071067811865e+00,        +1.389454086822e+01,        +1.406976985303e-01
 2.45504000e+00,        +7.071067811865e+00,        +1.389453009996e+01,        +1.406636317667e-01
 2.45506000e+00,        +7.071067811865e+00,        +1.389451908221e+01,        +1.406302675949e-01
 2.45508000e+00,        +7.071067811865e+00,        +1.389450781875e+01,        +1.405976071083e-01
 2.45510000e+00,        +7.071067811865e+00,        +1.389449631338e+01,        +1.405656513847e-01
 2.45512000e+00,        +7.071067811865e+00,        +1.389448456988e+01,        +1.405344014863e-01
 2.45514000e+00,        +7.071067811865e+00,        +1.389447259208e+01,        +1.405038584595e-01
 2.45516000e+00,        +7.071067811865e+00,        +1.389446038377e+01,        +1.404740233350e-01
 2.45518000e+00,        +7.071067811865e+00,        +1.389444794878e+01,        +1.404448971276e-01
 2.45520000e+00,        +7.071067811865e+00,        +1.389443529094e+01,        +1.404164808358e-01
 2.45522000e+00,        +7.071067811865e+00,        +1.389442241410e+01,        +1.403887754424e-01
 2.45524000e+00,        +7.071067811865e+00,        +1.389440932210e+01,        +1.403617819137e-01
 2.45526000e+00,        +7.071067811865e+00,        +1.389439601879e+01,        +1.403355011998e-01
 2.45528000e+00,        +7.071067811865e+00,        +1.389438250804e+01,        +1.403099342343e-01
 2.45530000e+00,        +7.071067811865e+00,        +1.389436879372e+01,        +1.402850819344e-01
 2.45532000e+00,        +7.071067811865e+00,        +1.389435487972e+01,        +1.402609452007e-01
 2.45534000e+00,        +7.071067811865e+00,        +1.389434076991e+01,        +1.402375249168e-01
 2.45536000e+00,        +7.071067811865e+00,        +1.389432646820e+01,        +1.402148219499e-01
 2.45538000e+00,        +7.071067811865e+00,        +1.389431197849e+01,        +1.401928371500e-01
 2.45540000e+00,        +7.071067811865e+00,        +1.389429730469e+01,        +1.401715713502e-01
 2.45542000e+00,        +7.071067811865e+00,        +1.389428245072e+01,        +1.401510253664e-01
 2.45544000e+00,        +7.071067811865e+00,        +1.389426742051e+01,        +1.401311999974e-01
 2.45546000e+00,        +7.071067811865e+00,        +1.389425221800e+01,        +1.401120960245e-01
 2.45548000e+00,        +7.071067811865e+00,        +1.389423684712e+01,        +1.400937142119e-01
 2.45550000e+00,        +7.071067811865e+00,        +1.389422131182e+01,        +1.400760553060e-01
 2.45552000e+00,        +7.071067811865e+00,        +1.389420561607e+01,        +1.400591200356e-01
 2.45554000e+00,        +7.071067811865e+00,        +1.389418976383e+01,        +1.400429091120e-01
 2.45556000e+00,        +7.071067811865e+00,        +1.389417375907e+01,        +1.400274232285e-01
 2.45558000e+00,        +7.071067811865e+00,        +1.389415760576e+01,        +1.400126630605e-01
 2.45560000e+00,        +7.071067811865e+00,        +1.389414130791e+01,        +1.399986292655e-01
 2.45562000e+00,        +7.071067811865e+00,        +1.389412486949e+01,        +1.399853224827e-01
 2.45564000e+00,        +7.071067811865e+00,        +1.389410829451e+01,        +1.399727433333e-01
 2.45566000e+00,        +7.071067811865e+00,        +1.389409158699e+01,        +1.399608924201e-01
 2.45568000e+00,        +7.071067811865e+00,        +1.389407475092e+01,        +1.399497703274e-01
 2.45570000e+00,        +7.071067811865e+00,        +1.389405779034e+01,        +1.399393776211e-01
 2.45572000e+00,        +7.071067811865e+00,        +1.389404070927e+01,        +1.399297148485e-01
 2.45574000e+00,        +7.071067811865e+00,        +1.389402351175e+01,        +1.399207825382e-01
 2.45576000e+00,        +7.071067811865e+00,        +1.389400620182e+01,        +1.399125811999e-01
 2.45578000e+00,        +7.071067811865e+00,        +1.389398878352e+01,        +1.399051113245e-01
 2.45580000e+00,        +7.071067811865e+00,        +1.389397126091e+01,        +1.398983733838e-01
 2.45582000e+00,        +7.071067811865e+00,        +1.389395363806e+01,        +1.398923678307e-01
 2.45584000e+00,        +7.071067811865e+00,        +1.389393591902e+01,        +1.398870950987e-01
 2.45586000e+00,        +7.071067811865e+00,        +1.389391810787e+01,        +1.398825556021e-01
 2.45588000e+00,        +7.071067811865e+00,        +1.389390020868e+01,        +1.398787497358e-01
 2.45590000e+00,        +7.071067811865e+00,        +1.389388222555e+01,        +1.398756778753e-01
 2.45592000e+00,        +7.071067811865e+00,        +1.389386416257e+01,        +1.398733403764e-01
 2.45594000e+00,        +7.071067811865e+00,        +1.389384602382e+01,        +1.398717375753e-01
 2.45596000e+00,        +7.071067811865e+00,        +1.389382781342e+01,        +1.398708697885e-01
 2.45598000e+00,        +7.071067811865e+00,        +1.389380953547e+01,        +1.398707373124e-01
 2.45600000e+00,        +7.071067811865e+00,        +1.389379119407e+01,        +1.398713404238e-01
 2.45602000e+00,        +7.071067811865e+00,        +1.389377279337e+01,        +1.398726793791e-01
 2.45604000e+00,        +7.071067811865e+00,        +1.389375433746e+01,        +1.398747544148e-01
 2.45606000e+00,        +7.071067811865e+00,        +1.389373583049e+01,        +1.398775657471e-01
 2.45608000e+00,        +7.071067811865e+00,        +1.389371727659e+01,        +1.398811135718e-01
 2.45610000e+00,        +7.071067811865e+00,        +1.389369867989e+01,        +1.398853980645e-01
 2.45612000e+00,        +7.071067811865e+00,        +1.389368004455e+01,        +1.398904193799e-01
 2.45614000e+00,        +7.071067811865e+00,        +1.389366137471e+01,        +1.398961776525e-01
 2.45616000e+00,        +7.071067811865e+00,        +1.389364267451e+01,        +1.399026729959e-01
 2.45618000e+00,        +7.071067811865e+00,        +1.389362394814e+01,        +1.399099055030e-01
 2.45620000e+00,        +7.071067811865e+00,        +1.389360519973e+01,        +1.399178752458e-01
 2.45622000e+00,        +7.071067811865e+00,        +1.389358643346e+01,        +1.399265822752e-01
 2.45624000e+00,        +7.071067811865e+00,        +1.389356765351e+01,        +1.399360266214e-01
 2.45626000e+00,        +7.071067811865e+00,        +1.389354886404e+01,        +1.399462082931e-01
 2.45628000e+00,        +7.071067811865e+00,        +1.389353006924e+01,        +1.399571272780e-01
 2.45630000e+00,        +7.071067811865e+00,        +1.389351127329e+01,        +1.399687835425e-01
 2.45632000e+00,        +7.071067811865e+00,        +1.389349248037e+01,        +1.399811770314e-01
 2.45634000e+00,        +7.071067811865e+00,        +1.389347369468e+01,        +1.399943076682e-01
 2.45636000e+00,        +7.071067811865e+00,        +1.389345492041e+01,        +1.400081753548e-01
 2.45638000e+00,        +7.071067811865e+00,        +1.389343616176e+01,        +1.400227799716e-01
 2.45640000e+00,        +7.071067811865e+00,        +1.389341742292e+01,        +1.400381213769e-01
 2.45642000e+00,        +7.071067811865e+00,        +1.389339870811e+01,        +1.400541994075e-01
 2.45644000e+00,        +7.071067811865e+00,        +1.389338002153e+01,        +1.400710138782e-01
 2.45646000e+00,        +7.071067811865e+00,        +1.389336136738e+01,        +1.400885645818e-01
 2.45648000e+00,        +7.071067811865e+00,        +1.389334274989e+01,        +1.401068512892e-01
 2.45650000e+00,        +7.071067811865e+00,        +1.389332417327e+01,        +1.401258737490e-01
 2.45652000e+00,        +7.071067811865e+00,        +1.389330564173e+01,        +1.401456316877e-01
 2.45654000e+00,        +7.071067811865e+00,        +1.389328715950e+01,        +1.401661248093e-01
 2.45656000e+00,        +7.071067811865e+00,        +1.389326873080e+01,        +1.401873527956e-01
 2.45658000e+00,        +7.071067811865e+00,        +1.389325035985e+01,        +1.402093153061e-01
 2.45660000e+00,        +7.071067811865e+00,        +1.389323205089e+01,        +1.402320119775e-01
 2.45662000e+00,        +7.071067811865e+00,        +1.389321380813e+01,        +1.402554424240e-01
 2.45664000e+00,        +7.071067811865e+00,        +1.389319563581e+01,        +1.402796062373e-01
 2.45666000e+00,        +7.071067811865e+00,        +1.389317753817e+01,        +1.403045029861e-01
 2.45668000e+00,        +7.071067811865e+00,        +1.389315951944e+01,        +1.403301322165e-01
 2.45670000e+00,        +7.071067811865e+00,        +1.389314158384e+01,        +1.403564934516e-01
 2.45672000e+00,        +7.071067811865e+00,        +1.389312373563e+01,        +1.403835861915e-01
 2.45674000e+00,        +7.071067811865e+00,        +1.389310597903e+01,        +1.404114099134e-01
 2.45676000e+00,        +7.071067811865e+00,        +1.389308831828e+01,        +1.404399640715e-01
 2.45678000e+00,        +7.071067811865e+00,        +1.389307075763e+01,        +1.404692480966e-01
 2.45680000e+00,        +7.071067811865e+00,        +1.389305330131e+01,        +1.404992613963e-01
 2.45682000e+00,        +7.071067811865e+00,        +1.389303595356e+01,        +1.405300033553e-01
 2.45684000e+00,        +7.071067811865e+00,        +1.389301871863e+01,        +1.405614733343e-01
 2.45686000e+00,        +7.071067811865e+00,        +1.389300160075e+01,        +1.405936706713e-01
 2.45688000e+00,        +7.071067811865e+00,        +1.389298460417e+01,        +1.406265946802e-01
 2.45690000e+00,        +7.071067811865e+00,        +1.389296773313e+01,        +1.406602446518e-01
 2.45692000e+00,        +7.071067811865e+00,        +1.389295099186e+01,        +1.406946198530e-01
 2.45694000e+00,        +7.071067811865e+00,        +1.389293438461e+01,        +1.407297195274e-01
 2.45696000e+00,        +7.071067811865e+00,        +1.389291791562e+01,        +1.407655428945e-01
 2.45698000e+00,        +7.071067811865e+00,        +1.389290158913e+01,        +1.408020891503e-01
 2.45700000e+00,        +7.071067811865e+00,        +1.389288540937e+01,        +1.408393574668e-01
 2.45702000e+00,        +7.071067811865e+00,        +1.389286938058e+01,        +1.408773469924e-01
 2.45704000e+00,        +7.071067811865e+00,        +1.389285350700e+01,        +1.409160568512e-01
 2.45706000e+00,        +7.071067811865e+00,        +1.389283779287e+01,        +1.409554861436e-01
 2.45708000e+00,        +7.071067811865e+00,        +1.389282224241e+01,        +1.409956339459e-01
 2.45710000e+00,        +7.071067811865e+00,        +1.389280685985e+01,        +1.410364993103e-01
 2.45712000e+00,        +7.071067811865e+00,        +1.389279164944e+01,        +1.410780812648e-01
 2.45714000e+00,        +7.071067811865e+00,        +1.389277661538e+01,        +1.411203788134e-01
 2.45716000e+00,        +7.071067811865e+00,        +1.389276176192e+01,        +1.411633909357e-01
 2.45718000e+00,        +7.071067811865e+00,        +1.389274709328e+01,        +1.412071165871e-01
 2.45720000e+00,        +7.071067811865e+00,        +1.389273261366e+01,        +1.412515546988e-01
 2.45722000e+00,        +7.071067811865e+00,        +1.389271832730e+01,        +1.412967041776e-01
 2.45724000e+00,        +7.071067811865e+00,        +1.389270423841e+01,        +1.413425639058e-01
 2.45726000e+00,        +7.071067811865e+00,        +1.389269035121e+01,        +1.413891327414e-01
 2.45728000e+00,        +7.071067811865e+00,        +1.389267666989e+01,        +1.414364095179e-01
 2.45730000e+00,        +7.071067811865e+00,        +1.389266319867e+01,        +1.414843930442e-01
 2.45732000e+00,        +7.071067811865e+00,        +1.389264994174e+01,        +1.415330821050e-01
 2.45734000e+00,        +7.071067811865e+00,        +1.389263690332e+01,        +1.415824754599e-01
 2.45736000e+00,        +7.071067811865e+00,        +1.389262408759e+01,        +1.416325718445e-01
 2.45738000e+00,        +7.071067811865e+00,        +1.389261149875e+01,        +1.416833699692e-01
 2.45740000e+00,        +7.071067811865e+00,        +1.389259914097e+01,        +1.417348685203e-01
 2.45742000e+00,        +7.071067811865e+00,        +1.389258701846e+01,        +1.417870661589e-01
 2.45744000e+00,        +7.071067811865e+00,        +1.389257513537e+01,        +1.418399615217e-01
 2.45746000e+00,        +7.071067811865e+00,        +1.389256349589e+01,        +1.418935532207e-01
 2.45748000e+00,        +7.071067811865e+00,        +1.389255210419e+01,        +1.419478398429e-01
 2.45750000e+00,        +7.071067811865e+00,        +1.389254096443e+01,        +1.420028199508e-01
 2.45752000e+00,        +7.071067811865e+00,        +1.389253008076e+01,        +1.420584920818e-01
 2.45754000e+00,        +7.071067811865e+00,        +1.389251945735e+01,        +1.421148547488e-01
 2.45756000e+00,        +7.071067811865e+00,        +1.389250909834e+01,        +1.421719064395e-01
 2.45758000e+00,        +7.071067811865e+00,        +1.389249900786e+01,        +1.422296456172e-01
 2.45760000e+00,        +7.071067811865e+00,        +1.389248919006e+01,        +1.422880707200e-01
 2.45762000e+00,        +7.071067811865e+00,        +1.389247964907e+01,        +1.423471801613e-01
 2.45764000e+00,        +7.071067811865e+00,        +1.389247038900e+01,        +1.424069723294e-01
 2.45766000e+00,        +7.071067811865e+00,        +1.389246141399e+01,        +1.424674455879e-01
 2.45768000e+00,        +7.071067811865e+00,        +1.389245272813e+01,        +1.425285982756e-01
 2.45770000e+00,        +7.071067811865e+00,        +1.389244433553e+01,        +1.425904287061e-01
 2.45772000e+00,        +7.071067811865e+00,        +1.389243624028e+01,        +1.426529351682e-01
 2.45774000e+00,        +7.071067811865e+00,        +1.389242844648e+01,        +1.427161159260e-01
 2.45776000e+00,        +7.071067811865e+00,        +1.389242095821e+01,        +1.427799692184e-01
 2.45778000e+00,        +7.071067811865e+00,        +1.389241377955e+01,        +1.428444932595e-01
 2.45780000e+00,        +7.071067811865e+00,        +1.389240691455e+01,        +1.429096862385e-01
 2.45782000e+00,        +7.071067811865e+00,        +1.389240036727e+01,        +1.429755463198e-01
 2.45784000e+00,        +7.071067811865e+00,        +1.389239414178e+01,        +1.430420716426e-01
 2.45786000e+00,        +7.071067811865e+00,        +1.389238824210e+01,        +1.431092603216e-01
 2.45788000e+00,        +7.071067811865e+00,        +1.389238267227e+01,        +1.431771104463e-01
 2.45790000e+00,        +7.071067811865e+00,        +1.389237743633e+01,        +1.432456200814e-01
 2.45792000e+00,        +7.071067811865e+00,        +1.389237253827e+01,        +1.433147872671e-01
 2.45794000e+00,        +7.071067811865e+00,        +1.389236798212e+01,        +1.433846100181e-01
 2.45796000e+00,        +7.071067811865e+00,        +1.389236377186e+01,        +1.434550863249e-01
 2.45798000e+00,        +7.071067811865e+00,        +1.389235991149e+01,        +1.435262141528e-01
 2.45800000e+00,        +7.071067811865e+00,        +1.389235640498e+01,        +1.435979914425e-01
 2.45802000e+00,        +7.071067811865e+00,        +1.389235325630e+01,        +1.436704161099e-01
 2.45804000e+00,        +7.071067811865e+00,        +1.389235046942e+01,        +1.437434860461e-01
 2.45806000e+00,        +7.071067811865e+00,        +1.389234804827e+01,        +1.438171991176e-01
 2.45808000e+00,        +7.071067811865e+00,        +1.389234599680e+01,        +1.438915531661e-01
 2.45810000e+00,        +7.071067811865e+00,        +1.389234431893e+01,        +1.439665460087e-01
 2.45812000e+00,        +7.071067811865e+00,        +1.389234301858e+01,        +1.440421754379e-01
 2.45814000e+00,        +7.071067811865e+00,        +1.389234209965e+01,        +1.441184392216e-01
 2.45816000e+00,        +7.071067811865e+00,        +1.389234156605e+01,        +1.441953351031e-01
 2.45818000e+00,        +7.071067811865e+00,        +1.389234142164e+01,        +1.442728608012e-01
 2.45820000e+00,        +7.071067811865e+00,        +1.389234167030e+01,        +1.443510140103e-01
 2.45822000e+00,        +7.071067811865e+00,        +1.389234231590e+01,        +1.444297924001e-01
 2.45824000e+00,        +7.071067811865e+00,        +1.389234336227e+01,        +1.445091936163e-01
 2.45826000e+00,        +7.071067811865e+00,        +1.389234481326e+01,        +1.445892152799e-01
 2.45828000e+00,        +7.071067811865e+00,        +1.389234667268e+01,        +1.446698549878e-01
 2.45830000e+00,        +7.071067811865e+00,        +1.389234894435e+01,        +1.447511103125e-01
 2.45832000e+00,        +7.071067811865e+00,        +1.389235163206e+01,        +1.448329788025e-01
 2.45834000e+00,        +7.071067811865e+00,        +1.389235473960e+01,        +1.449154579818e-01
 2.45836000e+00,        +7.071067811865e+00,        +1.389235827073e+01,        +1.449985453507e-01
 2.45838000e+00,        +7.071067811865e+00,        +1.389236222922e+01,        +1.450822383851e-01
 2.45840000e+00,        +7.071067811865e+00,        +1.389236661881e+01,        +1.451665345371e-01
 2.45842000e+00,        +7.071067811865e+00,        +1.389237144324e+01,        +1.452514312349e-01
 2.45844000e+00,        +7.071067811865e+00,        +1.389237670620e+01,        +1.453369258827e-01
 2.45846000e+00,        +7.071067811865e+00,        +1.389238241142e+01,        +1.454230158610e-01
 2.45848000e+00,        +7.071067811865e+00,        +1.389238856257e+01,        +1.455096985264e-01
 2.45850000e+00,        +7.071067811865e+00,        +1.389239516334e+01,        +1.455969712122e-01
 2.45852000e+00,        +7.071067811865e+00,        +1.389240221737e+01,        +1.456848312276e-01
 2.45854000e+00,        +7.071067811865e+00,        +1.389240972832e+01,        +1.457732758587e-01
 2.45856000e+00,        +7.071067811865e+00,        +1.389241769981e+01,        +1.458623023678e-01
 2.45858000e+00,        +7.071067811865e+00,        +1.389242613545e+01,        +1.459519079941e-01
 2.45860000e+00,        +7.071067811865e+00,        +1.389243503885e+01,        +1.460420899533e-01
 2.45862000e+00,        +7.071067811865e+00,        +1.389244441358e+01,        +1.461328454380e-01
 2.45864000e+00,        +7.071067811865e+00,        +1.389245426322e+01,        +1.462241716175e-01
 2.45866000e+00,        +7.071067811865e+00,        +1.389246459130e+01,        +1.463160656383e-01
 2.45868000e+00,        +7.071067811865e+00,        +1.389247540138e+01,        +1.464085246236e-01
 2.45870000e+00,        +7.071067811865e+00,        +1.389248669696e+01,        +1.465015456739e-01
 2.45872000e+00,        +7.071067811865e+00,        +1.389249848154e+01,        +1.465951258669e-01
 2.45874000e+00,        +7.071067811865e+00,        +1.389251075862e+01,        +1.466892622576e-01
 2.45876000e+00,        +7.071067811865e+00,        +1.389252353165e+01,        +1.467839518782e-01
 2.45878000e+00,        +7.071067811865e+00,        +1.389253680408e+01,        +1.468791917387e-01
 2.45880000e+00,        +7.071067811865e+00,        +1.389255057936e+01,        +1.469749788263e-01
 2.45882000e+00,        +7.071067811865e+00,        +1.389256486089e+01,        +1.470713101062e-01
 2.45884000e+00,        +7.071067811865e+00,        +1.389257965207e+01,        +1.471681825212e-01
 2.45886000e+00,        +7.071067811865e+00,        +1.389259495629e+01,        +1.472655929920e-01
 2.45888000e+00,        +7.071067811865e+00,        +1.389261077689e+01,        +1.473635384174e-01
 2.45890000e+00,        +7.071067811865e+00,        +1.389262711723e+01,        +1.474620156739e-01
 2.45892000e+00,        +7.071067811865e+00,        +1.389264398063e+01,        +1.475610216168e-01
 2.45894000e+00,        +7.071067811865e+00,        +1.389266137039e+01,        +1.476605530791e-01
 2.45896000e+00,        +7.071067811865e+00,        +1.389267928981e+01,        +1.477606068727e-01
 2.45898000e+00,        +7.071067811865e+00,        +1.389269774214e+01,        +1.478611797878e-01
 2.45900000e+00,        +7.071067811865e+00,        +1.389271673064e+01,        +1.479622685932e-01
 2.45902000e+00,        +7.071067811865e+00,        +1.389273625854e+01,        +1.480638700366e-01
 2.45904000e+00,        +7.071067811865e+00,        +1.389275632904e+01,        +1.481659808445e-01
 2.45906000e+00,        +7.071067811865e+00,        +1.389277694534e+01,        +1.482685977225e-01
 2.45908000e+00,        +7.071067811865e+00,        +1.389279811060e+01,        +1.483717173552e-01
 2.45910000e+00,        +7.071067811865e+00,        +1.389281982797e+01,        +1.484753364066e-01
 2.45912000e+00,        +7.071067811865e+00,        +1.389284210059e+01,        +1.485794515200e-01
 2.45914000e+00,        +7.071067811865e+00,        +1.389286493156e+01,        +1.486840593182e-01
 2.45916000e+00,        +7.071067811865e+00,        +1.389288832396e+01,        +1.487891564038e-01
 2.45918000e+00,        +7.071067811865e+00,        +1.389291228088e+01,        +1.488947393589e-01
 2.45920000e+00,        +7.071067811865e+00,        +1.389293680534e+01,        +1.490008047457e-01
 2.45922000e+00,        +7.071067811865e+00,        +1.389296190039e+01,        +1.491073491066e-01
 2.45924000e+00,        +7.071067811865e+00,        +1.389298756901e+01,        +1.492143689638e-01
 2.45926000e+00,        +7.071067811865e+00,        +1.389301381420e+01,        +1.493218608202e-01
 2.45928000e+00,        +7.071067811865e+00,        +1.389304063890e+01,        +1.494298211590e-01
 2.45930000e+00,        +7.071067811865e+00,        +1.389306804607e+01,        +1.495382464441e-01
 2.45932000e+00,        +7.071067811865e+00,        +1.389309603861e+01,        +1.496471331200e-01
 2.45934000e+00,        +7.071067811865e+00,        +1.389312461943e+01,        +1.497564776124e-01
 2.45936000e+00,        +7.071067811865e+00,        +1.389315379139e+01,        +1.498662763277e-01
 2.45938000e+00,        +7.071067811865e+00,        +1.389318355733e+01,        +1.499765256538e-01
 2.45940000e+00,        +7.071067811865e+00,        +1.389321392010e+01,        +1.500872219599e-01
 2.45942000e+00,        +7.071067811865e+00,        +1.389324488249e+01,        +1.501983615966e-01
 2.45944000e+00,        +7.071067811865e+00,        +1.389327644727e+01,        +1.503099408965e-01
 2.45946000e+00,        +7.071067811865e+00,        +1.389330861722e+01,        +1.504219561736e-01
 2.45948000e+00,        +7.071067811865e+00,        +1.389334139506e+01,        +1.505344037242e-01
 2.45950000e+00,        +7.071067811865e+00,        +1.389337478350e+01,        +1.506472798268e-01
 2.45952000e+00,        +7.071067811865e+00,        +1.389340878522e+01,        +1.507605807419e-01
 2.45954000e+00,        +7.071067811865e+00,        +1.389344340290e+01,        +1.508743027129e-01
 2.45956000e+00,        +7.071067811865e+00,        +1.389347863918e+01,        +1.509884419656e-01
 2.45958000e+00,        +7.071067811865e+00,        +1.389351449665e+01,        +1.511029947086e-01
 2.45960000e+00,        +7.071067811865e+00,        +1.389355097792e+01,        +1.512179571338e-01
 2.45962000e+00,        +7.071067811865e+00,        +1.389358808556e+01,        +1.513333254159e-01
 2.45964000e+00,        +7.071067811865e+00,        +1.389362582209e+01,        +1.514490957131e-01
 2.45966000e+00,        +7.071067811865e+00,        +1.389366419005e+01,        +1.515652641673e-01
 2.45968000e+00,        +7.071067811865e+00,        +1.389370319192e+01,        +1.516818269038e-01
 2.45970000e+00,        +7.071067811865e+00,        +1.389374283016e+01,        +1.517987800319e-01
 2.45972000e+00,        +7.071067811865e+00,        +1.389378310723e+01,        +1.519161196450e-01
 2.45974000e+00,        +7.071067811865e+00,        +1.389382402553e+01,        +1.520338418207e-01
 2.45976000e+00,        +7.071067811865e+00,        +1.389386558746e+01,        +1.521519426211e-01
 2.45978000e+00,        +7.071067811865e+00,        +1.389390779538e+01,        +1.522704180927e-01
 2.45980000e+00,        +7.071067811865e+00,        +1.389395065164e+01,        +1.523892642671e-01
 2.45982000e+00,        +7.071067811865e+00,        +1.389399415854e+01,        +1.525084771606e-01
 2.45984000e+00,        +7.071067811865e+00,        +1.389403831837e+01,        +1.526280527748e-01
 2.45986000e+00,        +7.071067811865e+00,        +1.389408313340e+01,        +1.527479870966e-01
 2.45988000e+00,        +7.071067811865e+00,        +1.389412860586e+01,        +1.528682760987e-01
 2.45990000e+00,        +7.071067811865e+00,        +1.389417473796e+01,        +1.529889157391e-01
 2.45992000e+00,        +7.071067811865e+00,        +1.389422153189e+01,        +1.531099019622e-01
 2.45994000e+00,        +7.071067811865e+00,        +1.389426898979e+01,        +1.532312306983e-01
 2.45996000e+00,        +7.071067811865e+00,        +1.389431711381e+01,        +1.533528978640e-01
 2.45998000e+00,        +7.071067811865e+00,        +1.389436590603e+01,        +1.534748993626e-01
 2.46000000e+00,        +7.071067811865e+00,        +1.389441536854e+01,        +1.535972310841e-01
 2.46002000e+00,        +7.071067811865e+00,        +1.389446550339e+01,        +1.537198889053e-01
 2.46004000e+00,        +7.071067811865e+00,        +1.389451631259e+01,        +1.538428686902e-01
 2.46006000e+00,        +7.071067811865e+00,        +1.389456779815e+01,        +1.539661662904e-01
 2.46008000e+00,        +7.071067811865e+00,        +1.389461996202e+01,        +1.540897775447e-01
 2.46010000e+00,        +7.071067811865e+00,        +1.389467280615e+01,        +1.542136982799e-01
 2.46012000e+00,        +7.071067811865e+00,        +1.389472633245e+01,        +1.543379243107e-01
 2.46014000e+00,        +7.071067811865e+00,        +1.389478054279e+01,        +1.544624514399e-01
 2.46016000e+00,        +7.071067811865e+00,        +1.389483543905e+01,        +1.545872754588e-01
 2.46018000e+00,        +7.071067811865e+00,        +1.389489102304e+01,        +1.547123921472e-01
 2.46020000e+00,        +7.071067811865e+00,        +1.389494729657e+01,        +1.548377972740e-01
 2.46022000e+00,        +7.071067811865e+00,        +1.389500426140e+01,        +1.549634865967e-01
 2.46024000e+00,        +7.071067811865e+00,        +1.389506191929e+01,        +1.550894558623e-01
