        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +2.807643315603e+00,        -5.611768545663e-01
 2.36060000e+00,        +7.071067811865e+00,        +2.784199679190e+00,        -5.418991582306e-01
 2.36080000e+00,        +7.071067811865e+00,        +2.761022611209e+00,        -5.223353331037e-01
 2.36100000e+00,        +7.071067811865e+00,        +2.738114192429e+00,        -5.024909187305e-01
 2.36120000e+00,        +7.071067811865e+00,        +2.715476392667e+00,        -4.823714257791e-01
 2.36140000e+00,        +7.071067811865e+00,        +2.693111073020e+00,        -4.619823342917e-01
 2.36160000e+00,        +7.071067811865e+00,        +2.671019988109e+00,        -4.413290920193e-01
 2.36180000e+00,        +7.071067811865e+00,        +2.649204788313e+00,        -4.204171128392e-01
 2.36200000e+00,        +7.071067811865e+00,        +2.627667022001e+00,        -3.992517752545e-01
 2.36220000e+00,        +7.071067811865e+00,        +2.606408137763e+00,        -3.778384209719e-01
 2.36240000e+00,        +7.071067811865e+00,        +2.585429486624e+00,        -3.561823535579e-01
 2.36260000e+00,        +7.071067811865e+00,        +2.564732324256e+00,        -3.342888371698e-01
 2.36280000e+00,        +7.071067811865e+00,        +2.544317813176e+00,        -3.121630953609e-01
 2.36300000e+00,        +7.071067811865e+00,        +2.524187024928e+00,        -2.898103099570e-01
 2.36320000e+00,        +7.071067811865e+00,        +2.504340942255e+00,        -2.672356200035e-01
 2.36340000e+00,        +7.071067811865e+00,        +2.484780461250e+00,        -2.444441207798e-01
 2.36360000e+00,        +7.071067811865e+00,        +2.465506393489e+00,        -2.214408628804e-01
 2.36380000e+00,        +7.071067811865e+00,        +2.446519468151e+00,        -1.982308513596e-01
 2.36400000e+00,        +7.071067811865e+00,        +2.427820334111e+00,        -1.748190449391e-01
 2.36420000e+00,        +7.071067811865e+00,        +2.409409562012e+00,        -1.512103552755e-01
 2.36440000e+00,        +7.071067811865e+00,        +2.391287646322e+00,        -1.274096462874e-01
 2.36460000e+00,        +7.071067811865e+00,        +2.373455007353e+00,        -1.034217335375e-01
 2.36480000e+00,        +7.071067811865e+00,        +2.355911993273e+00,        -7.925138367188e-02
 2.36500000e+00,        +7.071067811865e+00,        +2.338658882077e+00,        -5.490331391055e-02
 2.36520000e+00,        +7.071067811865e+00,        +2.321695883543e+00,        -3.038219159005e-02
 2.36540000e+00,        +7.071067811865e+00,        +2.305023141154e+00,        -5.692633755951e-03
 2.36560000e+00,        +7.071067811865e+00,        +2.288640733998e+00,        +1.916079319727e-02
 2.36580000e+00,        +7.071067811865e+00,        +2.272548678637e+00,        +4.417357383981e-02
 2.36600000e+00,        +7.071067811865e+00,        +2.256746930947e+00,        +6.934124397632e-02
 2.36620000e+00,        +7.071067811865e+00,        +2.241235387931e+00,        +9.465939087214e-02
 2.36640000e+00,        +7.071067811865e+00,        +2.226013889503e+00,        +1.201236534384e-01
 2.36660000e+00,        +7.071067811865e+00,        +2.211082220239e+00,        +1.457297223781e-01
 2.36680000e+00,        +7.071067811865e+00,        +2.196440111106e+00,        +1.714733402935e-01
 2.36700000e+00,        +7.071067811865e+00,        +2.182087241148e+00,        +1.973503017580e-01
 2.36720000e+00,        +7.071067811865e+00,        +2.168023239154e+00,        +2.233564533510e-01
 2.36740000e+00,        +7.071067811865e+00,        +2.154247685293e+00,        +2.494876936617e-01
 2.36760000e+00,        +7.071067811865e+00,        +2.140760112710e+00,        +2.757399732591e-01
 2.36780000e+00,        +7.071067811865e+00,        +2.127560009102e+00,        +3.021092946315e-01
 2.36800000e+00,        +7.071067811865e+00,        +2.114646818258e+00,        +3.285917120976e-01
 2.36820000e+00,        +7.071067811865e+00,        +2.102019941570e+00,        +3.551833316882e-01
 2.36840000e+00,        +7.071067811865e+00,        +2.089678739514e+00,        +3.818803110021e-01
 2.36860000e+00,        +7.071067811865e+00,        +2.077622533097e+00,        +4.086788590365e-01
 2.36880000e+00,        +7.071067811865e+00,        +2.065850605278e+00,        +4.355752359926e-01
 2.36900000e+00,        +7.071067811865e+00,        +2.054362202357e+00,        +4.625657530586e-01
 2.36920000e+00,        +7.071067811865e+00,        +2.043156535333e+00,        +4.896467721707e-01
 2.36940000e+00,        +7.071067811865e+00,        +2.032232781237e+00,        +5.168147057534e-01
 2.36960000e+00,        +7.071067811865e+00,        +2.021590084426e+00,        +5.440660164400e-01
 2.36980000e+00,        +7.071067811865e+00,        +2.011227557855e+00,        +5.713972167742e-01
 2.37000000e+00,        +7.071067811865e+00,        +2.001144284323e+00,        +5.988048688957e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.991339317677e+00,        +6.262855842063e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.981811684002e+00,        +6.538360230235e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.972560382774e+00,        +6.814528942174e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.963584387986e+00,        +7.091329548341e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.954882649251e+00,        +7.368730097078e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.946454092873e+00,        +7.646699110581e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.938297622890e+00,        +7.925205580783e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.930412122097e+00,        +8.204218965125e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.922796453038e+00,        +8.483709182228e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.915449458972e+00,        +8.763646607478e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.908369964814e+00,        +9.044002068522e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.901556778053e+00,        +9.324746840704e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.895008689644e+00,        +9.605852642409e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.888724474877e+00,        +9.887291630364e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.882702894218e+00,        +1.016903639487e+00
 2.37320000e+00,        +7.071067811865e+00,        +1.876942694132e+00,        +1.045105995498e+00
 2.37340000e+00,        +7.071067811865e+00,        +1.871442607879e+00,        +1.073333575365e+00
 2.37360000e+00,        +7.071067811865e+00,        +1.866201356293e+00,        +1.101583765283e+00
 2.37380000e+00,        +7.071067811865e+00,        +1.861217648531e+00,        +1.129853992851e+00
 2.37400000e+00,        +7.071067811865e+00,        +1.856490182805e+00,        +1.158141726578e+00
 2.37420000e+00,        +7.071067811865e+00,        +1.852017647093e+00,        +1.186444475383e+00
 2.37440000e+00,        +7.071067811865e+00,        +1.847798719830e+00,        +1.214759788088e+00
 2.37460000e+00,        +7.071067811865e+00,        +1.843832070572e+00,        +1.243085252925e+00
 2.37480000e+00,        +7.071067811865e+00,        +1.840116360651e+00,        +1.271418497019e+00
 2.37500000e+00,        +7.071067811865e+00,        +1.836650243795e+00,        +1.299757185892e+00
 2.37520000e+00,        +7.071067811865e+00,        +1.833432366750e+00,        +1.328099022952e+00
 2.37540000e+00,        +7.071067811865e+00,        +1.830461369859e+00,        +1.356441748989e+00
 2.37560000e+00,        +7.071067811865e+00,        +1.827735887642e+00,        +1.384783141664e+00
 2.37580000e+00,        +7.071067811865e+00,        +1.825254549349e+00,        +1.413121015009e+00
 2.37600000e+00,        +7.071067811865e+00,        +1.823015979496e+00,        +1.441453218916e+00
 2.37620000e+00,        +7.071067811865e+00,        +1.821018798385e+00,        +1.469777638638e+00
 2.37640000e+00,        +7.071067811865e+00,        +1.819261622609e+00,        +1.498092194282e+00
 2.37660000e+00,        +7.071067811865e+00,        +1.817743065533e+00,        +1.526394840307e+00
 2.37680000e+00,        +7.071067811865e+00,        +1.816461737772e+00,        +1.554683565031e+00
 2.37700000e+00,        +7.071067811865e+00,        +1.815416247641e+00,        +1.582956390122e+00
 2.37720000e+00,        +7.071067811865e+00,        +1.814605201595e+00,        +1.611211370113e+00
 2.37740000e+00,        +7.071067811865e+00,        +1.814027204655e+00,        +1.639446591902e+00
 2.37760000e+00,        +7.071067811865e+00,        +1.813680860814e+00,        +1.667660174267e+00
 2.37780000e+00,        +7.071067811865e+00,        +1.813564773441e+00,        +1.695850267370e+00
 2.37800000e+00,        +7.071067811865e+00,        +1.813677545652e+00,        +1.724015052282e+00
 2.37820000e+00,        +7.071067811865e+00,        +1.814017780689e+00,        +1.752152740494e+00
 2.37840000e+00,        +7.071067811865e+00,        +1.814584082266e+00,        +1.780261573441e+00
 2.37860000e+00,        +7.071067811865e+00,        +1.815375054918e+00,        +1.808339822026e+00
 2.37880000e+00,        +7.071067811865e+00,        +1.816389304328e+00,        +1.836385786152e+00
 2.37900000e+00,        +7.071067811865e+00,        +1.817625437644e+00,        +1.864397794248e+00
 2.37920000e+00,        +7.071067811865e+00,        +1.819082063785e+00,        +1.892374202807e+00
 2.37940000e+00,        +7.071067811865e+00,        +1.820757793738e+00,        +1.920313395930e+00
 2.37960000e+00,        +7.071067811865e+00,        +1.822651240836e+00,        +1.948213784862e+00
 2.37980000e+00,        +7.071067811865e+00,        +1.824761021034e+00,        +1.976073807545e+00
 2.38000000e+00,        +7.071067811865e+00,        +1.827085753168e+00,        +2.003891928165e+00
 2.38020000e+00,        +7.071067811865e+00,        +1.829624059208e+00,        +2.031666636713e+00
 2.38040000e+00,        +7.071067811865e+00,        +1.832374564495e+00,        +2.059396448540e+00
 2.38060000e+00,        +7.071067811865e+00,        +1.835335897977e+00,        +2.087079903923e+00
 2.38080000e+00,        +7.071067811865e+00,        +1.838506692427e+00,        +2.114715567635e+00
 2.38100000e+00,        +7.071067811865e+00,        +1.841885584655e+00,        +2.142302028512e+00
 2.38120000e+00,        +7.071067811865e+00,        +1.845471215712e+00,        +2.169837899039e+00
 2.38140000e+00,        +7.071067811865e+00,        +1.849262231087e+00,        +2.197321814923e+00
 2.38160000e+00,        +7.071067811865e+00,        +1.853257280887e+00,        +2.224752434682e+00
 2.38180000e+00,        +7.071067811865e+00,        +1.857455020019e+00,        +2.252128439240e+00
 2.38200000e+00,        +7.071067811865e+00,        +1.861854108359e+00,        +2.279448531512e+00
 2.38220000e+00,        +7.071067811865e+00,        +1.866453210912e+00,        +2.306711436013e+00
 2.38240000e+00,        +7.071067811865e+00,        +1.871250997969e+00,        +2.333915898456e+00
 2.38260000e+00,        +7.071067811865e+00,        +1.876246145249e+00,        +2.361060685361e+00
 2.38280000e+00,        +7.071067811865e+00,        +1.881437334043e+00,        +2.388144583672e+00
 2.38300000e+00,        +7.071067811865e+00,        +1.886823251346e+00,        +2.415166400367e+00
 2.38320000e+00,        +7.071067811865e+00,        +1.892402589981e+00,        +2.442124962085e+00
 2.38340000e+00,        +7.071067811865e+00,        +1.898174048719e+00,        +2.469019114752e+00
 2.38360000e+00,        +7.071067811865e+00,        +1.904136332395e+00,        +2.495847723208e+00
 2.38380000e+00,        +7.071067811865e+00,        +1.910288152010e+00,        +2.522609670847e+00
 2.38400000e+00,        +7.071067811865e+00,        +1.916628224835e+00,        +2.549303859251e+00
 2.38420000e+00,        +7.071067811865e+00,        +1.923155274508e+00,        +2.575929207838e+00
 2.38440000e+00,        +7.071067811865e+00,        +1.929868031120e+00,        +2.602484653508e+00
 2.38460000e+00,        +7.071067811865e+00,        +1.936765231298e+00,        +2.628969150296e+00
 2.38480000e+00,        +7.071067811865e+00,        +1.943845618292e+00,        +2.655381669028e+00
 2.38500000e+00,        +7.071067811865e+00,        +1.951107942038e+00,        +2.681721196985e+00
 2.38520000e+00,        +7.071067811865e+00,        +1.958550959236e+00,        +2.707986737562e+00
 2.38540000e+00,        +7.071067811865e+00,        +1.966173433407e+00,        +2.734177309944e+00
 2.38560000e+00,        +7.071067811865e+00,        +1.973974134960e+00,        +2.760291948776e+00
 2.38580000e+00,        +7.071067811865e+00,        +1.981951841237e+00,        +2.786329703841e+00
 2.38600000e+00,        +7.071067811865e+00,        +1.990105336575e+00,        +2.812289639740e+00
 2.38620000e+00,        +7.071067811865e+00,        +1.998433412342e+00,        +2.838170835581e+00
 2.38640000e+00,        +7.071067811865e+00,        +2.006934866987e+00,        +2.863972384668e+00
 2.38660000e+00,        +7.071067811865e+00,        +2.015608506073e+00,        +2.889693394190e+00
 2.38680000e+00,        +7.071067811865e+00,        +2.024453142315e+00,        +2.915332984924e+00
 2.38700000e+00,        +7.071067811865e+00,        +2.033467595608e+00,        +2.940890290933e+00
 2.38720000e+00,        +7.071067811865e+00,        +2.042650693057e+00,        +2.966364459273e+00
 2.38740000e+00,        +7.071067811865e+00,        +2.052001268999e+00,        +2.991754649698e+00
 2.38760000e+00,        +7.071067811865e+00,        +2.061518165022e+00,        +3.017060034376e+00
 2.38780000e+00,        +7.071067811865e+00,        +2.071200229985e+00,        +3.042279797603e+00
 2.38800000e+00,        +7.071067811865e+00,        +2.081046320030e+00,        +3.067413135523e+00
 2.38820000e+00,        +7.071067811865e+00,        +2.091055298594e+00,        +3.092459255849e+00
 2.38840000e+00,        +7.071067811865e+00,        +2.101226036413e+00,        +3.117417377594e+00
 2.38860000e+00,        +7.071067811865e+00,        +2.111557411533e+00,        +3.142286730796e+00
 2.38880000e+00,        +7.071067811865e+00,        +2.122048309308e+00,        +3.167066556252e+00
 2.38900000e+00,        +7.071067811865e+00,        +2.132697622400e+00,        +3.191756105256e+00
 2.38920000e+00,        +7.071067811865e+00,        +2.143504250777e+00,        +3.216354639338e+00
 2.38940000e+00,        +7.071067811865e+00,        +2.154467101706e+00,        +3.240861430006e+00
 2.38960000e+00,        +7.071067811865e+00,        +2.165585089745e+00,        +3.265275758491e+00
 2.38980000e+00,        +7.071067811865e+00,        +2.176857136735e+00,        +3.289596915498e+00
 2.39000000e+00,        +7.071067811865e+00,        +2.188282171782e+00,        +3.313824200955e+00
 2.39020000e+00,        +7.071067811865e+00,        +2.199859131247e+00,        +3.337956923772e+00
 2.39040000e+00,        +7.071067811865e+00,        +2.211586958724e+00,        +3.361994401592e+00
 2.39060000e+00,        +7.071067811865e+00,        +2.223464605025e+00,        +3.385935960558e+00
 2.39080000e+00,        +7.071067811865e+00,        +2.235491028156e+00,        +3.409780935073e+00
 2.39100000e+00,        +7.071067811865e+00,        +2.247665193294e+00,        +3.433528667564e+00
 2.39120000e+00,        +7.071067811865e+00,        +2.259986072761e+00,        +3.457178508255e+00
 2.39140000e+00,        +7.071067811865e+00,        +2.272452645997e+00,        +3.480729814933e+00
 2.39160000e+00,        +7.071067811865e+00,        +2.285063899532e+00,        +3.504181952725e+00
 2.39180000e+00,        +7.071067811865e+00,        +2.297818826952e+00,        +3.527534293872e+00
 2.39200000e+00,        +7.071067811865e+00,        +2.310716428871e+00,        +3.550786217510e+00
 2.39220000e+00,        +7.071067811865e+00,        +2.323755712890e+00,        +3.573937109445e+00
 2.39240000e+00,        +7.071067811865e+00,        +2.336935693568e+00,        +3.596986361943e+00
 2.39260000e+00,        +7.071067811865e+00,        +2.350255392378e+00,        +3.619933373510e+00
 2.39280000e+00,        +7.071067811865e+00,        +2.363713837674e+00,        +3.642777548680e+00
 2.39300000e+00,        +7.071067811865e+00,        +2.377310064642e+00,        +3.665518297806e+00
 2.39320000e+00,        +7.071067811865e+00,        +2.391043115266e+00,        +3.688155036851e+00
 2.39340000e+00,        +7.071067811865e+00,        +2.404912038278e+00,        +3.710687187181e+00
 2.39360000e+00,        +7.071067811865e+00,        +2.418915889116e+00,        +3.733114175360e+00
 2.39380000e+00,        +7.071067811865e+00,        +2.433053729874e+00,        +3.755435432945e+00
 2.39400000e+00,        +7.071067811865e+00,        +2.447324629258e+00,        +3.777650396291e+00
 2.39420000e+00,        +7.071067811865e+00,        +2.461727662533e+00,        +3.799758506345e+00
 2.39440000e+00,        +7.071067811865e+00,        +2.476261911473e+00,        +3.821759208453e+00
 2.39460000e+00,        +7.071067811865e+00,        +2.490926464308e+00,        +3.843651952162e+00
 2.39480000e+00,        +7.071067811865e+00,        +2.505720415670e+00,        +3.865436191026e+00
 2.39500000e+00,        +7.071067811865e+00,        +2.520642866541e+00,        +3.887111382412e+00
 2.39520000e+00,        +7.071067811865e+00,        +2.535692924192e+00,        +3.908676987310e+00
 2.39540000e+00,        +7.071067811865e+00,        +2.550869702128e+00,        +3.930132470143e+00
 2.39560000e+00,        +7.071067811865e+00,        +2.566172320029e+00,        +3.951477298578e+00
 2.39580000e+00,        +7.071067811865e+00,        +2.581599903688e+00,        +3.972710943339e+00
 2.39600000e+00,        +7.071067811865e+00,        +2.597151584951e+00,        +3.993832878020e+00
 2.39620000e+00,        +7.071067811865e+00,        +2.612826501652e+00,        +4.014842578900e+00
 2.39640000e+00,        +7.071067811865e+00,        +2.628623797553e+00,        +4.035739524760e+00
 2.39660000e+00,        +7.071067811865e+00,        +2.644542622272e+00,        +4.056523196701e+00
 2.39680000e+00,        +7.071067811865e+00,        +2.660582131222e+00,        +4.077193077960e+00
 2.39700000e+00,        +7.071067811865e+00,        +2.676741485539e+00,        +4.097748653733e+00
 2.39720000e+00,        +7.071067811865e+00,        +2.693019852015e+00,        +4.118189410991e+00
 2.39740000e+00,        +7.071067811865e+00,        +2.709416403026e+00,        +4.138514838305e+00
 2.39760000e+00,        +7.071067811865e+00,        +2.725930316458e+00,        +4.158724425663e+00
 2.39780000e+00,        +7.071067811865e+00,        +2.742560775638e+00,        +4.178817664300e+00
 2.39800000e+00,        +7.071067811865e+00,        +2.759306969255e+00,        +4.198794046515e+00
 2.39820000e+00,        +7.071067811865e+00,        +2.776168091285e+00,        +4.218653065497e+00
 2.39840000e+00,        +7.071067811865e+00,        +2.793143340914e+00,        +4.238394215151e+00
 2.39860000e+00,        +7.071067811865e+00,        +2.810231922458e+00,        +4.258016989923e+00
 2.39880000e+00,        +7.071067811865e+00,        +2.827433045282e+00,        +4.277520884625e+00
 2.39900000e+00,        +7.071067811865e+00,        +2.844745923721e+00,        +4.296905394261e+00
 2.39920000e+00,        +7.071067811865e+00,        +2.862169776991e+00,        +4.316170013855e+00
 2.39940000e+00,        +7.071067811865e+00,        +2.879703829109e+00,        +4.335314238278e+00
 2.39960000e+00,        +7.071067811865e+00,        +2.897347308803e+00,        +4.354337562075e+00
 2.39980000e+00,        +7.071067811865e+00,        +2.915099449425e+00,        +4.373239479291e+00
 2.40000000e+00,        +7.071067811865e+00,        +2.932959488862e+00,        +4.392019483303e+00
 2.40020000e+00,        +7.071067811865e+00,        +2.950926669442e+00,        +4.410677066643e+00
 2.40040000e+00,        +7.071067811865e+00,        +2.969000237844e+00,        +4.429211720834e+00
 2.40060000e+00,        +7.071067811865e+00,        +2.987179445000e+00,        +4.447622936208e+00
 2.40080000e+00,        +7.071067811865e+00,        +3.005463545998e+00,        +4.465910201744e+00
 2.40100000e+00,        +7.071067811865e+00,        +3.023851799986e+00,        +4.484073004891e+00
 2.40120000e+00,        +7.071067811865e+00,        +3.042343470071e+00,        +4.502110831397e+00
 2.40140000e+00,        +7.071067811865e+00,        +3.060937823211e+00,        +4.520023165141e+00
 2.40160000e+00,        +7.071067811865e+00,        +3.079634130120e+00,        +4.537809487957e+00
 2.40180000e+00,        +7.071067811865e+00,        +3.098431665154e+00,        +4.555469279464e+00
 2.40200000e+00,        +7.071067811865e+00,        +3.117329706202e+00,        +4.573002016892e+00
 2.40220000e+00,        +7.071067811865e+00,        +3.136327534581e+00,        +4.590407174915e+00
 2.40240000e+00,        +7.071067811865e+00,        +3.155424434920e+00,        +4.607684225470e+00
 2.40260000e+00,        +7.071067811865e+00,        +3.174619695040e+00,        +4.624832637594e+00
 2.40280000e+00,        +7.071067811865e+00,        +3.193912605843e+00,        +4.641851877240e+00
 2.40300000e+00,        +7.071067811865e+00,        +3.213302461191e+00,        +4.658741407113e+00
 2.40320000e+00,        +7.071067811865e+00,        +3.232788557777e+00,        +4.675500686490e+00
 2.40340000e+00,        +7.071067811865e+00,        +3.252370195007e+00,        +4.692129171048e+00
 2.40360000e+00,        +7.071067811865e+00,        +3.272046674869e+00,        +4.708626312686e+00
 2.40380000e+00,        +7.071067811865e+00,        +3.291817301801e+00,        +4.724991559354e+00
 2.40400000e+00,        +7.071067811865e+00,        +3.311681382560e+00,        +4.741224354872e+00
 2.40420000e+00,        +7.071067811865e+00,        +3.331638226084e+00,        +4.757324138759e+00
 2.40440000e+00,        +7.071067811865e+00,        +3.351687143352e+00,        +4.773290346049e+00
 2.40460000e+00,        +7.071067811865e+00,        +3.371827447243e+00,        +4.789122407117e+00
 2.40480000e+00,        +7.071067811865e+00,        +3.392058452391e+00,        +4.804819747501e+00
 2.40500000e+00,        +7.071067811865e+00,        +3.412379475032e+00,        +4.820381787719e+00
 2.40520000e+00,        +7.071067811865e+00,        +3.432789832855e+00,        +4.835807943093e+00
 2.40540000e+00,        +7.071067811865e+00,        +3.453288844846e+00,        +4.851097623565e+00
 2.40560000e+00,        +7.071067811865e+00,        +3.473875831125e+00,        +4.866250233517e+00
 2.40580000e+00,        +7.071067811865e+00,        +3.494550112787e+00,        +4.881265171588e+00
 2.40600000e+00,        +7.071067811865e+00,        +3.515311011732e+00,        +4.896141830489e+00
 2.40620000e+00,        +7.071067811865e+00,        +3.536157850495e+00,        +4.910879596825e+00
 2.40640000e+00,        +7.071067811865e+00,        +3.557089952070e+00,        +4.925477850900e+00
 2.40660000e+00,        +7.071067811865e+00,        +3.578106639731e+00,        +4.939935966541e+00
 2.40680000e+00,        +7.071067811865e+00,        +3.599207236849e+00,        +4.954253310906e+00
 2.40700000e+00,        +7.071067811865e+00,        +3.620391066702e+00,        +4.968429244297e+00
 2.40720000e+00,        +7.071067811865e+00,        +3.641657452281e+00,        +4.982463119974e+00
 2.40740000e+00,        +7.071067811865e+00,        +3.663005716097e+00,        +4.996354283962e+00
 2.40760000e+00,        +7.071067811865e+00,        +3.684435179973e+00,        +5.010102074863e+00
 2.40780000e+00,        +7.071067811865e+00,        +3.705945164840e+00,        +5.023705823666e+00
 2.40800000e+00,        +7.071067811865e+00,        +3.727534990521e+00,        +5.037164853551e+00
 2.40820000e+00,        +7.071067811865e+00,        +3.749203975514e+00,        +5.050478479700e+00
 2.40840000e+00,        +7.071067811865e+00,        +3.770951436768e+00,        +5.063646009103e+00
 2.40860000e+00,        +7.071067811865e+00,        +3.792776689454e+00,        +5.076666740361e+00
 2.40880000e+00,        +7.071067811865e+00,        +3.814679046727e+00,        +5.089539963492e+00
 2.40900000e+00,        +7.071067811865e+00,        +3.836657819487e+00,        +5.102264959734e+00
 2.40920000e+00,        +7.071067811865e+00,        +3.858712316126e+00,        +5.114841001350e+00
 2.40940000e+00,        +7.071067811865e+00,        +3.880841842280e+00,        +5.127267351428e+00
 2.40960000e+00,        +7.071067811865e+00,        +3.903045700562e+00,        +5.139543263682e+00
 2.40980000e+00,        +7.071067811865e+00,        +3.925323190296e+00,        +5.151667982256e+00
 2.41000000e+00,        +7.071067811865e+00,        +3.947673607243e+00,        +5.163640741522e+00
 2.41020000e+00,        +7.071067811865e+00,        +3.970096243314e+00,        +5.175460765878e+00
 2.41040000e+00,        +7.071067811865e+00,        +3.992590386284e+00,        +5.187127269548e+00
 2.41060000e+00,        +7.071067811865e+00,        +4.015155319490e+00,        +5.198639456384e+00
 2.41080000e+00,        +7.071067811865e+00,        +4.037790321529e+00,        +5.209996519659e+00
 2.41100000e+00,        +7.071067811865e+00,        +4.060494665940e+00,        +5.221197641867e+00
 2.41120000e+00,        +7.071067811865e+00,        +4.083267620883e+00,        +5.232241994520e+00
 2.41140000e+00,        +7.071067811865e+00,        +4.106108448805e+00,        +5.243128737946e+00
 2.41160000e+00,        +7.071067811865e+00,        +4.129016406101e+00,        +5.253857021083e+00
 2.41180000e+00,        +7.071067811865e+00,        +4.151990742765e+00,        +5.264425981283e+00
 2.41200000e+00,        +7.071067811865e+00,        +4.175030702025e+00,        +5.274834744100e+00
 2.41220000e+00,        +7.071067811865e+00,        +4.198135519981e+00,        +5.285082423094e+00
 2.41240000e+00,        +7.071067811865e+00,        +4.221304425217e+00,        +5.295168119628e+00
 2.41260000e+00,        +7.071067811865e+00,        +4.244536638417e+00,        +5.305090922662e+00
 2.41280000e+00,        +7.071067811865e+00,        +4.267831371961e+00,        +5.314849908558e+00
 2.41300000e+00,        +7.071067811865e+00,        +4.291187829513e+00,        +5.324444140873e+00
 2.41320000e+00,        +7.071067811865e+00,        +4.314605205597e+00,        +5.333872670164e+00
 2.41340000e+00,        +7.071067811865e+00,        +4.338082685163e+00,        +5.343134533790e+00
 2.41360000e+00,        +7.071067811865e+00,        +4.361619443137e+00,        +5.352228755709e+00
 2.41380000e+00,        +7.071067811865e+00,        +4.385214643965e+00,        +5.361154346290e+00
 2.41400000e+00,        +7.071067811865e+00,        +4.408867441135e+00,        +5.369910302114e+00
 2.41420000e+00,        +7.071067811865e+00,        +4.432576976697e+00,        +5.378495605783e+00
 2.41440000e+00,        +7.071067811865e+00,        +4.456342380757e+00,        +5.386909225729e+00
 2.41460000e+00,        +7.071067811865e+00,        +4.480162770970e+00,        +5.395150116030e+00
 2.41480000e+00,        +7.071067811865e+00,        +4.504037252009e+00,        +5.403217216222e+00
 2.41500000e+00,        +7.071067811865e+00,        +4.527964915022e+00,        +5.411109451115e+00
 2.41520000e+00,        +7.071067811865e+00,        +4.551944837077e+00,        +5.418825730621e+00
 2.41540000e+00,        +7.071067811865e+00,        +4.575976080587e+00,        +5.426364949572e+00
 2.41560000e+00,        +7.071067811865e+00,        +4.600057692722e+00,        +5.433725987553e+00
 2.41580000e+00,        +7.071067811865e+00,        +4.624188704805e+00,        +5.440907708732e+00
 2.41600000e+00,        +7.071067811865e+00,        +4.648368131688e+00,        +5.447908961701e+00
 2.41620000e+00,        +7.071067811865e+00,        +4.672594971113e+00,        +5.454728579315e+00
 2.41640000e+00,        +7.071067811865e+00,        +4.696868203058e+00,        +5.461365378543e+00
 2.41660000e+00,        +7.071067811865e+00,        +4.721186789057e+00,        +5.467818160322e+00
 2.41680000e+00,        +7.071067811865e+00,        +4.745549671511e+00,        +5.474085709413e+00
 2.41700000e+00,        +7.071067811865e+00,        +4.769955772972e+00,        +5.480166794274e+00
 2.41720000e+00,        +7.071067811865e+00,        +4.794403995415e+00,        +5.486060166933e+00
 2.41740000e+00,        +7.071067811865e+00,        +4.818893219480e+00,        +5.491764562867e+00
 2.41760000e+00,        +7.071067811865e+00,        +4.843422303704e+00,        +5.497278700897e+00
 2.41780000e+00,        +7.071067811865e+00,        +4.867990083724e+00,        +5.502601283088e+00
 2.41800000e+00,        +7.071067811865e+00,        +4.892595371463e+00,        +5.507730994657e+00
 2.41820000e+00,        +7.071067811865e+00,        +4.917236954293e+00,        +5.512666503894e+00
 2.41840000e+00,        +7.071067811865e+00,        +4.941913594175e+00,        +5.517406462093e+00
 2.41860000e+00,        +7.071067811865e+00,        +4.966624026774e+00,        +5.521949503498e+00
 2.41880000e+00,        +7.071067811865e+00,        +4.991366960554e+00,        +5.526294245255e+00
 2.41900000e+00,        +7.071067811865e+00,        +5.016141075848e+00,        +5.530439287384e+00
 2.41920000e+00,        +7.071067811865e+00,        +5.040945023900e+00,        +5.534383212765e+00
 2.41940000e+00,        +7.071067811865e+00,        +5.065777425888e+00,        +5.538124587131e+00
 2.41960000e+00,        +7.071067811865e+00,        +5.090636871914e+00,        +5.541661959089e+00
 2.41980000e+00,        +7.071067811865e+00,        +5.115521919974e+00,        +5.544993860148e+00
 2.42000000e+00,        +7.071067811865e+00,        +5.140431094899e+00,        +5.548118804774e+00
 2.42020000e+00,        +7.071067811865e+00,        +5.165362887267e+00,        +5.551035290457e+00
 2.42040000e+00,        +7.071067811865e+00,        +5.190315752290e+00,        +5.553741797803e+00
 2.42060000e+00,        +7.071067811865e+00,        +5.215288108673e+00,        +5.556236790644e+00
 2.42080000e+00,        +7.071067811865e+00,        +5.240278337439e+00,        +5.558518716176e+00
