        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41770000e+00,        +7.071067811865e+00,        +1.027091574508e+01,        -3.242773557293e+00
 2.41772500e+00,        +7.071067811865e+00,        +1.027077987321e+01,        -3.242772930419e+00
 2.41775000e+00,        +7.071067811865e+00,        +1.027064397102e+01,        -3.242772293413e+00
 2.41777500e+00,        +7.071067811865e+00,        +1.027050803846e+01,        -3.242771646260e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.027037207547e+01,        -3.242770988945e+00
 2.41782500e+00,        +7.071067811865e+00,        +1.027023608200e+01,        -3.242770321455e+00
 2.41785000e+00,        +7.071067811865e+00,        +1.027010005798e+01,        -3.242769643773e+00
 2.41787500e+00,        +7.071067811865e+00,        +1.026996400335e+01,        -3.242768955886e+00
 2.41790000e+00,        +7.071067811865e+00,        +1.026982791806e+01,        -3.242768257779e+00
 2.41792500e+00,        +7.071067811865e+00,        +1.026969180204e+01,        -3.242767549436e+00
 2.41795000e+00,        +7.071067811865e+00,        +1.026955565524e+01,        -3.242766830843e+00
 2.41797500e+00,        +7.071067811865e+00,        +1.026941947759e+01,        -3.242766101984e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.026928326903e+01,        -3.242765362846e+00
 2.41802500e+00,        +7.071067811865e+00,        +1.026914702950e+01,        -3.242764613412e+00
 2.41805000e+00,        +7.071067811865e+00,        +1.026901075895e+01,        -3.242763853668e+00
 2.41807500e+00,        +7.071067811865e+00,        +1.026887445731e+01,        -3.242763083598e+00
 2.41810000e+00,        +7.071067811865e+00,        +1.026873812451e+01,        -3.242762303188e+00
 2.41812500e+00,        +7.071067811865e+00,        +1.026860176051e+01,        -3.242761512421e+00
 2.41815000e+00,        +7.071067811865e+00,        +1.026846536523e+01,        -3.242760711284e+00
 2.41817500e+00,        +7.071067811865e+00,        +1.026832893861e+01,        -3.242759899760e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.026819248060e+01,        -3.242759077833e+00
 2.41822500e+00,        +7.071067811865e+00,        +1.026805599112e+01,        -3.242758245490e+00
 2.41825000e+00,        +7.071067811865e+00,        +1.026791947013e+01,        -3.242757402714e+00
 2.41827500e+00,        +7.071067811865e+00,        +1.026778291755e+01,        -3.242756549489e+00
 2.41830000e+00,        +7.071067811865e+00,        +1.026764633332e+01,        -3.242755685801e+00
 2.41832500e+00,        +7.071067811865e+00,        +1.026750971739e+01,        -3.242754811633e+00
 2.41835000e+00,        +7.071067811865e+00,        +1.026737306967e+01,        -3.242753926969e+00
 2.41837500e+00,        +7.071067811865e+00,        +1.026723639013e+01,        -3.242753031795e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.026709967868e+01,        -3.242752126094e+00
 2.41842500e+00,        +7.071067811865e+00,        +1.026696293527e+01,        -3.242751209851e+00
 2.41845000e+00,        +7.071067811865e+00,        +1.026682615983e+01,        -3.242750283050e+00
 2.41847500e+00,        +7.071067811865e+00,        +1.026668935230e+01,        -3.242749345674e+00
 2.41850000e+00,        +7.071067811865e+00,        +1.026655251261e+01,        -3.242748397708e+00
 2.41852500e+00,        +7.071067811865e+00,        +1.026641564070e+01,        -3.242747439136e+00
 2.41855000e+00,        +7.071067811865e+00,        +1.026627873650e+01,        -3.242746469941e+00
 2.41857500e+00,        +7.071067811865e+00,        +1.026614179996e+01,        -3.242745490108e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.026600483099e+01,        -3.242744499621e+00
 2.41862500e+00,        +7.071067811865e+00,        +1.026586782955e+01,        -3.242743498463e+00
 2.41865000e+00,        +7.071067811865e+00,        +1.026573079556e+01,        -3.242742486618e+00
 2.41867500e+00,        +7.071067811865e+00,        +1.026559372896e+01,        -3.242741464070e+00
 2.41870000e+00,        +7.071067811865e+00,        +1.026545662968e+01,        -3.242740430802e+00
 2.41872500e+00,        +7.071067811865e+00,        +1.026531949766e+01,        -3.242739386799e+00
 2.41875000e+00,        +7.071067811865e+00,        +1.026518233282e+01,        -3.242738332043e+00
 2.41877500e+00,        +7.071067811865e+00,        +1.026504513511e+01,        -3.242737266517e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.026490790445e+01,        -3.242736190207e+00
 2.41882500e+00,        +7.071067811865e+00,        +1.026477064078e+01,        -3.242735103094e+00
 2.41885000e+00,        +7.071067811865e+00,        +1.026463334404e+01,        -3.242734005162e+00
 2.41887500e+00,        +7.071067811865e+00,        +1.026449601414e+01,        -3.242732896395e+00
 2.41890000e+00,        +7.071067811865e+00,        +1.026435865104e+01,        -3.242731776776e+00
 2.41892500e+00,        +7.071067811865e+00,        +1.026422125465e+01,        -3.242730646288e+00
 2.41895000e+00,        +7.071067811865e+00,        +1.026408382491e+01,        -3.242729504913e+00
 2.41897500e+00,        +7.071067811865e+00,        +1.026394636176e+01,        -3.242728352636e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.026380886512e+01,        -3.242727189439e+00
 2.41902500e+00,        +7.071067811865e+00,        +1.026367133492e+01,        -3.242726015305e+00
 2.41905000e+00,        +7.071067811865e+00,        +1.026353377111e+01,        -3.242724830217e+00
 2.41907500e+00,        +7.071067811865e+00,        +1.026339617360e+01,        -3.242723634158e+00
 2.41910000e+00,        +7.071067811865e+00,        +1.026325854232e+01,        -3.242722427111e+00
 2.41912500e+00,        +7.071067811865e+00,        +1.026312087722e+01,        -3.242721209058e+00
 2.41915000e+00,        +7.071067811865e+00,        +1.026298317821e+01,        -3.242719979982e+00
 2.41917500e+00,        +7.071067811865e+00,        +1.026284544523e+01,        -3.242718739866e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.026270767821e+01,        -3.242717488692e+00
 2.41922500e+00,        +7.071067811865e+00,        +1.026256987708e+01,        -3.242716226444e+00
 2.41925000e+00,        +7.071067811865e+00,        +1.026243204177e+01,        -3.242714953102e+00
 2.41927500e+00,        +7.071067811865e+00,        +1.026229417220e+01,        -3.242713668651e+00
 2.41930000e+00,        +7.071067811865e+00,        +1.026215626830e+01,        -3.242712373072e+00
 2.41932500e+00,        +7.071067811865e+00,        +1.026201833001e+01,        -3.242711066347e+00
 2.41935000e+00,        +7.071067811865e+00,        +1.026188035726e+01,        -3.242709748459e+00
 2.41937500e+00,        +7.071067811865e+00,        +1.026174234996e+01,        -3.242708419390e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.026160430805e+01,        -3.242707079122e+00
 2.41942500e+00,        +7.071067811865e+00,        +1.026146623146e+01,        -3.242705727638e+00
 2.41945000e+00,        +7.071067811865e+00,        +1.026132812011e+01,        -3.242704364918e+00
 2.41947500e+00,        +7.071067811865e+00,        +1.026118997393e+01,        -3.242702990946e+00
 2.41950000e+00,        +7.071067811865e+00,        +1.026105179285e+01,        -3.242701605703e+00
 2.41952500e+00,        +7.071067811865e+00,        +1.026091357679e+01,        -3.242700209171e+00
 2.41955000e+00,        +7.071067811865e+00,        +1.026077532569e+01,        -3.242698801331e+00
 2.41957500e+00,        +7.071067811865e+00,        +1.026063703946e+01,        -3.242697382166e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.026049871804e+01,        -3.242695951657e+00
 2.41962500e+00,        +7.071067811865e+00,        +1.026036036134e+01,        -3.242694509786e+00
 2.41965000e+00,        +7.071067811865e+00,        +1.026022196930e+01,        -3.242693056535e+00
 2.41967500e+00,        +7.071067811865e+00,        +1.026008354184e+01,        -3.242691591884e+00
 2.41970000e+00,        +7.071067811865e+00,        +1.025994507889e+01,        -3.242690115816e+00
 2.41972500e+00,        +7.071067811865e+00,        +1.025980658036e+01,        -3.242688628311e+00
 2.41975000e+00,        +7.071067811865e+00,        +1.025966804620e+01,        -3.242687129351e+00
 2.41977500e+00,        +7.071067811865e+00,        +1.025952947631e+01,        -3.242685618918e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.025939087062e+01,        -3.242684096992e+00
 2.41982500e+00,        +7.071067811865e+00,        +1.025925222906e+01,        -3.242682563555e+00
 2.41985000e+00,        +7.071067811865e+00,        +1.025911355156e+01,        -3.242681018587e+00
 2.41987500e+00,        +7.071067811865e+00,        +1.025897483802e+01,        -3.242679462071e+00
 2.41990000e+00,        +7.071067811865e+00,        +1.025883608839e+01,        -3.242677893986e+00
 2.41992500e+00,        +7.071067811865e+00,        +1.025869730257e+01,        -3.242676314313e+00
 2.41995000e+00,        +7.071067811865e+00,        +1.025855848050e+01,        -3.242674723034e+00
 2.41997500e+00,        +7.071067811865e+00,        +1.025841962210e+01,        -3.242673120129e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.025828072728e+01,        -3.242671505579e+00
 2.42002500e+00,        +7.071067811865e+00,        +1.025814179597e+01,        -3.242669879365e+00
 2.42005000e+00,        +7.071067811865e+00,        +1.025800282810e+01,        -3.242668241466e+00
 2.42007500e+00,        +7.071067811865e+00,        +1.025786382357e+01,        -3.242666591865e+00
 2.42010000e+00,        +7.071067811865e+00,        +1.025772478232e+01,        -3.242664930540e+00
 2.42012500e+00,        +7.071067811865e+00,        +1.025758570427e+01,        -3.242663257473e+00
 2.42015000e+00,        +7.071067811865e+00,        +1.025744658933e+01,        -3.242661572644e+00
 2.42017500e+00,        +7.071067811865e+00,        +1.025730743743e+01,        -3.242659876033e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.025716824848e+01,        -3.242658167620e+00
 2.42022500e+00,        +7.071067811865e+00,        +1.025702902241e+01,        -3.242656447385e+00
 2.42025000e+00,        +7.071067811865e+00,        +1.025688975913e+01,        -3.242654715310e+00
 2.42027500e+00,        +7.071067811865e+00,        +1.025675045857e+01,        -3.242652971372e+00
 2.42030000e+00,        +7.071067811865e+00,        +1.025661112064e+01,        -3.242651215553e+00
 2.42032500e+00,        +7.071067811865e+00,        +1.025647174526e+01,        -3.242649447833e+00
 2.42035000e+00,        +7.071067811865e+00,        +1.025633233235e+01,        -3.242647668190e+00
 2.42037500e+00,        +7.071067811865e+00,        +1.025619288184e+01,        -3.242645876605e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.025605339363e+01,        -3.242644073058e+00
 2.42042500e+00,        +7.071067811865e+00,        +1.025591386764e+01,        -3.242642257528e+00
 2.42045000e+00,        +7.071067811865e+00,        +1.025577430380e+01,        -3.242640429995e+00
 2.42047500e+00,        +7.071067811865e+00,        +1.025563470202e+01,        -3.242638590438e+00
 2.42050000e+00,        +7.071067811865e+00,        +1.025549506221e+01,        -3.242636738836e+00
 2.42052500e+00,        +7.071067811865e+00,        +1.025535538429e+01,        -3.242634875169e+00
 2.42055000e+00,        +7.071067811865e+00,        +1.025521566819e+01,        -3.242632999417e+00
 2.42057500e+00,        +7.071067811865e+00,        +1.025507591381e+01,        -3.242631111557e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.025493612107e+01,        -3.242629211570e+00
 2.42062500e+00,        +7.071067811865e+00,        +1.025479628988e+01,        -3.242627299435e+00
 2.42065000e+00,        +7.071067811865e+00,        +1.025465642017e+01,        -3.242625375130e+00
 2.42067500e+00,        +7.071067811865e+00,        +1.025451651184e+01,        -3.242623438635e+00
 2.42070000e+00,        +7.071067811865e+00,        +1.025437656482e+01,        -3.242621489927e+00
 2.42072500e+00,        +7.071067811865e+00,        +1.025423657901e+01,        -3.242619528987e+00
 2.42075000e+00,        +7.071067811865e+00,        +1.025409655433e+01,        -3.242617555793e+00
 2.42077500e+00,        +7.071067811865e+00,        +1.025395649069e+01,        -3.242615570323e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.025381638801e+01,        -3.242613572555e+00
 2.42082500e+00,        +7.071067811865e+00,        +1.025367624620e+01,        -3.242611562470e+00
 2.42085000e+00,        +7.071067811865e+00,        +1.025353606518e+01,        -3.242609540044e+00
 2.42087500e+00,        +7.071067811865e+00,        +1.025339584484e+01,        -3.242607505256e+00
 2.42090000e+00,        +7.071067811865e+00,        +1.025325558512e+01,        -3.242605458085e+00
 2.42092500e+00,        +7.071067811865e+00,        +1.025311528592e+01,        -3.242603398508e+00
 2.42095000e+00,        +7.071067811865e+00,        +1.025297494714e+01,        -3.242601326504e+00
 2.42097500e+00,        +7.071067811865e+00,        +1.025283456871e+01,        -3.242599242051e+00
 2.42100000e+00,        +7.071067811865e+00,        +1.025269415053e+01,        -3.242597145127e+00
 2.42102500e+00,        +7.071067811865e+00,        +1.025255369252e+01,        -3.242595035709e+00
 2.42105000e+00,        +7.071067811865e+00,        +1.025241319459e+01,        -3.242592913776e+00
 2.42107500e+00,        +7.071067811865e+00,        +1.025227265663e+01,        -3.242590779305e+00
 2.42110000e+00,        +7.071067811865e+00,        +1.025213207858e+01,        -3.242588632274e+00
 2.42112500e+00,        +7.071067811865e+00,        +1.025199146033e+01,        -3.242586472661e+00
 2.42115000e+00,        +7.071067811865e+00,        +1.025185080179e+01,        -3.242584300443e+00
 2.42117500e+00,        +7.071067811865e+00,        +1.025171010288e+01,        -3.242582115597e+00
 2.42120000e+00,        +7.071067811865e+00,        +1.025156936350e+01,        -3.242579918101e+00
 2.42122500e+00,        +7.071067811865e+00,        +1.025142858356e+01,        -3.242577707932e+00
 2.42125000e+00,        +7.071067811865e+00,        +1.025128776297e+01,        -3.242575485068e+00
 2.42127500e+00,        +7.071067811865e+00,        +1.025114690163e+01,        -3.242573249485e+00
 2.42130000e+00,        +7.071067811865e+00,        +1.025100599946e+01,        -3.242571001161e+00
 2.42132500e+00,        +7.071067811865e+00,        +1.025086505635e+01,        -3.242568740073e+00
 2.42135000e+00,        +7.071067811865e+00,        +1.025072407223e+01,        -3.242566466197e+00
 2.42137500e+00,        +7.071067811865e+00,        +1.025058304699e+01,        -3.242564179510e+00
 2.42140000e+00,        +7.071067811865e+00,        +1.025044198054e+01,        -3.242561879989e+00
 2.42142500e+00,        +7.071067811865e+00,        +1.025030087279e+01,        -3.242559567611e+00
 2.42145000e+00,        +7.071067811865e+00,        +1.025015972363e+01,        -3.242557242352e+00
 2.42147500e+00,        +7.071067811865e+00,        +1.025001853299e+01,        -3.242554904190e+00
 2.42150000e+00,        +7.071067811865e+00,        +1.024987730075e+01,        -3.242552553099e+00
 2.42152500e+00,        +7.071067811865e+00,        +1.024973602683e+01,        -3.242550189057e+00
 2.42155000e+00,        +7.071067811865e+00,        +1.024959471114e+01,        -3.242547812040e+00
 2.42157500e+00,        +7.071067811865e+00,        +1.024945335356e+01,        -3.242545422023e+00
 2.42160000e+00,        +7.071067811865e+00,        +1.024931195402e+01,        -3.242543018984e+00
 2.42162500e+00,        +7.071067811865e+00,        +1.024917051240e+01,        -3.242540602898e+00
 2.42165000e+00,        +7.071067811865e+00,        +1.024902902862e+01,        -3.242538173741e+00
 2.42167500e+00,        +7.071067811865e+00,        +1.024888750258e+01,        -3.242535731489e+00
 2.42170000e+00,        +7.071067811865e+00,        +1.024874593417e+01,        -3.242533276118e+00
 2.42172500e+00,        +7.071067811865e+00,        +1.024860432331e+01,        -3.242530807602e+00
 2.42175000e+00,        +7.071067811865e+00,        +1.024846266988e+01,        -3.242528325919e+00
 2.42177500e+00,        +7.071067811865e+00,        +1.024832097380e+01,        -3.242525831044e+00
 2.42180000e+00,        +7.071067811865e+00,        +1.024817923497e+01,        -3.242523322951e+00
 2.42182500e+00,        +7.071067811865e+00,        +1.024803745327e+01,        -3.242520801616e+00
 2.42185000e+00,        +7.071067811865e+00,        +1.024789562863e+01,        -3.242518267015e+00
 2.42187500e+00,        +7.071067811865e+00,        +1.024775376092e+01,        -3.242515719122e+00
 2.42190000e+00,        +7.071067811865e+00,        +1.024761185007e+01,        -3.242513157913e+00
 2.42192500e+00,        +7.071067811865e+00,        +1.024746989595e+01,        -3.242510583363e+00
 2.42195000e+00,        +7.071067811865e+00,        +1.024732789848e+01,        -3.242507995446e+00
 2.42197500e+00,        +7.071067811865e+00,        +1.024718585755e+01,        -3.242505394138e+00
 2.42200000e+00,        +7.071067811865e+00,        +1.024704377305e+01,        -3.242502779413e+00
 2.42202500e+00,        +7.071067811865e+00,        +1.024690164489e+01,        -3.242500151245e+00
 2.42205000e+00,        +7.071067811865e+00,        +1.024675947297e+01,        -3.242497509610e+00
 2.42207500e+00,        +7.071067811865e+00,        +1.024661725717e+01,        -3.242494854482e+00
 2.42210000e+00,        +7.071067811865e+00,        +1.024647499740e+01,        -3.242492185835e+00
 2.42212500e+00,        +7.071067811865e+00,        +1.024633269356e+01,        -3.242489503643e+00
 2.42215000e+00,        +7.071067811865e+00,        +1.024619034553e+01,        -3.242486807881e+00
 2.42217500e+00,        +7.071067811865e+00,        +1.024604795322e+01,        -3.242484098523e+00
 2.42220000e+00,        +7.071067811865e+00,        +1.024590551652e+01,        -3.242481375542e+00
 2.42222500e+00,        +7.071067811865e+00,        +1.024576303532e+01,        -3.242478638913e+00
 2.42225000e+00,        +7.071067811865e+00,        +1.024562050953e+01,        -3.242475888610e+00
 2.42227500e+00,        +7.071067811865e+00,        +1.024547793902e+01,        -3.242473124605e+00
 2.42230000e+00,        +7.071067811865e+00,        +1.024533532370e+01,        -3.242470346874e+00
 2.42232500e+00,        +7.071067811865e+00,        +1.024519266347e+01,        -3.242467555388e+00
 2.42235000e+00,        +7.071067811865e+00,        +1.024504995820e+01,        -3.242464750123e+00
 2.42237500e+00,        +7.071067811865e+00,        +1.024490720780e+01,        -3.242461931051e+00
 2.42240000e+00,        +7.071067811865e+00,        +1.024476441216e+01,        -3.242459098145e+00
 2.42242500e+00,        +7.071067811865e+00,        +1.024462157117e+01,        -3.242456251379e+00
 2.42245000e+00,        +7.071067811865e+00,        +1.024447868471e+01,        -3.242453390725e+00
 2.42247500e+00,        +7.071067811865e+00,        +1.024433575269e+01,        -3.242450516157e+00
 2.42250000e+00,        +7.071067811865e+00,        +1.024419277499e+01,        -3.242447627647e+00
 2.42252500e+00,        +7.071067811865e+00,        +1.024404975151e+01,        -3.242444725169e+00
 2.42255000e+00,        +7.071067811865e+00,        +1.024390668213e+01,        -3.242441808695e+00
 2.42257500e+00,        +7.071067811865e+00,        +1.024376356673e+01,        -3.242438878197e+00
 2.42260000e+00,        +7.071067811865e+00,        +1.024362040522e+01,        -3.242435933648e+00
 2.42262500e+00,        +7.071067811865e+00,        +1.024347719748e+01,        -3.242432975021e+00
 2.42265000e+00,        +7.071067811865e+00,        +1.024333394340e+01,        -3.242430002287e+00
 2.42267500e+00,        +7.071067811865e+00,        +1.024319064286e+01,        -3.242427015419e+00
 2.42270000e+00,        +7.071067811865e+00,        +1.024304729576e+01,        -3.242424014389e+00
 2.42272500e+00,        +7.071067811865e+00,        +1.024290390197e+01,        -3.242420999169e+00
 2.42275000e+00,        +7.071067811865e+00,        +1.024276046139e+01,        -3.242417969731e+00
 2.42277500e+00,        +7.071067811865e+00,        +1.024261697391e+01,        -3.242414926046e+00
 2.42280000e+00,        +7.071067811865e+00,        +1.024247343940e+01,        -3.242411868087e+00
 2.42282500e+00,        +7.071067811865e+00,        +1.024232985776e+01,        -3.242408795824e+00
 2.42285000e+00,        +7.071067811865e+00,        +1.024218622887e+01,        -3.242405709230e+00
 2.42287500e+00,        +7.071067811865e+00,        +1.024204255261e+01,        -3.242402608275e+00
 2.42290000e+00,        +7.071067811865e+00,        +1.024189882887e+01,        -3.242399492932e+00
 2.42292500e+00,        +7.071067811865e+00,        +1.024175505753e+01,        -3.242396363170e+00
 2.42295000e+00,        +7.071067811865e+00,        +1.024161123847e+01,        -3.242393218962e+00
 2.42297500e+00,        +7.071067811865e+00,        +1.024146737159e+01,        -3.242390060277e+00
 2.42300000e+00,        +7.071067811865e+00,        +1.024132345675e+01,        -3.242386887088e+00
 2.42302500e+00,        +7.071067811865e+00,        +1.024117949385e+01,        -3.242383699364e+00
 2.42305000e+00,        +7.071067811865e+00,        +1.024103548276e+01,        -3.242380497077e+00
 2.42307500e+00,        +7.071067811865e+00,        +1.024089142336e+01,        -3.242377280196e+00
 2.42310000e+00,        +7.071067811865e+00,        +1.024074731554e+01,        -3.242374048693e+00
 2.42312500e+00,        +7.071067811865e+00,        +1.024060315918e+01,        -3.242370802537e+00
 2.42315000e+00,        +7.071067811865e+00,        +1.024045895416e+01,        -3.242367541699e+00
 2.42317500e+00,        +7.071067811865e+00,        +1.024031470035e+01,        -3.242364266149e+00
 2.42320000e+00,        +7.071067811865e+00,        +1.024017039763e+01,        -3.242360975857e+00
 2.42322500e+00,        +7.071067811865e+00,        +1.024002604589e+01,        -3.242357670792e+00
 2.42325000e+00,        +7.071067811865e+00,        +1.023988164500e+01,        -3.242354350924e+00
 2.42327500e+00,        +7.071067811865e+00,        +1.023973719483e+01,        -3.242351016224e+00
 2.42330000e+00,        +7.071067811865e+00,        +1.023959269528e+01,        -3.242347666660e+00
 2.42332500e+00,        +7.071067811865e+00,        +1.023944814620e+01,        -3.242344302203e+00
 2.42335000e+00,        +7.071067811865e+00,        +1.023930354749e+01,        -3.242340922820e+00
 2.42337500e+00,        +7.071067811865e+00,        +1.023915889901e+01,        -3.242337528483e+00
 2.42340000e+00,        +7.071067811865e+00,        +1.023901420064e+01,        -3.242334119158e+00
 2.42342500e+00,        +7.071067811865e+00,        +1.023886945226e+01,        -3.242330694817e+00
 2.42345000e+00,        +7.071067811865e+00,        +1.023872465374e+01,        -3.242327255426e+00
 2.42347500e+00,        +7.071067811865e+00,        +1.023857980495e+01,        -3.242323800956e+00
 2.42350000e+00,        +7.071067811865e+00,        +1.023843490577e+01,        -3.242320331375e+00
 2.42352500e+00,        +7.071067811865e+00,        +1.023828995607e+01,        -3.242316846651e+00
 2.42355000e+00,        +7.071067811865e+00,        +1.023814495573e+01,        -3.242313346752e+00
 2.42357500e+00,        +7.071067811865e+00,        +1.023799990461e+01,        -3.242309831647e+00
 2.42360000e+00,        +7.071067811865e+00,        +1.023785480259e+01,        -3.242306301305e+00
 2.42362500e+00,        +7.071067811865e+00,        +1.023770964953e+01,        -3.242302755692e+00
 2.42365000e+00,        +7.071067811865e+00,        +1.023756444532e+01,        -3.242299194778e+00
 2.42367500e+00,        +7.071067811865e+00,        +1.023741918981e+01,        -3.242295618529e+00
 2.42370000e+00,        +7.071067811865e+00,        +1.023727388288e+01,        -3.242292026913e+00
 2.42372500e+00,        +7.071067811865e+00,        +1.023712852441e+01,        -3.242288419899e+00
 2.42375000e+00,        +7.071067811865e+00,        +1.023698311425e+01,        -3.242284797453e+00
 2.42377500e+00,        +7.071067811865e+00,        +1.023683765227e+01,        -3.242281159542e+00
 2.42380000e+00,        +7.071067811865e+00,        +1.023669213835e+01,        -3.242277506134e+00
 2.42382500e+00,        +7.071067811865e+00,        +1.023654657235e+01,        -3.242273837197e+00
 2.42385000e+00,        +7.071067811865e+00,        +1.023640095414e+01,        -3.242270152696e+00
 2.42387500e+00,        +7.071067811865e+00,        +1.023625528358e+01,        -3.242266452598e+00
 2.42390000e+00,        +7.071067811865e+00,        +1.023610956054e+01,        -3.242262736871e+00
 2.42392500e+00,        +7.071067811865e+00,        +1.023596378489e+01,        -3.242259005481e+00
 2.42395000e+00,        +7.071067811865e+00,        +1.023581795648e+01,        -3.242255258394e+00
 2.42397500e+00,        +7.071067811865e+00,        +1.023567207519e+01,        -3.242251495576e+00
 2.42400000e+00,        +7.071067811865e+00,        +1.023552614088e+01,        -3.242247716995e+00
 2.42402500e+00,        +7.071067811865e+00,        +1.023538015341e+01,        -3.242243922615e+00
 2.42405000e+00,        +7.071067811865e+00,        +1.023523411264e+01,        -3.242240112402e+00
 2.42407500e+00,        +7.071067811865e+00,        +1.023508801844e+01,        -3.242236286324e+00
 2.42410000e+00,        +7.071067811865e+00,        +1.023494187067e+01,        -3.242232444344e+00
 2.42412500e+00,        +7.071067811865e+00,        +1.023479566919e+01,        -3.242228586429e+00
 2.42415000e+00,        +7.071067811865e+00,        +1.023464941386e+01,        -3.242224712543e+00
 2.42417500e+00,        +7.071067811865e+00,        +1.023450310453e+01,        -3.242220822654e+00
 2.42420000e+00,        +7.071067811865e+00,        +1.023435674108e+01,        -3.242216916724e+00
 2.42422500e+00,        +7.071067811865e+00,        +1.023421032336e+01,        -3.242212994720e+00
 2.42425000e+00,        +7.071067811865e+00,        +1.023406385122e+01,        -3.242209056606e+00
 2.42427500e+00,        +7.071067811865e+00,        +1.023391732453e+01,        -3.242205102347e+00
 2.42430000e+00,        +7.071067811865e+00,        +1.023377074314e+01,        -3.242201131907e+00
 2.42432500e+00,        +7.071067811865e+00,        +1.023362410692e+01,        -3.242197145251e+00
 2.42435000e+00,        +7.071067811865e+00,        +1.023347741570e+01,        -3.242193142344e+00
 2.42437500e+00,        +7.071067811865e+00,        +1.023333066936e+01,        -3.242189123149e+00
 2.42440000e+00,        +7.071067811865e+00,        +1.023318386775e+01,        -3.242185087630e+00
 2.42442500e+00,        +7.071067811865e+00,        +1.023303701072e+01,        -3.242181035752e+00
 2.42445000e+00,        +7.071067811865e+00,        +1.023289009813e+01,        -3.242176967478e+00
 2.42447500e+00,        +7.071067811865e+00,        +1.023274312982e+01,        -3.242172882771e+00
 2.42450000e+00,        +7.071067811865e+00,        +1.023259610566e+01,        -3.242168781596e+00
 2.42452500e+00,        +7.071067811865e+00,        +1.023244902550e+01,        -3.242164663915e+00
 2.42455000e+00,        +7.071067811865e+00,        +1.023230188918e+01,        -3.242160529692e+00
 2.42457500e+00,        +7.071067811865e+00,        +1.023215469656e+01,        -3.242156378890e+00
 2.42460000e+00,        +7.071067811865e+00,        +1.023200744749e+01,        -3.242152211471e+00
 2.42462500e+00,        +7.071067811865e+00,        +1.023186014182e+01,        -3.242148027399e+00
 2.42465000e+00,        +7.071067811865e+00,        +1.023171277940e+01,        -3.242143826636e+00
 2.42467500e+00,        +7.071067811865e+00,        +1.023156536008e+01,        -3.242139609144e+00
 2.42470000e+00,        +7.071067811865e+00,        +1.023141788371e+01,        -3.242135374885e+00
 2.42472500e+00,        +7.071067811865e+00,        +1.023127035013e+01,        -3.242131123823e+00
 2.42475000e+00,        +7.071067811865e+00,        +1.023112275919e+01,        -3.242126855919e+00
 2.42477500e+00,        +7.071067811865e+00,        +1.023097511074e+01,        -3.242122571135e+00
 2.42480000e+00,        +7.071067811865e+00,        +1.023082740463e+01,        -3.242118269432e+00
 2.42482500e+00,        +7.071067811865e+00,        +1.023067964069e+01,        -3.242113950772e+00
 2.42485000e+00,        +7.071067811865e+00,        +1.023053181879e+01,        -3.242109615117e+00
 2.42487500e+00,        +7.071067811865e+00,        +1.023038393875e+01,        -3.242105262427e+00
 2.42490000e+00,        +7.071067811865e+00,        +1.023023600042e+01,        -3.242100892665e+00
 2.42492500e+00,        +7.071067811865e+00,        +1.023008800366e+01,        -3.242096505790e+00
 2.42495000e+00,        +7.071067811865e+00,        +1.022993994829e+01,        -3.242092101764e+00
 2.42497500e+00,        +7.071067811865e+00,        +1.022979183416e+01,        -3.242087680548e+00
 2.42500000e+00,        +7.071067811865e+00,        +1.022964366111e+01,        -3.242083242101e+00
 2.42502500e+00,        +7.071067811865e+00,        +1.022949542899e+01,        -3.242078786384e+00
 2.42505000e+00,        +7.071067811865e+00,        +1.022934713763e+01,        -3.242074313358e+00
 2.42507500e+00,        +7.071067811865e+00,        +1.022919878687e+01,        -3.242069822982e+00
 2.42510000e+00,        +7.071067811865e+00,        +1.022905037655e+01,        -3.242065315217e+00
 2.42512500e+00,        +7.071067811865e+00,        +1.022890190652e+01,        -3.242060790021e+00
 2.42515000e+00,        +7.071067811865e+00,        +1.022875337659e+01,        -3.242056247355e+00
 2.42517500e+00,        +7.071067811865e+00,        +1.022860478662e+01,        -3.242051687178e+00
 2.42520000e+00,        +7.071067811865e+00,        +1.022845613645e+01,        -3.242047109449e+00
 2.42522500e+00,        +7.071067811865e+00,        +1.022830742589e+01,        -3.242042514127e+00
 2.42525000e+00,        +7.071067811865e+00,        +1.022815865480e+01,        -3.242037901171e+00
