        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41978000e+00,        +7.071067811865e+00,        +1.402002003768e+01,        +1.250614384576e+00
 2.41978500e+00,        +7.071067811865e+00,        +1.402002850295e+01,        +1.250566955913e+00
 2.41979000e+00,        +7.071067811865e+00,        +1.402003696945e+01,        +1.250519518275e+00
 2.41979500e+00,        +7.071067811865e+00,        +1.402004543720e+01,        +1.250472071656e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.402005390619e+01,        +1.250424616054e+00
 2.41980500e+00,        +7.071067811865e+00,        +1.402006237642e+01,        +1.250377151463e+00
 2.41981000e+00,        +7.071067811865e+00,        +1.402007084790e+01,        +1.250329677880e+00
 2.41981500e+00,        +7.071067811865e+00,        +1.402007932062e+01,        +1.250282195300e+00
 2.41982000e+00,        +7.071067811865e+00,        +1.402008779458e+01,        +1.250234703719e+00
 2.41982500e+00,        +7.071067811865e+00,        +1.402009626979e+01,        +1.250187203133e+00
 2.41983000e+00,        +7.071067811865e+00,        +1.402010474624e+01,        +1.250139693537e+00
 2.41983500e+00,        +7.071067811865e+00,        +1.402011322394e+01,        +1.250092174927e+00
 2.41984000e+00,        +7.071067811865e+00,        +1.402012170289e+01,        +1.250044647300e+00
 2.41984500e+00,        +7.071067811865e+00,        +1.402013018308e+01,        +1.249997110650e+00
 2.41985000e+00,        +7.071067811865e+00,        +1.402013866453e+01,        +1.249949564973e+00
 2.41985500e+00,        +7.071067811865e+00,        +1.402014714722e+01,        +1.249902010265e+00
 2.41986000e+00,        +7.071067811865e+00,        +1.402015563115e+01,        +1.249854446522e+00
 2.41986500e+00,        +7.071067811865e+00,        +1.402016411634e+01,        +1.249806873740e+00
 2.41987000e+00,        +7.071067811865e+00,        +1.402017260278e+01,        +1.249759291914e+00
 2.41987500e+00,        +7.071067811865e+00,        +1.402018109047e+01,        +1.249711701040e+00
 2.41988000e+00,        +7.071067811865e+00,        +1.402018957941e+01,        +1.249664101114e+00
 2.41988500e+00,        +7.071067811865e+00,        +1.402019806960e+01,        +1.249616492131e+00
 2.41989000e+00,        +7.071067811865e+00,        +1.402020656104e+01,        +1.249568874087e+00
 2.41989500e+00,        +7.071067811865e+00,        +1.402021505374e+01,        +1.249521246978e+00
 2.41990000e+00,        +7.071067811865e+00,        +1.402022354769e+01,        +1.249473610799e+00
 2.41990500e+00,        +7.071067811865e+00,        +1.402023204289e+01,        +1.249425965546e+00
 2.41991000e+00,        +7.071067811865e+00,        +1.402024053935e+01,        +1.249378311216e+00
 2.41991500e+00,        +7.071067811865e+00,        +1.402024903706e+01,        +1.249330647803e+00
 2.41992000e+00,        +7.071067811865e+00,        +1.402025753603e+01,        +1.249282975303e+00
 2.41992500e+00,        +7.071067811865e+00,        +1.402026603625e+01,        +1.249235293712e+00
 2.41993000e+00,        +7.071067811865e+00,        +1.402027453773e+01,        +1.249187603026e+00
 2.41993500e+00,        +7.071067811865e+00,        +1.402028304047e+01,        +1.249139903240e+00
 2.41994000e+00,        +7.071067811865e+00,        +1.402029154446e+01,        +1.249092194350e+00
 2.41994500e+00,        +7.071067811865e+00,        +1.402030004972e+01,        +1.249044476352e+00
 2.41995000e+00,        +7.071067811865e+00,        +1.402030855623e+01,        +1.248996749241e+00
 2.41995500e+00,        +7.071067811865e+00,        +1.402031706400e+01,        +1.248949013013e+00
 2.41996000e+00,        +7.071067811865e+00,        +1.402032557303e+01,        +1.248901267664e+00
 2.41996500e+00,        +7.071067811865e+00,        +1.402033408333e+01,        +1.248853513189e+00
 2.41997000e+00,        +7.071067811865e+00,        +1.402034259488e+01,        +1.248805749585e+00
 2.41997500e+00,        +7.071067811865e+00,        +1.402035110769e+01,        +1.248757976845e+00
 2.41998000e+00,        +7.071067811865e+00,        +1.402035962177e+01,        +1.248710194968e+00
 2.41998500e+00,        +7.071067811865e+00,        +1.402036813711e+01,        +1.248662403947e+00
 2.41999000e+00,        +7.071067811865e+00,        +1.402037665371e+01,        +1.248614603778e+00
 2.41999500e+00,        +7.071067811865e+00,        +1.402038517158e+01,        +1.248566794458e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.402039369071e+01,        +1.248518975982e+00
 2.42000500e+00,        +7.071067811865e+00,        +1.402040221111e+01,        +1.248471148345e+00
 2.42001000e+00,        +7.071067811865e+00,        +1.402041073277e+01,        +1.248423311544e+00
 2.42001500e+00,        +7.071067811865e+00,        +1.402041925570e+01,        +1.248375465574e+00
 2.42002000e+00,        +7.071067811865e+00,        +1.402042777989e+01,        +1.248327610429e+00
 2.42002500e+00,        +7.071067811865e+00,        +1.402043630535e+01,        +1.248279746107e+00
 2.42003000e+00,        +7.071067811865e+00,        +1.402044483208e+01,        +1.248231872603e+00
 2.42003500e+00,        +7.071067811865e+00,        +1.402045336008e+01,        +1.248183989912e+00
 2.42004000e+00,        +7.071067811865e+00,        +1.402046188935e+01,        +1.248136098030e+00
 2.42004500e+00,        +7.071067811865e+00,        +1.402047041988e+01,        +1.248088196953e+00
 2.42005000e+00,        +7.071067811865e+00,        +1.402047895169e+01,        +1.248040286676e+00
 2.42005500e+00,        +7.071067811865e+00,        +1.402048748476e+01,        +1.247992367194e+00
 2.42006000e+00,        +7.071067811865e+00,        +1.402049601911e+01,        +1.247944438505e+00
 2.42006500e+00,        +7.071067811865e+00,        +1.402050455473e+01,        +1.247896500602e+00
 2.42007000e+00,        +7.071067811865e+00,        +1.402051309162e+01,        +1.247848553481e+00
 2.42007500e+00,        +7.071067811865e+00,        +1.402052162979e+01,        +1.247800597140e+00
 2.42008000e+00,        +7.071067811865e+00,        +1.402053016923e+01,        +1.247752631571e+00
 2.42008500e+00,        +7.071067811865e+00,        +1.402053870994e+01,        +1.247704656773e+00
 2.42009000e+00,        +7.071067811865e+00,        +1.402054725193e+01,        +1.247656672739e+00
 2.42009500e+00,        +7.071067811865e+00,        +1.402055579519e+01,        +1.247608679466e+00
 2.42010000e+00,        +7.071067811865e+00,        +1.402056433973e+01,        +1.247560676950e+00
 2.42010500e+00,        +7.071067811865e+00,        +1.402057288554e+01,        +1.247512665185e+00
 2.42011000e+00,        +7.071067811865e+00,        +1.402058143263e+01,        +1.247464644167e+00
 2.42011500e+00,        +7.071067811865e+00,        +1.402058998100e+01,        +1.247416613893e+00
 2.42012000e+00,        +7.071067811865e+00,        +1.402059853065e+01,        +1.247368574357e+00
 2.42012500e+00,        +7.071067811865e+00,        +1.402060708157e+01,        +1.247320525555e+00
 2.42013000e+00,        +7.071067811865e+00,        +1.402061563378e+01,        +1.247272467483e+00
 2.42013500e+00,        +7.071067811865e+00,        +1.402062418726e+01,        +1.247224400136e+00
 2.42014000e+00,        +7.071067811865e+00,        +1.402063274203e+01,        +1.247176323510e+00
 2.42014500e+00,        +7.071067811865e+00,        +1.402064129807e+01,        +1.247128237600e+00
 2.42015000e+00,        +7.071067811865e+00,        +1.402064985540e+01,        +1.247080142403e+00
 2.42015500e+00,        +7.071067811865e+00,        +1.402065841401e+01,        +1.247032037912e+00
 2.42016000e+00,        +7.071067811865e+00,        +1.402066697390e+01,        +1.246983924125e+00
 2.42016500e+00,        +7.071067811865e+00,        +1.402067553507e+01,        +1.246935801037e+00
 2.42017000e+00,        +7.071067811865e+00,        +1.402068409753e+01,        +1.246887668643e+00
 2.42017500e+00,        +7.071067811865e+00,        +1.402069266127e+01,        +1.246839526938e+00
 2.42018000e+00,        +7.071067811865e+00,        +1.402070122630e+01,        +1.246791375919e+00
 2.42018500e+00,        +7.071067811865e+00,        +1.402070979261e+01,        +1.246743215581e+00
 2.42019000e+00,        +7.071067811865e+00,        +1.402071836021e+01,        +1.246695045919e+00
 2.42019500e+00,        +7.071067811865e+00,        +1.402072692909e+01,        +1.246646866929e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.402073549927e+01,        +1.246598678606e+00
 2.42020500e+00,        +7.071067811865e+00,        +1.402074407073e+01,        +1.246550480946e+00
 2.42021000e+00,        +7.071067811865e+00,        +1.402075264347e+01,        +1.246502273945e+00
 2.42021500e+00,        +7.071067811865e+00,        +1.402076121751e+01,        +1.246454057598e+00
 2.42022000e+00,        +7.071067811865e+00,        +1.402076979284e+01,        +1.246405831900e+00
 2.42022500e+00,        +7.071067811865e+00,        +1.402077836945e+01,        +1.246357596847e+00
 2.42023000e+00,        +7.071067811865e+00,        +1.402078694736e+01,        +1.246309352435e+00
 2.42023500e+00,        +7.071067811865e+00,        +1.402079552656e+01,        +1.246261098659e+00
 2.42024000e+00,        +7.071067811865e+00,        +1.402080410705e+01,        +1.246212835515e+00
 2.42024500e+00,        +7.071067811865e+00,        +1.402081268883e+01,        +1.246164562998e+00
 2.42025000e+00,        +7.071067811865e+00,        +1.402082127191e+01,        +1.246116281103e+00
 2.42025500e+00,        +7.071067811865e+00,        +1.402082985628e+01,        +1.246067989826e+00
 2.42026000e+00,        +7.071067811865e+00,        +1.402083844194e+01,        +1.246019689163e+00
 2.42026500e+00,        +7.071067811865e+00,        +1.402084702890e+01,        +1.245971379109e+00
 2.42027000e+00,        +7.071067811865e+00,        +1.402085561715e+01,        +1.245923059660e+00
 2.42027500e+00,        +7.071067811865e+00,        +1.402086420670e+01,        +1.245874730811e+00
 2.42028000e+00,        +7.071067811865e+00,        +1.402087279754e+01,        +1.245826392557e+00
 2.42028500e+00,        +7.071067811865e+00,        +1.402088138968e+01,        +1.245778044894e+00
 2.42029000e+00,        +7.071067811865e+00,        +1.402088998312e+01,        +1.245729687818e+00
 2.42029500e+00,        +7.071067811865e+00,        +1.402089857786e+01,        +1.245681321324e+00
 2.42030000e+00,        +7.071067811865e+00,        +1.402090717390e+01,        +1.245632945407e+00
 2.42030500e+00,        +7.071067811865e+00,        +1.402091577123e+01,        +1.245584560064e+00
 2.42031000e+00,        +7.071067811865e+00,        +1.402092436987e+01,        +1.245536165288e+00
 2.42031500e+00,        +7.071067811865e+00,        +1.402093296980e+01,        +1.245487761077e+00
 2.42032000e+00,        +7.071067811865e+00,        +1.402094157104e+01,        +1.245439347425e+00
 2.42032500e+00,        +7.071067811865e+00,        +1.402095017358e+01,        +1.245390924328e+00
 2.42033000e+00,        +7.071067811865e+00,        +1.402095877742e+01,        +1.245342491781e+00
 2.42033500e+00,        +7.071067811865e+00,        +1.402096738256e+01,        +1.245294049780e+00
 2.42034000e+00,        +7.071067811865e+00,        +1.402097598901e+01,        +1.245245598320e+00
 2.42034500e+00,        +7.071067811865e+00,        +1.402098459676e+01,        +1.245197137396e+00
 2.42035000e+00,        +7.071067811865e+00,        +1.402099320582e+01,        +1.245148667005e+00
 2.42035500e+00,        +7.071067811865e+00,        +1.402100181618e+01,        +1.245100187141e+00
 2.42036000e+00,        +7.071067811865e+00,        +1.402101042784e+01,        +1.245051697801e+00
 2.42036500e+00,        +7.071067811865e+00,        +1.402101904081e+01,        +1.245003198978e+00
 2.42037000e+00,        +7.071067811865e+00,        +1.402102765509e+01,        +1.244954690670e+00
 2.42037500e+00,        +7.071067811865e+00,        +1.402103627068e+01,        +1.244906172870e+00
 2.42038000e+00,        +7.071067811865e+00,        +1.402104488758e+01,        +1.244857645576e+00
 2.42038500e+00,        +7.071067811865e+00,        +1.402105350578e+01,        +1.244809108781e+00
 2.42039000e+00,        +7.071067811865e+00,        +1.402106212529e+01,        +1.244760562482e+00
 2.42039500e+00,        +7.071067811865e+00,        +1.402107074611e+01,        +1.244712006675e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.402107936825e+01,        +1.244663441353e+00
 2.42040500e+00,        +7.071067811865e+00,        +1.402108799169e+01,        +1.244614866513e+00
 2.42041000e+00,        +7.071067811865e+00,        +1.402109661645e+01,        +1.244566282151e+00
 2.42041500e+00,        +7.071067811865e+00,        +1.402110524251e+01,        +1.244517688261e+00
 2.42042000e+00,        +7.071067811865e+00,        +1.402111386989e+01,        +1.244469084839e+00
 2.42042500e+00,        +7.071067811865e+00,        +1.402112249859e+01,        +1.244420471881e+00
 2.42043000e+00,        +7.071067811865e+00,        +1.402113112859e+01,        +1.244371849381e+00
 2.42043500e+00,        +7.071067811865e+00,        +1.402113975992e+01,        +1.244323217335e+00
 2.42044000e+00,        +7.071067811865e+00,        +1.402114839255e+01,        +1.244274575740e+00
 2.42044500e+00,        +7.071067811865e+00,        +1.402115702651e+01,        +1.244225924589e+00
 2.42045000e+00,        +7.071067811865e+00,        +1.402116566178e+01,        +1.244177263878e+00
 2.42045500e+00,        +7.071067811865e+00,        +1.402117429836e+01,        +1.244128593604e+00
 2.42046000e+00,        +7.071067811865e+00,        +1.402118293627e+01,        +1.244079913760e+00
 2.42046500e+00,        +7.071067811865e+00,        +1.402119157549e+01,        +1.244031224343e+00
 2.42047000e+00,        +7.071067811865e+00,        +1.402120021603e+01,        +1.243982525348e+00
 2.42047500e+00,        +7.071067811865e+00,        +1.402120885789e+01,        +1.243933816771e+00
 2.42048000e+00,        +7.071067811865e+00,        +1.402121750107e+01,        +1.243885098606e+00
 2.42048500e+00,        +7.071067811865e+00,        +1.402122614557e+01,        +1.243836370849e+00
 2.42049000e+00,        +7.071067811865e+00,        +1.402123479139e+01,        +1.243787633495e+00
 2.42049500e+00,        +7.071067811865e+00,        +1.402124343853e+01,        +1.243738886540e+00
 2.42050000e+00,        +7.071067811865e+00,        +1.402125208699e+01,        +1.243690129979e+00
 2.42050500e+00,        +7.071067811865e+00,        +1.402126073678e+01,        +1.243641363808e+00
 2.42051000e+00,        +7.071067811865e+00,        +1.402126938789e+01,        +1.243592588022e+00
 2.42051500e+00,        +7.071067811865e+00,        +1.402127804033e+01,        +1.243543802615e+00
 2.42052000e+00,        +7.071067811865e+00,        +1.402128669409e+01,        +1.243495007584e+00
 2.42052500e+00,        +7.071067811865e+00,        +1.402129534917e+01,        +1.243446202924e+00
 2.42053000e+00,        +7.071067811865e+00,        +1.402130400558e+01,        +1.243397388631e+00
 2.42053500e+00,        +7.071067811865e+00,        +1.402131266332e+01,        +1.243348564699e+00
 2.42054000e+00,        +7.071067811865e+00,        +1.402132132238e+01,        +1.243299731123e+00
 2.42054500e+00,        +7.071067811865e+00,        +1.402132998277e+01,        +1.243250887900e+00
 2.42055000e+00,        +7.071067811865e+00,        +1.402133864449e+01,        +1.243202035024e+00
 2.42055500e+00,        +7.071067811865e+00,        +1.402134730754e+01,        +1.243153172491e+00
 2.42056000e+00,        +7.071067811865e+00,        +1.402135597192e+01,        +1.243104300297e+00
 2.42056500e+00,        +7.071067811865e+00,        +1.402136463763e+01,        +1.243055418436e+00
 2.42057000e+00,        +7.071067811865e+00,        +1.402137330466e+01,        +1.243006526903e+00
 2.42057500e+00,        +7.071067811865e+00,        +1.402138197303e+01,        +1.242957625695e+00
 2.42058000e+00,        +7.071067811865e+00,        +1.402139064274e+01,        +1.242908714806e+00
 2.42058500e+00,        +7.071067811865e+00,        +1.402139931377e+01,        +1.242859794232e+00
 2.42059000e+00,        +7.071067811865e+00,        +1.402140798614e+01,        +1.242810863968e+00
 2.42059500e+00,        +7.071067811865e+00,        +1.402141665984e+01,        +1.242761924010e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.402142533487e+01,        +1.242712974352e+00
 2.42060500e+00,        +7.071067811865e+00,        +1.402143401124e+01,        +1.242664014989e+00
 2.42061000e+00,        +7.071067811865e+00,        +1.402144268894e+01,        +1.242615045919e+00
 2.42061500e+00,        +7.071067811865e+00,        +1.402145136798e+01,        +1.242566067134e+00
 2.42062000e+00,        +7.071067811865e+00,        +1.402146004836e+01,        +1.242517078632e+00
 2.42062500e+00,        +7.071067811865e+00,        +1.402146873007e+01,        +1.242468080406e+00
 2.42063000e+00,        +7.071067811865e+00,        +1.402147741313e+01,        +1.242419072453e+00
 2.42063500e+00,        +7.071067811865e+00,        +1.402148609752e+01,        +1.242370054768e+00
 2.42064000e+00,        +7.071067811865e+00,        +1.402149478325e+01,        +1.242321027345e+00
 2.42064500e+00,        +7.071067811865e+00,        +1.402150347031e+01,        +1.242271990181e+00
 2.42065000e+00,        +7.071067811865e+00,        +1.402151215872e+01,        +1.242222943270e+00
 2.42065500e+00,        +7.071067811865e+00,        +1.402152084847e+01,        +1.242173886607e+00
 2.42066000e+00,        +7.071067811865e+00,        +1.402152953956e+01,        +1.242124820189e+00
 2.42066500e+00,        +7.071067811865e+00,        +1.402153823200e+01,        +1.242075744010e+00
 2.42067000e+00,        +7.071067811865e+00,        +1.402154692577e+01,        +1.242026658066e+00
 2.42067500e+00,        +7.071067811865e+00,        +1.402155562089e+01,        +1.241977562351e+00
 2.42068000e+00,        +7.071067811865e+00,        +1.402156431736e+01,        +1.241928456861e+00
 2.42068500e+00,        +7.071067811865e+00,        +1.402157301516e+01,        +1.241879341591e+00
 2.42069000e+00,        +7.071067811865e+00,        +1.402158171432e+01,        +1.241830216537e+00
 2.42069500e+00,        +7.071067811865e+00,        +1.402159041481e+01,        +1.241781081694e+00
 2.42070000e+00,        +7.071067811865e+00,        +1.402159911666e+01,        +1.241731937056e+00
 2.42070500e+00,        +7.071067811865e+00,        +1.402160781985e+01,        +1.241682782620e+00
 2.42071000e+00,        +7.071067811865e+00,        +1.402161652439e+01,        +1.241633618380e+00
 2.42071500e+00,        +7.071067811865e+00,        +1.402162523028e+01,        +1.241584444332e+00
 2.42072000e+00,        +7.071067811865e+00,        +1.402163393751e+01,        +1.241535260471e+00
 2.42072500e+00,        +7.071067811865e+00,        +1.402164264610e+01,        +1.241486066791e+00
 2.42073000e+00,        +7.071067811865e+00,        +1.402165135603e+01,        +1.241436863289e+00
 2.42073500e+00,        +7.071067811865e+00,        +1.402166006732e+01,        +1.241387649960e+00
 2.42074000e+00,        +7.071067811865e+00,        +1.402166877995e+01,        +1.241338426798e+00
 2.42074500e+00,        +7.071067811865e+00,        +1.402167749394e+01,        +1.241289193800e+00
 2.42075000e+00,        +7.071067811865e+00,        +1.402168620928e+01,        +1.241239950959e+00
 2.42075500e+00,        +7.071067811865e+00,        +1.402169492598e+01,        +1.241190698272e+00
 2.42076000e+00,        +7.071067811865e+00,        +1.402170364402e+01,        +1.241141435733e+00
 2.42076500e+00,        +7.071067811865e+00,        +1.402171236342e+01,        +1.241092163338e+00
 2.42077000e+00,        +7.071067811865e+00,        +1.402172108418e+01,        +1.241042881082e+00
 2.42077500e+00,        +7.071067811865e+00,        +1.402172980629e+01,        +1.240993588960e+00
 2.42078000e+00,        +7.071067811865e+00,        +1.402173852976e+01,        +1.240944286968e+00
 2.42078500e+00,        +7.071067811865e+00,        +1.402174725458e+01,        +1.240894975099e+00
 2.42079000e+00,        +7.071067811865e+00,        +1.402175598076e+01,        +1.240845653351e+00
 2.42079500e+00,        +7.071067811865e+00,        +1.402176470830e+01,        +1.240796321717e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.402177343720e+01,        +1.240746980194e+00
 2.42080500e+00,        +7.071067811865e+00,        +1.402178216746e+01,        +1.240697628776e+00
 2.42081000e+00,        +7.071067811865e+00,        +1.402179089908e+01,        +1.240648267458e+00
 2.42081500e+00,        +7.071067811865e+00,        +1.402179963205e+01,        +1.240598896235e+00
 2.42082000e+00,        +7.071067811865e+00,        +1.402180836639e+01,        +1.240549515104e+00
 2.42082500e+00,        +7.071067811865e+00,        +1.402181710209e+01,        +1.240500124058e+00
 2.42083000e+00,        +7.071067811865e+00,        +1.402182583915e+01,        +1.240450723093e+00
 2.42083500e+00,        +7.071067811865e+00,        +1.402183457758e+01,        +1.240401312204e+00
 2.42084000e+00,        +7.071067811865e+00,        +1.402184331736e+01,        +1.240351891387e+00
 2.42084500e+00,        +7.071067811865e+00,        +1.402185205852e+01,        +1.240302460636e+00
 2.42085000e+00,        +7.071067811865e+00,        +1.402186080103e+01,        +1.240253019946e+00
 2.42085500e+00,        +7.071067811865e+00,        +1.402186954492e+01,        +1.240203569314e+00
 2.42086000e+00,        +7.071067811865e+00,        +1.402187829016e+01,        +1.240154108733e+00
 2.42086500e+00,        +7.071067811865e+00,        +1.402188703678e+01,        +1.240104638199e+00
 2.42087000e+00,        +7.071067811865e+00,        +1.402189578476e+01,        +1.240055157708e+00
 2.42087500e+00,        +7.071067811865e+00,        +1.402190453411e+01,        +1.240005667254e+00
 2.42088000e+00,        +7.071067811865e+00,        +1.402191328483e+01,        +1.239956166832e+00
 2.42088500e+00,        +7.071067811865e+00,        +1.402192203691e+01,        +1.239906656437e+00
 2.42089000e+00,        +7.071067811865e+00,        +1.402193079037e+01,        +1.239857136066e+00
 2.42089500e+00,        +7.071067811865e+00,        +1.402193954520e+01,        +1.239807605712e+00
 2.42090000e+00,        +7.071067811865e+00,        +1.402194830139e+01,        +1.239758065370e+00
 2.42090500e+00,        +7.071067811865e+00,        +1.402195705896e+01,        +1.239708515037e+00
 2.42091000e+00,        +7.071067811865e+00,        +1.402196581790e+01,        +1.239658954707e+00
 2.42091500e+00,        +7.071067811865e+00,        +1.402197457822e+01,        +1.239609384375e+00
 2.42092000e+00,        +7.071067811865e+00,        +1.402198333991e+01,        +1.239559804036e+00
 2.42092500e+00,        +7.071067811865e+00,        +1.402199210297e+01,        +1.239510213686e+00
 2.42093000e+00,        +7.071067811865e+00,        +1.402200086740e+01,        +1.239460613319e+00
 2.42093500e+00,        +7.071067811865e+00,        +1.402200963321e+01,        +1.239411002931e+00
 2.42094000e+00,        +7.071067811865e+00,        +1.402201840040e+01,        +1.239361382516e+00
 2.42094500e+00,        +7.071067811865e+00,        +1.402202716896e+01,        +1.239311752070e+00
 2.42095000e+00,        +7.071067811865e+00,        +1.402203593890e+01,        +1.239262111588e+00
 2.42095500e+00,        +7.071067811865e+00,        +1.402204471022e+01,        +1.239212461065e+00
 2.42096000e+00,        +7.071067811865e+00,        +1.402205348292e+01,        +1.239162800495e+00
 2.42096500e+00,        +7.071067811865e+00,        +1.402206225699e+01,        +1.239113129875e+00
 2.42097000e+00,        +7.071067811865e+00,        +1.402207103245e+01,        +1.239063449199e+00
 2.42097500e+00,        +7.071067811865e+00,        +1.402207980928e+01,        +1.239013758461e+00
 2.42098000e+00,        +7.071067811865e+00,        +1.402208858750e+01,        +1.238964057658e+00
 2.42098500e+00,        +7.071067811865e+00,        +1.402209736710e+01,        +1.238914346785e+00
 2.42099000e+00,        +7.071067811865e+00,        +1.402210614808e+01,        +1.238864625835e+00
 2.42099500e+00,        +7.071067811865e+00,        +1.402211493044e+01,        +1.238814894805e+00
 2.42100000e+00,        +7.071067811865e+00,        +1.402212371419e+01,        +1.238765153689e+00
 2.42100500e+00,        +7.071067811865e+00,        +1.402213249932e+01,        +1.238715402483e+00
 2.42101000e+00,        +7.071067811865e+00,        +1.402214128583e+01,        +1.238665641181e+00
 2.42101500e+00,        +7.071067811865e+00,        +1.402215007373e+01,        +1.238615869779e+00
 2.42102000e+00,        +7.071067811865e+00,        +1.402215886302e+01,        +1.238566088272e+00
 2.42102500e+00,        +7.071067811865e+00,        +1.402216765369e+01,        +1.238516296654e+00
 2.42103000e+00,        +7.071067811865e+00,        +1.402217644575e+01,        +1.238466494920e+00
 2.42103500e+00,        +7.071067811865e+00,        +1.402218523920e+01,        +1.238416683066e+00
 2.42104000e+00,        +7.071067811865e+00,        +1.402219403403e+01,        +1.238366861087e+00
 2.42104500e+00,        +7.071067811865e+00,        +1.402220283026e+01,        +1.238317028978e+00
 2.42105000e+00,        +7.071067811865e+00,        +1.402221162787e+01,        +1.238267186733e+00
 2.42105500e+00,        +7.071067811865e+00,        +1.402222042688e+01,        +1.238217334348e+00
 2.42106000e+00,        +7.071067811865e+00,        +1.402222922727e+01,        +1.238167471817e+00
 2.42106500e+00,        +7.071067811865e+00,        +1.402223802906e+01,        +1.238117599137e+00
 2.42107000e+00,        +7.071067811865e+00,        +1.402224683224e+01,        +1.238067716301e+00
 2.42107500e+00,        +7.071067811865e+00,        +1.402225563681e+01,        +1.238017823305e+00
 2.42108000e+00,        +7.071067811865e+00,        +1.402226444278e+01,        +1.237967920143e+00
 2.42108500e+00,        +7.071067811865e+00,        +1.402227325014e+01,        +1.237918006811e+00
 2.42109000e+00,        +7.071067811865e+00,        +1.402228205889e+01,        +1.237868083304e+00
 2.42109500e+00,        +7.071067811865e+00,        +1.402229086904e+01,        +1.237818149617e+00
 2.42110000e+00,        +7.071067811865e+00,        +1.402229968059e+01,        +1.237768205744e+00
 2.42110500e+00,        +7.071067811865e+00,        +1.402230849353e+01,        +1.237718251681e+00
 2.42111000e+00,        +7.071067811865e+00,        +1.402231730787e+01,        +1.237668287422e+00
 2.42111500e+00,        +7.071067811865e+00,        +1.402232612361e+01,        +1.237618312963e+00
 2.42112000e+00,        +7.071067811865e+00,        +1.402233494075e+01,        +1.237568328299e+00
 2.42112500e+00,        +7.071067811865e+00,        +1.402234375928e+01,        +1.237518333424e+00
 2.42113000e+00,        +7.071067811865e+00,        +1.402235257922e+01,        +1.237468328333e+00
 2.42113500e+00,        +7.071067811865e+00,        +1.402236140055e+01,        +1.237418313022e+00
 2.42114000e+00,        +7.071067811865e+00,        +1.402237022329e+01,        +1.237368287486e+00
 2.42114500e+00,        +7.071067811865e+00,        +1.402237904743e+01,        +1.237318251718e+00
 2.42115000e+00,        +7.071067811865e+00,        +1.402238787297e+01,        +1.237268205715e+00
 2.42115500e+00,        +7.071067811865e+00,        +1.402239669992e+01,        +1.237218149472e+00
 2.42116000e+00,        +7.071067811865e+00,        +1.402240552827e+01,        +1.237168082982e+00
 2.42116500e+00,        +7.071067811865e+00,        +1.402241435802e+01,        +1.237118006242e+00
 2.42117000e+00,        +7.071067811865e+00,        +1.402242318918e+01,        +1.237067919245e+00
 2.42117500e+00,        +7.071067811865e+00,        +1.402243202174e+01,        +1.237017821988e+00
 2.42118000e+00,        +7.071067811865e+00,        +1.402244085571e+01,        +1.236967714464e+00
 2.42118500e+00,        +7.071067811865e+00,        +1.402244969109e+01,        +1.236917596669e+00
 2.42119000e+00,        +7.071067811865e+00,        +1.402245852787e+01,        +1.236867468598e+00
 2.42119500e+00,        +7.071067811865e+00,        +1.402246736606e+01,        +1.236817330246e+00
 2.42120000e+00,        +7.071067811865e+00,        +1.402247620567e+01,        +1.236767181607e+00
 2.42120500e+00,        +7.071067811865e+00,        +1.402248504668e+01,        +1.236717022677e+00
 2.42121000e+00,        +7.071067811865e+00,        +1.402249388910e+01,        +1.236666853450e+00
 2.42121500e+00,        +7.071067811865e+00,        +1.402250273293e+01,        +1.236616673922e+00
 2.42122000e+00,        +7.071067811865e+00,        +1.402251157817e+01,        +1.236566484087e+00
 2.42122500e+00,        +7.071067811865e+00,        +1.402252042483e+01,        +1.236516283940e+00
 2.42123000e+00,        +7.071067811865e+00,        +1.402252927289e+01,        +1.236466073476e+00
 2.42123500e+00,        +7.071067811865e+00,        +1.402253812238e+01,        +1.236415852689e+00
 2.42124000e+00,        +7.071067811865e+00,        +1.402254697327e+01,        +1.236365621576e+00
 2.42124500e+00,        +7.071067811865e+00,        +1.402255582558e+01,        +1.236315380130e+00
 2.42125000e+00,        +7.071067811865e+00,        +1.402256467931e+01,        +1.236265128347e+00
 2.42125500e+00,        +7.071067811865e+00,        +1.402257353445e+01,        +1.236214866221e+00
 2.42126000e+00,        +7.071067811865e+00,        +1.402258239101e+01,        +1.236164593748e+00
 2.42126500e+00,        +7.071067811865e+00,        +1.402259124898e+01,        +1.236114310921e+00
 2.42127000e+00,        +7.071067811865e+00,        +1.402260010837e+01,        +1.236064017737e+00
 2.42127500e+00,        +7.071067811865e+00,        +1.402260896918e+01,        +1.236013714190e+00
 2.42128000e+00,        +7.071067811865e+00,        +1.402261783142e+01,        +1.235963400274e+00
 2.42128500e+00,        +7.071067811865e+00,        +1.402262669507e+01,        +1.235913075985e+00
 2.42129000e+00,        +7.071067811865e+00,        +1.402263556014e+01,        +1.235862741318e+00
