        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.409407448148e+01,        +3.532019116163e-02
 2.36060000e+00,        +7.071067811865e+00,        +1.409333088698e+01,        +3.303255549611e-02
 2.36080000e+00,        +7.071067811865e+00,        +1.409256897487e+01,        +3.071882264481e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.409178815572e+01,        +2.837830661115e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.409098779326e+01,        +2.601029873855e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.409016720149e+01,        +2.361407160043e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.408932564280e+01,        +2.118888319327e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.408846232712e+01,        +1.873398112966e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.408757641205e+01,        +1.624860652863e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.408666700378e+01,        +1.373199733385e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.408573315866e+01,        +1.118339085391e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.408477388511e+01,        +8.602025399645e-03
 2.36280000e+00,        +7.071067811865e+00,        +1.408378814561e+01,        +5.987140981429e-03
 2.36300000e+00,        +7.071067811865e+00,        +1.408277485848e+01,        +3.337979110223e-03
 2.36320000e+00,        +7.071067811865e+00,        +1.408173289927e+01,        +6.537818126379e-04
 2.36340000e+00,        +7.071067811865e+00,        +1.408066110160e+01,        -2.066209985133e-03
 2.36360000e+00,        +7.071067811865e+00,        +1.407955825729e+01,        -4.822758527211e-03
 2.36380000e+00,        +7.071067811865e+00,        +1.407842311580e+01,        -7.616631572218e-03
 2.36400000e+00,        +7.071067811865e+00,        +1.407725438291e+01,        -1.044860484650e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.407605071873e+01,        -1.331946446553e-02
 2.36440000e+00,        +7.071067811865e+00,        +1.407481073511e+01,        -1.623000921319e-02
 2.36460000e+00,        +7.071067811865e+00,        +1.407353299242e+01,        -1.918105259858e-02
 2.36480000e+00,        +7.071067811865e+00,        +1.407221599591e+01,        -2.217342463939e-02
 2.36500000e+00,        +7.071067811865e+00,        +1.407085819165e+01,        -2.520797334399e-02
 2.36520000e+00,        +7.071067811865e+00,        +1.406945796208e+01,        -2.828556588314e-02
 2.36540000e+00,        +7.071067811865e+00,        +1.406801362130e+01,        -3.140708945562e-02
 2.36560000e+00,        +7.071067811865e+00,        +1.406652341003e+01,        -3.457345185957e-02
 2.36580000e+00,        +7.071067811865e+00,        +1.406498549040e+01,        -3.778558178593e-02
 2.36600000e+00,        +7.071067811865e+00,        +1.406339794043e+01,        -4.104442885062e-02
 2.36620000e+00,        +7.071067811865e+00,        +1.406175874827e+01,        -4.435096338069e-02
 2.36640000e+00,        +7.071067811865e+00,        +1.406006580626e+01,        -4.770617596608e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.405831690465e+01,        -5.111107678423e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.405650972508e+01,        -5.456669469962e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.405464183369e+01,        -5.807407613504e-02
 2.36720000e+00,        +7.071067811865e+00,        +1.405271067398e+01,        -6.163428370551e-02
 2.36740000e+00,        +7.071067811865e+00,        +1.405071355922e+01,        -6.524839460028e-02
 2.36760000e+00,        +7.071067811865e+00,        +1.404864766446e+01,        -6.891749869282e-02
 2.36780000e+00,        +7.071067811865e+00,        +1.404651001816e+01,        -7.264269635269e-02
 2.36800000e+00,        +7.071067811865e+00,        +1.404429749322e+01,        -7.642509592779e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.404200679763e+01,        -8.026581085912e-02
 2.36840000e+00,        +7.071067811865e+00,        +1.403963446443e+01,        -8.416595638442e-02
 2.36860000e+00,        +7.071067811865e+00,        +1.403717684116e+01,        -8.812664578001e-02
 2.36880000e+00,        +7.071067811865e+00,        +1.403463007858e+01,        -9.214898608361e-02
 2.36900000e+00,        +7.071067811865e+00,        +1.403199011877e+01,        -9.623407323270e-02
 2.36920000e+00,        +7.071067811865e+00,        +1.402925268245e+01,        -1.003829865451e-01
 2.36940000e+00,        +7.071067811865e+00,        +1.402641325550e+01,        -1.045967824588e-01
 2.36960000e+00,        +7.071067811865e+00,        +1.402346707470e+01,        -1.088764874378e-01
 2.36980000e+00,        +7.071067811865e+00,        +1.402040911248e+01,        -1.132230899405e-01
 2.37000000e+00,        +7.071067811865e+00,        +1.401723406087e+01,        -1.176375313314e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.401393631437e+01,        -1.221206956073e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.401050995176e+01,        -1.266733977890e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.400694871696e+01,        -1.312963708134e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.400324599861e+01,        -1.359902507426e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.399939480856e+01,        -1.407555600815e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.399538775912e+01,        -1.455926889734e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.399121703911e+01,        -1.505018740129e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.398687438860e+01,        -1.554831743870e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.398235107238e+01,        -1.605364450200e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.397763785221e+01,        -1.656613063592e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.397272495782e+01,        -1.708571103981e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.396760205666e+01,        -1.761229024856e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.396225822265e+01,        -1.814573784196e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.395668190387e+01,        -1.868588362682e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.395086088953e+01,        -1.923251222979e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.394478227626e+01,        -1.978535703263e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.393843243423e+01,        -2.034409337413e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.393179697334e+01,        -2.090833093556e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.392486071008e+01,        -2.147760521839e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.391760763561e+01,        -2.205136801476e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.391002088591e+01,        -2.262897676255e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.390208271497e+01,        -2.320968266847e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.389377447212e+01,        -2.379261747454e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.388507658513e+01,        -2.437677873575e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.387596855067e+01,        -2.496101347085e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.386642893440e+01,        -2.554400004403e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.385643538314e+01,        -2.612422813439e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.384596465228e+01,        -2.669997665355e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.383499265201e+01,        -2.726928948052e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.382349451661e+01,        -2.782994890077e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.381144470193e+01,        -2.837944666331e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.379881711686e+01,        -2.891495261115e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.378558529563e+01,        -2.943328089882e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.377172261865e+01,        -2.993085389079e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.375720259085e+01,        -3.040366394224e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.374199918746e+01,        -3.084723340437e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.372608727822e+01,        -3.125657337762e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.370944314217e+01,        -3.162614196497e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.369204508583e+01,        -3.194980306203e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.367387417809e+01,        -3.222078706789e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.365491511531e+01,        -3.243165531767e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.363515722913e+01,        -3.257427052673e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.361459564780e+01,        -3.263977609829e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.359323261891e+01,        -3.261858777175e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.357107899609e+01,        -3.250040176074e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.354815588545e+01,        -3.227422421690e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.352449643736e+01,        -3.192842750500e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.350014775655e+01,        -3.145083931714e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.347517288674e+01,        -3.082887098654e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.344965280671e+01,        -3.004969135749e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.342368835112e+01,        -2.910045207355e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.339740194480e+01,        -2.796856898459e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.337093901267e+01,        -2.664206236906e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.334446890370e+01,        -2.510995566110e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.331818514790e+01,        -2.336272826619e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.329230485599e+01,        -2.139281285110e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.326706707610e+01,        -1.919512136894e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.324272994612e+01,        -1.676757740530e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.321956652807e+01,        -1.411162582087e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.319785928456e+01,        -1.123268497173e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.317789325593e+01,        -8.140503040318e-02
 2.38240000e+00,        +7.071067811865e+00,        +1.315994811473e+01,        -4.849379287695e-02
 2.38260000e+00,        +7.071067811865e+00,        +1.314428940199e+01,        -1.378214284879e-02
 2.38280000e+00,        +7.071067811865e+00,        +1.313115937231e+01,        +2.249639031466e-02
 2.38300000e+00,        +7.071067811865e+00,        +1.312076797443e+01,        +6.006739328681e-02
 2.38320000e+00,        +7.071067811865e+00,        +1.311328455303e+01,        +9.862135681825e-02
 2.38340000e+00,        +7.071067811865e+00,        +1.310883086059e+01,        +1.378214279960e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.310747590754e+01,        +1.773127604387e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.310923305613e+01,        +2.167329387351e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.311405958970e+01,        +2.557228439212e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.312185878620e+01,        +2.939372820126e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.313248431838e+01,        +3.310547244978e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.314574662028e+01,        +3.667856037881e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.316142072343e+01,        +4.008787530647e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.317925498947e+01,        +4.331257567533e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.319898015341e+01,        +4.633631604066e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.322031813674e+01,        +4.914726545057e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.324299017896e+01,        +5.173794786087e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.326672395244e+01,        +5.410493809335e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.329125945064e+01,        +5.624845119756e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.331635355937e+01,        +5.817186335733e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.334178332269e+01,        +5.988119954891e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.336734799391e+01,        +6.138461805119e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.339287001609e+01,        +6.269191565506e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.341819510583e+01,        +6.381407089982e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.344319162462e+01,        +6.476283653508e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.346774941617e+01,        +6.555038708993e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.349177827245e+01,        +6.618902313728e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.351520616918e+01,        +6.669093061460e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.353797738687e+01,        +6.706799133221e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.356005060900e+01,        +6.733163942850e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.358139706605e+01,        +6.749275785080e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.360199877412e+01,        +6.756160878181e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.362184690029e+01,        +6.754779214047e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.364094027304e+01,        +6.746022673276e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.365928404585e+01,        +6.730714920908e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.367688851430e+01,        +6.709612662334e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.369376808146e+01,        +6.683407903013e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.370994036264e+01,        +6.652730916425e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.372542541862e+01,        +6.618153680094e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.374024510505e+01,        +6.580193588344e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.375442252565e+01,        +6.539317292551e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.376798157686e+01,        +6.495944555069e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.378094657248e+01,        +6.450452032337e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.379334193740e+01,        +6.403176926521e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.380519196069e+01,        +6.354420464086e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.381652059925e+01,        +6.304451174726e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.382735132417e+01,        +6.253507955680e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.383770700300e+01,        +6.201802915283e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.384760981208e+01,        +6.149523996165e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.385708117359e+01,        +6.096837383231e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.386614171313e+01,        +6.043889704874e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.387481123393e+01,        +5.990810038071e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.388310870465e+01,        +5.937711729318e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.389105225789e+01,        +5.884694044072e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.389865919745e+01,        +5.831843657533e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.390594601217e+01,        +5.779235999500e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.391292839501e+01,        +5.726936465577e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.391962126593e+01,        +5.675001506492e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.392603879765e+01,        +5.623479606598e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.393219444327e+01,        +5.572412161909e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.393810096525e+01,        +5.521834267266e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.394377046493e+01,        +5.471775421466e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.394921441234e+01,        +5.422260158480e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.395444367592e+01,        +5.373308612153e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.395946855170e+01,        +5.324937021112e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.396429879199e+01,        +5.277158180012e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.396894363315e+01,        +5.229981842617e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.397341182253e+01,        +5.183415081736e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.397771164442e+01,        +5.137462610482e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.398185094485e+01,        +5.092127068921e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.398583715547e+01,        +5.047409279727e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.398967731619e+01,        +5.003308476121e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.399337809681e+01,        +4.959822505019e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.399694581758e+01,        +4.916948008001e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.400038646861e+01,        +4.874680582463e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.400370572842e+01,        +4.833014925047e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.400690898129e+01,        +4.791944959239e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.401000133386e+01,        +4.751463948800e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.401298763064e+01,        +4.711564598570e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.401587246876e+01,        +4.672239143946e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.401866021184e+01,        +4.633479430281e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.402135500302e+01,        +4.595276983255e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.402396077734e+01,        +4.557623071176e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.402648127330e+01,        +4.520508760098e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.402892004380e+01,        +4.483924962496e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.403128046646e+01,        +4.447862480201e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.403356575325e+01,        +4.412312042203e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.403577895963e+01,        +4.377264337882e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.403792299316e+01,        +4.342710046142e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.404000062154e+01,        +4.308639860901e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.404201448020e+01,        +4.275044513326e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.404396707951e+01,        +4.241914791165e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.404586081146e+01,        +4.209241555486e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.404769795603e+01,        +4.177015755112e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.404948068715e+01,        +4.145228439003e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.405121107832e+01,        +4.113870766799e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.405289110795e+01,        +4.082934017750e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.405452266426e+01,        +4.052409598182e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.405610755006e+01,        +4.022289047687e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.405764748717e+01,        +3.992564044171e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.405914412056e+01,        +3.963226407888e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.406059902232e+01,        +3.934268104577e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.406201369535e+01,        +3.905681247813e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.406338957691e+01,        +3.877458100652e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.406472804187e+01,        +3.849591076665e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.406603040588e+01,        +3.822072740424e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.406729792827e+01,        +3.794895807523e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.406853181489e+01,        +3.768053144170e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.406973322069e+01,        +3.741537766426e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.407090325222e+01,        +3.715342839129e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.407204297001e+01,        +3.689461674535e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.407315339073e+01,        +3.663887730736e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.407423548936e+01,        +3.638614609868e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.407529020110e+01,        +3.613636056156e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.407631842333e+01,        +3.588945953806e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.407732101734e+01,        +3.564538324780e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.407829881003e+01,        +3.540407326480e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.407925259550e+01,        +3.516547249334e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.408018313659e+01,        +3.492952514339e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.408109116628e+01,        +3.469617670538e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.408197738907e+01,        +3.446537392474e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.408284248226e+01,        +3.423706477613e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.408368709720e+01,        +3.401119843756e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.408451186040e+01,        +3.378772526444e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.408531737468e+01,        +3.356659676376e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.408610422021e+01,        +3.334776556818e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.408687295547e+01,        +3.313118541051e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.408762411824e+01,        +3.291681109821e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.408835822648e+01,        +3.270459848830e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.408907577916e+01,        +3.249450446244e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.408977725710e+01,        +3.228648690246e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.409046312374e+01,        +3.208050466616e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.409113382588e+01,        +3.187651756354e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.409178979434e+01,        +3.167448633341e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.409243144469e+01,        +3.147437262047e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.409305917782e+01,        +3.127613895273e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.409367338059e+01,        +3.107974871945e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.409427442637e+01,        +3.088516614951e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.409486267564e+01,        +3.069235629021e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.409543847646e+01,        +3.050128498658e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.409600216497e+01,        +3.031191886107e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.409655406592e+01,        +3.012422529378e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.409709449308e+01,        +2.993817240310e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.409762374967e+01,        +2.975372902682e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.409814212878e+01,        +2.957086470369e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.409864991381e+01,        +2.938954965543e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.409914737877e+01,        +2.920975476917e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.409963478869e+01,        +2.903145158036e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.410011239996e+01,        +2.885461225605e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.410058046066e+01,        +2.867920957868e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.410103921084e+01,        +2.850521693018e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.410148888287e+01,        +2.833260827657e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.410192970171e+01,        +2.816135815294e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.410236188518e+01,        +2.799144164877e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.410278564422e+01,        +2.782283439367e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.410320118316e+01,        +2.765551254354e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.410360869994e+01,        +2.748945276703e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.410400838636e+01,        +2.732463223240e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.410440042829e+01,        +2.716102859468e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.410478500591e+01,        +2.699861998326e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.410516229385e+01,        +2.683738498973e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.410553246147e+01,        +2.667730265610e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.410589567298e+01,        +2.651835246329e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.410625208764e+01,        +2.636051431999e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.410660185997e+01,        +2.620376855179e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.410694513983e+01,        +2.604809589055e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.410728207267e+01,        +2.589347746417e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.410761279964e+01,        +2.573989478657e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.410793745772e+01,        +2.558732974789e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.410825617990e+01,        +2.543576460508e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.410856909528e+01,        +2.528518197266e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.410887632921e+01,        +2.513556481370e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.410917800345e+01,        +2.498689643115e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.410947423621e+01,        +2.483916045932e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.410976514236e+01,        +2.469234085559e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.411005083347e+01,        +2.454642189240e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.411033141794e+01,        +2.440138814940e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.411060700110e+01,        +2.425722450585e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.411087768533e+01,        +2.411391613316e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.411114357011e+01,        +2.397144848773e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.411140475216e+01,        +2.382980730390e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.411166132549e+01,        +2.368897858708e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.411191338150e+01,        +2.354894860715e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.411216100906e+01,        +2.340970389194e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.411240429460e+01,        +2.327123122093e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.411264332216e+01,        +2.313351761910e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.411287817347e+01,        +2.299655035098e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.411310892804e+01,        +2.286031691477e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.411333566321e+01,        +2.272480503670e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.411355845421e+01,        +2.259000266552e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.411377737425e+01,        +2.245589796705e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.411399249453e+01,        +2.232247931903e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.411420388436e+01,        +2.218973530593e-01
