        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41949000e+00,        +7.071067811865e+00,        +1.413903861800e+01,        -1.457132679291e-01
 2.41949500e+00,        +7.071067811865e+00,        +1.413903755626e+01,        -1.457605724113e-01
 2.41950000e+00,        +7.071067811865e+00,        +1.413903649394e+01,        -1.458078871045e-01
 2.41950500e+00,        +7.071067811865e+00,        +1.413903543104e+01,        -1.458552120137e-01
 2.41951000e+00,        +7.071067811865e+00,        +1.413903436755e+01,        -1.459025471441e-01
 2.41951500e+00,        +7.071067811865e+00,        +1.413903330349e+01,        -1.459498925009e-01
 2.41952000e+00,        +7.071067811865e+00,        +1.413903223884e+01,        -1.459972480894e-01
 2.41952500e+00,        +7.071067811865e+00,        +1.413903117361e+01,        -1.460446139146e-01
 2.41953000e+00,        +7.071067811865e+00,        +1.413903010780e+01,        -1.460919899818e-01
 2.41953500e+00,        +7.071067811865e+00,        +1.413902904141e+01,        -1.461393762961e-01
 2.41954000e+00,        +7.071067811865e+00,        +1.413902797443e+01,        -1.461867728629e-01
 2.41954500e+00,        +7.071067811865e+00,        +1.413902690687e+01,        -1.462341796873e-01
 2.41955000e+00,        +7.071067811865e+00,        +1.413902583872e+01,        -1.462815967745e-01
 2.41955500e+00,        +7.071067811865e+00,        +1.413902476999e+01,        -1.463290241297e-01
 2.41956000e+00,        +7.071067811865e+00,        +1.413902370068e+01,        -1.463764617583e-01
 2.41956500e+00,        +7.071067811865e+00,        +1.413902263078e+01,        -1.464239096653e-01
 2.41957000e+00,        +7.071067811865e+00,        +1.413902156029e+01,        -1.464713678562e-01
 2.41957500e+00,        +7.071067811865e+00,        +1.413902048922e+01,        -1.465188363361e-01
 2.41958000e+00,        +7.071067811865e+00,        +1.413901941756e+01,        -1.465663151103e-01
 2.41958500e+00,        +7.071067811865e+00,        +1.413901834531e+01,        -1.466138041840e-01
 2.41959000e+00,        +7.071067811865e+00,        +1.413901727248e+01,        -1.466613035626e-01
 2.41959500e+00,        +7.071067811865e+00,        +1.413901619905e+01,        -1.467088132512e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.413901512504e+01,        -1.467563332553e-01
 2.41960500e+00,        +7.071067811865e+00,        +1.413901405045e+01,        -1.468038635801e-01
 2.41961000e+00,        +7.071067811865e+00,        +1.413901297526e+01,        -1.468514042309e-01
 2.41961500e+00,        +7.071067811865e+00,        +1.413901189948e+01,        -1.468989552131e-01
 2.41962000e+00,        +7.071067811865e+00,        +1.413901082311e+01,        -1.469465165318e-01
 2.41962500e+00,        +7.071067811865e+00,        +1.413900974616e+01,        -1.469940881925e-01
 2.41963000e+00,        +7.071067811865e+00,        +1.413900866861e+01,        -1.470416702004e-01
 2.41963500e+00,        +7.071067811865e+00,        +1.413900759047e+01,        -1.470892625610e-01
 2.41964000e+00,        +7.071067811865e+00,        +1.413900651174e+01,        -1.471368652795e-01
 2.41964500e+00,        +7.071067811865e+00,        +1.413900543242e+01,        -1.471844783614e-01
 2.41965000e+00,        +7.071067811865e+00,        +1.413900435250e+01,        -1.472321018119e-01
 2.41965500e+00,        +7.071067811865e+00,        +1.413900327200e+01,        -1.472797356364e-01
 2.41966000e+00,        +7.071067811865e+00,        +1.413900219090e+01,        -1.473273798404e-01
 2.41966500e+00,        +7.071067811865e+00,        +1.413900110920e+01,        -1.473750344290e-01
 2.41967000e+00,        +7.071067811865e+00,        +1.413900002692e+01,        -1.474226994079e-01
 2.41967500e+00,        +7.071067811865e+00,        +1.413899894403e+01,        -1.474703747823e-01
 2.41968000e+00,        +7.071067811865e+00,        +1.413899786056e+01,        -1.475180605577e-01
 2.41968500e+00,        +7.071067811865e+00,        +1.413899677649e+01,        -1.475657567394e-01
 2.41969000e+00,        +7.071067811865e+00,        +1.413899569182e+01,        -1.476134633330e-01
 2.41969500e+00,        +7.071067811865e+00,        +1.413899460656e+01,        -1.476611803437e-01
 2.41970000e+00,        +7.071067811865e+00,        +1.413899352070e+01,        -1.477089077770e-01
 2.41970500e+00,        +7.071067811865e+00,        +1.413899243424e+01,        -1.477566456384e-01
 2.41971000e+00,        +7.071067811865e+00,        +1.413899134719e+01,        -1.478043939333e-01
 2.41971500e+00,        +7.071067811865e+00,        +1.413899025954e+01,        -1.478521526671e-01
 2.41972000e+00,        +7.071067811865e+00,        +1.413898917129e+01,        -1.478999218454e-01
 2.41972500e+00,        +7.071067811865e+00,        +1.413898808244e+01,        -1.479477014736e-01
 2.41973000e+00,        +7.071067811865e+00,        +1.413898699299e+01,        -1.479954915571e-01
 2.41973500e+00,        +7.071067811865e+00,        +1.413898590295e+01,        -1.480432921015e-01
 2.41974000e+00,        +7.071067811865e+00,        +1.413898481230e+01,        -1.480911031121e-01
 2.41974500e+00,        +7.071067811865e+00,        +1.413898372106e+01,        -1.481389245947e-01
 2.41975000e+00,        +7.071067811865e+00,        +1.413898262921e+01,        -1.481867565545e-01
 2.41975500e+00,        +7.071067811865e+00,        +1.413898153676e+01,        -1.482345989972e-01
 2.41976000e+00,        +7.071067811865e+00,        +1.413898044372e+01,        -1.482824519282e-01
 2.41976500e+00,        +7.071067811865e+00,        +1.413897935007e+01,        -1.483303153531e-01
 2.41977000e+00,        +7.071067811865e+00,        +1.413897825581e+01,        -1.483781892774e-01
 2.41977500e+00,        +7.071067811865e+00,        +1.413897716096e+01,        -1.484260737067e-01
 2.41978000e+00,        +7.071067811865e+00,        +1.413897606550e+01,        -1.484739686465e-01
 2.41978500e+00,        +7.071067811865e+00,        +1.413897496944e+01,        -1.485218741024e-01
 2.41979000e+00,        +7.071067811865e+00,        +1.413897387277e+01,        -1.485697900799e-01
 2.41979500e+00,        +7.071067811865e+00,        +1.413897277550e+01,        -1.486177165846e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.413897167763e+01,        -1.486656536221e-01
 2.41980500e+00,        +7.071067811865e+00,        +1.413897057914e+01,        -1.487136011981e-01
 2.41981000e+00,        +7.071067811865e+00,        +1.413896948006e+01,        -1.487615593179e-01
 2.41981500e+00,        +7.071067811865e+00,        +1.413896838037e+01,        -1.488095279875e-01
 2.41982000e+00,        +7.071067811865e+00,        +1.413896728007e+01,        -1.488575072122e-01
 2.41982500e+00,        +7.071067811865e+00,        +1.413896617916e+01,        -1.489054969977e-01
 2.41983000e+00,        +7.071067811865e+00,        +1.413896507765e+01,        -1.489534973497e-01
 2.41983500e+00,        +7.071067811865e+00,        +1.413896397553e+01,        -1.490015082738e-01
 2.41984000e+00,        +7.071067811865e+00,        +1.413896287280e+01,        -1.490495297757e-01
 2.41984500e+00,        +7.071067811865e+00,        +1.413896176946e+01,        -1.490975618609e-01
 2.41985000e+00,        +7.071067811865e+00,        +1.413896066551e+01,        -1.491456045353e-01
 2.41985500e+00,        +7.071067811865e+00,        +1.413895956095e+01,        -1.491936578044e-01
 2.41986000e+00,        +7.071067811865e+00,        +1.413895845579e+01,        -1.492417216739e-01
 2.41986500e+00,        +7.071067811865e+00,        +1.413895735001e+01,        -1.492897961495e-01
 2.41987000e+00,        +7.071067811865e+00,        +1.413895624362e+01,        -1.493378812370e-01
 2.41987500e+00,        +7.071067811865e+00,        +1.413895513662e+01,        -1.493859769419e-01
 2.41988000e+00,        +7.071067811865e+00,        +1.413895402901e+01,        -1.494340832701e-01
 2.41988500e+00,        +7.071067811865e+00,        +1.413895292078e+01,        -1.494822002273e-01
 2.41989000e+00,        +7.071067811865e+00,        +1.413895181195e+01,        -1.495303278192e-01
 2.41989500e+00,        +7.071067811865e+00,        +1.413895070250e+01,        -1.495784660515e-01
 2.41990000e+00,        +7.071067811865e+00,        +1.413894959243e+01,        -1.496266149301e-01
 2.41990500e+00,        +7.071067811865e+00,        +1.413894848175e+01,        -1.496747744605e-01
 2.41991000e+00,        +7.071067811865e+00,        +1.413894737046e+01,        -1.497229446487e-01
 2.41991500e+00,        +7.071067811865e+00,        +1.413894625855e+01,        -1.497711255004e-01
 2.41992000e+00,        +7.071067811865e+00,        +1.413894514603e+01,        -1.498193170214e-01
 2.41992500e+00,        +7.071067811865e+00,        +1.413894403289e+01,        -1.498675192175e-01
 2.41993000e+00,        +7.071067811865e+00,        +1.413894291913e+01,        -1.499157320945e-01
 2.41993500e+00,        +7.071067811865e+00,        +1.413894180476e+01,        -1.499639556582e-01
 2.41994000e+00,        +7.071067811865e+00,        +1.413894068977e+01,        -1.500121899143e-01
 2.41994500e+00,        +7.071067811865e+00,        +1.413893957416e+01,        -1.500604348689e-01
 2.41995000e+00,        +7.071067811865e+00,        +1.413893845794e+01,        -1.501086905277e-01
 2.41995500e+00,        +7.071067811865e+00,        +1.413893734109e+01,        -1.501569568965e-01
 2.41996000e+00,        +7.071067811865e+00,        +1.413893622363e+01,        -1.502052339812e-01
 2.41996500e+00,        +7.071067811865e+00,        +1.413893510555e+01,        -1.502535217877e-01
 2.41997000e+00,        +7.071067811865e+00,        +1.413893398684e+01,        -1.503018203219e-01
 2.41997500e+00,        +7.071067811865e+00,        +1.413893286752e+01,        -1.503501295896e-01
 2.41998000e+00,        +7.071067811865e+00,        +1.413893174758e+01,        -1.503984495968e-01
 2.41998500e+00,        +7.071067811865e+00,        +1.413893062701e+01,        -1.504467803493e-01
 2.41999000e+00,        +7.071067811865e+00,        +1.413892950582e+01,        -1.504951218531e-01
 2.41999500e+00,        +7.071067811865e+00,        +1.413892838401e+01,        -1.505434741142e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.413892726158e+01,        -1.505918371383e-01
 2.42000500e+00,        +7.071067811865e+00,        +1.413892613852e+01,        -1.506402109315e-01
 2.42001000e+00,        +7.071067811865e+00,        +1.413892501484e+01,        -1.506885954998e-01
 2.42001500e+00,        +7.071067811865e+00,        +1.413892389053e+01,        -1.507369908491e-01
 2.42002000e+00,        +7.071067811865e+00,        +1.413892276560e+01,        -1.507853969854e-01
 2.42002500e+00,        +7.071067811865e+00,        +1.413892164005e+01,        -1.508338139147e-01
 2.42003000e+00,        +7.071067811865e+00,        +1.413892051387e+01,        -1.508822416429e-01
 2.42003500e+00,        +7.071067811865e+00,        +1.413891938706e+01,        -1.509306801761e-01
 2.42004000e+00,        +7.071067811865e+00,        +1.413891825963e+01,        -1.509791295203e-01
 2.42004500e+00,        +7.071067811865e+00,        +1.413891713157e+01,        -1.510275896815e-01
 2.42005000e+00,        +7.071067811865e+00,        +1.413891600288e+01,        -1.510760606658e-01
 2.42005500e+00,        +7.071067811865e+00,        +1.413891487356e+01,        -1.511245424792e-01
 2.42006000e+00,        +7.071067811865e+00,        +1.413891374362e+01,        -1.511730351277e-01
 2.42006500e+00,        +7.071067811865e+00,        +1.413891261304e+01,        -1.512215386175e-01
 2.42007000e+00,        +7.071067811865e+00,        +1.413891148184e+01,        -1.512700529546e-01
 2.42007500e+00,        +7.071067811865e+00,        +1.413891035001e+01,        -1.513185781451e-01
 2.42008000e+00,        +7.071067811865e+00,        +1.413890921754e+01,        -1.513671141951e-01
 2.42008500e+00,        +7.071067811865e+00,        +1.413890808445e+01,        -1.514156611107e-01
 2.42009000e+00,        +7.071067811865e+00,        +1.413890695072e+01,        -1.514642188981e-01
 2.42009500e+00,        +7.071067811865e+00,        +1.413890581636e+01,        -1.515127875633e-01
 2.42010000e+00,        +7.071067811865e+00,        +1.413890468137e+01,        -1.515613671125e-01
 2.42010500e+00,        +7.071067811865e+00,        +1.413890354574e+01,        -1.516099575519e-01
 2.42011000e+00,        +7.071067811865e+00,        +1.413890240948e+01,        -1.516585588876e-01
 2.42011500e+00,        +7.071067811865e+00,        +1.413890127259e+01,        -1.517071711258e-01
 2.42012000e+00,        +7.071067811865e+00,        +1.413890013507e+01,        -1.517557942727e-01
 2.42012500e+00,        +7.071067811865e+00,        +1.413889899690e+01,        -1.518044283346e-01
 2.42013000e+00,        +7.071067811865e+00,        +1.413889785811e+01,        -1.518530733175e-01
 2.42013500e+00,        +7.071067811865e+00,        +1.413889671867e+01,        -1.519017292277e-01
 2.42014000e+00,        +7.071067811865e+00,        +1.413889557860e+01,        -1.519503960715e-01
 2.42014500e+00,        +7.071067811865e+00,        +1.413889443790e+01,        -1.519990738551e-01
 2.42015000e+00,        +7.071067811865e+00,        +1.413889329655e+01,        -1.520477625847e-01
 2.42015500e+00,        +7.071067811865e+00,        +1.413889215457e+01,        -1.520964622667e-01
 2.42016000e+00,        +7.071067811865e+00,        +1.413889101195e+01,        -1.521451729072e-01
 2.42016500e+00,        +7.071067811865e+00,        +1.413888986869e+01,        -1.521938945126e-01
 2.42017000e+00,        +7.071067811865e+00,        +1.413888872479e+01,        -1.522426270892e-01
 2.42017500e+00,        +7.071067811865e+00,        +1.413888758025e+01,        -1.522913706433e-01
 2.42018000e+00,        +7.071067811865e+00,        +1.413888643507e+01,        -1.523401251812e-01
 2.42018500e+00,        +7.071067811865e+00,        +1.413888528925e+01,        -1.523888907094e-01
 2.42019000e+00,        +7.071067811865e+00,        +1.413888414279e+01,        -1.524376672340e-01
 2.42019500e+00,        +7.071067811865e+00,        +1.413888299568e+01,        -1.524864547614e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.413888184793e+01,        -1.525352532982e-01
 2.42020500e+00,        +7.071067811865e+00,        +1.413888069954e+01,        -1.525840628505e-01
 2.42021000e+00,        +7.071067811865e+00,        +1.413887955051e+01,        -1.526328834249e-01
 2.42021500e+00,        +7.071067811865e+00,        +1.413887840083e+01,        -1.526817150277e-01
 2.42022000e+00,        +7.071067811865e+00,        +1.413887725050e+01,        -1.527305576654e-01
 2.42022500e+00,        +7.071067811865e+00,        +1.413887609953e+01,        -1.527794113443e-01
 2.42023000e+00,        +7.071067811865e+00,        +1.413887494792e+01,        -1.528282760710e-01
 2.42023500e+00,        +7.071067811865e+00,        +1.413887379566e+01,        -1.528771518519e-01
 2.42024000e+00,        +7.071067811865e+00,        +1.413887264275e+01,        -1.529260386935e-01
 2.42024500e+00,        +7.071067811865e+00,        +1.413887148919e+01,        -1.529749366022e-01
 2.42025000e+00,        +7.071067811865e+00,        +1.413887033499e+01,        -1.530238455846e-01
 2.42025500e+00,        +7.071067811865e+00,        +1.413886918014e+01,        -1.530727656472e-01
 2.42026000e+00,        +7.071067811865e+00,        +1.413886802464e+01,        -1.531216967965e-01
 2.42026500e+00,        +7.071067811865e+00,        +1.413886686849e+01,        -1.531706390389e-01
 2.42027000e+00,        +7.071067811865e+00,        +1.413886571169e+01,        -1.532195923812e-01
 2.42027500e+00,        +7.071067811865e+00,        +1.413886455423e+01,        -1.532685568298e-01
 2.42028000e+00,        +7.071067811865e+00,        +1.413886339613e+01,        -1.533175323913e-01
 2.42028500e+00,        +7.071067811865e+00,        +1.413886223738e+01,        -1.533665190724e-01
 2.42029000e+00,        +7.071067811865e+00,        +1.413886107797e+01,        -1.534155168795e-01
 2.42029500e+00,        +7.071067811865e+00,        +1.413885991791e+01,        -1.534645258194e-01
 2.42030000e+00,        +7.071067811865e+00,        +1.413885875720e+01,        -1.535135458986e-01
 2.42030500e+00,        +7.071067811865e+00,        +1.413885759583e+01,        -1.535625771238e-01
 2.42031000e+00,        +7.071067811865e+00,        +1.413885643381e+01,        -1.536116195017e-01
 2.42031500e+00,        +7.071067811865e+00,        +1.413885527113e+01,        -1.536606730390e-01
 2.42032000e+00,        +7.071067811865e+00,        +1.413885410780e+01,        -1.537097377423e-01
 2.42032500e+00,        +7.071067811865e+00,        +1.413885294381e+01,        -1.537588136183e-01
 2.42033000e+00,        +7.071067811865e+00,        +1.413885177917e+01,        -1.538079006737e-01
 2.42033500e+00,        +7.071067811865e+00,        +1.413885061386e+01,        -1.538569989153e-01
 2.42034000e+00,        +7.071067811865e+00,        +1.413884944790e+01,        -1.539061083498e-01
 2.42034500e+00,        +7.071067811865e+00,        +1.413884828129e+01,        -1.539552289840e-01
 2.42035000e+00,        +7.071067811865e+00,        +1.413884711401e+01,        -1.540043608246e-01
 2.42035500e+00,        +7.071067811865e+00,        +1.413884594607e+01,        -1.540535038784e-01
 2.42036000e+00,        +7.071067811865e+00,        +1.413884477747e+01,        -1.541026581523e-01
 2.42036500e+00,        +7.071067811865e+00,        +1.413884360821e+01,        -1.541518236530e-01
 2.42037000e+00,        +7.071067811865e+00,        +1.413884243829e+01,        -1.542010003874e-01
 2.42037500e+00,        +7.071067811865e+00,        +1.413884126771e+01,        -1.542501883623e-01
 2.42038000e+00,        +7.071067811865e+00,        +1.413884009647e+01,        -1.542993875846e-01
 2.42038500e+00,        +7.071067811865e+00,        +1.413883892456e+01,        -1.543485980612e-01
 2.42039000e+00,        +7.071067811865e+00,        +1.413883775199e+01,        -1.543978197989e-01
 2.42039500e+00,        +7.071067811865e+00,        +1.413883657876e+01,        -1.544470528046e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.413883540486e+01,        -1.544962970854e-01
 2.42040500e+00,        +7.071067811865e+00,        +1.413883423029e+01,        -1.545455526481e-01
 2.42041000e+00,        +7.071067811865e+00,        +1.413883305506e+01,        -1.545948194996e-01
 2.42041500e+00,        +7.071067811865e+00,        +1.413883187916e+01,        -1.546440976470e-01
 2.42042000e+00,        +7.071067811865e+00,        +1.413883070260e+01,        -1.546933870971e-01
 2.42042500e+00,        +7.071067811865e+00,        +1.413882952537e+01,        -1.547426878572e-01
 2.42043000e+00,        +7.071067811865e+00,        +1.413882834746e+01,        -1.547919999341e-01
 2.42043500e+00,        +7.071067811865e+00,        +1.413882716890e+01,        -1.548413233348e-01
 2.42044000e+00,        +7.071067811865e+00,        +1.413882598966e+01,        -1.548906580665e-01
 2.42044500e+00,        +7.071067811865e+00,        +1.413882480975e+01,        -1.549400041361e-01
 2.42045000e+00,        +7.071067811865e+00,        +1.413882362917e+01,        -1.549893615509e-01
 2.42045500e+00,        +7.071067811865e+00,        +1.413882244791e+01,        -1.550387303178e-01
 2.42046000e+00,        +7.071067811865e+00,        +1.413882126599e+01,        -1.550881104441e-01
 2.42046500e+00,        +7.071067811865e+00,        +1.413882008339e+01,        -1.551375019367e-01
 2.42047000e+00,        +7.071067811865e+00,        +1.413881890012e+01,        -1.551869048029e-01
 2.42047500e+00,        +7.071067811865e+00,        +1.413881771618e+01,        -1.552363190499e-01
 2.42048000e+00,        +7.071067811865e+00,        +1.413881653156e+01,        -1.552857446847e-01
 2.42048500e+00,        +7.071067811865e+00,        +1.413881534627e+01,        -1.553351817147e-01
 2.42049000e+00,        +7.071067811865e+00,        +1.413881416030e+01,        -1.553846301471e-01
 2.42049500e+00,        +7.071067811865e+00,        +1.413881297366e+01,        -1.554340899890e-01
 2.42050000e+00,        +7.071067811865e+00,        +1.413881178633e+01,        -1.554835612478e-01
 2.42050500e+00,        +7.071067811865e+00,        +1.413881059833e+01,        -1.555330439307e-01
 2.42051000e+00,        +7.071067811865e+00,        +1.413880940966e+01,        -1.555825380450e-01
 2.42051500e+00,        +7.071067811865e+00,        +1.413880822030e+01,        -1.556320435979e-01
 2.42052000e+00,        +7.071067811865e+00,        +1.413880703026e+01,        -1.556815605969e-01
 2.42052500e+00,        +7.071067811865e+00,        +1.413880583955e+01,        -1.557310890493e-01
 2.42053000e+00,        +7.071067811865e+00,        +1.413880464815e+01,        -1.557806289625e-01
 2.42053500e+00,        +7.071067811865e+00,        +1.413880345607e+01,        -1.558301803437e-01
 2.42054000e+00,        +7.071067811865e+00,        +1.413880226331e+01,        -1.558797432004e-01
 2.42054500e+00,        +7.071067811865e+00,        +1.413880106987e+01,        -1.559293175401e-01
 2.42055000e+00,        +7.071067811865e+00,        +1.413879987574e+01,        -1.559789033702e-01
 2.42055500e+00,        +7.071067811865e+00,        +1.413879868093e+01,        -1.560285006980e-01
 2.42056000e+00,        +7.071067811865e+00,        +1.413879748543e+01,        -1.560781095312e-01
 2.42056500e+00,        +7.071067811865e+00,        +1.413879628925e+01,        -1.561277298772e-01
 2.42057000e+00,        +7.071067811865e+00,        +1.413879509239e+01,        -1.561773617435e-01
 2.42057500e+00,        +7.071067811865e+00,        +1.413879389483e+01,        -1.562270051377e-01
 2.42058000e+00,        +7.071067811865e+00,        +1.413879269659e+01,        -1.562766600672e-01
 2.42058500e+00,        +7.071067811865e+00,        +1.413879149766e+01,        -1.563263265397e-01
 2.42059000e+00,        +7.071067811865e+00,        +1.413879029805e+01,        -1.563760045628e-01
 2.42059500e+00,        +7.071067811865e+00,        +1.413878909774e+01,        -1.564256941441e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.413878789674e+01,        -1.564753952911e-01
 2.42060500e+00,        +7.071067811865e+00,        +1.413878669505e+01,        -1.565251080117e-01
 2.42061000e+00,        +7.071067811865e+00,        +1.413878549267e+01,        -1.565748323133e-01
 2.42061500e+00,        +7.071067811865e+00,        +1.413878428960e+01,        -1.566245682038e-01
 2.42062000e+00,        +7.071067811865e+00,        +1.413878308584e+01,        -1.566743156909e-01
 2.42062500e+00,        +7.071067811865e+00,        +1.413878188138e+01,        -1.567240747823e-01
 2.42063000e+00,        +7.071067811865e+00,        +1.413878067623e+01,        -1.567738454857e-01
 2.42063500e+00,        +7.071067811865e+00,        +1.413877947038e+01,        -1.568236278089e-01
 2.42064000e+00,        +7.071067811865e+00,        +1.413877826384e+01,        -1.568734217598e-01
 2.42064500e+00,        +7.071067811865e+00,        +1.413877705660e+01,        -1.569232273461e-01
 2.42065000e+00,        +7.071067811865e+00,        +1.413877584867e+01,        -1.569730445757e-01
 2.42065500e+00,        +7.071067811865e+00,        +1.413877464003e+01,        -1.570228734565e-01
 2.42066000e+00,        +7.071067811865e+00,        +1.413877343070e+01,        -1.570727139963e-01
 2.42066500e+00,        +7.071067811865e+00,        +1.413877222067e+01,        -1.571225662031e-01
 2.42067000e+00,        +7.071067811865e+00,        +1.413877100994e+01,        -1.571724300848e-01
 2.42067500e+00,        +7.071067811865e+00,        +1.413876979851e+01,        -1.572223056493e-01
 2.42068000e+00,        +7.071067811865e+00,        +1.413876858638e+01,        -1.572721929047e-01
 2.42068500e+00,        +7.071067811865e+00,        +1.413876737354e+01,        -1.573220918589e-01
 2.42069000e+00,        +7.071067811865e+00,        +1.413876616001e+01,        -1.573720025199e-01
 2.42069500e+00,        +7.071067811865e+00,        +1.413876494577e+01,        -1.574219248959e-01
 2.42070000e+00,        +7.071067811865e+00,        +1.413876373082e+01,        -1.574718589949e-01
 2.42070500e+00,        +7.071067811865e+00,        +1.413876251517e+01,        -1.575218048248e-01
 2.42071000e+00,        +7.071067811865e+00,        +1.413876129882e+01,        -1.575717623941e-01
 2.42071500e+00,        +7.071067811865e+00,        +1.413876008175e+01,        -1.576217317106e-01
 2.42072000e+00,        +7.071067811865e+00,        +1.413875886398e+01,        -1.576717127827e-01
 2.42072500e+00,        +7.071067811865e+00,        +1.413875764551e+01,        -1.577217056184e-01
 2.42073000e+00,        +7.071067811865e+00,        +1.413875642632e+01,        -1.577717102261e-01
 2.42073500e+00,        +7.071067811865e+00,        +1.413875520643e+01,        -1.578217266140e-01
 2.42074000e+00,        +7.071067811865e+00,        +1.413875398582e+01,        -1.578717547902e-01
 2.42074500e+00,        +7.071067811865e+00,        +1.413875276451e+01,        -1.579217947631e-01
 2.42075000e+00,        +7.071067811865e+00,        +1.413875154248e+01,        -1.579718465411e-01
 2.42075500e+00,        +7.071067811865e+00,        +1.413875031974e+01,        -1.580219101325e-01
 2.42076000e+00,        +7.071067811865e+00,        +1.413874909628e+01,        -1.580719855456e-01
 2.42076500e+00,        +7.071067811865e+00,        +1.413874787211e+01,        -1.581220727888e-01
 2.42077000e+00,        +7.071067811865e+00,        +1.413874664723e+01,        -1.581721718706e-01
 2.42077500e+00,        +7.071067811865e+00,        +1.413874542163e+01,        -1.582222827994e-01
 2.42078000e+00,        +7.071067811865e+00,        +1.413874419532e+01,        -1.582724055837e-01
 2.42078500e+00,        +7.071067811865e+00,        +1.413874296829e+01,        -1.583225402319e-01
 2.42079000e+00,        +7.071067811865e+00,        +1.413874174054e+01,        -1.583726867526e-01
 2.42079500e+00,        +7.071067811865e+00,        +1.413874051207e+01,        -1.584228451544e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.413873928288e+01,        -1.584730154459e-01
 2.42080500e+00,        +7.071067811865e+00,        +1.413873805297e+01,        -1.585231976356e-01
 2.42081000e+00,        +7.071067811865e+00,        +1.413873682234e+01,        -1.585733917321e-01
 2.42081500e+00,        +7.071067811865e+00,        +1.413873559098e+01,        -1.586235977443e-01
 2.42082000e+00,        +7.071067811865e+00,        +1.413873435891e+01,        -1.586738156806e-01
 2.42082500e+00,        +7.071067811865e+00,        +1.413873312611e+01,        -1.587240455499e-01
 2.42083000e+00,        +7.071067811865e+00,        +1.413873189258e+01,        -1.587742873610e-01
 2.42083500e+00,        +7.071067811865e+00,        +1.413873065834e+01,        -1.588245411225e-01
 2.42084000e+00,        +7.071067811865e+00,        +1.413872942336e+01,        -1.588748068434e-01
 2.42084500e+00,        +7.071067811865e+00,        +1.413872818766e+01,        -1.589250845323e-01
 2.42085000e+00,        +7.071067811865e+00,        +1.413872695123e+01,        -1.589753741983e-01
 2.42085500e+00,        +7.071067811865e+00,        +1.413872571407e+01,        -1.590256758502e-01
 2.42086000e+00,        +7.071067811865e+00,        +1.413872447618e+01,        -1.590759894970e-01
 2.42086500e+00,        +7.071067811865e+00,        +1.413872323756e+01,        -1.591263151475e-01
 2.42087000e+00,        +7.071067811865e+00,        +1.413872199821e+01,        -1.591766528108e-01
 2.42087500e+00,        +7.071067811865e+00,        +1.413872075812e+01,        -1.592270024959e-01
 2.42088000e+00,        +7.071067811865e+00,        +1.413871951731e+01,        -1.592773642119e-01
 2.42088500e+00,        +7.071067811865e+00,        +1.413871827576e+01,        -1.593277379678e-01
 2.42089000e+00,        +7.071067811865e+00,        +1.413871703347e+01,        -1.593781237728e-01
 2.42089500e+00,        +7.071067811865e+00,        +1.413871579045e+01,        -1.594285216360e-01
 2.42090000e+00,        +7.071067811865e+00,        +1.413871454669e+01,        -1.594789315666e-01
 2.42090500e+00,        +7.071067811865e+00,        +1.413871330220e+01,        -1.595293535737e-01
 2.42091000e+00,        +7.071067811865e+00,        +1.413871205696e+01,        -1.595797876668e-01
 2.42091500e+00,        +7.071067811865e+00,        +1.413871081099e+01,        -1.596302338548e-01
 2.42092000e+00,        +7.071067811865e+00,        +1.413870956427e+01,        -1.596806921474e-01
 2.42092500e+00,        +7.071067811865e+00,        +1.413870831682e+01,        -1.597311625537e-01
 2.42093000e+00,        +7.071067811865e+00,        +1.413870706862e+01,        -1.597816450832e-01
 2.42093500e+00,        +7.071067811865e+00,        +1.413870581968e+01,        -1.598321397452e-01
 2.42094000e+00,        +7.071067811865e+00,        +1.413870457000e+01,        -1.598826465492e-01
 2.42094500e+00,        +7.071067811865e+00,        +1.413870331957e+01,        -1.599331655047e-01
 2.42095000e+00,        +7.071067811865e+00,        +1.413870206839e+01,        -1.599836966212e-01
 2.42095500e+00,        +7.071067811865e+00,        +1.413870081647e+01,        -1.600342399084e-01
 2.42096000e+00,        +7.071067811865e+00,        +1.413869956380e+01,        -1.600847953756e-01
 2.42096500e+00,        +7.071067811865e+00,        +1.413869831038e+01,        -1.601353630327e-01
 2.42097000e+00,        +7.071067811865e+00,        +1.413869705622e+01,        -1.601859428891e-01
 2.42097500e+00,        +7.071067811865e+00,        +1.413869580130e+01,        -1.602365349547e-01
 2.42098000e+00,        +7.071067811865e+00,        +1.413869454563e+01,        -1.602871392392e-01
 2.42098500e+00,        +7.071067811865e+00,        +1.413869328920e+01,        -1.603377557523e-01
 2.42099000e+00,        +7.071067811865e+00,        +1.413869203203e+01,        -1.603883845039e-01
 2.42099500e+00,        +7.071067811865e+00,        +1.413869077410e+01,        -1.604390255038e-01
 2.42100000e+00,        +7.071067811865e+00,        +1.413868951541e+01,        -1.604896787618e-01
