        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +1.391765556408e+01,        -4.501282821893e-02
 2.48060000e+00,        +7.071067811865e+00,        +1.391491952375e+01,        -4.079409900999e-02
 2.48080000e+00,        +7.071067811865e+00,        +1.391239522239e+01,        -3.638380432593e-02
 2.48100000e+00,        +7.071067811865e+00,        +1.391010002011e+01,        -3.179492023131e-02
 2.48120000e+00,        +7.071067811865e+00,        +1.390805027876e+01,        -2.704238987489e-02
 2.48140000e+00,        +7.071067811865e+00,        +1.390626109450e+01,        -2.214303408550e-02
 2.48160000e+00,        +7.071067811865e+00,        +1.390474603926e+01,        -1.711541947126e-02
 2.48180000e+00,        +7.071067811865e+00,        +1.390351691839e+01,        -1.197968484259e-02
 2.48200000e+00,        +7.071067811865e+00,        +1.390258355268e+01,        -6.757328388526e-03
 2.48220000e+00,        +7.071067811865e+00,        +1.390195359165e+01,        -1.470959647246e-03
 2.48240000e+00,        +7.071067811865e+00,        +1.390163236478e+01,        +3.855978167863e-03
 2.48260000e+00,        +7.071067811865e+00,        +1.390162277592e+01,        +9.199508597264e-03
 2.48280000e+00,        +7.071067811865e+00,        +1.390192524484e+01,        +1.453543717934e-02
 2.48300000e+00,        +7.071067811865e+00,        +1.390253769789e+01,        +1.983967287228e-02
 2.48320000e+00,        +7.071067811865e+00,        +1.390345560831e+01,        +2.508854672058e-02
 2.48340000e+00,        +7.071067811865e+00,        +1.390467208468e+01,        +3.025911896043e-02
 2.48360000e+00,        +7.071067811865e+00,        +1.390617800422e+01,        +3.532946630065e-02
 2.48380000e+00,        +7.071067811865e+00,        +1.390796218628e+01,        +4.027894203272e-02
 2.48400000e+00,        +7.071067811865e+00,        +1.391001159981e+01,        +4.508840285279e-02
 2.48420000e+00,        +7.071067811865e+00,        +1.391231159795e+01,        +4.974039773553e-02
 2.48440000e+00,        +7.071067811865e+00,        +1.391484617206e+01,        +5.421931578876e-02
 2.48460000e+00,        +7.071067811865e+00,        +1.391759821734e+01,        +5.851149164264e-02
 2.48480000e+00,        +7.071067811865e+00,        +1.392054980254e+01,        +6.260526849372e-02
 2.48500000e+00,        +7.071067811865e+00,        +1.392368243641e+01,        +6.649102035256e-02
 2.48520000e+00,        +7.071067811865e+00,        +1.392697732465e+01,        +7.016113627065e-02
 2.48540000e+00,        +7.071067811865e+00,        +1.393041561173e+01,        +7.360997030543e-02
 2.48560000e+00,        +7.071067811865e+00,        +1.393397860319e+01,        +7.683376169835e-02
 2.48580000e+00,        +7.071067811865e+00,        +1.393764796515e+01,        +7.983053018903e-02
 2.48600000e+00,        +7.071067811865e+00,        +1.394140589877e+01,        +8.259995158105e-02
 2.48620000e+00,        +7.071067811865e+00,        +1.394523528849e+01,        +8.514321864122e-02
 2.48640000e+00,        +7.071067811865e+00,        +1.394911982379e+01,        +8.746289218907e-02
 2.48660000e+00,        +7.071067811865e+00,        +1.395304409517e+01,        +8.956274685876e-02
 2.48680000e+00,        +7.071067811865e+00,        +1.395699366538e+01,        +9.144761553336e-02
 2.48700000e+00,        +7.071067811865e+00,        +1.396095511785e+01,        +9.312323590260e-02
 2.48720000e+00,        +7.071067811865e+00,        +1.396491608430e+01,        +9.459610201499e-02
 2.48740000e+00,        +7.071067811865e+00,        +1.396886525388e+01,        +9.587332311502e-02
 2.48760000e+00,        +7.071067811865e+00,        +1.397279236637e+01,        +9.696249150079e-02
 2.48780000e+00,        +7.071067811865e+00,        +1.397668819182e+01,        +9.787156062364e-02
 2.48800000e+00,        +7.071067811865e+00,        +1.398054449908e+01,        +9.860873419275e-02
 2.48820000e+00,        +7.071067811865e+00,        +1.398435401537e+01,        +9.918236665077e-02
 2.48840000e+00,        +7.071067811865e+00,        +1.398811037916e+01,        +9.960087505292e-02
 2.48860000e+00,        +7.071067811865e+00,        +1.399180808802e+01,        +9.987266211226e-02
 2.48880000e+00,        +7.071067811865e+00,        +1.399544244327e+01,        +1.000060499629e-01
 2.48900000e+00,        +7.071067811865e+00,        +1.399900949275e+01,        +1.000092240364e-01
 2.48920000e+00,        +7.071067811865e+00,        +1.400250597300e+01,        +9.989018633861e-02
 2.48940000e+00,        +7.071067811865e+00,        +1.400592925185e+01,        +9.965671734527e-02
 2.48960000e+00,        +7.071067811865e+00,        +1.400927727214e+01,        +9.931634570215e-02
 2.48980000e+00,        +7.071067811865e+00,        +1.401254849734e+01,        +9.887632490978e-02
 2.49000000e+00,        +7.071067811865e+00,        +1.401574185955e+01,        +9.834361618766e-02
 2.49020000e+00,        +7.071067811865e+00,        +1.401885671008e+01,        +9.772487674597e-02
 2.49040000e+00,        +7.071067811865e+00,        +1.402189277308e+01,        +9.702645273588e-02
 2.49060000e+00,        +7.071067811865e+00,        +1.402485010214e+01,        +9.625437620135e-02
 2.49080000e+00,        +7.071067811865e+00,        +1.402772904007e+01,        +9.541436541184e-02
 2.49100000e+00,        +7.071067811865e+00,        +1.403053018184e+01,        +9.451182801259e-02
 2.49120000e+00,        +7.071067811865e+00,        +1.403325434052e+01,        +9.355186648808e-02
 2.49140000e+00,        +7.071067811865e+00,        +1.403590251625e+01,        +9.253928549046e-02
 2.49160000e+00,        +7.071067811865e+00,        +1.403847586806e+01,        +9.147860063873e-02
 2.49180000e+00,        +7.071067811865e+00,        +1.404097568839e+01,        +9.037404844519e-02
 2.49200000e+00,        +7.071067811865e+00,        +1.404340338019e+01,        +8.922959707237e-02
 2.49220000e+00,        +7.071067811865e+00,        +1.404576043635e+01,        +8.804895766654e-02
 2.49240000e+00,        +7.071067811865e+00,        +1.404804842141e+01,        +8.683559605238e-02
 2.49260000e+00,        +7.071067811865e+00,        +1.405026895530e+01,        +8.559274460808e-02
 2.49280000e+00,        +7.071067811865e+00,        +1.405242369892e+01,        +8.432341417079e-02
 2.49300000e+00,        +7.071067811865e+00,        +1.405451434147e+01,        +8.303040584936e-02
 2.49320000e+00,        +7.071067811865e+00,        +1.405654258940e+01,        +8.171632264471e-02
 2.49340000e+00,        +7.071067811865e+00,        +1.405851015665e+01,        +8.038358079908e-02
 2.49360000e+00,        +7.071067811865e+00,        +1.406041875634e+01,        +7.903442081219e-02
 2.49380000e+00,        +7.071067811865e+00,        +1.406227009345e+01,        +7.767091807834e-02
 2.49400000e+00,        +7.071067811865e+00,        +1.406406585866e+01,        +7.629499311035e-02
 2.49420000e+00,        +7.071067811865e+00,        +1.406580772308e+01,        +7.490842132748e-02
 2.49440000e+00,        +7.071067811865e+00,        +1.406749733376e+01,        +7.351284239319e-02
 2.49460000e+00,        +7.071067811865e+00,        +1.406913631004e+01,        +7.210976909607e-02
 2.49480000e+00,        +7.071067811865e+00,        +1.407072624044e+01,        +7.070059577318e-02
 2.49500000e+00,        +7.071067811865e+00,        +1.407226868019e+01,        +6.928660628023e-02
 2.49520000e+00,        +7.071067811865e+00,        +1.407376514929e+01,        +6.786898151638e-02
 2.49540000e+00,        +7.071067811865e+00,        +1.407521713094e+01,        +6.644880651514e-02
 2.49560000e+00,        +7.071067811865e+00,        +1.407662607040e+01,        +6.502707711460e-02
 2.49580000e+00,        +7.071067811865e+00,        +1.407799337422e+01,        +6.360470622229e-02
 2.49600000e+00,        +7.071067811865e+00,        +1.407932040974e+01,        +6.218252969103e-02
 2.49620000e+00,        +7.071067811865e+00,        +1.408060850480e+01,        +6.076131182299e-02
 2.49640000e+00,        +7.071067811865e+00,        +1.408185894774e+01,        +5.934175051959e-02
 2.49660000e+00,        +7.071067811865e+00,        +1.408307298756e+01,        +5.792448209520e-02
 2.49680000e+00,        +7.071067811865e+00,        +1.408425183423e+01,        +5.651008577209e-02
 2.49700000e+00,        +7.071067811865e+00,        +1.408539665915e+01,        +5.509908787467e-02
 2.49720000e+00,        +7.071067811865e+00,        +1.408650859570e+01,        +5.369196573955e-02
 2.49740000e+00,        +7.071067811865e+00,        +1.408758873991e+01,        +5.228915135878e-02
 2.49760000e+00,        +7.071067811865e+00,        +1.408863815121e+01,        +5.089103477182e-02
 2.49780000e+00,        +7.071067811865e+00,        +1.408965785320e+01,        +4.949796722207e-02
 2.49800000e+00,        +7.071067811865e+00,        +1.409064883451e+01,        +4.811026409252e-02
 2.49820000e+00,        +7.071067811865e+00,        +1.409161204970e+01,        +4.672820763502e-02
 2.49840000e+00,        +7.071067811865e+00,        +1.409254842013e+01,        +4.535204950615e-02
 2.49860000e+00,        +7.071067811865e+00,        +1.409345883494e+01,        +4.398201312278e-02
 2.49880000e+00,        +7.071067811865e+00,        +1.409434415194e+01,        +4.261829584920e-02
 2.49900000e+00,        +7.071067811865e+00,        +1.409520519860e+01,        +4.126107102719e-02
 2.49920000e+00,        +7.071067811865e+00,        +1.409604277297e+01,        +3.991048985967e-02
 2.49940000e+00,        +7.071067811865e+00,        +1.409685764465e+01,        +3.856668315813e-02
 2.49960000e+00,        +7.071067811865e+00,        +1.409765055567e+01,        +3.722976296308e-02
 2.49980000e+00,        +7.071067811865e+00,        +1.409842222148e+01,        +3.589982404649e-02
 2.50000000e+00,        +7.071067811865e+00,        +1.409917333179e+01,        +3.457694530445e-02
 2.50020000e+00,        +7.071067811865e+00,        +1.409990455153e+01,        +3.326119104765e-02
 2.50040000e+00,        +7.071067811865e+00,        +1.410061652164e+01,        +3.195261219717e-02
 2.50060000e+00,        +7.071067811865e+00,        +1.410130985999e+01,        +3.065124739202e-02
 2.50080000e+00,        +7.071067811865e+00,        +1.410198516219e+01,        +2.935712401500e-02
 2.50100000e+00,        +7.071067811865e+00,        +1.410264300236e+01,        +2.807025914244e-02
 2.50120000e+00,        +7.071067811865e+00,        +1.410328393397e+01,        +2.679066042350e-02
 2.50140000e+00,        +7.071067811865e+00,        +1.410390849058e+01,        +2.551832689402e-02
 2.50160000e+00,        +7.071067811865e+00,        +1.410451718656e+01,        +2.425324972954e-02
 2.50180000e+00,        +7.071067811865e+00,        +1.410511051784e+01,        +2.299541294218e-02
 2.50200000e+00,        +7.071067811865e+00,        +1.410568896257e+01,        +2.174479402501e-02
 2.50220000e+00,        +7.071067811865e+00,        +1.410625298179e+01,        +2.050136454813e-02
 2.50240000e+00,        +7.071067811865e+00,        +1.410680302013e+01,        +1.926509070968e-02
 2.50260000e+00,        +7.071067811865e+00,        +1.410733950635e+01,        +1.803593384525e-02
 2.50280000e+00,        +7.071067811865e+00,        +1.410786285401e+01,        +1.681385089853e-02
 2.50300000e+00,        +7.071067811865e+00,        +1.410837346199e+01,        +1.559879485626e-02
 2.50320000e+00,        +7.071067811865e+00,        +1.410887171513e+01,        +1.439071514977e-02
 2.50340000e+00,        +7.071067811865e+00,        +1.410935798466e+01,        +1.318955802593e-02
 2.50360000e+00,        +7.071067811865e+00,        +1.410983262883e+01,        +1.199526688937e-02
 2.50380000e+00,        +7.071067811865e+00,        +1.411029599332e+01,        +1.080778261836e-02
 2.50400000e+00,        +7.071067811865e+00,        +1.411074841175e+01,        +9.627043856051e-03
 2.50420000e+00,        +7.071067811865e+00,        +1.411119020616e+01,        +8.452987279105e-03
 2.50440000e+00,        +7.071067811865e+00,        +1.411162168744e+01,        +7.285547845185e-03
 2.50460000e+00,        +7.071067811865e+00,        +1.411204315572e+01,        +6.124659020899e-03
 2.50480000e+00,        +7.071067811865e+00,        +1.411245490084e+01,        +4.970252991692e-03
 2.50500000e+00,        +7.071067811865e+00,        +1.411285720271e+01,        +3.822260855033e-03
 2.50520000e+00,        +7.071067811865e+00,        +1.411325033166e+01,        +2.680612797911e-03
 2.50540000e+00,        +7.071067811865e+00,        +1.411363454887e+01,        +1.545238260120e-03
 2.50560000e+00,        +7.071067811865e+00,        +1.411401010666e+01,        +4.160660840714e-04
 2.50580000e+00,        +7.071067811865e+00,        +1.411437724884e+01,        -7.069753476876e-04
 2.50600000e+00,        +7.071067811865e+00,        +1.411473621105e+01,        -1.823957986315e-03
 2.50620000e+00,        +7.071067811865e+00,        +1.411508722104e+01,        -2.934954001312e-03
 2.50640000e+00,        +7.071067811865e+00,        +1.411543049898e+01,        -4.040035674710e-03
 2.50660000e+00,        +7.071067811865e+00,        +1.411576625775e+01,        -5.139275304596e-03
 2.50680000e+00,        +7.071067811865e+00,        +1.411609470320e+01,        -6.232745116854e-03
 2.50700000e+00,        +7.071067811865e+00,        +1.411641603441e+01,        -7.320517184810e-03
 2.50720000e+00,        +7.071067811865e+00,        +1.411673044396e+01,        -8.402663356031e-03
 2.50740000e+00,        +7.071067811865e+00,        +1.411703811815e+01,        -9.479255185798e-03
 2.50760000e+00,        +7.071067811865e+00,        +1.411733923724e+01,        -1.055036387677e-02
 2.50780000e+00,        +7.071067811865e+00,        +1.411763397567e+01,        -1.161606022434e-02
 2.50800000e+00,        +7.071067811865e+00,        +1.411792250229e+01,        -1.267641456729e-02
 2.50820000e+00,        +7.071067811865e+00,        +1.411820498054e+01,        -1.373149674326e-02
 2.50840000e+00,        +7.071067811865e+00,        +1.411848156864e+01,        -1.478137604886e-02
 2.50860000e+00,        +7.071067811865e+00,        +1.411875241983e+01,        -1.582612120380e-02
 2.50880000e+00,        +7.071067811865e+00,        +1.411901768249e+01,        -1.686580031896e-02
 2.50900000e+00,        +7.071067811865e+00,        +1.411927750036e+01,        -1.790048086806e-02
 2.50920000e+00,        +7.071067811865e+00,        +1.411953201268e+01,        -1.893022966249e-02
 2.50940000e+00,        +7.071067811865e+00,        +1.411978135434e+01,        -1.995511282924e-02
 2.50960000e+00,        +7.071067811865e+00,        +1.412002565610e+01,        -2.097519579166e-02
 2.50980000e+00,        +7.071067811865e+00,        +1.412026504465e+01,        -2.199054325273e-02
 2.51000000e+00,        +7.071067811865e+00,        +1.412049964281e+01,        -2.300121918073e-02
 2.51020000e+00,        +7.071067811865e+00,        +1.412072956965e+01,        -2.400728679715e-02
 2.51040000e+00,        +7.071067811865e+00,        +1.412095494063e+01,        -2.500880856642e-02
 2.51060000e+00,        +7.071067811865e+00,        +1.412117586772e+01,        -2.600584618784e-02
 2.51080000e+00,        +7.071067811865e+00,        +1.412139245950e+01,        -2.699846058882e-02
 2.51100000e+00,        +7.071067811865e+00,        +1.412160482132e+01,        -2.798671191992e-02
 2.51120000e+00,        +7.071067811865e+00,        +1.412181305538e+01,        -2.897065955132e-02
 2.51140000e+00,        +7.071067811865e+00,        +1.412201726085e+01,        -2.995036207049e-02
 2.51160000e+00,        +7.071067811865e+00,        +1.412221753399e+01,        -3.092587728111e-02
 2.51180000e+00,        +7.071067811865e+00,        +1.412241396820e+01,        -3.189726220313e-02
 2.51200000e+00,        +7.071067811865e+00,        +1.412260665417e+01,        -3.286457307379e-02
 2.51220000e+00,        +7.071067811865e+00,        +1.412279567994e+01,        -3.382786534960e-02
 2.51240000e+00,        +7.071067811865e+00,        +1.412298113101e+01,        -3.478719370905e-02
 2.51260000e+00,        +7.071067811865e+00,        +1.412316309041e+01,        -3.574261205622e-02
 2.51280000e+00,        +7.071067811865e+00,        +1.412334163880e+01,        -3.669417352497e-02
 2.51300000e+00,        +7.071067811865e+00,        +1.412351685450e+01,        -3.764193048381e-02
 2.51320000e+00,        +7.071067811865e+00,        +1.412368881366e+01,        -3.858593454128e-02
 2.51340000e+00,        +7.071067811865e+00,        +1.412385759022e+01,        -3.952623655192e-02
 2.51360000e+00,        +7.071067811865e+00,        +1.412402325608e+01,        -4.046288662260e-02
 2.51380000e+00,        +7.071067811865e+00,        +1.412418588110e+01,        -4.139593411931e-02
 2.51400000e+00,        +7.071067811865e+00,        +1.412434553321e+01,        -4.232542767432e-02
 2.51420000e+00,        +7.071067811865e+00,        +1.412450227844e+01,        -4.325141519364e-02
 2.51440000e+00,        +7.071067811865e+00,        +1.412465618102e+01,        -4.417394386478e-02
 2.51460000e+00,        +7.071067811865e+00,        +1.412480730337e+01,        -4.509306016470e-02
 2.51480000e+00,        +7.071067811865e+00,        +1.412495570626e+01,        -4.600880986812e-02
 2.51500000e+00,        +7.071067811865e+00,        +1.412510144874e+01,        -4.692123805583e-02
 2.51520000e+00,        +7.071067811865e+00,        +1.412524458832e+01,        -4.783038912334e-02
 2.51540000e+00,        +7.071067811865e+00,        +1.412538518093e+01,        -4.873630678953e-02
 2.51560000e+00,        +7.071067811865e+00,        +1.412552328098e+01,        -4.963903410547e-02
 2.51580000e+00,        +7.071067811865e+00,        +1.412565894146e+01,        -5.053861346338e-02
 2.51600000e+00,        +7.071067811865e+00,        +1.412579221393e+01,        -5.143508660551e-02
 2.51620000e+00,        +7.071067811865e+00,        +1.412592314860e+01,        -5.232849463328e-02
 2.51640000e+00,        +7.071067811865e+00,        +1.412605179434e+01,        -5.321887801625e-02
 2.51660000e+00,        +7.071067811865e+00,        +1.412617819873e+01,        -5.410627660127e-02
 2.51680000e+00,        +7.071067811865e+00,        +1.412630240814e+01,        -5.499072962158e-02
 2.51700000e+00,        +7.071067811865e+00,        +1.412642446771e+01,        -5.587227570585e-02
 2.51720000e+00,        +7.071067811865e+00,        +1.412654442142e+01,        -5.675095288728e-02
 2.51740000e+00,        +7.071067811865e+00,        +1.412666231211e+01,        -5.762679861269e-02
 2.51760000e+00,        +7.071067811865e+00,        +1.412677818152e+01,        -5.849984975146e-02
 2.51780000e+00,        +7.071067811865e+00,        +1.412689207034e+01,        -5.937014260454e-02
 2.51800000e+00,        +7.071067811865e+00,        +1.412700401822e+01,        -6.023771291333e-02
 2.51820000e+00,        +7.071067811865e+00,        +1.412711406379e+01,        -6.110259586858e-02
 2.51840000e+00,        +7.071067811865e+00,        +1.412722224473e+01,        -6.196482611911e-02
 2.51860000e+00,        +7.071067811865e+00,        +1.412732859776e+01,        -6.282443778055e-02
 2.51880000e+00,        +7.071067811865e+00,        +1.412743315870e+01,        -6.368146444398e-02
 2.51900000e+00,        +7.071067811865e+00,        +1.412753596246e+01,        -6.453593918446e-02
 2.51920000e+00,        +7.071067811865e+00,        +1.412763704310e+01,        -6.538789456951e-02
 2.51940000e+00,        +7.071067811865e+00,        +1.412773643383e+01,        -6.623736266744e-02
 2.51960000e+00,        +7.071067811865e+00,        +1.412783416707e+01,        -6.708437505567e-02
 2.51980000e+00,        +7.071067811865e+00,        +1.412793027442e+01,        -6.792896282886e-02
 2.52000000e+00,        +7.071067811865e+00,        +1.412802478673e+01,        -6.877115660705e-02
