        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41215000e+00,        +7.071067811865e+00,        +1.412717515010e+01,        +1.470025496373e-01
 2.41217500e+00,        +7.071067811865e+00,        +1.412715760767e+01,        +1.468787629419e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.412714001604e+01,        +1.467548989121e-01
 2.41222500e+00,        +7.071067811865e+00,        +1.412712237504e+01,        +1.466309573833e-01
 2.41225000e+00,        +7.071067811865e+00,        +1.412710468452e+01,        +1.465069381903e-01
 2.41227500e+00,        +7.071067811865e+00,        +1.412708694432e+01,        +1.463828411676e-01
 2.41230000e+00,        +7.071067811865e+00,        +1.412706915429e+01,        +1.462586661491e-01
 2.41232500e+00,        +7.071067811865e+00,        +1.412705131426e+01,        +1.461344129684e-01
 2.41235000e+00,        +7.071067811865e+00,        +1.412703342408e+01,        +1.460100814587e-01
 2.41237500e+00,        +7.071067811865e+00,        +1.412701548359e+01,        +1.458856714525e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.412699749262e+01,        +1.457611827822e-01
 2.41242500e+00,        +7.071067811865e+00,        +1.412697945102e+01,        +1.456366152795e-01
 2.41245000e+00,        +7.071067811865e+00,        +1.412696135863e+01,        +1.455119687757e-01
 2.41247500e+00,        +7.071067811865e+00,        +1.412694321528e+01,        +1.453872431019e-01
 2.41250000e+00,        +7.071067811865e+00,        +1.412692502081e+01,        +1.452624380884e-01
 2.41252500e+00,        +7.071067811865e+00,        +1.412690677505e+01,        +1.451375535653e-01
 2.41255000e+00,        +7.071067811865e+00,        +1.412688847785e+01,        +1.450125893621e-01
 2.41257500e+00,        +7.071067811865e+00,        +1.412687012904e+01,        +1.448875453079e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.412685172845e+01,        +1.447624212315e-01
 2.41262500e+00,        +7.071067811865e+00,        +1.412683327591e+01,        +1.446372169611e-01
 2.41265000e+00,        +7.071067811865e+00,        +1.412681477127e+01,        +1.445119323243e-01
 2.41267500e+00,        +7.071067811865e+00,        +1.412679621435e+01,        +1.443865671486e-01
 2.41270000e+00,        +7.071067811865e+00,        +1.412677760498e+01,        +1.442611212608e-01
 2.41272500e+00,        +7.071067811865e+00,        +1.412675894300e+01,        +1.441355944873e-01
 2.41275000e+00,        +7.071067811865e+00,        +1.412674022824e+01,        +1.440099866540e-01
 2.41277500e+00,        +7.071067811865e+00,        +1.412672146052e+01,        +1.438842975864e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.412670263968e+01,        +1.437585271096e-01
 2.41282500e+00,        +7.071067811865e+00,        +1.412668376555e+01,        +1.436326750481e-01
 2.41285000e+00,        +7.071067811865e+00,        +1.412666483794e+01,        +1.435067412259e-01
 2.41287500e+00,        +7.071067811865e+00,        +1.412664585670e+01,        +1.433807254668e-01
 2.41290000e+00,        +7.071067811865e+00,        +1.412662682164e+01,        +1.432546275939e-01
 2.41292500e+00,        +7.071067811865e+00,        +1.412660773259e+01,        +1.431284474299e-01
 2.41295000e+00,        +7.071067811865e+00,        +1.412658858938e+01,        +1.430021847971e-01
 2.41297500e+00,        +7.071067811865e+00,        +1.412656939184e+01,        +1.428758395171e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.412655013977e+01,        +1.427494114113e-01
 2.41302500e+00,        +7.071067811865e+00,        +1.412653083302e+01,        +1.426229003005e-01
 2.41305000e+00,        +7.071067811865e+00,        +1.412651147139e+01,        +1.424963060050e-01
 2.41307500e+00,        +7.071067811865e+00,        +1.412649205472e+01,        +1.423696283447e-01
 2.41310000e+00,        +7.071067811865e+00,        +1.412647258282e+01,        +1.422428671390e-01
 2.41312500e+00,        +7.071067811865e+00,        +1.412645305551e+01,        +1.421160222068e-01
 2.41315000e+00,        +7.071067811865e+00,        +1.412643347262e+01,        +1.419890933666e-01
 2.41317500e+00,        +7.071067811865e+00,        +1.412641383395e+01,        +1.418620804362e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.412639413934e+01,        +1.417349832331e-01
 2.41322500e+00,        +7.071067811865e+00,        +1.412637438859e+01,        +1.416078015744e-01
 2.41325000e+00,        +7.071067811865e+00,        +1.412635458152e+01,        +1.414805352765e-01
 2.41327500e+00,        +7.071067811865e+00,        +1.412633471795e+01,        +1.413531841554e-01
 2.41330000e+00,        +7.071067811865e+00,        +1.412631479769e+01,        +1.412257480267e-01
 2.41332500e+00,        +7.071067811865e+00,        +1.412629482056e+01,        +1.410982267054e-01
 2.41335000e+00,        +7.071067811865e+00,        +1.412627478637e+01,        +1.409706200060e-01
 2.41337500e+00,        +7.071067811865e+00,        +1.412625469493e+01,        +1.408429277425e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.412623454606e+01,        +1.407151497286e-01
 2.41342500e+00,        +7.071067811865e+00,        +1.412621433957e+01,        +1.405872857773e-01
 2.41345000e+00,        +7.071067811865e+00,        +1.412619407526e+01,        +1.404593357012e-01
 2.41347500e+00,        +7.071067811865e+00,        +1.412617375294e+01,        +1.403312993122e-01
 2.41350000e+00,        +7.071067811865e+00,        +1.412615337243e+01,        +1.402031764221e-01
 2.41352500e+00,        +7.071067811865e+00,        +1.412613293354e+01,        +1.400749668418e-01
 2.41355000e+00,        +7.071067811865e+00,        +1.412611243606e+01,        +1.399466703819e-01
 2.41357500e+00,        +7.071067811865e+00,        +1.412609187981e+01,        +1.398182868525e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.412607126459e+01,        +1.396898160630e-01
 2.41362500e+00,        +7.071067811865e+00,        +1.412605059021e+01,        +1.395612578227e-01
 2.41365000e+00,        +7.071067811865e+00,        +1.412602985647e+01,        +1.394326119400e-01
 2.41367500e+00,        +7.071067811865e+00,        +1.412600906317e+01,        +1.393038782228e-01
 2.41370000e+00,        +7.071067811865e+00,        +1.412598821012e+01,        +1.391750564789e-01
 2.41372500e+00,        +7.071067811865e+00,        +1.412596729711e+01,        +1.390461465151e-01
 2.41375000e+00,        +7.071067811865e+00,        +1.412594632396e+01,        +1.389171481379e-01
 2.41377500e+00,        +7.071067811865e+00,        +1.412592529045e+01,        +1.387880611533e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.412590419639e+01,        +1.386588853668e-01
 2.41382500e+00,        +7.071067811865e+00,        +1.412588304158e+01,        +1.385296205833e-01
 2.41385000e+00,        +7.071067811865e+00,        +1.412586182581e+01,        +1.384002666073e-01
 2.41387500e+00,        +7.071067811865e+00,        +1.412584054888e+01,        +1.382708232426e-01
 2.41390000e+00,        +7.071067811865e+00,        +1.412581921059e+01,        +1.381412902925e-01
 2.41392500e+00,        +7.071067811865e+00,        +1.412579781072e+01,        +1.380116675601e-01
 2.41395000e+00,        +7.071067811865e+00,        +1.412577634909e+01,        +1.378819548475e-01
 2.41397500e+00,        +7.071067811865e+00,        +1.412575482547e+01,        +1.377521519565e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.412573323966e+01,        +1.376222586885e-01
 2.41402500e+00,        +7.071067811865e+00,        +1.412571159145e+01,        +1.374922748442e-01
 2.41405000e+00,        +7.071067811865e+00,        +1.412568988063e+01,        +1.373622002238e-01
 2.41407500e+00,        +7.071067811865e+00,        +1.412566810700e+01,        +1.372320346269e-01
 2.41410000e+00,        +7.071067811865e+00,        +1.412564627034e+01,        +1.371017778527e-01
 2.41412500e+00,        +7.071067811865e+00,        +1.412562437043e+01,        +1.369714296998e-01
 2.41415000e+00,        +7.071067811865e+00,        +1.412560240708e+01,        +1.368409899662e-01
 2.41417500e+00,        +7.071067811865e+00,        +1.412558038005e+01,        +1.367104584495e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.412555828914e+01,        +1.365798349467e-01
 2.41422500e+00,        +7.071067811865e+00,        +1.412553613414e+01,        +1.364491192541e-01
 2.41425000e+00,        +7.071067811865e+00,        +1.412551391482e+01,        +1.363183111678e-01
 2.41427500e+00,        +7.071067811865e+00,        +1.412549163097e+01,        +1.361874104830e-01
 2.41430000e+00,        +7.071067811865e+00,        +1.412546928237e+01,        +1.360564169945e-01
 2.41432500e+00,        +7.071067811865e+00,        +1.412544686879e+01,        +1.359253304966e-01
 2.41435000e+00,        +7.071067811865e+00,        +1.412542439003e+01,        +1.357941507830e-01
 2.41437500e+00,        +7.071067811865e+00,        +1.412540184586e+01,        +1.356628776469e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.412537923606e+01,        +1.355315108808e-01
 2.41442500e+00,        +7.071067811865e+00,        +1.412535656040e+01,        +1.354000502769e-01
 2.41445000e+00,        +7.071067811865e+00,        +1.412533381867e+01,        +1.352684956265e-01
 2.41447500e+00,        +7.071067811865e+00,        +1.412531101062e+01,        +1.351368467206e-01
 2.41450000e+00,        +7.071067811865e+00,        +1.412528813605e+01,        +1.350051033496e-01
 2.41452500e+00,        +7.071067811865e+00,        +1.412526519472e+01,        +1.348732653032e-01
 2.41455000e+00,        +7.071067811865e+00,        +1.412524218641e+01,        +1.347413323708e-01
 2.41457500e+00,        +7.071067811865e+00,        +1.412521911089e+01,        +1.346093043410e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.412519596792e+01,        +1.344771810020e-01
 2.41462500e+00,        +7.071067811865e+00,        +1.412517275728e+01,        +1.343449621412e-01
 2.41465000e+00,        +7.071067811865e+00,        +1.412514947874e+01,        +1.342126475457e-01
 2.41467500e+00,        +7.071067811865e+00,        +1.412512613205e+01,        +1.340802370018e-01
 2.41470000e+00,        +7.071067811865e+00,        +1.412510271700e+01,        +1.339477302955e-01
 2.41472500e+00,        +7.071067811865e+00,        +1.412507923335e+01,        +1.338151272119e-01
 2.41475000e+00,        +7.071067811865e+00,        +1.412505568085e+01,        +1.336824275358e-01
 2.41477500e+00,        +7.071067811865e+00,        +1.412503205927e+01,        +1.335496310512e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.412500836839e+01,        +1.334167375418e-01
 2.41482500e+00,        +7.071067811865e+00,        +1.412498460794e+01,        +1.332837467904e-01
 2.41485000e+00,        +7.071067811865e+00,        +1.412496077771e+01,        +1.331506585794e-01
 2.41487500e+00,        +7.071067811865e+00,        +1.412493687744e+01,        +1.330174726906e-01
 2.41490000e+00,        +7.071067811865e+00,        +1.412491290690e+01,        +1.328841889052e-01
 2.41492500e+00,        +7.071067811865e+00,        +1.412488886584e+01,        +1.327508070039e-01
 2.41495000e+00,        +7.071067811865e+00,        +1.412486475402e+01,        +1.326173267666e-01
 2.41497500e+00,        +7.071067811865e+00,        +1.412484057119e+01,        +1.324837479728e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.412481631712e+01,        +1.323500704014e-01
 2.41502500e+00,        +7.071067811865e+00,        +1.412479199154e+01,        +1.322162938305e-01
 2.41505000e+00,        +7.071067811865e+00,        +1.412476759422e+01,        +1.320824180380e-01
 2.41507500e+00,        +7.071067811865e+00,        +1.412474312490e+01,        +1.319484428007e-01
 2.41510000e+00,        +7.071067811865e+00,        +1.412471858334e+01,        +1.318143678952e-01
 2.41512500e+00,        +7.071067811865e+00,        +1.412469396929e+01,        +1.316801930974e-01
 2.41515000e+00,        +7.071067811865e+00,        +1.412466928248e+01,        +1.315459181824e-01
 2.41517500e+00,        +7.071067811865e+00,        +1.412464452268e+01,        +1.314115429251e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.412461968961e+01,        +1.312770670994e-01
 2.41522500e+00,        +7.071067811865e+00,        +1.412459478304e+01,        +1.311424904788e-01
 2.41525000e+00,        +7.071067811865e+00,        +1.412456980270e+01,        +1.310078128361e-01
 2.41527500e+00,        +7.071067811865e+00,        +1.412454474834e+01,        +1.308730339436e-01
 2.41530000e+00,        +7.071067811865e+00,        +1.412451961969e+01,        +1.307381535729e-01
 2.41532500e+00,        +7.071067811865e+00,        +1.412449441649e+01,        +1.306031714950e-01
 2.41535000e+00,        +7.071067811865e+00,        +1.412446913850e+01,        +1.304680874803e-01
 2.41537500e+00,        +7.071067811865e+00,        +1.412444378543e+01,        +1.303329012986e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.412441835704e+01,        +1.301976127191e-01
 2.41542500e+00,        +7.071067811865e+00,        +1.412439285305e+01,        +1.300622215102e-01
 2.41545000e+00,        +7.071067811865e+00,        +1.412436727320e+01,        +1.299267274400e-01
 2.41547500e+00,        +7.071067811865e+00,        +1.412434161723e+01,        +1.297911302757e-01
 2.41550000e+00,        +7.071067811865e+00,        +1.412431588486e+01,        +1.296554297841e-01
 2.41552500e+00,        +7.071067811865e+00,        +1.412429007583e+01,        +1.295196257310e-01
 2.41555000e+00,        +7.071067811865e+00,        +1.412426418986e+01,        +1.293837178821e-01
 2.41557500e+00,        +7.071067811865e+00,        +1.412423822669e+01,        +1.292477060021e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.412421218605e+01,        +1.291115898551e-01
 2.41562500e+00,        +7.071067811865e+00,        +1.412418606765e+01,        +1.289753692047e-01
 2.41565000e+00,        +7.071067811865e+00,        +1.412415987122e+01,        +1.288390438137e-01
 2.41567500e+00,        +7.071067811865e+00,        +1.412413359650e+01,        +1.287026134445e-01
 2.41570000e+00,        +7.071067811865e+00,        +1.412410724319e+01,        +1.285660778587e-01
 2.41572500e+00,        +7.071067811865e+00,        +1.412408081103e+01,        +1.284294368173e-01
 2.41575000e+00,        +7.071067811865e+00,        +1.412405429973e+01,        +1.282926900806e-01
 2.41577500e+00,        +7.071067811865e+00,        +1.412402770901e+01,        +1.281558374082e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.412400103858e+01,        +1.280188785594e-01
 2.41582500e+00,        +7.071067811865e+00,        +1.412397428818e+01,        +1.278818132924e-01
 2.41585000e+00,        +7.071067811865e+00,        +1.412394745751e+01,        +1.277446413651e-01
 2.41587500e+00,        +7.071067811865e+00,        +1.412392054628e+01,        +1.276073625346e-01
 2.41590000e+00,        +7.071067811865e+00,        +1.412389355421e+01,        +1.274699765573e-01
 2.41592500e+00,        +7.071067811865e+00,        +1.412386648101e+01,        +1.273324831891e-01
 2.41595000e+00,        +7.071067811865e+00,        +1.412383932638e+01,        +1.271948821850e-01
 2.41597500e+00,        +7.071067811865e+00,        +1.412381209005e+01,        +1.270571732998e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.412378477172e+01,        +1.269193562870e-01
 2.41602500e+00,        +7.071067811865e+00,        +1.412375737108e+01,        +1.267814309001e-01
 2.41605000e+00,        +7.071067811865e+00,        +1.412372988786e+01,        +1.266433968914e-01
 2.41607500e+00,        +7.071067811865e+00,        +1.412370232174e+01,        +1.265052540129e-01
 2.41610000e+00,        +7.071067811865e+00,        +1.412367467245e+01,        +1.263670020157e-01
 2.41612500e+00,        +7.071067811865e+00,        +1.412364693966e+01,        +1.262286406504e-01
 2.41615000e+00,        +7.071067811865e+00,        +1.412361912310e+01,        +1.260901696668e-01
 2.41617500e+00,        +7.071067811865e+00,        +1.412359122244e+01,        +1.259515888143e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.412356323740e+01,        +1.258128978411e-01
 2.41622500e+00,        +7.071067811865e+00,        +1.412353516766e+01,        +1.256740964954e-01
 2.41625000e+00,        +7.071067811865e+00,        +1.412350701293e+01,        +1.255351845241e-01
 2.41627500e+00,        +7.071067811865e+00,        +1.412347877289e+01,        +1.253961616738e-01
 2.41630000e+00,        +7.071067811865e+00,        +1.412345044724e+01,        +1.252570276904e-01
 2.41632500e+00,        +7.071067811865e+00,        +1.412342203566e+01,        +1.251177823190e-01
 2.41635000e+00,        +7.071067811865e+00,        +1.412339353785e+01,        +1.249784253040e-01
 2.41637500e+00,        +7.071067811865e+00,        +1.412336495350e+01,        +1.248389563892e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.412333628228e+01,        +1.246993753178e-01
 2.41642500e+00,        +7.071067811865e+00,        +1.412330752389e+01,        +1.245596818321e-01
 2.41645000e+00,        +7.071067811865e+00,        +1.412327867801e+01,        +1.244198756738e-01
 2.41647500e+00,        +7.071067811865e+00,        +1.412324974432e+01,        +1.242799565841e-01
 2.41650000e+00,        +7.071067811865e+00,        +1.412322072249e+01,        +1.241399243032e-01
 2.41652500e+00,        +7.071067811865e+00,        +1.412319161222e+01,        +1.239997785708e-01
 2.41655000e+00,        +7.071067811865e+00,        +1.412316241318e+01,        +1.238595191258e-01
 2.41657500e+00,        +7.071067811865e+00,        +1.412313312504e+01,        +1.237191457065e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.412310374748e+01,        +1.235786580505e-01
 2.41662500e+00,        +7.071067811865e+00,        +1.412307428017e+01,        +1.234380558946e-01
 2.41665000e+00,        +7.071067811865e+00,        +1.412304472278e+01,        +1.232973389749e-01
 2.41667500e+00,        +7.071067811865e+00,        +1.412301507499e+01,        +1.231565070270e-01
 2.41670000e+00,        +7.071067811865e+00,        +1.412298533646e+01,        +1.230155597856e-01
 2.41672500e+00,        +7.071067811865e+00,        +1.412295550687e+01,        +1.228744969847e-01
 2.41675000e+00,        +7.071067811865e+00,        +1.412292558587e+01,        +1.227333183576e-01
 2.41677500e+00,        +7.071067811865e+00,        +1.412289557313e+01,        +1.225920236370e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.412286546832e+01,        +1.224506125548e-01
 2.41682500e+00,        +7.071067811865e+00,        +1.412283527109e+01,        +1.223090848422e-01
 2.41685000e+00,        +7.071067811865e+00,        +1.412280498110e+01,        +1.221674402297e-01
 2.41687500e+00,        +7.071067811865e+00,        +1.412277459803e+01,        +1.220256784471e-01
 2.41690000e+00,        +7.071067811865e+00,        +1.412274412151e+01,        +1.218837992233e-01
 2.41692500e+00,        +7.071067811865e+00,        +1.412271355121e+01,        +1.217418022867e-01
 2.41695000e+00,        +7.071067811865e+00,        +1.412268288677e+01,        +1.215996873650e-01
 2.41697500e+00,        +7.071067811865e+00,        +1.412265212786e+01,        +1.214574541850e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.412262127412e+01,        +1.213151024729e-01
 2.41702500e+00,        +7.071067811865e+00,        +1.412259032520e+01,        +1.211726319540e-01
 2.41705000e+00,        +7.071067811865e+00,        +1.412255928075e+01,        +1.210300423532e-01
 2.41707500e+00,        +7.071067811865e+00,        +1.412252814042e+01,        +1.208873333944e-01
 2.41710000e+00,        +7.071067811865e+00,        +1.412249690384e+01,        +1.207445048008e-01
 2.41712500e+00,        +7.071067811865e+00,        +1.412246557066e+01,        +1.206015562949e-01
 2.41715000e+00,        +7.071067811865e+00,        +1.412243414052e+01,        +1.204584875985e-01
 2.41717500e+00,        +7.071067811865e+00,        +1.412240261307e+01,        +1.203152984327e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.412237098793e+01,        +1.201719885177e-01
 2.41722500e+00,        +7.071067811865e+00,        +1.412233926475e+01,        +1.200285575731e-01
 2.41725000e+00,        +7.071067811865e+00,        +1.412230744315e+01,        +1.198850053178e-01
 2.41727500e+00,        +7.071067811865e+00,        +1.412227552278e+01,        +1.197413314697e-01
 2.41730000e+00,        +7.071067811865e+00,        +1.412224350325e+01,        +1.195975357462e-01
 2.41732500e+00,        +7.071067811865e+00,        +1.412221138421e+01,        +1.194536178639e-01
 2.41735000e+00,        +7.071067811865e+00,        +1.412217916527e+01,        +1.193095775386e-01
 2.41737500e+00,        +7.071067811865e+00,        +1.412214684607e+01,        +1.191654144854e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.412211442623e+01,        +1.190211284187e-01
 2.41742500e+00,        +7.071067811865e+00,        +1.412208190537e+01,        +1.188767190520e-01
 2.41745000e+00,        +7.071067811865e+00,        +1.412204928311e+01,        +1.187321860981e-01
 2.41747500e+00,        +7.071067811865e+00,        +1.412201655906e+01,        +1.185875292691e-01
 2.41750000e+00,        +7.071067811865e+00,        +1.412198373286e+01,        +1.184427482763e-01
 2.41752500e+00,        +7.071067811865e+00,        +1.412195080410e+01,        +1.182978428303e-01
 2.41755000e+00,        +7.071067811865e+00,        +1.412191777241e+01,        +1.181528126408e-01
 2.41757500e+00,        +7.071067811865e+00,        +1.412188463740e+01,        +1.180076574169e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.412185139868e+01,        +1.178623768667e-01
 2.41762500e+00,        +7.071067811865e+00,        +1.412181805584e+01,        +1.177169706979e-01
 2.41765000e+00,        +7.071067811865e+00,        +1.412178460852e+01,        +1.175714386172e-01
 2.41767500e+00,        +7.071067811865e+00,        +1.412175105629e+01,        +1.174257803304e-01
 2.41770000e+00,        +7.071067811865e+00,        +1.412171739878e+01,        +1.172799955428e-01
 2.41772500e+00,        +7.071067811865e+00,        +1.412168363557e+01,        +1.171340839588e-01
 2.41775000e+00,        +7.071067811865e+00,        +1.412164976627e+01,        +1.169880452820e-01
 2.41777500e+00,        +7.071067811865e+00,        +1.412161579048e+01,        +1.168418792153e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.412158170778e+01,        +1.166955854607e-01
 2.41782500e+00,        +7.071067811865e+00,        +1.412154751778e+01,        +1.165491637196e-01
 2.41785000e+00,        +7.071067811865e+00,        +1.412151322006e+01,        +1.164026136926e-01
 2.41787500e+00,        +7.071067811865e+00,        +1.412147881422e+01,        +1.162559350792e-01
 2.41790000e+00,        +7.071067811865e+00,        +1.412144429984e+01,        +1.161091275786e-01
 2.41792500e+00,        +7.071067811865e+00,        +1.412140967651e+01,        +1.159621908888e-01
 2.41795000e+00,        +7.071067811865e+00,        +1.412137494381e+01,        +1.158151247073e-01
 2.41797500e+00,        +7.071067811865e+00,        +1.412134010132e+01,        +1.156679287306e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.412130514862e+01,        +1.155206026546e-01
 2.41802500e+00,        +7.071067811865e+00,        +1.412127008529e+01,        +1.153731461743e-01
 2.41805000e+00,        +7.071067811865e+00,        +1.412123491091e+01,        +1.152255589840e-01
 2.41807500e+00,        +7.071067811865e+00,        +1.412119962505e+01,        +1.150778407769e-01
 2.41810000e+00,        +7.071067811865e+00,        +1.412116422728e+01,        +1.149299912458e-01
 2.41812500e+00,        +7.071067811865e+00,        +1.412112871717e+01,        +1.147820100826e-01
 2.41815000e+00,        +7.071067811865e+00,        +1.412109309429e+01,        +1.146338969782e-01
 2.41817500e+00,        +7.071067811865e+00,        +1.412105735820e+01,        +1.144856516229e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.412102150848e+01,        +1.143372737061e-01
 2.41822500e+00,        +7.071067811865e+00,        +1.412098554467e+01,        +1.141887629166e-01
 2.41825000e+00,        +7.071067811865e+00,        +1.412094946634e+01,        +1.140401189420e-01
 2.41827500e+00,        +7.071067811865e+00,        +1.412091327305e+01,        +1.138913414694e-01
 2.41830000e+00,        +7.071067811865e+00,        +1.412087696435e+01,        +1.137424301852e-01
 2.41832500e+00,        +7.071067811865e+00,        +1.412084053980e+01,        +1.135933847745e-01
 2.41835000e+00,        +7.071067811865e+00,        +1.412080399894e+01,        +1.134442049221e-01
 2.41837500e+00,        +7.071067811865e+00,        +1.412076734133e+01,        +1.132948903118e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.412073056652e+01,        +1.131454406265e-01
 2.41842500e+00,        +7.071067811865e+00,        +1.412069367404e+01,        +1.129958555484e-01
 2.41845000e+00,        +7.071067811865e+00,        +1.412065666344e+01,        +1.128461347587e-01
 2.41847500e+00,        +7.071067811865e+00,        +1.412061953426e+01,        +1.126962779382e-01
 2.41850000e+00,        +7.071067811865e+00,        +1.412058228603e+01,        +1.125462847664e-01
 2.41852500e+00,        +7.071067811865e+00,        +1.412054491831e+01,        +1.123961549223e-01
 2.41855000e+00,        +7.071067811865e+00,        +1.412050743061e+01,        +1.122458880839e-01
 2.41857500e+00,        +7.071067811865e+00,        +1.412046982247e+01,        +1.120954839284e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.412043209342e+01,        +1.119449421324e-01
 2.41862500e+00,        +7.071067811865e+00,        +1.412039424298e+01,        +1.117942623713e-01
 2.41865000e+00,        +7.071067811865e+00,        +1.412035627069e+01,        +1.116434443200e-01
 2.41867500e+00,        +7.071067811865e+00,        +1.412031817606e+01,        +1.114924876524e-01
 2.41870000e+00,        +7.071067811865e+00,        +1.412027995861e+01,        +1.113413920417e-01
 2.41872500e+00,        +7.071067811865e+00,        +1.412024161786e+01,        +1.111901571600e-01
 2.41875000e+00,        +7.071067811865e+00,        +1.412020315333e+01,        +1.110387826790e-01
 2.41877500e+00,        +7.071067811865e+00,        +1.412016456453e+01,        +1.108872682690e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.412012585098e+01,        +1.107356136001e-01
 2.41882500e+00,        +7.071067811865e+00,        +1.412008701217e+01,        +1.105838183411e-01
 2.41885000e+00,        +7.071067811865e+00,        +1.412004804762e+01,        +1.104318821602e-01
 2.41887500e+00,        +7.071067811865e+00,        +1.412000895683e+01,        +1.102798047245e-01
 2.41890000e+00,        +7.071067811865e+00,        +1.411996973929e+01,        +1.101275857007e-01
 2.41892500e+00,        +7.071067811865e+00,        +1.411993039452e+01,        +1.099752247542e-01
 2.41895000e+00,        +7.071067811865e+00,        +1.411989092201e+01,        +1.098227215498e-01
 2.41897500e+00,        +7.071067811865e+00,        +1.411985132125e+01,        +1.096700757515e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.411981159173e+01,        +1.095172870223e-01
 2.41902500e+00,        +7.071067811865e+00,        +1.411977173294e+01,        +1.093643550244e-01
 2.41905000e+00,        +7.071067811865e+00,        +1.411973174437e+01,        +1.092112794193e-01
 2.41907500e+00,        +7.071067811865e+00,        +1.411969162551e+01,        +1.090580598675e-01
 2.41910000e+00,        +7.071067811865e+00,        +1.411965137582e+01,        +1.089046960287e-01
 2.41912500e+00,        +7.071067811865e+00,        +1.411961099481e+01,        +1.087511875617e-01
 2.41915000e+00,        +7.071067811865e+00,        +1.411957048193e+01,        +1.085975341245e-01
 2.41917500e+00,        +7.071067811865e+00,        +1.411952983667e+01,        +1.084437353743e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.411948905850e+01,        +1.082897909674e-01
 2.41922500e+00,        +7.071067811865e+00,        +1.411944814688e+01,        +1.081357005592e-01
 2.41925000e+00,        +7.071067811865e+00,        +1.411940710129e+01,        +1.079814638042e-01
 2.41927500e+00,        +7.071067811865e+00,        +1.411936592118e+01,        +1.078270803564e-01
 2.41930000e+00,        +7.071067811865e+00,        +1.411932460602e+01,        +1.076725498684e-01
 2.41932500e+00,        +7.071067811865e+00,        +1.411928315526e+01,        +1.075178719924e-01
 2.41935000e+00,        +7.071067811865e+00,        +1.411924156837e+01,        +1.073630463795e-01
 2.41937500e+00,        +7.071067811865e+00,        +1.411919984479e+01,        +1.072080726801e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.411915798398e+01,        +1.070529505435e-01
 2.41942500e+00,        +7.071067811865e+00,        +1.411911598538e+01,        +1.068976796184e-01
 2.41945000e+00,        +7.071067811865e+00,        +1.411907384844e+01,        +1.067422595525e-01
 2.41947500e+00,        +7.071067811865e+00,        +1.411903157261e+01,        +1.065866899927e-01
 2.41950000e+00,        +7.071067811865e+00,        +1.411898915731e+01,        +1.064309705851e-01
 2.41952500e+00,        +7.071067811865e+00,        +1.411894660200e+01,        +1.062751009747e-01
 2.41955000e+00,        +7.071067811865e+00,        +1.411890390610e+01,        +1.061190808058e-01
 2.41957500e+00,        +7.071067811865e+00,        +1.411886106904e+01,        +1.059629097219e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.411881809025e+01,        +1.058065873655e-01
 2.41962500e+00,        +7.071067811865e+00,        +1.411877496916e+01,        +1.056501133784e-01
 2.41965000e+00,        +7.071067811865e+00,        +1.411873170520e+01,        +1.054934874013e-01
 2.41967500e+00,        +7.071067811865e+00,        +1.411868829778e+01,        +1.053367090742e-01
 2.41970000e+00,        +7.071067811865e+00,        +1.411864474631e+01,        +1.051797780363e-01
