        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43565000e+00,        +7.071067811865e+00,        +1.412202295872e+01,        -3.224235153339e-01
 2.43567500e+00,        +7.071067811865e+00,        +1.412175175114e+01,        -3.252575438077e-01
 2.43570000e+00,        +7.071067811865e+00,        +1.412147531480e+01,        -3.281244097564e-01
 2.43572500e+00,        +7.071067811865e+00,        +1.412119351980e+01,        -3.310247005838e-01
 2.43575000e+00,        +7.071067811865e+00,        +1.412090623224e+01,        -3.339590177253e-01
 2.43577500e+00,        +7.071067811865e+00,        +1.412061331408e+01,        -3.369279770841e-01
 2.43580000e+00,        +7.071067811865e+00,        +1.412031462295e+01,        -3.399322094571e-01
 2.43582500e+00,        +7.071067811865e+00,        +1.412001001204e+01,        -3.429723609963e-01
 2.43585000e+00,        +7.071067811865e+00,        +1.411969932989e+01,        -3.460490936636e-01
 2.43587500e+00,        +7.071067811865e+00,        +1.411938242024e+01,        -3.491630857252e-01
 2.43590000e+00,        +7.071067811865e+00,        +1.411905912183e+01,        -3.523150322533e-01
 2.43592500e+00,        +7.071067811865e+00,        +1.411872926821e+01,        -3.555056456411e-01
 2.43595000e+00,        +7.071067811865e+00,        +1.411839268756e+01,        -3.587356561507e-01
 2.43597500e+00,        +7.071067811865e+00,        +1.411804920247e+01,        -3.620058124757e-01
 2.43600000e+00,        +7.071067811865e+00,        +1.411769862970e+01,        -3.653168823117e-01
 2.43602500e+00,        +7.071067811865e+00,        +1.411734077998e+01,        -3.686696529794e-01
 2.43605000e+00,        +7.071067811865e+00,        +1.411697545776e+01,        -3.720649320273e-01
 2.43607500e+00,        +7.071067811865e+00,        +1.411660246098e+01,        -3.755035479093e-01
 2.43610000e+00,        +7.071067811865e+00,        +1.411622158076e+01,        -3.789863506534e-01
 2.43612500e+00,        +7.071067811865e+00,        +1.411583260118e+01,        -3.825142125435e-01
 2.43615000e+00,        +7.071067811865e+00,        +1.411543529896e+01,        -3.860880288849e-01
 2.43617500e+00,        +7.071067811865e+00,        +1.411502944319e+01,        -3.897087187488e-01
 2.43620000e+00,        +7.071067811865e+00,        +1.411461479496e+01,        -3.933772257419e-01
 2.43622500e+00,        +7.071067811865e+00,        +1.411419110710e+01,        -3.970945188642e-01
 2.43625000e+00,        +7.071067811865e+00,        +1.411375812378e+01,        -4.008615933335e-01
 2.43627500e+00,        +7.071067811865e+00,        +1.411331558018e+01,        -4.046794714998e-01
 2.43630000e+00,        +7.071067811865e+00,        +1.411286320210e+01,        -4.085492037453e-01
 2.43632500e+00,        +7.071067811865e+00,        +1.411240070556e+01,        -4.124718694612e-01
 2.43635000e+00,        +7.071067811865e+00,        +1.411192779637e+01,        -4.164485780576e-01
 2.43637500e+00,        +7.071067811865e+00,        +1.411144416971e+01,        -4.204804699825e-01
 2.43640000e+00,        +7.071067811865e+00,        +1.411094950967e+01,        -4.245687178379e-01
 2.43642500e+00,        +7.071067811865e+00,        +1.411044348873e+01,        -4.287145274960e-01
 2.43645000e+00,        +7.071067811865e+00,        +1.410992576730e+01,        -4.329191392817e-01
 2.43647500e+00,        +7.071067811865e+00,        +1.410939599314e+01,        -4.371838292250e-01
 2.43650000e+00,        +7.071067811865e+00,        +1.410885380082e+01,        -4.415099103132e-01
 2.43652500e+00,        +7.071067811865e+00,        +1.410829881114e+01,        -4.458987338657e-01
 2.43655000e+00,        +7.071067811865e+00,        +1.410773063044e+01,        -4.503516909034e-01
 2.43657500e+00,        +7.071067811865e+00,        +1.410714885004e+01,        -4.548702136168e-01
 2.43660000e+00,        +7.071067811865e+00,        +1.410655304547e+01,        -4.594557769245e-01
 2.43662500e+00,        +7.071067811865e+00,        +1.410594277575e+01,        -4.641099000038e-01
 2.43665000e+00,        +7.071067811865e+00,        +1.410531758265e+01,        -4.688341480031e-01
 2.43667500e+00,        +7.071067811865e+00,        +1.410467698988e+01,        -4.736301337771e-01
 2.43670000e+00,        +7.071067811865e+00,        +1.410402050218e+01,        -4.784995196740e-01
 2.43672500e+00,        +7.071067811865e+00,        +1.410334760448e+01,        -4.834440194781e-01
 2.43675000e+00,        +7.071067811865e+00,        +1.410265776090e+01,        -4.884654003557e-01
 2.43677500e+00,        +7.071067811865e+00,        +1.410195041377e+01,        -4.935654849681e-01
 2.43680000e+00,        +7.071067811865e+00,        +1.410122498254e+01,        -4.987461536485e-01
 2.43682500e+00,        +7.071067811865e+00,        +1.410048086267e+01,        -5.040093466619e-01
 2.43685000e+00,        +7.071067811865e+00,        +1.409971742444e+01,        -5.093570666024e-01
 2.43687500e+00,        +7.071067811865e+00,        +1.409893401167e+01,        -5.147913809200e-01
 2.43690000e+00,        +7.071067811865e+00,        +1.409812994042e+01,        -5.203144245024e-01
 2.43692500e+00,        +7.071067811865e+00,        +1.409730449751e+01,        -5.259284024571e-01
 2.43695000e+00,        +7.071067811865e+00,        +1.409645693912e+01,        -5.316355930103e-01
 2.43697500e+00,        +7.071067811865e+00,        +1.409558648911e+01,        -5.374383504895e-01
 2.43700000e+00,        +7.071067811865e+00,        +1.409469233737e+01,        -5.433391085214e-01
 2.43702500e+00,        +7.071067811865e+00,        +1.409377363809e+01,        -5.493403834010e-01
 2.43705000e+00,        +7.071067811865e+00,        +1.409282950773e+01,        -5.554447775465e-01
 2.43707500e+00,        +7.071067811865e+00,        +1.409185902313e+01,        -5.616549832345e-01
 2.43710000e+00,        +7.071067811865e+00,        +1.409086121930e+01,        -5.679737864017e-01
 2.43712500e+00,        +7.071067811865e+00,        +1.408983508721e+01,        -5.744040708115e-01
 2.43715000e+00,        +7.071067811865e+00,        +1.408877957125e+01,        -5.809488222514e-01
 2.43717500e+00,        +7.071067811865e+00,        +1.408769356677e+01,        -5.876111330869e-01
 2.43720000e+00,        +7.071067811865e+00,        +1.408657591728e+01,        -5.943942070226e-01
 2.43722500e+00,        +7.071067811865e+00,        +1.408542541154e+01,        -6.013013640572e-01
 2.43725000e+00,        +7.071067811865e+00,        +1.408424078042e+01,        -6.083360457800e-01
 2.43727500e+00,        +7.071067811865e+00,        +1.408302069358e+01,        -6.155018209347e-01
 2.43730000e+00,        +7.071067811865e+00,        +1.408176375596e+01,        -6.228023912568e-01
 2.43732500e+00,        +7.071067811865e+00,        +1.408046850390e+01,        -6.302415976759e-01
 2.43735000e+00,        +7.071067811865e+00,        +1.407913340121e+01,        -6.378234268104e-01
 2.43737500e+00,        +7.071067811865e+00,        +1.407775683469e+01,        -6.455520179007e-01
 2.43740000e+00,        +7.071067811865e+00,        +1.407633710962e+01,        -6.534316700411e-01
 2.43742500e+00,        +7.071067811865e+00,        +1.407487244476e+01,        -6.614668499361e-01
 2.43745000e+00,        +7.071067811865e+00,        +1.407336096697e+01,        -6.696621999384e-01
 2.43747500e+00,        +7.071067811865e+00,        +1.407180070560e+01,        -6.780225467633e-01
 2.43750000e+00,        +7.071067811865e+00,        +1.407018958632e+01,        -6.865529105440e-01
 2.43752500e+00,        +7.071067811865e+00,        +1.406852542456e+01,        -6.952585144715e-01
 2.43755000e+00,        +7.071067811865e+00,        +1.406680591850e+01,        -7.041447950532e-01
 2.43757500e+00,        +7.071067811865e+00,        +1.406502864140e+01,        -7.132174129261e-01
 2.43760000e+00,        +7.071067811865e+00,        +1.406319103356e+01,        -7.224822642891e-01
 2.43762500e+00,        +7.071067811865e+00,        +1.406129039345e+01,        -7.319454932337e-01
 2.43765000e+00,        +7.071067811865e+00,        +1.405932386832e+01,        -7.416135045606e-01
 2.43767500e+00,        +7.071067811865e+00,        +1.405728844395e+01,        -7.514929775729e-01
 2.43770000e+00,        +7.071067811865e+00,        +1.405518093366e+01,        -7.615908806851e-01
 2.43772500e+00,        +7.071067811865e+00,        +1.405299796644e+01,        -7.719144869066e-01
 2.43775000e+00,        +7.071067811865e+00,        +1.405073597412e+01,        -7.824713904534e-01
 2.43777500e+00,        +7.071067811865e+00,        +1.404839117744e+01,        -7.932695242148e-01
 2.43780000e+00,        +7.071067811865e+00,        +1.404595957106e+01,        -8.043171786015e-01
 2.43782500e+00,        +7.071067811865e+00,        +1.404343690724e+01,        -8.156230213682e-01
 2.43785000e+00,        +7.071067811865e+00,        +1.404081867818e+01,        -8.271961189781e-01
 2.43787500e+00,        +7.071067811865e+00,        +1.403810009683e+01,        -8.390459592160e-01
 2.43790000e+00,        +7.071067811865e+00,        +1.403527607607e+01,        -8.511824754719e-01
 2.43792500e+00,        +7.071067811865e+00,        +1.403234120607e+01,        -8.636160725302e-01
 2.43795000e+00,        +7.071067811865e+00,        +1.402928972951e+01,        -8.763576541425e-01
 2.43797500e+00,        +7.071067811865e+00,        +1.402611551491e+01,        -8.894186526953e-01
 2.43800000e+00,        +7.071067811865e+00,        +1.402281202714e+01,        -9.028110606096e-01
 2.43802500e+00,        +7.071067811865e+00,        +1.401937229550e+01,        -9.165474643173e-01
 2.43805000e+00,        +7.071067811865e+00,        +1.401578887872e+01,        -9.306410802341e-01
 2.43807500e+00,        +7.071067811865e+00,        +1.401205382670e+01,        -9.451057936917e-01
 2.43810000e+00,        +7.071067811865e+00,        +1.400815863862e+01,        -9.599562003932e-01
 2.43812500e+00,        +7.071067811865e+00,        +1.400409421693e+01,        -9.752076509612e-01
 2.43815000e+00,        +7.071067811865e+00,        +1.399985081693e+01,        -9.908762988423e-01
 2.43817500e+00,        +7.071067811865e+00,        +1.399541799127e+01,        -1.006979151474e+00
 2.43820000e+00,        +7.071067811865e+00,        +1.399078452898e+01,        -1.023534125559e+00
 2.43822500e+00,        +7.071067811865e+00,        +1.398593838820e+01,        -1.040560106221e+00
 2.43825000e+00,        +7.071067811865e+00,        +1.398086662203e+01,        -1.058077010663e+00
 2.43827500e+00,        +7.071067811865e+00,        +1.397555529656e+01,        -1.076105856758e+00
 2.43830000e+00,        +7.071067811865e+00,        +1.396998940030e+01,        -1.094668836593e+00
 2.43832500e+00,        +7.071067811865e+00,        +1.396415274379e+01,        -1.113789395919e+00
 2.43835000e+00,        +7.071067811865e+00,        +1.395802784833e+01,        -1.133492319394e+00
 2.43837500e+00,        +7.071067811865e+00,        +1.395159582230e+01,        -1.153803822587e+00
 2.43840000e+00,        +7.071067811865e+00,        +1.394483622372e+01,        -1.174751651077e+00
 2.43842500e+00,        +7.071067811865e+00,        +1.393772690712e+01,        -1.196365186898e+00
 2.43845000e+00,        +7.071067811865e+00,        +1.393024385263e+01,        -1.218675563660e+00
 2.43847500e+00,        +7.071067811865e+00,        +1.392236097508e+01,        -1.241715789985e+00
 2.43850000e+00,        +7.071067811865e+00,        +1.391404991041e+01,        -1.265520883016e+00
 2.43852500e+00,        +7.071067811865e+00,        +1.390527977621e+01,        -1.290128011614e+00
 2.43855000e+00,        +7.071067811865e+00,        +1.389601690280e+01,        -1.315576650587e+00
 2.43857500e+00,        +7.071067811865e+00,        +1.388622453083e+01,        -1.341908746304e+00
 2.43860000e+00,        +7.071067811865e+00,        +1.387586247061e+01,        -1.369168894864e+00
 2.43862500e+00,        +7.071067811865e+00,        +1.386488671748e+01,        -1.397404532503e+00
 2.43865000e+00,        +7.071067811865e+00,        +1.385324901702e+01,        -1.426666139754e+00
 2.43867500e+00,        +7.071067811865e+00,        +1.384089637246e+01,        -1.457007459283e+00
 2.43870000e+00,        +7.071067811865e+00,        +1.382777048533e+01,        -1.488485727196e+00
 2.43872500e+00,        +7.071067811865e+00,        +1.381380711991e+01,        -1.521161919036e+00
 2.43875000e+00,        +7.071067811865e+00,        +1.379893537837e+01,        -1.555101008407e+00
 2.43877500e+00,        +7.071067811865e+00,        +1.378307687356e+01,        -1.590372238099e+00
 2.43880000e+00,        +7.071067811865e+00,        +1.376614478274e+01,        -1.627049402285e+00
 2.43882500e+00,        +7.071067811865e+00,        +1.374804276198e+01,        -1.665211135401e+00
 2.43885000e+00,        +7.071067811865e+00,        +1.372866369985e+01,        -1.704941205241e+00
 2.43887500e+00,        +7.071067811865e+00,        +1.370788828191e+01,        -1.746328803072e+00
 2.43890000e+00,        +7.071067811865e+00,        +1.368558333478e+01,        -1.789468821632e+00
 2.43892500e+00,        +7.071067811865e+00,        +1.366159991128e+01,        -1.834462110543e+00
 2.43895000e+00,        +7.071067811865e+00,        +1.363577107267e+01,        -1.881415689977e+00
 2.43897500e+00,        +7.071067811865e+00,        +1.360790931244e+01,        -1.930442901907e+00
 2.43900000e+00,        +7.071067811865e+00,        +1.357780356080e+01,        -1.981663466557e+00
 2.43902500e+00,        +7.071067811865e+00,        +1.354521569180e+01,        -2.035203402388e+00
 2.43905000e+00,        +7.071067811865e+00,        +1.350987644575e+01,        -2.091194752747e+00
 2.43907500e+00,        +7.071067811865e+00,        +1.347148065885e+01,        -2.149775044179e+00
 2.43910000e+00,        +7.071067811865e+00,        +1.342968167584e+01,        -2.211086370603e+00
 2.43912500e+00,        +7.071067811865e+00,        +1.338408479771e+01,        -2.275273970890e+00
 2.43915000e+00,        +7.071067811865e+00,        +1.333423959145e+01,        -2.342484108836e+00
 2.43917500e+00,        +7.071067811865e+00,        +1.327963086150e+01,        -2.412861011277e+00
 2.43920000e+00,        +7.071067811865e+00,        +1.321966805614e+01,        -2.486542527628e+00
 2.43922500e+00,        +7.071067811865e+00,        +1.315367285182e+01,        -2.563654062708e+00
 2.43925000e+00,        +7.071067811865e+00,        +1.308086464014e+01,        -2.644300174529e+00
 2.43927500e+00,        +7.071067811865e+00,        +1.300034363556e+01,        -2.728553029191e+00
 2.43930000e+00,        +7.071067811865e+00,        +1.291107134462e+01,        -2.816436616835e+00
 2.43932500e+00,        +7.071067811865e+00,        +1.281184821184e+01,        -2.907905262796e+00
 2.43935000e+00,        +7.071067811865e+00,        +1.270128842045e+01,        -3.002814482506e+00
 2.43937500e+00,        +7.071067811865e+00,        +1.257779214991e+01,        -3.100881582168e+00
 2.43940000e+00,        +7.071067811865e+00,        +1.243951614960e+01,        -3.201632583667e+00
 2.43942500e+00,        +7.071067811865e+00,        +1.228434446409e+01,        -3.304331052574e+00
 2.43945000e+00,        +7.071067811865e+00,        +1.210986274162e+01,        -3.407883204540e+00
 2.43947500e+00,        +7.071067811865e+00,        +1.191334212659e+01,        -3.510712421320e+00
 2.43950000e+00,        +7.071067811865e+00,        +1.169174276857e+01,        -3.610595256672e+00
 2.43952500e+00,        +7.071067811865e+00,        +1.144175306671e+01,        -3.704450797006e+00
 2.43955000e+00,        +7.071067811865e+00,        +1.115988965715e+01,        -3.788077052277e+00
 2.43957500e+00,        +7.071067811865e+00,        +1.084269529466e+01,        -3.855834126063e+00
 2.43960000e+00,        +7.071067811865e+00,        +1.048708687968e+01,        -3.900287933503e+00
 2.43962500e+00,        +7.071067811865e+00,        +1.009092117683e+01,        -3.911855730877e+00
 2.43965000e+00,        +7.071067811865e+00,        +9.653853595887e+00,        -3.878542626946e+00
 2.43967500e+00,        +7.071067811865e+00,        +9.178548957443e+00,        -3.785931586323e+00
 2.43970000e+00,        +7.071067811865e+00,        +8.672233397136e+00,        -3.617682981313e+00
 2.43972500e+00,        +7.071067811865e+00,        +8.148414776064e+00,        -3.356880982458e+00
 2.43975000e+00,        +7.071067811865e+00,        +7.628320663344e+00,        -2.988551359190e+00
 2.43977500e+00,        +7.071067811865e+00,        +7.141255116409e+00,        -2.503434165953e+00
 2.43980000e+00,        +7.071067811865e+00,        +6.722858360971e+00,        -1.902504273863e+00
 2.43982500e+00,        +7.071067811865e+00,        +6.410531625125e+00,        -1.200869329836e+00
 2.43985000e+00,        +7.071067811865e+00,        +6.236363269470e+00,        -4.290232250786e-01
 2.43987500e+00,        +7.071067811865e+00,        +6.219509032994e+00,        +3.702150285528e-01
 2.43990000e+00,        +7.071067811865e+00,        +6.361066529672e+00,        +1.149005257203e+00
 2.43992500e+00,        +7.071067811865e+00,        +6.643848289742e+00,        +1.863664252427e+00
 2.43995000e+00,        +7.071067811865e+00,        +7.037145712821e+00,        +2.482221583733e+00
 2.43997500e+00,        +7.071067811865e+00,        +7.504204774621e+00,        +2.987857769533e+00
 2.44000000e+00,        +7.071067811865e+00,        +8.009373460033e+00,        +3.377993441733e+00
 2.44002500e+00,        +7.071067811865e+00,        +8.522876629067e+00,        +3.660601977507e+00
 2.44005000e+00,        +7.071067811865e+00,        +9.022777118255e+00,        +3.849757196925e+00
 2.44007500e+00,        +7.071067811865e+00,        +9.494794657045e+00,        +3.961829769099e+00
 2.44010000e+00,        +7.071067811865e+00,        +9.930978360399e+00,        +4.012892500708e+00
 2.44012500e+00,        +7.071067811865e+00,        +1.032804009266e+01,        +4.017289615781e+00
 2.44015000e+00,        +7.071067811865e+00,        +1.068581792444e+01,        +3.987065199714e+00
 2.44017500e+00,        +7.071067811865e+00,        +1.100605929380e+01,        +3.931919564568e+00
 2.44020000e+00,        +7.071067811865e+00,        +1.129154669181e+01,        +3.859436357783e+00
 2.44022500e+00,        +7.071067811865e+00,        +1.154551397383e+01,        +3.775414177597e+00
 2.44025000e+00,        +7.071067811865e+00,        +1.177128148047e+01,        +3.684209571835e+00
 2.44027500e+00,        +7.071067811865e+00,        +1.197204382119e+01,        +3.589046876367e+00
 2.44030000e+00,        +7.071067811865e+00,        +1.215075835162e+01,        +3.492278763675e+00
 2.44032500e+00,        +7.071067811865e+00,        +1.231009696399e+01,        +3.395596134457e+00
 2.44035000e+00,        +7.071067811865e+00,        +1.245243575594e+01,        +3.300192637808e+00
 2.44037500e+00,        +7.071067811865e+00,        +1.257986602543e+01,        +3.206891321194e+00
 2.44040000e+00,        +7.071067811865e+00,        +1.269421616904e+01,        +3.116240939136e+00
 2.44042500e+00,        +7.071067811865e+00,        +1.279707815757e+01,        +3.028588587609e+00
 2.44045000e+00,        +7.071067811865e+00,        +1.288983491243e+01,        +2.944134162956e+00
 2.44047500e+00,        +7.071067811865e+00,        +1.297368654832e+01,        +2.862971021946e+00
 2.44050000e+00,        +7.071067811865e+00,        +1.304967448035e+01,        +2.785116241247e+00
 2.44052500e+00,        +7.071067811865e+00,        +1.311870298710e+01,        +2.710533073131e+00
 2.44055000e+00,        +7.071067811865e+00,        +1.318155816883e+01,        +2.639147561515e+00
 2.44057500e+00,        +7.071067811865e+00,        +1.323892442915e+01,        +2.570860798509e+00
 2.44060000e+00,        +7.071067811865e+00,        +1.329139869518e+01,        +2.505557928456e+00
 2.44062500e+00,        +7.071067811865e+00,        +1.333950262598e+01,        +2.443114726557e+00
 2.44065000e+00,        +7.071067811865e+00,        +1.338369306325e+01,        +2.383402371847e+00
 2.44067500e+00,        +7.071067811865e+00,        +1.342437096196e+01,        +2.326290875091e+00
 2.44070000e+00,        +7.071067811865e+00,        +1.346188901551e+01,        +2.271651507463e+00
 2.44072500e+00,        +7.071067811865e+00,        +1.349655816864e+01,        +2.219358487102e+00
 2.44075000e+00,        +7.071067811865e+00,        +1.352865318179e+01,        +2.169290115596e+00
 2.44077500e+00,        +7.071067811865e+00,        +1.355841739034e+01,        +2.121329510092e+00
 2.44080000e+00,        +7.071067811865e+00,        +1.358606678165e+01,        +2.075365036841e+00
 2.44082500e+00,        +7.071067811865e+00,        +1.361179349126e+01,        +2.031290529274e+00
 2.44085000e+00,        +7.071067811865e+00,        +1.363576880766e+01,        +1.989005348520e+00
 2.44087500e+00,        +7.071067811865e+00,        +1.365814575867e+01,        +1.948414333260e+00
 2.44090000e+00,        +7.071067811865e+00,        +1.367906134285e+01,        +1.909427672154e+00
 2.44092500e+00,        +7.071067811865e+00,        +1.369863845764e+01,        +1.871960723165e+00
 2.44095000e+00,        +7.071067811865e+00,        +1.371698756919e+01,        +1.835933799760e+00
 2.44097500e+00,        +7.071067811865e+00,        +1.373420816153e+01,        +1.801271936100e+00
 2.44100000e+00,        +7.071067811865e+00,        +1.375038999696e+01,        +1.767904642585e+00
 2.44102500e+00,        +7.071067811865e+00,        +1.376561421441e+01,        +1.735765658374e+00
 2.44105000e+00,        +7.071067811865e+00,        +1.377995428846e+01,        +1.704792705806e+00
 2.44107500e+00,        +7.071067811865e+00,        +1.379347686828e+01,        +1.674927251380e+00
 2.44110000e+00,        +7.071067811865e+00,        +1.380624251368e+01,        +1.646114274352e+00
 2.44112500e+00,        +7.071067811865e+00,        +1.381830634136e+01,        +1.618302045603e+00
 2.44115000e+00,        +7.071067811865e+00,        +1.382971859391e+01,        +1.591441917652e+00
 2.44117500e+00,        +7.071067811865e+00,        +1.384052514167e+01,        +1.565488125539e+00
 2.44120000e+00,        +7.071067811865e+00,        +1.385076792588e+01,        +1.540397599337e+00
 2.44122500e+00,        +7.071067811865e+00,        +1.386048535151e+01,        +1.516129788462e+00
 2.44125000e+00,        +7.071067811865e+00,        +1.386971263502e+01,        +1.492646496615e+00
 2.44127500e+00,        +7.071067811865e+00,        +1.387848211386e+01,        +1.469911727453e+00
 2.44130000e+00,        +7.071067811865e+00,        +1.388682352133e+01,        +1.447891540832e+00
 2.44132500e+00,        +7.071067811865e+00,        +1.389476423234e+01,        +1.426553918452e+00
 2.44135000e+00,        +7.071067811865e+00,        +1.390232948194e+01,        +1.405868638933e+00
 2.44137500e+00,        +7.071067811865e+00,        +1.390954256163e+01,        +1.385807161064e+00
 2.44140000e+00,        +7.071067811865e+00,        +1.391642499469e+01,        +1.366342515724e+00
 2.44142500e+00,        +7.071067811865e+00,        +1.392299669369e+01,        +1.347449204881e+00
 2.44145000e+00,        +7.071067811865e+00,        +1.392927610189e+01,        +1.329103107812e+00
 2.44147500e+00,        +7.071067811865e+00,        +1.393528032062e+01,        +1.311281393906e+00
 2.44150000e+00,        +7.071067811865e+00,        +1.394102522396e+01,        +1.293962441483e+00
 2.44152500e+00,        +7.071067811865e+00,        +1.394652556228e+01,        +1.277125762274e+00
 2.44155000e+00,        +7.071067811865e+00,        +1.395179505576e+01,        +1.260751931255e+00
 2.44157500e+00,        +7.071067811865e+00,        +1.395684647911e+01,        +1.244822521143e+00
 2.44160000e+00,        +7.071067811865e+00,        +1.396169173826e+01,        +1.229320041656e+00
 2.44162500e+00,        +7.071067811865e+00,        +1.396634193984e+01,        +1.214227882710e+00
 2.44165000e+00,        +7.071067811865e+00,        +1.397080745456e+01,        +1.199530261701e+00
 2.44167500e+00,        +7.071067811865e+00,        +1.397509797450e+01,        +1.185212174254e+00
 2.44170000e+00,        +7.071067811865e+00,        +1.397922256570e+01,        +1.171259348252e+00
 2.44172500e+00,        +7.071067811865e+00,        +1.398318971562e+01,        +1.157658201182e+00
 2.44175000e+00,        +7.071067811865e+00,        +1.398700737695e+01,        +1.144395800014e+00
 2.44177500e+00,        +7.071067811865e+00,        +1.399068300710e+01,        +1.131459823972e+00
 2.44180000e+00,        +7.071067811865e+00,        +1.399422360494e+01,        +1.118838529716e+00
 2.44182500e+00,        +7.071067811865e+00,        +1.399763574386e+01,        +1.106520718649e+00
 2.44185000e+00,        +7.071067811865e+00,        +1.400092560243e+01,        +1.094495706562e+00
 2.44187500e+00,        +7.071067811865e+00,        +1.400409899248e+01,        +1.082753295101e+00
 2.44190000e+00,        +7.071067811865e+00,        +1.400716138469e+01,        +1.071283745022e+00
 2.44192500e+00,        +7.071067811865e+00,        +1.401011793244e+01,        +1.060077751324e+00
 2.44195000e+00,        +7.071067811865e+00,        +1.401297349349e+01,        +1.049126419677e+00
 2.44197500e+00,        +7.071067811865e+00,        +1.401573265009e+01,        +1.038421244618e+00
 2.44200000e+00,        +7.071067811865e+00,        +1.401839972742e+01,        +1.027954088840e+00
 2.44202500e+00,        +7.071067811865e+00,        +1.402097881069e+01,        +1.017717163926e+00
 2.44205000e+00,        +7.071067811865e+00,        +1.402347376097e+01,        +1.007703012162e+00
 2.44207500e+00,        +7.071067811865e+00,        +1.402588822969e+01,        +9.979044895026e-01
 2.44210000e+00,        +7.071067811865e+00,        +1.402822567214e+01,        +9.883147494911e-01
 2.44212500e+00,        +7.071067811865e+00,        +1.403048935996e+01,        +9.789272282780e-01
 2.44215000e+00,        +7.071067811865e+00,        +1.403268239273e+01,        +9.697356303302e-01
 2.44217500e+00,        +7.071067811865e+00,        +1.403480770869e+01,        +9.607339151049e-01
 2.44220000e+00,        +7.071067811865e+00,        +1.403686809471e+01,        +9.519162845067e-01
 2.44222500e+00,        +7.071067811865e+00,        +1.403886619548e+01,        +9.432771709775e-01
 2.44225000e+00,        +7.071067811865e+00,        +1.404080452223e+01,        +9.348112263406e-01
 2.44227500e+00,        +7.071067811865e+00,        +1.404268546064e+01,        +9.265133112372e-01
 2.44230000e+00,        +7.071067811865e+00,        +1.404451127828e+01,        +9.183784852153e-01
 2.44232500e+00,        +7.071067811865e+00,        +1.404628413162e+01,        +9.104019972565e-01
 2.44235000e+00,        +7.071067811865e+00,        +1.404800607244e+01,        +9.025792769954e-01
 2.44237500e+00,        +7.071067811865e+00,        +1.404967905391e+01,        +8.949059262073e-01
 2.44240000e+00,        +7.071067811865e+00,        +1.405130493620e+01,        +8.873777109905e-01
 2.44242500e+00,        +7.071067811865e+00,        +1.405288549167e+01,        +8.799905541985e-01
 2.44245000e+00,        +7.071067811865e+00,        +1.405442240997e+01,        +8.727405283323e-01
 2.44247500e+00,        +7.071067811865e+00,        +1.405591730244e+01,        +8.656238488532e-01
 2.44250000e+00,        +7.071067811865e+00,        +1.405737170656e+01,        +8.586368677751e-01
 2.44252500e+00,        +7.071067811865e+00,        +1.405878708986e+01,        +8.517760676358e-01
 2.44255000e+00,        +7.071067811865e+00,        +1.406016485385e+01,        +8.450380557999e-01
 2.44257500e+00,        +7.071067811865e+00,        +1.406150633742e+01,        +8.384195589837e-01
 2.44260000e+00,        +7.071067811865e+00,        +1.406281282023e+01,        +8.319174181384e-01
 2.44262500e+00,        +7.071067811865e+00,        +1.406408552581e+01,        +8.255285835612e-01
 2.44265000e+00,        +7.071067811865e+00,        +1.406532562453e+01,        +8.192501102312e-01
 2.44267500e+00,        +7.071067811865e+00,        +1.406653423628e+01,        +8.130791534262e-01
 2.44270000e+00,        +7.071067811865e+00,        +1.406771243310e+01,        +8.070129644711e-01
 2.44272500e+00,        +7.071067811865e+00,        +1.406886124165e+01,        +8.010488868513e-01
 2.44275000e+00,        +7.071067811865e+00,        +1.406998164543e+01,        +7.951843523175e-01
 2.44277500e+00,        +7.071067811865e+00,        +1.407107458698e+01,        +7.894168773555e-01
 2.44280000e+00,        +7.071067811865e+00,        +1.407214096990e+01,        +7.837440597083e-01
 2.44282500e+00,        +7.071067811865e+00,        +1.407318166078e+01,        +7.781635751055e-01
 2.44285000e+00,        +7.071067811865e+00,        +1.407419749096e+01,        +7.726731742079e-01
 2.44287500e+00,        +7.071067811865e+00,        +1.407518925833e+01,        +7.672706795723e-01
 2.44290000e+00,        +7.071067811865e+00,        +1.407615772885e+01,        +7.619539828389e-01
 2.44292500e+00,        +7.071067811865e+00,        +1.407710363808e+01,        +7.567210420447e-01
 2.44295000e+00,        +7.071067811865e+00,        +1.407802769269e+01,        +7.515698790634e-01
 2.44297500e+00,        +7.071067811865e+00,        +1.407893057171e+01,        +7.464985771178e-01
 2.44300000e+00,        +7.071067811865e+00,        +1.407981292791e+01,        +7.415052784615e-01
 2.44302500e+00,        +7.071067811865e+00,        +1.408067538896e+01,        +7.365881821347e-01
 2.44305000e+00,        +7.071067811865e+00,        +1.408151855859e+01,        +7.317455418225e-01
 2.44307500e+00,        +7.071067811865e+00,        +1.408234301767e+01,        +7.269756637965e-01
 2.44310000e+00,        +7.071067811865e+00,        +1.408314932530e+01,        +7.222769050089e-01
 2.44312500e+00,        +7.071067811865e+00,        +1.408393801969e+01,        +7.176476711754e-01
 2.44315000e+00,        +7.071067811865e+00,        +1.408470961917e+01,        +7.130864150206e-01
 2.44317500e+00,        +7.071067811865e+00,        +1.408546462302e+01,        +7.085916345544e-01
 2.44320000e+00,        +7.071067811865e+00,        +1.408620351233e+01,        +7.041618714504e-01
