        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.404874009923e+01,        +4.115689625132e-02
 2.36060000e+00,        +7.071067811865e+00,        +1.404738842530e+01,        +3.951273294582e-02
 2.36080000e+00,        +7.071067811865e+00,        +1.404600993760e+01,        +3.786399729233e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.404460403019e+01,        +3.621090127762e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.404317008358e+01,        +3.455367247304e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.404170746458e+01,        +3.289255484909e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.404021552620e+01,        +3.122780962418e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.403869360752e+01,        +2.955971614863e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.403714103361e+01,        +2.788857282570e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.403555711549e+01,        +2.621469807071e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.403394115002e+01,        +2.453843131031e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.403229241994e+01,        +2.286013402299e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.403061019380e+01,        +2.118019082304e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.402889372605e+01,        +1.949901058909e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.402714225704e+01,        +1.781702763955e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.402535501314e+01,        +1.613470295627e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.402353120683e+01,        +1.445252545833e-02
 2.36380000e+00,        +7.071067811865e+00,        +1.402167003687e+01,        +1.277101332770e-02
 2.36400000e+00,        +7.071067811865e+00,        +1.401977068851e+01,        +1.109071538836e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.401783233374e+01,        +9.412212540549e-03
 2.36440000e+00,        +7.071067811865e+00,        +1.401585413154e+01,        +7.736119251674e-03
 2.36460000e+00,        +7.071067811865e+00,        +1.401383522830e+01,        +6.063085105269e-03
 2.36480000e+00,        +7.071067811865e+00,        +1.401177475818e+01,        +4.393796409355e-03
 2.36500000e+00,        +7.071067811865e+00,        +1.400967184363e+01,        +2.728977865255e-03
 2.36520000e+00,        +7.071067811865e+00,        +1.400752559590e+01,        +1.069394297933e-03
 2.36540000e+00,        +7.071067811865e+00,        +1.400533511570e+01,        -5.841475515389e-04
 2.36560000e+00,        +7.071067811865e+00,        +1.400309949389e+01,        -2.230797170729e-03
 2.36580000e+00,        +7.071067811865e+00,        +1.400081781231e+01,        -3.869658357792e-03
 2.36600000e+00,        +7.071067811865e+00,        +1.399848914465e+01,        -5.499787240519e-03
 2.36620000e+00,        +7.071067811865e+00,        +1.399611255749e+01,        -7.120190233165e-03
 2.36640000e+00,        +7.071067811865e+00,        +1.399368711143e+01,        -8.729821931741e-03
 2.36660000e+00,        +7.071067811865e+00,        +1.399121186230e+01,        -1.032758294929e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.398868586259e+01,        -1.191231769290e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.398610816296e+01,        -1.348281208491e-02
 2.36720000e+00,        +7.071067811865e+00,        +1.398347781392e+01,        -1.503779123138e-02
 2.36740000e+00,        +7.071067811865e+00,        +1.398079386768e+01,        -1.657591704157e-02
 2.36760000e+00,        +7.071067811865e+00,        +1.397805538017e+01,        -1.809578580312e-02
 2.36780000e+00,        +7.071067811865e+00,        +1.397526141324e+01,        -1.959592571808e-02
 2.36800000e+00,        +7.071067811865e+00,        +1.397241103713e+01,        -2.107479440648e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.396950333300e+01,        -2.253077638461e-02
 2.36840000e+00,        +7.071067811865e+00,        +1.396653739585e+01,        -2.396218052670e-02
 2.36860000e+00,        +7.071067811865e+00,        +1.396351233759e+01,        -2.536723751969e-02
 2.36880000e+00,        +7.071067811865e+00,        +1.396042729039e+01,        -2.674409732244e-02
 2.36900000e+00,        +7.071067811865e+00,        +1.395728141024e+01,        -2.809082664177e-02
 2.36920000e+00,        +7.071067811865e+00,        +1.395407388093e+01,        -2.940540643979e-02
 2.36940000e+00,        +7.071067811865e+00,        +1.395080391814e+01,        -3.068572948825e-02
 2.36960000e+00,        +7.071067811865e+00,        +1.394747077400e+01,        -3.192959798797e-02
 2.36980000e+00,        +7.071067811865e+00,        +1.394407374188e+01,        -3.313472127290e-02
 2.37000000e+00,        +7.071067811865e+00,        +1.394061216155e+01,        -3.429871362087e-02
 2.37020000e+00,        +7.071067811865e+00,        +1.393708542470e+01,        -3.541909219511e-02
 2.37040000e+00,        +7.071067811865e+00,        +1.393349298078e+01,        -3.649327514319e-02
 2.37060000e+00,        +7.071067811865e+00,        +1.392983434327e+01,        -3.751857988220e-02
 2.37080000e+00,        +7.071067811865e+00,        +1.392610909629e+01,        -3.849222160220e-02
 2.37100000e+00,        +7.071067811865e+00,        +1.392231690164e+01,        -3.941131202205e-02
 2.37120000e+00,        +7.071067811865e+00,        +1.391845750625e+01,        -4.027285843501e-02
 2.37140000e+00,        +7.071067811865e+00,        +1.391453074994e+01,        -4.107376308433e-02
 2.37160000e+00,        +7.071067811865e+00,        +1.391053657375e+01,        -4.181082291188e-02
 2.37180000e+00,        +7.071067811865e+00,        +1.390647502856e+01,        -4.248072972602e-02
 2.37200000e+00,        +7.071067811865e+00,        +1.390234628415e+01,        -4.308007083779e-02
 2.37220000e+00,        +7.071067811865e+00,        +1.389815063870e+01,        -4.360533021757e-02
 2.37240000e+00,        +7.071067811865e+00,        +1.389388852862e+01,        -4.405289022708e-02
 2.37260000e+00,        +7.071067811865e+00,        +1.388956053881e+01,        -4.441903398430e-02
 2.37280000e+00,        +7.071067811865e+00,        +1.388516741325e+01,        -4.469994842156e-02
 2.37300000e+00,        +7.071067811865e+00,        +1.388071006590e+01,        -4.489172809898e-02
 2.37320000e+00,        +7.071067811865e+00,        +1.387618959195e+01,        -4.499037983752e-02
 2.37340000e+00,        +7.071067811865e+00,        +1.387160727926e+01,        -4.499182823714e-02
 2.37360000e+00,        +7.071067811865e+00,        +1.386696462006e+01,        -4.489192214639e-02
 2.37380000e+00,        +7.071067811865e+00,        +1.386226332274e+01,        -4.468644215023e-02
 2.37400000e+00,        +7.071067811865e+00,        +1.385750532380e+01,        -4.437110914169e-02
 2.37420000e+00,        +7.071067811865e+00,        +1.385269279974e+01,        -4.394159404213e-02
 2.37440000e+00,        +7.071067811865e+00,        +1.384782817890e+01,        -4.339352873182e-02
 2.37460000e+00,        +7.071067811865e+00,        +1.384291415310e+01,        -4.272251824931e-02
 2.37480000e+00,        +7.071067811865e+00,        +1.383795368909e+01,        -4.192415431249e-02
 2.37500000e+00,        +7.071067811865e+00,        +1.383295003945e+01,        -4.099403020855e-02
 2.37520000e+00,        +7.071067811865e+00,        +1.382790675308e+01,        -3.992775709142e-02
 2.37540000e+00,        +7.071067811865e+00,        +1.382282768499e+01,        -3.872098171585e-02
 2.37560000e+00,        +7.071067811865e+00,        +1.381771700524e+01,        -3.736940562600e-02
 2.37580000e+00,        +7.071067811865e+00,        +1.381257920693e+01,        -3.586880580252e-02
 2.37600000e+00,        +7.071067811865e+00,        +1.380741911301e+01,        -3.421505675729e-02
 2.37620000e+00,        +7.071067811865e+00,        +1.380224188178e+01,        -3.240415404734e-02
 2.37640000e+00,        +7.071067811865e+00,        +1.379705301084e+01,        -3.043223916022e-02
 2.37660000e+00,        +7.071067811865e+00,        +1.379185833937e+01,        -2.829562570165e-02
 2.37680000e+00,        +7.071067811865e+00,        +1.378666404844e+01,        -2.599082679333e-02
 2.37700000e+00,        +7.071067811865e+00,        +1.378147665928e+01,        -2.351458356368e-02
 2.37720000e+00,        +7.071067811865e+00,        +1.377630302921e+01,        -2.086389458797e-02
 2.37740000e+00,        +7.071067811865e+00,        +1.377115034510e+01,        -1.803604610671e-02
 2.37760000e+00,        +7.071067811865e+00,        +1.376602611414e+01,        -1.502864282270e-02
 2.37780000e+00,        +7.071067811865e+00,        +1.376093815186e+01,        -1.183963904822e-02
 2.37800000e+00,        +7.071067811865e+00,        +1.375589456704e+01,        -8.467369945296e-03
 2.37820000e+00,        +7.071067811865e+00,        +1.375090374366e+01,        -4.910582573594e-03
 2.37840000e+00,        +7.071067811865e+00,        +1.374597431951e+01,        -1.168466434350e-03
 2.37860000e+00,        +7.071067811865e+00,        +1.374111516165e+01,        +2.759316826462e-03
 2.37880000e+00,        +7.071067811865e+00,        +1.373633533845e+01,        +6.872604913594e-03
 2.37900000e+00,        +7.071067811865e+00,        +1.373164408843e+01,        +1.117070795300e-02
 2.37920000e+00,        +7.071067811865e+00,        +1.372705078576e+01,        +1.565238352678e-02
 2.37940000e+00,        +7.071067811865e+00,        +1.372256490269e+01,        +2.031581407079e-02
 2.37960000e+00,        +7.071067811865e+00,        +1.371819596892e+01,        +2.515858703456e-02
 2.37980000e+00,        +7.071067811865e+00,        +1.371395352819e+01,        +3.017767819934e-02
 2.38000000e+00,        +7.071067811865e+00,        +1.370984709236e+01,        +3.536943853734e-02
 2.38020000e+00,        +7.071067811865e+00,        +1.370588609320e+01,        +4.072958497584e-02
 2.38040000e+00,        +7.071067811865e+00,        +1.370207983236e+01,        +4.625319540193e-02
 2.38060000e+00,        +7.071067811865e+00,        +1.369843742989e+01,        +5.193470820683e-02
 2.38080000e+00,        +7.071067811865e+00,        +1.369496777174e+01,        +5.776792662528e-02
 2.38100000e+00,        +7.071067811865e+00,        +1.369167945678e+01,        +6.374602807241e-02
 2.38120000e+00,        +7.071067811865e+00,        +1.368858074394e+01,        +6.986157862185e-02
 2.38140000e+00,        +7.071067811865e+00,        +1.368567949991e+01,        +7.610655270272e-02
 2.38160000e+00,        +7.071067811865e+00,        +1.368298314806e+01,        +8.247235802208e-02
 2.38180000e+00,        +7.071067811865e+00,        +1.368049861927e+01,        +8.894986564475e-02
 2.38200000e+00,        +7.071067811865e+00,        +1.367823230500e+01,        +9.552944508479e-02
 2.38220000e+00,        +7.071067811865e+00,        +1.367619001358e+01,        +1.022010041846e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.367437692985e+01,        +1.089540334808e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.367279757901e+01,        +1.157776546807e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.367145579505e+01,        +1.226606728056e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.367035469407e+01,        +1.295916314916e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.366949665303e+01,        +1.365588708846e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.366888329416e+01,        +1.435505875224e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.366851547508e+01,        +1.505548955594e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.366839328506e+01,        +1.575598886681e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.366851604712e+01,        +1.645537019430e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.366888232621e+01,        +1.715245731310e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.366948994304e+01,        +1.784609025302e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.367033599369e+01,        +1.853513109250e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.367141687431e+01,        +1.921846949632e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.367272831092e+01,        +1.989502794297e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.367426539357e+01,        +2.056376659274e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.367602261463e+01,        +2.122368775423e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.367799391042e+01,        +2.187383991372e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.368017270600e+01,        +2.251332129951e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.368255196208e+01,        +2.314128296051e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.368512422394e+01,        +2.375693134638e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.368788167142e+01,        +2.435953038366e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.369081616961e+01,        +2.494840304946e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.369391931966e+01,        +2.552293245122e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.369718250911e+01,        +2.608256242676e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.370059696145e+01,        +2.662679768485e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.370415378419e+01,        +2.715520351083e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.370784401540e+01,        +2.766740506601e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.371165866801e+01,        +2.816308631301e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.371558877194e+01,        +2.864198860126e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.371962541345e+01,        +2.910390894886e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.372375977193e+01,        +2.954869805800e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.372798315357e+01,        +2.997625810115e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.373228702215e+01,        +3.038654031536e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.373666302676e+01,        +3.077954244062e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.374110302639e+01,        +3.115530603751e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.374559911159e+01,        +3.151391371712e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.375014362302e+01,        +3.185548631447e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.375472916728e+01,        +3.218018003440e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.375934862980e+01,        +3.248818359622e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.376399518523e+01,        +3.277971540105e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.376866230526e+01,        +3.305502074317e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.377334376412e+01,        +3.331436908379e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.377803364194e+01,        +3.355805140348e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.378272632614e+01,        +3.378637764672e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.378741651093e+01,        +3.399967426965e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.379209919527e+01,        +3.419828190013e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.379676967929e+01,        +3.438255311670e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.380142355947e+01,        +3.455285035150e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.380605672265e+01,        +3.470954392025e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.381066533909e+01,        +3.485301018086e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.381524585466e+01,        +3.498362982085e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.381979498239e+01,        +3.510178627259e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.382430969343e+01,        +3.520786425426e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.382878720754e+01,        +3.530224843349e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.383322498326e+01,        +3.538532221013e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.383762070790e+01,        +3.545746661364e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.384197228727e+01,        +3.551905931039e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.384627783543e+01,        +3.557047371575e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.385053566441e+01,        +3.561207820546e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.385474427399e+01,        +3.564423542073e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.385890234164e+01,        +3.566730166141e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.386300871255e+01,        +3.568162636147e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.386706238996e+01,        +3.568755164125e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.387106252567e+01,        +3.568541193071e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.387500841083e+01,        +3.567553365853e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.387889946706e+01,        +3.565823500151e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.388273523780e+01,        +3.563382568940e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.388651538009e+01,        +3.560260686021e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.389023965658e+01,        +3.556487096138e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.389390792798e+01,        +3.552090169248e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.389752014572e+01,        +3.547097398526e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.390107634510e+01,        +3.541535401707e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.390457663867e+01,        +3.535429925426e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.390802121002e+01,        +3.528805852184e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.391141030780e+01,        +3.521687209652e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.391474424021e+01,        +3.514097182006e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.391802336966e+01,        +3.506058123029e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.392124810783e+01,        +3.497591570726e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.392441891098e+01,        +3.488718263232e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.392753627557e+01,        +3.479458155807e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.393060073415e+01,        +3.469830438716e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.393361285147e+01,        +3.459853555838e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.393657322094e+01,        +3.449545223837e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.393948246121e+01,        +3.438922451762e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.394234121306e+01,        +3.428001560953e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.394515013652e+01,        +3.416798205126e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.394790990810e+01,        +3.405327390555e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.395062121835e+01,        +3.393603496254e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.395328476946e+01,        +3.381640294075e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.395590127316e+01,        +3.369450968668e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.395847144874e+01,        +3.357048137226e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.396099602118e+01,        +3.344443868977e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.396347571949e+01,        +3.331649704370e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.396591127519e+01,        +3.318676673922e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.396830342082e+01,        +3.305535316687e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.397065288874e+01,        +3.292235698331e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.397296040985e+01,        +3.278787428781e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.397522671259e+01,        +3.265199679433e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.397745252191e+01,        +3.251481199913e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.397963855842e+01,        +3.237640334368e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.398178553756e+01,        +3.223685037297e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.398389416889e+01,        +3.209622888896e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.398596515544e+01,        +3.195461109937e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.398799919315e+01,        +3.181206576165e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.398999697032e+01,        +3.166865832231e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.399195916718e+01,        +3.152445105147e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.399388645549e+01,        +3.137950317280e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.399577949819e+01,        +3.123387098893e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.399763894908e+01,        +3.108760800234e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.399946545258e+01,        +3.094076503179e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.400125964349e+01,        +3.079339032455e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.400302214685e+01,        +3.064552966428e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.400475357772e+01,        +3.049722647486e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.400645454113e+01,        +3.034852192023e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.400812563195e+01,        +3.019945500024e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.400976743485e+01,        +3.005006264282e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.401138052423e+01,        +2.990037979234e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.401296546423e+01,        +2.975043949451e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.401452280870e+01,        +2.960027297778e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.401605310125e+01,        +2.944990973134e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.401755687528e+01,        +2.929937758003e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.401903465399e+01,        +2.914870275595e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.402048695049e+01,        +2.899790996716e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.402191426784e+01,        +2.884702246349e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.402331709918e+01,        +2.869606209943e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.402469592775e+01,        +2.854504939444e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.402605122707e+01,        +2.839400359060e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.402738346099e+01,        +2.824294270771e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.402869308383e+01,        +2.809188359610e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.402998054053e+01,        +2.794084198698e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.403124626670e+01,        +2.778983254065e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.403249068885e+01,        +2.763886889255e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.403371422443e+01,        +2.748796369724e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.403491728203e+01,        +2.733712867038e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.403610026149e+01,        +2.718637462888e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.403726355407e+01,        +2.703571152913e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.403840754253e+01,        +2.688514850356e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.403953260135e+01,        +2.673469389549e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.404063909685e+01,        +2.658435529236e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.404172738729e+01,        +2.643413955739e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.404279782306e+01,        +2.628405285983e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.404385074685e+01,        +2.613410070370e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.404488649370e+01,        +2.598428795523e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.404590539124e+01,        +2.583461886895e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.404690775980e+01,        +2.568509711251e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.404789391250e+01,        +2.553572579035e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.404886415547e+01,        +2.538650746616e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.404981878794e+01,        +2.523744418425e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.405075810238e+01,        +2.508853748984e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.405168238465e+01,        +2.493978844833e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.405259191413e+01,        +2.479119766364e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.405348696382e+01,        +2.464276529549e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.405436780051e+01,        +2.449449107590e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.405523468488e+01,        +2.434637432471e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.405608787164e+01,        +2.419841396436e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.405692760964e+01,        +2.405060853382e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.405775414199e+01,        +2.390295620170e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.405856770618e+01,        +2.375545477871e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.405936853421e+01,        +2.360810172932e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.406015685266e+01,        +2.346089418282e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.406093288284e+01,        +2.331382894359e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.406169684089e+01,        +2.316690250084e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.406244893788e+01,        +2.302011103770e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.406318937990e+01,        +2.287345043969e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.406391836816e+01,        +2.272691630259e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.406463609913e+01,        +2.258050393988e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.406534276458e+01,        +2.243420838946e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.406603855169e+01,        +2.228802441997e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.406672364318e+01,        +2.214194653657e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.406739821731e+01,        +2.199596898625e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.406806244807e+01,        +2.185008576259e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.406871650517e+01,        +2.170429061011e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.406936055419e+01,        +2.155857702821e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.406999475660e+01,        +2.141293827456e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.407061926989e+01,        +2.126736736814e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.407123424759e+01,        +2.112185709183e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.407183983938e+01,        +2.097639999458e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.407243619115e+01,        +2.083098839319e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.407302344505e+01,        +2.068561437368e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.407360173956e+01,        +2.054026979227e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.407417120956e+01,        +2.039494627597e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.407473198637e+01,        +2.024963522279e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.407528419784e+01,        +2.010432780158e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.407582796836e+01,        +1.995901495146e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.407636341895e+01,        +1.981368738092e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.407689066727e+01,        +1.966833556654e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.407740982771e+01,        +1.952294975129e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.407792101139e+01,        +1.937751994253e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.407842432625e+01,        +1.923203590961e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.407891987705e+01,        +1.908648718104e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.407940776540e+01,        +1.894086304142e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.407988808986e+01,        +1.879515252785e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.408036094588e+01,        +1.864934442605e-01
