        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.412692610666e+01,        +1.655507387966e-01
 2.36060000e+00,        +7.071067811865e+00,        +1.412687388061e+01,        +1.647277049989e-01
 2.36080000e+00,        +7.071067811865e+00,        +1.412682086019e+01,        +1.639028863595e-01
 2.36100000e+00,        +7.071067811865e+00,        +1.412676703515e+01,        +1.630762655797e-01
 2.36120000e+00,        +7.071067811865e+00,        +1.412671239506e+01,        +1.622478251477e-01
 2.36140000e+00,        +7.071067811865e+00,        +1.412665692931e+01,        +1.614175473353e-01
 2.36160000e+00,        +7.071067811865e+00,        +1.412660062713e+01,        +1.605854141948e-01
 2.36180000e+00,        +7.071067811865e+00,        +1.412654347754e+01,        +1.597514075555e-01
 2.36200000e+00,        +7.071067811865e+00,        +1.412648546938e+01,        +1.589155090206e-01
 2.36220000e+00,        +7.071067811865e+00,        +1.412642659131e+01,        +1.580776999632e-01
 2.36240000e+00,        +7.071067811865e+00,        +1.412636683177e+01,        +1.572379615236e-01
 2.36260000e+00,        +7.071067811865e+00,        +1.412630617901e+01,        +1.563962746049e-01
 2.36280000e+00,        +7.071067811865e+00,        +1.412624462107e+01,        +1.555526198700e-01
 2.36300000e+00,        +7.071067811865e+00,        +1.412618214580e+01,        +1.547069777377e-01
 2.36320000e+00,        +7.071067811865e+00,        +1.412611874081e+01,        +1.538593283787e-01
 2.36340000e+00,        +7.071067811865e+00,        +1.412605439350e+01,        +1.530096517125e-01
 2.36360000e+00,        +7.071067811865e+00,        +1.412598909105e+01,        +1.521579274025e-01
 2.36380000e+00,        +7.071067811865e+00,        +1.412592282041e+01,        +1.513041348530e-01
 2.36400000e+00,        +7.071067811865e+00,        +1.412585556831e+01,        +1.504482532045e-01
 2.36420000e+00,        +7.071067811865e+00,        +1.412578732122e+01,        +1.495902613300e-01
 2.36440000e+00,        +7.071067811865e+00,        +1.412571806538e+01,        +1.487301378308e-01
 2.36460000e+00,        +7.071067811865e+00,        +1.412564778678e+01,        +1.478678610320e-01
 2.36480000e+00,        +7.071067811865e+00,        +1.412557647117e+01,        +1.470034089784e-01
 2.36500000e+00,        +7.071067811865e+00,        +1.412550410401e+01,        +1.461367594302e-01
 2.36520000e+00,        +7.071067811865e+00,        +1.412543067054e+01,        +1.452678898582e-01
 2.36540000e+00,        +7.071067811865e+00,        +1.412535615568e+01,        +1.443967774398e-01
 2.36560000e+00,        +7.071067811865e+00,        +1.412528054412e+01,        +1.435233990536e-01
 2.36580000e+00,        +7.071067811865e+00,        +1.412520382023e+01,        +1.426477312755e-01
 2.36600000e+00,        +7.071067811865e+00,        +1.412512596813e+01,        +1.417697503733e-01
 2.36620000e+00,        +7.071067811865e+00,        +1.412504697162e+01,        +1.408894323022e-01
 2.36640000e+00,        +7.071067811865e+00,        +1.412496681420e+01,        +1.400067526997e-01
 2.36660000e+00,        +7.071067811865e+00,        +1.412488547908e+01,        +1.391216868804e-01
 2.36680000e+00,        +7.071067811865e+00,        +1.412480294913e+01,        +1.382342098312e-01
 2.36700000e+00,        +7.071067811865e+00,        +1.412471920692e+01,        +1.373442962058e-01
 2.36720000e+00,        +7.071067811865e+00,        +1.412463423470e+01,        +1.364519203194e-01
 2.36740000e+00,        +7.071067811865e+00,        +1.412454801435e+01,        +1.355570561433e-01
 2.36760000e+00,        +7.071067811865e+00,        +1.412446052743e+01,        +1.346596772996e-01
 2.36780000e+00,        +7.071067811865e+00,        +1.412437175516e+01,        +1.337597570551e-01
 2.36800000e+00,        +7.071067811865e+00,        +1.412428167838e+01,        +1.328572683163e-01
 2.36820000e+00,        +7.071067811865e+00,        +1.412419027756e+01,        +1.319521836226e-01
 2.36840000e+00,        +7.071067811865e+00,        +1.412409753283e+01,        +1.310444751415e-01
 2.36860000e+00,        +7.071067811865e+00,        +1.412400342389e+01,        +1.301341146615e-01
 2.36880000e+00,        +7.071067811865e+00,        +1.412390793008e+01,        +1.292210735870e-01
 2.36900000e+00,        +7.071067811865e+00,        +1.412381103033e+01,        +1.283053229310e-01
 2.36920000e+00,        +7.071067811865e+00,        +1.412371270314e+01,        +1.273868333097e-01
 2.36940000e+00,        +7.071067811865e+00,        +1.412361292663e+01,        +1.264655749353e-01
 2.36960000e+00,        +7.071067811865e+00,        +1.412351167845e+01,        +1.255415176100e-01
 2.36980000e+00,        +7.071067811865e+00,        +1.412340893583e+01,        +1.246146307189e-01
 2.37000000e+00,        +7.071067811865e+00,        +1.412330467554e+01,        +1.236848832231e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.412319887391e+01,        +1.227522436534e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.412309150677e+01,        +1.218166801023e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.412298254948e+01,        +1.208781602177e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.412287197690e+01,        +1.199366511950e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.412275976340e+01,        +1.189921197700e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.412264588281e+01,        +1.180445322109e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.412253030844e+01,        +1.170938543111e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.412241301305e+01,        +1.161400513811e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.412229396885e+01,        +1.151830882404e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.412217314748e+01,        +1.142229292096e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.412205051999e+01,        +1.132595381020e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.412192605683e+01,        +1.122928782153e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.412179972783e+01,        +1.113229123229e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.412167150222e+01,        +1.103496026654e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.412154134856e+01,        +1.093729109414e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.412140923475e+01,        +1.083927982989e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.412127512802e+01,        +1.074092253260e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.412113899491e+01,        +1.064221520414e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.412100080125e+01,        +1.054315378852e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.412086051213e+01,        +1.044373417090e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.412071809189e+01,        +1.034395217665e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.412057350412e+01,        +1.024380357030e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.412042671162e+01,        +1.014328405457e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.412027767638e+01,        +1.004238926934e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.412012635956e+01,        +9.941114790576e-02
 2.37520000e+00,        +7.071067811865e+00,        +1.411997272147e+01,        +9.839456129281e-02
 2.37540000e+00,        +7.071067811865e+00,        +1.411981672156e+01,        +9.737408730428e-02
 2.37560000e+00,        +7.071067811865e+00,        +1.411965831839e+01,        +9.634967971848e-02
 2.37580000e+00,        +7.071067811865e+00,        +1.411949746959e+01,        +9.532129163119e-02
 2.37600000e+00,        +7.071067811865e+00,        +1.411933413186e+01,        +9.428887544433e-02
 2.37620000e+00,        +7.071067811865e+00,        +1.411916826092e+01,        +9.325238285449e-02
 2.37640000e+00,        +7.071067811865e+00,        +1.411899981153e+01,        +9.221176484122e-02
 2.37660000e+00,        +7.071067811865e+00,        +1.411882873741e+01,        +9.116697165521e-02
 2.37680000e+00,        +7.071067811865e+00,        +1.411865499125e+01,        +9.011795280623e-02
 2.37700000e+00,        +7.071067811865e+00,        +1.411847852465e+01,        +8.906465705094e-02
 2.37720000e+00,        +7.071067811865e+00,        +1.411829928813e+01,        +8.800703238048e-02
 2.37740000e+00,        +7.071067811865e+00,        +1.411811723107e+01,        +8.694502600794e-02
 2.37760000e+00,        +7.071067811865e+00,        +1.411793230169e+01,        +8.587858435559e-02
 2.37780000e+00,        +7.071067811865e+00,        +1.411774444704e+01,        +8.480765304196e-02
 2.37800000e+00,        +7.071067811865e+00,        +1.411755361291e+01,        +8.373217686874e-02
 2.37820000e+00,        +7.071067811865e+00,        +1.411735974387e+01,        +8.265209980753e-02
 2.37840000e+00,        +7.071067811865e+00,        +1.411716278316e+01,        +8.156736498637e-02
 2.37860000e+00,        +7.071067811865e+00,        +1.411696267273e+01,        +8.047791467613e-02
 2.37880000e+00,        +7.071067811865e+00,        +1.411675935314e+01,        +7.938369027675e-02
 2.37900000e+00,        +7.071067811865e+00,        +1.411655276357e+01,        +7.828463230322e-02
 2.37920000e+00,        +7.071067811865e+00,        +1.411634284174e+01,        +7.718068037157e-02
 2.37940000e+00,        +7.071067811865e+00,        +1.411612952391e+01,        +7.607177318446e-02
 2.37960000e+00,        +7.071067811865e+00,        +1.411591274479e+01,        +7.495784851691e-02
 2.37980000e+00,        +7.071067811865e+00,        +1.411569243756e+01,        +7.383884320157e-02
 2.38000000e+00,        +7.071067811865e+00,        +1.411546853375e+01,        +7.271469311409e-02
 2.38020000e+00,        +7.071067811865e+00,        +1.411524096328e+01,        +7.158533315823e-02
 2.38040000e+00,        +7.071067811865e+00,        +1.411500965434e+01,        +7.045069725085e-02
 2.38060000e+00,        +7.071067811865e+00,        +1.411477453336e+01,        +6.931071830681e-02
 2.38080000e+00,        +7.071067811865e+00,        +1.411453552501e+01,        +6.816532822372e-02
 2.38100000e+00,        +7.071067811865e+00,        +1.411429255206e+01,        +6.701445786660e-02
 2.38120000e+00,        +7.071067811865e+00,        +1.411404553541e+01,        +6.585803705241e-02
 2.38140000e+00,        +7.071067811865e+00,        +1.411379439398e+01,        +6.469599453455e-02
 2.38160000e+00,        +7.071067811865e+00,        +1.411353904468e+01,        +6.352825798723e-02
 2.38180000e+00,        +7.071067811865e+00,        +1.411327940234e+01,        +6.235475398980e-02
 2.38200000e+00,        +7.071067811865e+00,        +1.411301537965e+01,        +6.117540801102e-02
 2.38220000e+00,        +7.071067811865e+00,        +1.411274688710e+01,        +5.999014439331e-02
 2.38240000e+00,        +7.071067811865e+00,        +1.411247383292e+01,        +5.879888633691e-02
 2.38260000e+00,        +7.071067811865e+00,        +1.411219612299e+01,        +5.760155588419e-02
 2.38280000e+00,        +7.071067811865e+00,        +1.411191366080e+01,        +5.639807390377e-02
 2.38300000e+00,        +7.071067811865e+00,        +1.411162634737e+01,        +5.518836007483e-02
 2.38320000e+00,        +7.071067811865e+00,        +1.411133408115e+01,        +5.397233287141e-02
 2.38340000e+00,        +7.071067811865e+00,        +1.411103675800e+01,        +5.274990954678e-02
 2.38360000e+00,        +7.071067811865e+00,        +1.411073427104e+01,        +5.152100611790e-02
 2.38380000e+00,        +7.071067811865e+00,        +1.411042651062e+01,        +5.028553735004e-02
 2.38400000e+00,        +7.071067811865e+00,        +1.411011336422e+01,        +4.904341674149e-02
 2.38420000e+00,        +7.071067811865e+00,        +1.410979471636e+01,        +4.779455650852e-02
 2.38440000e+00,        +7.071067811865e+00,        +1.410947044850e+01,        +4.653886757042e-02
 2.38460000e+00,        +7.071067811865e+00,        +1.410914043896e+01,        +4.527625953488e-02
 2.38480000e+00,        +7.071067811865e+00,        +1.410880456285e+01,        +4.400664068359e-02
 2.38500000e+00,        +7.071067811865e+00,        +1.410846269189e+01,        +4.272991795809e-02
 2.38520000e+00,        +7.071067811865e+00,        +1.410811469440e+01,        +4.144599694603e-02
 2.38540000e+00,        +7.071067811865e+00,        +1.410776043512e+01,        +4.015478186772e-02
 2.38560000e+00,        +7.071067811865e+00,        +1.410739977515e+01,        +3.885617556311e-02
 2.38580000e+00,        +7.071067811865e+00,        +1.410703257179e+01,        +3.755007947917e-02
 2.38600000e+00,        +7.071067811865e+00,        +1.410665867846e+01,        +3.623639365782e-02
 2.38620000e+00,        +7.071067811865e+00,        +1.410627794456e+01,        +3.491501672433e-02
 2.38640000e+00,        +7.071067811865e+00,        +1.410589021534e+01,        +3.358584587621e-02
 2.38660000e+00,        +7.071067811865e+00,        +1.410549533178e+01,        +3.224877687289e-02
 2.38680000e+00,        +7.071067811865e+00,        +1.410509313044e+01,        +3.090370402593e-02
 2.38700000e+00,        +7.071067811865e+00,        +1.410468344331e+01,        +2.955052018997e-02
 2.38720000e+00,        +7.071067811865e+00,        +1.410426609770e+01,        +2.818911675447e-02
 2.38740000e+00,        +7.071067811865e+00,        +1.410384091605e+01,        +2.681938363633e-02
 2.38760000e+00,        +7.071067811865e+00,        +1.410340771579e+01,        +2.544120927337e-02
 2.38780000e+00,        +7.071067811865e+00,        +1.410296630917e+01,        +2.405448061892e-02
 2.38800000e+00,        +7.071067811865e+00,        +1.410251650310e+01,        +2.265908313731e-02
 2.38820000e+00,        +7.071067811865e+00,        +1.410205809895e+01,        +2.125490080084e-02
 2.38840000e+00,        +7.071067811865e+00,        +1.410159089239e+01,        +1.984181608782e-02
 2.38860000e+00,        +7.071067811865e+00,        +1.410111467320e+01,        +1.841970998231e-02
 2.38880000e+00,        +7.071067811865e+00,        +1.410062922506e+01,        +1.698846197531e-02
 2.38900000e+00,        +7.071067811865e+00,        +1.410013432532e+01,        +1.554795006794e-02
 2.38920000e+00,        +7.071067811865e+00,        +1.409962974484e+01,        +1.409805077656e-02
 2.38940000e+00,        +7.071067811865e+00,        +1.409911524773e+01,        +1.263863914032e-02
 2.38960000e+00,        +7.071067811865e+00,        +1.409859059111e+01,        +1.116958873122e-02
 2.38980000e+00,        +7.071067811865e+00,        +1.409805552490e+01,        +9.690771667218e-03
 2.39000000e+00,        +7.071067811865e+00,        +1.409750979153e+01,        +8.202058628578e-03
 2.39020000e+00,        +7.071067811865e+00,        +1.409695312570e+01,        +6.703318878098e-03
 2.39040000e+00,        +7.071067811865e+00,        +1.409638525410e+01,        +5.194420285526e-03
 2.39060000e+00,        +7.071067811865e+00,        +1.409580589510e+01,        +3.675229356829e-03
 2.39080000e+00,        +7.071067811865e+00,        +1.409521475850e+01,        +2.145611268825e-03
 2.39100000e+00,        +7.071067811865e+00,        +1.409461154516e+01,        +6.054299098561e-04
 2.39120000e+00,        +7.071067811865e+00,        +1.409399594672e+01,        -9.454520727696e-04
 2.39140000e+00,        +7.071067811865e+00,        +1.409336764522e+01,        -2.507173217983e-03
 2.39160000e+00,        +7.071067811865e+00,        +1.409272631281e+01,        -4.079873187832e-03
 2.39180000e+00,        +7.071067811865e+00,        +1.409207161129e+01,        -5.663692695463e-03
 2.39200000e+00,        +7.071067811865e+00,        +1.409140319183e+01,        -7.258773423286e-03
 2.39220000e+00,        +7.071067811865e+00,        +1.409072069448e+01,        -8.865257930542e-03
 2.39240000e+00,        +7.071067811865e+00,        +1.409002374785e+01,        -1.048328954956e-02
 2.39260000e+00,        +7.071067811865e+00,        +1.408931196858e+01,        -1.211301226983e-02
 2.39280000e+00,        +7.071067811865e+00,        +1.408858496102e+01,        -1.375457060924e-02
 2.39300000e+00,        +7.071067811865e+00,        +1.408784231665e+01,        -1.540810947171e-02
 2.39320000e+00,        +7.071067811865e+00,        +1.408708361369e+01,        -1.707377399052e-02
 2.39340000e+00,        +7.071067811865e+00,        +1.408630841659e+01,        -1.875170935679e-02
 2.39360000e+00,        +7.071067811865e+00,        +1.408551627552e+01,        -2.044206063219e-02
 2.39380000e+00,        +7.071067811865e+00,        +1.408470672583e+01,        -2.214497254556e-02
 2.39400000e+00,        +7.071067811865e+00,        +1.408387928754e+01,        -2.386058927251e-02
 2.39420000e+00,        +7.071067811865e+00,        +1.408303346478e+01,        -2.558905419731e-02
 2.39440000e+00,        +7.071067811865e+00,        +1.408216874519e+01,        -2.733050965634e-02
 2.39460000e+00,        +7.071067811865e+00,        +1.408128459934e+01,        -2.908509666222e-02
 2.39480000e+00,        +7.071067811865e+00,        +1.408038048013e+01,        -3.085295460733e-02
 2.39500000e+00,        +7.071067811865e+00,        +1.407945582210e+01,        -3.263422094590e-02
 2.39520000e+00,        +7.071067811865e+00,        +1.407851004083e+01,        -3.442903085296e-02
 2.39540000e+00,        +7.071067811865e+00,        +1.407754253223e+01,        -3.623751685879e-02
 2.39560000e+00,        +7.071067811865e+00,        +1.407655267180e+01,        -3.805980845698e-02
 2.39580000e+00,        +7.071067811865e+00,        +1.407553981395e+01,        -3.989603168404e-02
 2.39600000e+00,        +7.071067811865e+00,        +1.407450329119e+01,        -4.174630866838e-02
 2.39620000e+00,        +7.071067811865e+00,        +1.407344241335e+01,        -4.361075714614e-02
 2.39640000e+00,        +7.071067811865e+00,        +1.407235646676e+01,        -4.548948994098e-02
 2.39660000e+00,        +7.071067811865e+00,        +1.407124471339e+01,        -4.738261440500e-02
 2.39680000e+00,        +7.071067811865e+00,        +1.407010638996e+01,        -4.929023181749e-02
 2.39700000e+00,        +7.071067811865e+00,        +1.406894070701e+01,        -5.121243673781e-02
 2.39720000e+00,        +7.071067811865e+00,        +1.406774684797e+01,        -5.314931630901e-02
 2.39740000e+00,        +7.071067811865e+00,        +1.406652396812e+01,        -5.510094950786e-02
 2.39760000e+00,        +7.071067811865e+00,        +1.406527119361e+01,        -5.706740633710e-02
 2.39780000e+00,        +7.071067811865e+00,        +1.406398762035e+01,        -5.904874695557e-02
 2.39800000e+00,        +7.071067811865e+00,        +1.406267231296e+01,        -6.104502074100e-02
 2.39820000e+00,        +7.071067811865e+00,        +1.406132430356e+01,        -6.305626528072e-02
 2.39840000e+00,        +7.071067811865e+00,        +1.405994259065e+01,        -6.508250528462e-02
 2.39860000e+00,        +7.071067811865e+00,        +1.405852613786e+01,        -6.712375141461e-02
 2.39880000e+00,        +7.071067811865e+00,        +1.405707387271e+01,        -6.917999902443e-02
 2.39900000e+00,        +7.071067811865e+00,        +1.405558468530e+01,        -7.125122680329e-02
 2.39920000e+00,        +7.071067811865e+00,        +1.405405742701e+01,        -7.333739531623e-02
 2.39940000e+00,        +7.071067811865e+00,        +1.405249090909e+01,        -7.543844543396e-02
 2.39960000e+00,        +7.071067811865e+00,        +1.405088390130e+01,        -7.755429664409e-02
 2.39980000e+00,        +7.071067811865e+00,        +1.404923513044e+01,        -7.968484523529e-02
 2.40000000e+00,        +7.071067811865e+00,        +1.404754327890e+01,        -8.182996234552e-02
 2.40020000e+00,        +7.071067811865e+00,        +1.404580698316e+01,        -8.398949186455e-02
 2.40040000e+00,        +7.071067811865e+00,        +1.404402483226e+01,        -8.616324818057e-02
 2.40060000e+00,        +7.071067811865e+00,        +1.404219536623e+01,        -8.835101376011e-02
 2.40080000e+00,        +7.071067811865e+00,        +1.404031707453e+01,        -9.055253654937e-02
 2.40100000e+00,        +7.071067811865e+00,        +1.403838839449e+01,        -9.276752718490e-02
 2.40120000e+00,        +7.071067811865e+00,        +1.403640770964e+01,        -9.499565600032e-02
 2.40140000e+00,        +7.071067811865e+00,        +1.403437334816e+01,        -9.723654981504e-02
 2.40160000e+00,        +7.071067811865e+00,        +1.403228358125e+01,        -9.948978849044e-02
 2.40180000e+00,        +7.071067811865e+00,        +1.403013662155e+01,        -1.017549012376e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.402793062152e+01,        -1.040313626602e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.402566367195e+01,        -1.063185885147e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.402333380040e+01,        -1.086159311701e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.402093896981e+01,        -1.109226747473e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.401847707707e+01,        -1.132380299176e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.401594595177e+01,        -1.155611283402e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.401334335501e+01,        -1.178910167152e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.401066697837e+01,        -1.202266504302e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.400791444305e+01,        -1.225668867763e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.400508329917e+01,        -1.249104777092e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.400217102535e+01,        -1.272560621305e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.399917502846e+01,        -1.296021576638e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.399609264383e+01,        -1.319471519003e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.399292113563e+01,        -1.342892930883e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.398965769782e+01,        -1.366266802410e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.398629945548e+01,        -1.389572526393e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.398284346668e+01,        -1.412787787062e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.397928672497e+01,        -1.435888442307e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.397562616259e+01,        -1.458848399226e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.397185865433e+01,        -1.481639482833e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.396798102245e+01,        -1.504231297794e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.396399004238e+01,        -1.526591083130e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.395988244969e+01,        -1.548683559885e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.395565494811e+01,        -1.570470771823e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.395130421910e+01,        -1.591911919334e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.394682693275e+01,        -1.612963186804e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.394221976046e+01,        -1.633577563866e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.393747938947e+01,        -1.653704661106e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.393260253936e+01,        -1.673290520938e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.392758598081e+01,        -1.692277424626e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.392242655685e+01,        -1.710603696639e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.391712120668e+01,        -1.728203507810e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.391166699244e+01,        -1.745006679095e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.390606112912e+01,        -1.760938488083e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.390030101774e+01,        -1.775919480810e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.389438428225e+01,        -1.789865291876e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.388830881016e+01,        -1.802686476386e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.388207279733e+01,        -1.814288357760e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.387567479694e+01,        -1.824570896058e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.386911377297e+01,        -1.833428582145e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.386238915828e+01,        -1.840750363646e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.385550091741e+01,        -1.846419609430e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.384844961410e+01,        -1.850314120058e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.384123648354e+01,        -1.852306192405e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.383386350930e+01,        -1.852262747415e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.382633350453e+01,        -1.850045530653e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.381865019724e+01,        -1.845511395947e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.381081831907e+01,        -1.838512683001e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.380284369682e+01,        -1.828897700189e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.379473334597e+01,        -1.816511323994e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.378649556493e+01,        -1.801195726446e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.377814002878e+01,        -1.782791241552e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.376967788078e+01,        -1.761137380887e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.376112181983e+01,        -1.736074007300e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.375248618162e+01,        -1.707442673830e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.374378701111e+01,        -1.675088132538e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.373504212339e+01,        -1.638860014827e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.372627115018e+01,        -1.598614680994e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.371749556858e+01,        -1.554217232150e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.370873870882e+01,        -1.505543672307e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.370002573751e+01,        -1.452483202362e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.369138361319e+01,        -1.394940621028e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.368284101070e+01,        -1.332838800632e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.367442821171e+01,        -1.266121198257e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.366617695876e+01,        -1.194754355333e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.365812027106e+01,        -1.118730331678e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.365029222107e+01,        -1.038069013696e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.364272767166e+01,        -9.528202312280e-02
 2.41560000e+00,        +7.071067811865e+00,        +1.363546197517e+01,        -8.630656140613e-02
 2.41580000e+00,        +7.071067811865e+00,        +1.362853063656e+01,        -7.689201175714e-02
 2.41600000e+00,        +7.071067811865e+00,        +1.362196894449e+01,        -6.705331480694e-02
 2.41620000e+00,        +7.071067811865e+00,        +1.361581157556e+01,        -5.680892222645e-02
 2.41640000e+00,        +7.071067811865e+00,        +1.361009217807e+01,        -4.618081022334e-02
 2.41660000e+00,        +7.071067811865e+00,        +1.360484294342e+01,        -3.519443574157e-02
 2.41680000e+00,        +7.071067811865e+00,        +1.360009417398e+01,        -2.387863183513e-02
 2.41700000e+00,        +7.071067811865e+00,        +1.359587385737e+01,        -1.226544028716e-02
 2.41720000e+00,        +7.071067811865e+00,        +1.359220725772e+01,        -3.898813699704e-04
 2.41740000e+00,        +7.071067811865e+00,        +1.358911653439e+01,        +1.171033737603e-02
 2.41760000e+00,        +7.071067811865e+00,        +1.358662039878e+01,        +2.399516941436e-02
 2.41780000e+00,        +7.071067811865e+00,        +1.358473381892e+01,        +3.642262858574e-02
 2.41800000e+00,        +7.071067811865e+00,        +1.358346778043e+01,        +4.894923174590e-02
 2.41820000e+00,        +7.071067811865e+00,        +1.358282911121e+01,        +6.153047518856e-02
 2.41840000e+00,        +7.071067811865e+00,        +1.358282037500e+01,        +7.412133406048e-02
 2.41860000e+00,        +7.071067811865e+00,        +1.358343983707e+01,        +8.667677307973e-02
 2.41880000e+00,        +7.071067811865e+00,        +1.358468150298e+01,        +9.915225643110e-02
 2.41900000e+00,        +7.071067811865e+00,        +1.358653522907e+01,        +1.115042447733e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.358898690104e+01,        +1.236906678332e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.359201867486e+01,        +1.356713620630e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.359560927285e+01,        +1.474084642199e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.359973432581e+01,        +1.588667534271e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.360436675152e+01,        +1.700139361829e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.360947715918e+01,        +1.808208707992e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.361503426929e+01,        +1.912617297703e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.362100533866e+01,        +2.013141005017e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.362735658105e+01,        +2.109590265783e-01
