        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.39562000e+00,        +7.071067811865e+00,        +1.410904623082e+01,        +1.286876639315e-02
 2.39562500e+00,        +7.071067811865e+00,        +1.410903932705e+01,        +1.284000058010e-02
 2.39563000e+00,        +7.071067811865e+00,        +1.410903242079e+01,        +1.281123166894e-02
 2.39563500e+00,        +7.071067811865e+00,        +1.410902551205e+01,        +1.278245965881e-02
 2.39564000e+00,        +7.071067811865e+00,        +1.410901860082e+01,        +1.275368454882e-02
 2.39564500e+00,        +7.071067811865e+00,        +1.410901168710e+01,        +1.272490633813e-02
 2.39565000e+00,        +7.071067811865e+00,        +1.410900477089e+01,        +1.269612502588e-02
 2.39565500e+00,        +7.071067811865e+00,        +1.410899785219e+01,        +1.266734061120e-02
 2.39566000e+00,        +7.071067811865e+00,        +1.410899093100e+01,        +1.263855309321e-02
 2.39566500e+00,        +7.071067811865e+00,        +1.410898400731e+01,        +1.260976247107e-02
 2.39567000e+00,        +7.071067811865e+00,        +1.410897708113e+01,        +1.258096874391e-02
 2.39567500e+00,        +7.071067811865e+00,        +1.410897015246e+01,        +1.255217191084e-02
 2.39568000e+00,        +7.071067811865e+00,        +1.410896322128e+01,        +1.252337197102e-02
 2.39568500e+00,        +7.071067811865e+00,        +1.410895628762e+01,        +1.249456892358e-02
 2.39569000e+00,        +7.071067811865e+00,        +1.410894935145e+01,        +1.246576276765e-02
 2.39569500e+00,        +7.071067811865e+00,        +1.410894241278e+01,        +1.243695350236e-02
 2.39570000e+00,        +7.071067811865e+00,        +1.410893547161e+01,        +1.240814112685e-02
 2.39570500e+00,        +7.071067811865e+00,        +1.410892852794e+01,        +1.237932564026e-02
 2.39571000e+00,        +7.071067811865e+00,        +1.410892158177e+01,        +1.235050704170e-02
 2.39571500e+00,        +7.071067811865e+00,        +1.410891463310e+01,        +1.232168533033e-02
 2.39572000e+00,        +7.071067811865e+00,        +1.410890768191e+01,        +1.229286050525e-02
 2.39572500e+00,        +7.071067811865e+00,        +1.410890072823e+01,        +1.226403256562e-02
 2.39573000e+00,        +7.071067811865e+00,        +1.410889377203e+01,        +1.223520151057e-02
 2.39573500e+00,        +7.071067811865e+00,        +1.410888681333e+01,        +1.220636733921e-02
 2.39574000e+00,        +7.071067811865e+00,        +1.410887985211e+01,        +1.217753005069e-02
 2.39574500e+00,        +7.071067811865e+00,        +1.410887288839e+01,        +1.214868964414e-02
 2.39575000e+00,        +7.071067811865e+00,        +1.410886592215e+01,        +1.211984611869e-02
 2.39575500e+00,        +7.071067811865e+00,        +1.410885895340e+01,        +1.209099947345e-02
 2.39576000e+00,        +7.071067811865e+00,        +1.410885198214e+01,        +1.206214970759e-02
 2.39576500e+00,        +7.071067811865e+00,        +1.410884500836e+01,        +1.203329682020e-02
 2.39577000e+00,        +7.071067811865e+00,        +1.410883803206e+01,        +1.200444081042e-02
 2.39577500e+00,        +7.071067811865e+00,        +1.410883105325e+01,        +1.197558167740e-02
 2.39578000e+00,        +7.071067811865e+00,        +1.410882407192e+01,        +1.194671942025e-02
 2.39578500e+00,        +7.071067811865e+00,        +1.410881708807e+01,        +1.191785403810e-02
 2.39579000e+00,        +7.071067811865e+00,        +1.410881010170e+01,        +1.188898553008e-02
 2.39579500e+00,        +7.071067811865e+00,        +1.410880311280e+01,        +1.186011389533e-02
 2.39580000e+00,        +7.071067811865e+00,        +1.410879612138e+01,        +1.183123913296e-02
 2.39580500e+00,        +7.071067811865e+00,        +1.410878912744e+01,        +1.180236124210e-02
 2.39581000e+00,        +7.071067811865e+00,        +1.410878213098e+01,        +1.177348022189e-02
 2.39581500e+00,        +7.071067811865e+00,        +1.410877513198e+01,        +1.174459607145e-02
 2.39582000e+00,        +7.071067811865e+00,        +1.410876813046e+01,        +1.171570878990e-02
 2.39582500e+00,        +7.071067811865e+00,        +1.410876112641e+01,        +1.168681837637e-02
 2.39583000e+00,        +7.071067811865e+00,        +1.410875411983e+01,        +1.165792483000e-02
 2.39583500e+00,        +7.071067811865e+00,        +1.410874711072e+01,        +1.162902814989e-02
 2.39584000e+00,        +7.071067811865e+00,        +1.410874009908e+01,        +1.160012833519e-02
 2.39584500e+00,        +7.071067811865e+00,        +1.410873308491e+01,        +1.157122538502e-02
 2.39585000e+00,        +7.071067811865e+00,        +1.410872606820e+01,        +1.154231929848e-02
 2.39585500e+00,        +7.071067811865e+00,        +1.410871904895e+01,        +1.151341007474e-02
 2.39586000e+00,        +7.071067811865e+00,        +1.410871202717e+01,        +1.148449771288e-02
 2.39586500e+00,        +7.071067811865e+00,        +1.410870500285e+01,        +1.145558221206e-02
 2.39587000e+00,        +7.071067811865e+00,        +1.410869797599e+01,        +1.142666357138e-02
 2.39587500e+00,        +7.071067811865e+00,        +1.410869094659e+01,        +1.139774178997e-02
 2.39588000e+00,        +7.071067811865e+00,        +1.410868391465e+01,        +1.136881686696e-02
 2.39588500e+00,        +7.071067811865e+00,        +1.410867688017e+01,        +1.133988880146e-02
 2.39589000e+00,        +7.071067811865e+00,        +1.410866984315e+01,        +1.131095759261e-02
 2.39589500e+00,        +7.071067811865e+00,        +1.410866280358e+01,        +1.128202323951e-02
 2.39590000e+00,        +7.071067811865e+00,        +1.410865576146e+01,        +1.125308574131e-02
 2.39590500e+00,        +7.071067811865e+00,        +1.410864871680e+01,        +1.122414509713e-02
 2.39591000e+00,        +7.071067811865e+00,        +1.410864166959e+01,        +1.119520130605e-02
 2.39591500e+00,        +7.071067811865e+00,        +1.410863461983e+01,        +1.116625436724e-02
 2.39592000e+00,        +7.071067811865e+00,        +1.410862756752e+01,        +1.113730427979e-02
 2.39592500e+00,        +7.071067811865e+00,        +1.410862051266e+01,        +1.110835104285e-02
 2.39593000e+00,        +7.071067811865e+00,        +1.410861345525e+01,        +1.107939465551e-02
 2.39593500e+00,        +7.071067811865e+00,        +1.410860639528e+01,        +1.105043511692e-02
 2.39594000e+00,        +7.071067811865e+00,        +1.410859933276e+01,        +1.102147242617e-02
 2.39594500e+00,        +7.071067811865e+00,        +1.410859226768e+01,        +1.099250658239e-02
 2.39595000e+00,        +7.071067811865e+00,        +1.410858520005e+01,        +1.096353758472e-02
 2.39595500e+00,        +7.071067811865e+00,        +1.410857812985e+01,        +1.093456543225e-02
 2.39596000e+00,        +7.071067811865e+00,        +1.410857105710e+01,        +1.090559012412e-02
 2.39596500e+00,        +7.071067811865e+00,        +1.410856398179e+01,        +1.087661165943e-02
 2.39597000e+00,        +7.071067811865e+00,        +1.410855690391e+01,        +1.084763003732e-02
 2.39597500e+00,        +7.071067811865e+00,        +1.410854982348e+01,        +1.081864525690e-02
 2.39598000e+00,        +7.071067811865e+00,        +1.410854274048e+01,        +1.078965731727e-02
 2.39598500e+00,        +7.071067811865e+00,        +1.410853565491e+01,        +1.076066621757e-02
 2.39599000e+00,        +7.071067811865e+00,        +1.410852856678e+01,        +1.073167195691e-02
 2.39599500e+00,        +7.071067811865e+00,        +1.410852147608e+01,        +1.070267453441e-02
 2.39600000e+00,        +7.071067811865e+00,        +1.410851438281e+01,        +1.067367394918e-02
 2.39600500e+00,        +7.071067811865e+00,        +1.410850728697e+01,        +1.064467020034e-02
 2.39601000e+00,        +7.071067811865e+00,        +1.410850018857e+01,        +1.061566328701e-02
 2.39601500e+00,        +7.071067811865e+00,        +1.410849308759e+01,        +1.058665320829e-02
 2.39602000e+00,        +7.071067811865e+00,        +1.410848598403e+01,        +1.055763996332e-02
 2.39602500e+00,        +7.071067811865e+00,        +1.410847887791e+01,        +1.052862355120e-02
 2.39603000e+00,        +7.071067811865e+00,        +1.410847176920e+01,        +1.049960397104e-02
 2.39603500e+00,        +7.071067811865e+00,        +1.410846465792e+01,        +1.047058122197e-02
 2.39604000e+00,        +7.071067811865e+00,        +1.410845754407e+01,        +1.044155530310e-02
 2.39604500e+00,        +7.071067811865e+00,        +1.410845042763e+01,        +1.041252621354e-02
 2.39605000e+00,        +7.071067811865e+00,        +1.410844330861e+01,        +1.038349395240e-02
 2.39605500e+00,        +7.071067811865e+00,        +1.410843618702e+01,        +1.035445851880e-02
 2.39606000e+00,        +7.071067811865e+00,        +1.410842906284e+01,        +1.032541991186e-02
 2.39606500e+00,        +7.071067811865e+00,        +1.410842193608e+01,        +1.029637813068e-02
 2.39607000e+00,        +7.071067811865e+00,        +1.410841480673e+01,        +1.026733317437e-02
 2.39607500e+00,        +7.071067811865e+00,        +1.410840767480e+01,        +1.023828504206e-02
 2.39608000e+00,        +7.071067811865e+00,        +1.410840054028e+01,        +1.020923373285e-02
 2.39608500e+00,        +7.071067811865e+00,        +1.410839340317e+01,        +1.018017924586e-02
 2.39609000e+00,        +7.071067811865e+00,        +1.410838626347e+01,        +1.015112158019e-02
 2.39609500e+00,        +7.071067811865e+00,        +1.410837912118e+01,        +1.012206073496e-02
 2.39610000e+00,        +7.071067811865e+00,        +1.410837197630e+01,        +1.009299670928e-02
 2.39610500e+00,        +7.071067811865e+00,        +1.410836482883e+01,        +1.006392950226e-02
 2.39611000e+00,        +7.071067811865e+00,        +1.410835767877e+01,        +1.003485911301e-02
 2.39611500e+00,        +7.071067811865e+00,        +1.410835052611e+01,        +1.000578554064e-02
 2.39612000e+00,        +7.071067811865e+00,        +1.410834337085e+01,        +9.976708784259e-03
 2.39612500e+00,        +7.071067811865e+00,        +1.410833621299e+01,        +9.947628842983e-03
 2.39613000e+00,        +7.071067811865e+00,        +1.410832905254e+01,        +9.918545715914e-03
 2.39613500e+00,        +7.071067811865e+00,        +1.410832188949e+01,        +9.889459402173e-03
 2.39614000e+00,        +7.071067811865e+00,        +1.410831472384e+01,        +9.860369900846e-03
 2.39614500e+00,        +7.071067811865e+00,        +1.410830755558e+01,        +9.831277211061e-03
 2.39615000e+00,        +7.071067811865e+00,        +1.410830038472e+01,        +9.802181331923e-03
 2.39615500e+00,        +7.071067811865e+00,        +1.410829321126e+01,        +9.773082262532e-03
 2.39616000e+00,        +7.071067811865e+00,        +1.410828603519e+01,        +9.743980002008e-03
 2.39616500e+00,        +7.071067811865e+00,        +1.410827885652e+01,        +9.714874549445e-03
 2.39617000e+00,        +7.071067811865e+00,        +1.410827167523e+01,        +9.685765903967e-03
 2.39617500e+00,        +7.071067811865e+00,        +1.410826449134e+01,        +9.656654064663e-03
 2.39618000e+00,        +7.071067811865e+00,        +1.410825730484e+01,        +9.627539030650e-03
 2.39618500e+00,        +7.071067811865e+00,        +1.410825011573e+01,        +9.598420801030e-03
 2.39619000e+00,        +7.071067811865e+00,        +1.410824292400e+01,        +9.569299374915e-03
 2.39619500e+00,        +7.071067811865e+00,        +1.410823572966e+01,        +9.540174751403e-03
 2.39620000e+00,        +7.071067811865e+00,        +1.410822853271e+01,        +9.511046929604e-03
 2.39620500e+00,        +7.071067811865e+00,        +1.410822133313e+01,        +9.481915908626e-03
 2.39621000e+00,        +7.071067811865e+00,        +1.410821413095e+01,        +9.452781687563e-03
 2.39621500e+00,        +7.071067811865e+00,        +1.410820692614e+01,        +9.423644265537e-03
 2.39622000e+00,        +7.071067811865e+00,        +1.410819971871e+01,        +9.394503641636e-03
 2.39622500e+00,        +7.071067811865e+00,        +1.410819250867e+01,        +9.365359814966e-03
 2.39623000e+00,        +7.071067811865e+00,        +1.410818529600e+01,        +9.336212784641e-03
 2.39623500e+00,        +7.071067811865e+00,        +1.410817808071e+01,        +9.307062549761e-03
 2.39624000e+00,        +7.071067811865e+00,        +1.410817086279e+01,        +9.277909109422e-03
 2.39624500e+00,        +7.071067811865e+00,        +1.410816364225e+01,        +9.248752462734e-03
 2.39625000e+00,        +7.071067811865e+00,        +1.410815641908e+01,        +9.219592608798e-03
 2.39625500e+00,        +7.071067811865e+00,        +1.410814919329e+01,        +9.190429546713e-03
 2.39626000e+00,        +7.071067811865e+00,        +1.410814196486e+01,        +9.161263275587e-03
 2.39626500e+00,        +7.071067811865e+00,        +1.410813473381e+01,        +9.132093794523e-03
 2.39627000e+00,        +7.071067811865e+00,        +1.410812750012e+01,        +9.102921102607e-03
 2.39627500e+00,        +7.071067811865e+00,        +1.410812026380e+01,        +9.073745198960e-03
 2.39628000e+00,        +7.071067811865e+00,        +1.410811302485e+01,        +9.044566082673e-03
 2.39628500e+00,        +7.071067811865e+00,        +1.410810578326e+01,        +9.015383752846e-03
 2.39629000e+00,        +7.071067811865e+00,        +1.410809853904e+01,        +8.986198208583e-03
 2.39629500e+00,        +7.071067811865e+00,        +1.410809129218e+01,        +8.957009448979e-03
 2.39630000e+00,        +7.071067811865e+00,        +1.410808404268e+01,        +8.927817473142e-03
 2.39630500e+00,        +7.071067811865e+00,        +1.410807679054e+01,        +8.898622280167e-03
 2.39631000e+00,        +7.071067811865e+00,        +1.410806953576e+01,        +8.869423869151e-03
 2.39631500e+00,        +7.071067811865e+00,        +1.410806227834e+01,        +8.840222239199e-03
 2.39632000e+00,        +7.071067811865e+00,        +1.410805501827e+01,        +8.811017389400e-03
 2.39632500e+00,        +7.071067811865e+00,        +1.410804775556e+01,        +8.781809318864e-03
 2.39633000e+00,        +7.071067811865e+00,        +1.410804049021e+01,        +8.752598026675e-03
 2.39633500e+00,        +7.071067811865e+00,        +1.410803322220e+01,        +8.723383511949e-03
 2.39634000e+00,        +7.071067811865e+00,        +1.410802595155e+01,        +8.694165773769e-03
 2.39634500e+00,        +7.071067811865e+00,        +1.410801867825e+01,        +8.664944811240e-03
 2.39635000e+00,        +7.071067811865e+00,        +1.410801140231e+01,        +8.635720623451e-03
 2.39635500e+00,        +7.071067811865e+00,        +1.410800412370e+01,        +8.606493209504e-03
 2.39636000e+00,        +7.071067811865e+00,        +1.410799684245e+01,        +8.577262568498e-03
 2.39636500e+00,        +7.071067811865e+00,        +1.410798955854e+01,        +8.548028699521e-03
 2.39637000e+00,        +7.071067811865e+00,        +1.410798227198e+01,        +8.518791601680e-03
 2.39637500e+00,        +7.071067811865e+00,        +1.410797498276e+01,        +8.489551274065e-03
 2.39638000e+00,        +7.071067811865e+00,        +1.410796769088e+01,        +8.460307715768e-03
 2.39638500e+00,        +7.071067811865e+00,        +1.410796039635e+01,        +8.431060925887e-03
 2.39639000e+00,        +7.071067811865e+00,        +1.410795309915e+01,        +8.401810903518e-03
 2.39639500e+00,        +7.071067811865e+00,        +1.410794579930e+01,        +8.372557647750e-03
 2.39640000e+00,        +7.071067811865e+00,        +1.410793849678e+01,        +8.343301157679e-03
 2.39640500e+00,        +7.071067811865e+00,        +1.410793119160e+01,        +8.314041432408e-03
 2.39641000e+00,        +7.071067811865e+00,        +1.410792388375e+01,        +8.284778471026e-03
 2.39641500e+00,        +7.071067811865e+00,        +1.410791657324e+01,        +8.255512272616e-03
 2.39642000e+00,        +7.071067811865e+00,        +1.410790926006e+01,        +8.226242836281e-03
 2.39642500e+00,        +7.071067811865e+00,        +1.410790194421e+01,        +8.196970161109e-03
 2.39643000e+00,        +7.071067811865e+00,        +1.410789462569e+01,        +8.167694246195e-03
 2.39643500e+00,        +7.071067811865e+00,        +1.410788730450e+01,        +8.138415090635e-03
 2.39644000e+00,        +7.071067811865e+00,        +1.410787998064e+01,        +8.109132693515e-03
 2.39644500e+00,        +7.071067811865e+00,        +1.410787265411e+01,        +8.079847053929e-03
 2.39645000e+00,        +7.071067811865e+00,        +1.410786532490e+01,        +8.050558170968e-03
 2.39645500e+00,        +7.071067811865e+00,        +1.410785799301e+01,        +8.021266043721e-03
 2.39646000e+00,        +7.071067811865e+00,        +1.410785065845e+01,        +7.991970671278e-03
 2.39646500e+00,        +7.071067811865e+00,        +1.410784332121e+01,        +7.962672052735e-03
 2.39647000e+00,        +7.071067811865e+00,        +1.410783598130e+01,        +7.933370187175e-03
 2.39647500e+00,        +7.071067811865e+00,        +1.410782863870e+01,        +7.904065073699e-03
 2.39648000e+00,        +7.071067811865e+00,        +1.410782129342e+01,        +7.874756711387e-03
 2.39648500e+00,        +7.071067811865e+00,        +1.410781394546e+01,        +7.845445099324e-03
 2.39649000e+00,        +7.071067811865e+00,        +1.410780659481e+01,        +7.816130236610e-03
 2.39649500e+00,        +7.071067811865e+00,        +1.410779924148e+01,        +7.786812122326e-03
 2.39650000e+00,        +7.071067811865e+00,        +1.410779188546e+01,        +7.757490755566e-03
 2.39650500e+00,        +7.071067811865e+00,        +1.410778452675e+01,        +7.728166135416e-03
 2.39651000e+00,        +7.071067811865e+00,        +1.410777716536e+01,        +7.698838260965e-03
 2.39651500e+00,        +7.071067811865e+00,        +1.410776980127e+01,        +7.669507131293e-03
 2.39652000e+00,        +7.071067811865e+00,        +1.410776243450e+01,        +7.640172745504e-03
 2.39652500e+00,        +7.071067811865e+00,        +1.410775506503e+01,        +7.610835102666e-03
 2.39653000e+00,        +7.071067811865e+00,        +1.410774769287e+01,        +7.581494201872e-03
 2.39653500e+00,        +7.071067811865e+00,        +1.410774031801e+01,        +7.552150042210e-03
 2.39654000e+00,        +7.071067811865e+00,        +1.410773294046e+01,        +7.522802622770e-03
 2.39654500e+00,        +7.071067811865e+00,        +1.410772556021e+01,        +7.493451942636e-03
 2.39655000e+00,        +7.071067811865e+00,        +1.410771817726e+01,        +7.464098000890e-03
 2.39655500e+00,        +7.071067811865e+00,        +1.410771079161e+01,        +7.434740796620e-03
 2.39656000e+00,        +7.071067811865e+00,        +1.410770340326e+01,        +7.405380328907e-03
 2.39656500e+00,        +7.071067811865e+00,        +1.410769601220e+01,        +7.376016596842e-03
 2.39657000e+00,        +7.071067811865e+00,        +1.410768861845e+01,        +7.346649599504e-03
 2.39657500e+00,        +7.071067811865e+00,        +1.410768122199e+01,        +7.317279335977e-03
 2.39658000e+00,        +7.071067811865e+00,        +1.410767382282e+01,        +7.287905805349e-03
 2.39658500e+00,        +7.071067811865e+00,        +1.410766642095e+01,        +7.258529006707e-03
 2.39659000e+00,        +7.071067811865e+00,        +1.410765901636e+01,        +7.229148939121e-03
 2.39659500e+00,        +7.071067811865e+00,        +1.410765160907e+01,        +7.199765601684e-03
 2.39660000e+00,        +7.071067811865e+00,        +1.410764419907e+01,        +7.170378993477e-03
 2.39660500e+00,        +7.071067811865e+00,        +1.410763678635e+01,        +7.140989113580e-03
 2.39661000e+00,        +7.071067811865e+00,        +1.410762937093e+01,        +7.111595961081e-03
 2.39661500e+00,        +7.071067811865e+00,        +1.410762195278e+01,        +7.082199535050e-03
 2.39662000e+00,        +7.071067811865e+00,        +1.410761453192e+01,        +7.052799834581e-03
 2.39662500e+00,        +7.071067811865e+00,        +1.410760710835e+01,        +7.023396858747e-03
 2.39663000e+00,        +7.071067811865e+00,        +1.410759968205e+01,        +6.993990606640e-03
 2.39663500e+00,        +7.071067811865e+00,        +1.410759225304e+01,        +6.964581077325e-03
 2.39664000e+00,        +7.071067811865e+00,        +1.410758482131e+01,        +6.935168269889e-03
 2.39664500e+00,        +7.071067811865e+00,        +1.410757738685e+01,        +6.905752183421e-03
 2.39665000e+00,        +7.071067811865e+00,        +1.410756994967e+01,        +6.876332816983e-03
 2.39665500e+00,        +7.071067811865e+00,        +1.410756250977e+01,        +6.846910169676e-03
 2.39666000e+00,        +7.071067811865e+00,        +1.410755506714e+01,        +6.817484240558e-03
 2.39666500e+00,        +7.071067811865e+00,        +1.410754762179e+01,        +6.788055028721e-03
 2.39667000e+00,        +7.071067811865e+00,        +1.410754017370e+01,        +6.758622533238e-03
 2.39667500e+00,        +7.071067811865e+00,        +1.410753272289e+01,        +6.729186753195e-03
 2.39668000e+00,        +7.071067811865e+00,        +1.410752526934e+01,        +6.699747687662e-03
 2.39668500e+00,        +7.071067811865e+00,        +1.410751781307e+01,        +6.670305335717e-03
 2.39669000e+00,        +7.071067811865e+00,        +1.410751035406e+01,        +6.640859696438e-03
 2.39669500e+00,        +7.071067811865e+00,        +1.410750289232e+01,        +6.611410768911e-03
 2.39670000e+00,        +7.071067811865e+00,        +1.410749542784e+01,        +6.581958552201e-03
 2.39670500e+00,        +7.071067811865e+00,        +1.410748796062e+01,        +6.552503045389e-03
 2.39671000e+00,        +7.071067811865e+00,        +1.410748049067e+01,        +6.523044247551e-03
 2.39671500e+00,        +7.071067811865e+00,        +1.410747301798e+01,        +6.493582157770e-03
 2.39672000e+00,        +7.071067811865e+00,        +1.410746554255e+01,        +6.464116775107e-03
 2.39672500e+00,        +7.071067811865e+00,        +1.410745806437e+01,        +6.434648098650e-03
 2.39673000e+00,        +7.071067811865e+00,        +1.410745058345e+01,        +6.405176127473e-03
 2.39673500e+00,        +7.071067811865e+00,        +1.410744309979e+01,        +6.375700860641e-03
 2.39674000e+00,        +7.071067811865e+00,        +1.410743561338e+01,        +6.346222297242e-03
 2.39674500e+00,        +7.071067811865e+00,        +1.410742812423e+01,        +6.316740436342e-03
 2.39675000e+00,        +7.071067811865e+00,        +1.410742063233e+01,        +6.287255277014e-03
 2.39675500e+00,        +7.071067811865e+00,        +1.410741313768e+01,        +6.257766818332e-03
 2.39676000e+00,        +7.071067811865e+00,        +1.410740564028e+01,        +6.228275059380e-03
 2.39676500e+00,        +7.071067811865e+00,        +1.410739814012e+01,        +6.198779999215e-03
 2.39677000e+00,        +7.071067811865e+00,        +1.410739063722e+01,        +6.169281636922e-03
 2.39677500e+00,        +7.071067811865e+00,        +1.410738313156e+01,        +6.139779971568e-03
 2.39678000e+00,        +7.071067811865e+00,        +1.410737562314e+01,        +6.110275002227e-03
 2.39678500e+00,        +7.071067811865e+00,        +1.410736811197e+01,        +6.080766727972e-03
 2.39679000e+00,        +7.071067811865e+00,        +1.410736059804e+01,        +6.051255147867e-03
 2.39679500e+00,        +7.071067811865e+00,        +1.410735308135e+01,        +6.021740260993e-03
 2.39680000e+00,        +7.071067811865e+00,        +1.410734556190e+01,        +5.992222066419e-03
 2.39680500e+00,        +7.071067811865e+00,        +1.410733803969e+01,        +5.962700563216e-03
 2.39681000e+00,        +7.071067811865e+00,        +1.410733051471e+01,        +5.933175750449e-03
 2.39681500e+00,        +7.071067811865e+00,        +1.410732298697e+01,        +5.903647627193e-03
 2.39682000e+00,        +7.071067811865e+00,        +1.410731545647e+01,        +5.874116192517e-03
 2.39682500e+00,        +7.071067811865e+00,        +1.410730792320e+01,        +5.844581445488e-03
 2.39683000e+00,        +7.071067811865e+00,        +1.410730038716e+01,        +5.815043385184e-03
 2.39683500e+00,        +7.071067811865e+00,        +1.410729284835e+01,        +5.785502010662e-03
 2.39684000e+00,        +7.071067811865e+00,        +1.410728530677e+01,        +5.755957320998e-03
 2.39684500e+00,        +7.071067811865e+00,        +1.410727776242e+01,        +5.726409315260e-03
 2.39685000e+00,        +7.071067811865e+00,        +1.410727021529e+01,        +5.696857992515e-03
 2.39685500e+00,        +7.071067811865e+00,        +1.410726266540e+01,        +5.667303351835e-03
 2.39686000e+00,        +7.071067811865e+00,        +1.410725511272e+01,        +5.637745392277e-03
 2.39686500e+00,        +7.071067811865e+00,        +1.410724755727e+01,        +5.608184112917e-03
 2.39687000e+00,        +7.071067811865e+00,        +1.410723999904e+01,        +5.578619512825e-03
 2.39687500e+00,        +7.071067811865e+00,        +1.410723243803e+01,        +5.549051591060e-03
 2.39688000e+00,        +7.071067811865e+00,        +1.410722487425e+01,        +5.519480346685e-03
 2.39688500e+00,        +7.071067811865e+00,        +1.410721730768e+01,        +5.489905778778e-03
 2.39689000e+00,        +7.071067811865e+00,        +1.410720973832e+01,        +5.460327886403e-03
 2.39689500e+00,        +7.071067811865e+00,        +1.410720216618e+01,        +5.430746668612e-03
 2.39690000e+00,        +7.071067811865e+00,        +1.410719459126e+01,        +5.401162124486e-03
 2.39690500e+00,        +7.071067811865e+00,        +1.410718701355e+01,        +5.371574253084e-03
 2.39691000e+00,        +7.071067811865e+00,        +1.410717943305e+01,        +5.341983053470e-03
 2.39691500e+00,        +7.071067811865e+00,        +1.410717184976e+01,        +5.312388524710e-03
 2.39692000e+00,        +7.071067811865e+00,        +1.410716426368e+01,        +5.282790665859e-03
 2.39692500e+00,        +7.071067811865e+00,        +1.410715667481e+01,        +5.253189476000e-03
 2.39693000e+00,        +7.071067811865e+00,        +1.410714908315e+01,        +5.223584954176e-03
 2.39693500e+00,        +7.071067811865e+00,        +1.410714148869e+01,        +5.193977099464e-03
 2.39694000e+00,        +7.071067811865e+00,        +1.410713389143e+01,        +5.164365910924e-03
 2.39694500e+00,        +7.071067811865e+00,        +1.410712629138e+01,        +5.134751387614e-03
 2.39695000e+00,        +7.071067811865e+00,        +1.410711868853e+01,        +5.105133528603e-03
 2.39695500e+00,        +7.071067811865e+00,        +1.410711108288e+01,        +5.075512332946e-03
 2.39696000e+00,        +7.071067811865e+00,        +1.410710347443e+01,        +5.045887799713e-03
 2.39696500e+00,        +7.071067811865e+00,        +1.410709586317e+01,        +5.016259927949e-03
 2.39697000e+00,        +7.071067811865e+00,        +1.410708824911e+01,        +4.986628716732e-03
 2.39697500e+00,        +7.071067811865e+00,        +1.410708063225e+01,        +4.956994165120e-03
 2.39698000e+00,        +7.071067811865e+00,        +1.410707301258e+01,        +4.927356272173e-03
 2.39698500e+00,        +7.071067811865e+00,        +1.410706539011e+01,        +4.897715036944e-03
 2.39699000e+00,        +7.071067811865e+00,        +1.410705776482e+01,        +4.868070458498e-03
 2.39699500e+00,        +7.071067811865e+00,        +1.410705013673e+01,        +4.838422535902e-03
 2.39700000e+00,        +7.071067811865e+00,        +1.410704250582e+01,        +4.808771268204e-03
 2.39700500e+00,        +7.071067811865e+00,        +1.410703487211e+01,        +4.779116654469e-03
 2.39701000e+00,        +7.071067811865e+00,        +1.410702723557e+01,        +4.749458693750e-03
 2.39701500e+00,        +7.071067811865e+00,        +1.410701959623e+01,        +4.719797385112e-03
 2.39702000e+00,        +7.071067811865e+00,        +1.410701195407e+01,        +4.690132727615e-03
 2.39702500e+00,        +7.071067811865e+00,        +1.410700430908e+01,        +4.660464720307e-03
 2.39703000e+00,        +7.071067811865e+00,        +1.410699666128e+01,        +4.630793362258e-03
 2.39703500e+00,        +7.071067811865e+00,        +1.410698901066e+01,        +4.601118652511e-03
 2.39704000e+00,        +7.071067811865e+00,        +1.410698135722e+01,        +4.571440590139e-03
 2.39704500e+00,        +7.071067811865e+00,        +1.410697370096e+01,        +4.541759174187e-03
 2.39705000e+00,        +7.071067811865e+00,        +1.410696604187e+01,        +4.512074403711e-03
 2.39705500e+00,        +7.071067811865e+00,        +1.410695837996e+01,        +4.482386277778e-03
 2.39706000e+00,        +7.071067811865e+00,        +1.410695071522e+01,        +4.452694795430e-03
 2.39706500e+00,        +7.071067811865e+00,        +1.410694304765e+01,        +4.422999955737e-03
 2.39707000e+00,        +7.071067811865e+00,        +1.410693537725e+01,        +4.393301757746e-03
 2.39707500e+00,        +7.071067811865e+00,        +1.410692770402e+01,        +4.363600200512e-03
 2.39708000e+00,        +7.071067811865e+00,        +1.410692002796e+01,        +4.333895283085e-03
 2.39708500e+00,        +7.071067811865e+00,        +1.410691234907e+01,        +4.304187004531e-03
 2.39709000e+00,        +7.071067811865e+00,        +1.410690466734e+01,        +4.274475363900e-03
 2.39709500e+00,        +7.071067811865e+00,        +1.410689698278e+01,        +4.244760360236e-03
 2.39710000e+00,        +7.071067811865e+00,        +1.410688929538e+01,        +4.215041992608e-03
 2.39710500e+00,        +7.071067811865e+00,        +1.410688160514e+01,        +4.185320260058e-03
 2.39711000e+00,        +7.071067811865e+00,        +1.410687391206e+01,        +4.155595161647e-03
 2.39711500e+00,        +7.071067811865e+00,        +1.410686621614e+01,        +4.125866696416e-03
 2.39712000e+00,        +7.071067811865e+00,        +1.410685851738e+01,        +4.096134863427e-03
 2.39712500e+00,        +7.071067811865e+00,        +1.410685081578e+01,        +4.066399661734e-03
 2.39713000e+00,        +7.071067811865e+00,        +1.410684311133e+01,        +4.036661090383e-03
